Time,x,y,z
1,0.56,-1.47,0.35
2,0.63,-1.47,0.42
3,0.49,-1.54,0.21
4,0.56,-1.54,0.28
5,0.63,-1.54,0.28
6,0.63,-1.61,0.35
7,0.56,-1.47,0.28
8,0.49,-1.61,0.21
9,0.56,-1.54,0.42
10,0.35,-1.54,0.14
11,0.56,-1.54,0.56
12,0.49,-1.54,0.21
13,0.56,-1.47,0.28
14,0.49,-1.61,0.28
15,0.63,-1.54,0.28
16,0.49,-1.61,0.35
17,0.56,-1.47,0.35
18,0.49,-1.61,0.21
19,0.56,-1.68,0.35
20,0.56,-1.61,0.28
21,0.56,-1.54,0.35
22,0.77,-1.61,0.42
23,0.42,-1.47,0.35
24,0.77,-1.61,0.49
25,0.49,-1.61,0.35
26,0.56,-1.61,0.42
27,0.49,-1.61,0.28
28,0.63,-1.61,0.28
29,0.49,-1.54,0.42
30,0.49,-1.61,0.42
31,0.56,-1.61,0.28
32,0.56,-1.68,0.35
33,0.63,-1.47,0.42
34,0.42,-1.68,0.28
35,0.49,-1.47,0.21
36,0.49,-1.54,0.28
37,0.63,-1.68,0.35
38,0.49,-1.54,0.35
39,0.56,-1.61,0.28
40,0.63,-1.61,0.42
41,0.56,-1.54,0.42
42,0.56,-1.61,0.35
43,0.63,-1.47,0.28
44,0.70,-1.54,0.28
45,0.49,-1.54,0.21
46,0.56,-1.54,0.35
47,0.49,-1.54,0.35
48,0.63,-1.47,0.21
49,0.56,-1.40,0.35
50,0.56,-1.54,0.28
51,0.70,-1.47,0.35
52,0.49,-1.68,0.28
53,0.56,-1.54,0.28
54,0.49,-1.54,0.28
55,0.63,-1.61,0.42
56,0.42,-1.68,0.21
57,0.56,-1.54,0.42
58,0.49,-1.47,0.28
59,0.63,-1.61,0.28
60,0.63,-1.47,0.28
61,0.56,-1.54,0.28
62,0.56,-1.47,0.42
63,0.49,-1.54,0.42
64,0.56,-1.54,0.42
65,0.49,-1.54,0.42
66,0.70,-1.54,0.42
67,0.49,-1.54,0.35
68,0.56,-1.54,0.35
69,0.63,-1.61,0.14
70,0.63,-1.61,0.42
71,0.56,-1.54,0.28
72,0.49,-1.61,0.28
73,0.49,-1.54,0.21
74,0.56,-1.54,0.42
75,0.63,-1.54,0.42
76,0.63,-1.61,0.42
77,0.63,-1.61,0.42
78,0.49,-1.61,0.28
79,0.49,-1.61,0.28
80,0.56,-1.54,0.49
81,0.63,-1.54,0.35
82,0.56,-1.47,0.35
83,0.42,-1.61,0.42
84,0.49,-1.61,0.35
85,0.49,-1.54,0.35
86,0.63,-1.47,0.42
87,0.42,-1.61,0.28
88,0.56,-1.61,0.42
89,0.49,-1.61,0.35
90,0.63,-1.61,0.49
91,0.63,-1.54,0.42
92,0.56,-1.54,0.35
93,0.56,-1.47,0.35
94,0.42,-1.54,0.35
95,0.49,-1.47,0.35
96,0.49,-1.54,0.28
97,0.70,-1.47,0.28
98,0.56,-1.54,0.28
99,0.56,-1.47,0.35
100,0.49,-1.54,0.35
101,0.56,-1.54,0.28
102,0.63,-1.47,0.28
103,0.56,-1.61,0.35
104,0.70,-1.61,0.28
105,0.42,-1.68,0.21
106,0.63,-1.47,0.49
107,0.42,-1.54,0.28
108,0.56,-1.54,0.35
109,0.42,-1.68,0.35
110,0.63,-1.61,0.35
111,0.56,-1.61,0.42
112,0.56,-1.54,0.28
113,0.63,-1.54,0.35
114,0.49,-1.68,0.42
115,0.63,-1.61,0.28
116,0.49,-1.54,0.42
117,0.56,-1.54,0.42
118,0.49,-1.54,0.42
119,0.56,-1.54,0.49
120,0.49,-1.61,0.21
121,0.56,-1.61,0.35
122,0.63,-1.54,0.42
123,0.56,-1.54,0.49
124,0.63,-1.54,0.42
125,0.49,-1.68,0.35
126,0.56,-1.61,0.28
127,0.49,-1.54,0.35
128,0.63,-1.47,0.42
129,0.56,-1.61,0.42
130,0.56,-1.54,0.35
131,0.56,-1.61,0.28
132,0.63,-1.54,0.49
133,0.63,-1.47,0.49
134,0.49,-1.47,0.42
135,0.63,-1.54,0.35
136,0.42,-1.54,0.28
137,0.56,-1.47,0.42
138,0.56,-1.54,0.28
139,0.56,-1.54,0.35
140,0.49,-1.54,0.42
141,0.56,-1.61,0.49
142,0.56,-1.47,0.35
143,0.63,-1.54,0.35
144,0.63,-1.40,0.49
145,0.35,-1.54,0.35
146,0.56,-1.47,0.21
147,0.49,-1.54,0.28
148,0.63,-1.61,0.49
149,0.49,-1.54,0.42
150,0.70,-1.54,0.35
