Time,x,y,z
1,0.63,-1.54,0.42
2,0.56,-1.61,0.35
3,0.56,-1.54,0.35
4,0.42,-1.61,0.28
5,0.63,-1.54,0.28
6,0.56,-1.54,0.42
7,0.70,-1.61,0.49
8,0.49,-1.61,0.35
9,0.56,-1.54,0.35
10,0.56,-1.54,0.28
11,0.63,-1.54,0.42
12,0.63,-1.54,0.35
13,0.63,-1.61,0.35
14,0.63,-1.54,0.35
15,0.49,-1.54,0.28
16,0.56,-1.61,0.28
17,0.49,-1.47,0.35
18,0.56,-1.54,0.49
19,0.49,-1.61,0.42
20,0.56,-1.54,0.35
21,0.56,-1.61,0.42
22,0.63,-1.54,0.49
23,0.63,-1.54,0.42
24,0.42,-1.54,0.28
25,0.63,-1.47,0.35
26,0.63,-1.47,0.35
27,0.49,-1.54,0.21
28,0.49,-1.54,0.35
29,0.63,-1.47,0.49
30,0.49,-1.54,0.21
31,0.56,-1.54,0.35
32,0.63,-1.47,0.42
33,0.70,-1.54,0.28
34,0.70,-1.47,0.42
35,0.49,-1.61,0.14
36,0.63,-1.54,0.28
37,0.49,-1.54,0.42
38,0.63,-1.47,0.49
39,0.63,-1.54,0.35
40,0.42,-1.61,0.21
41,0.49,-1.54,0.35
42,0.49,-1.54,0.49
43,0.63,-1.47,0.42
44,0.49,-1.61,0.35
45,0.56,-1.54,0.35
46,0.49,-1.54,0.28
47,0.63,-1.54,0.35
48,0.63,-1.61,0.28
49,0.63,-1.47,0.28
50,0.56,-1.54,0.35
51,0.42,-1.68,0.35
52,0.56,-1.61,0.21
53,0.56,-1.61,0.35
54,0.77,-1.54,0.42
55,0.49,-1.61,0.28
56,0.56,-1.54,0.28
57,0.56,-1.47,0.42
58,0.63,-1.54,0.42
59,0.56,-1.47,0.42
60,0.49,-1.75,0.35
61,0.49,-1.54,0.35
62,0.49,-1.61,0.21
63,0.56,-1.54,0.35
64,0.63,-1.54,0.35
65,0.70,-1.47,0.42
66,0.49,-1.54,0.28
67,0.56,-1.61,0.35
68,0.49,-1.54,0.28
69,0.63,-1.54,0.35
70,0.63,-1.54,0.35
71,0.56,-1.54,0.35
72,0.56,-1.40,0.35
73,0.56,-1.47,0.35
74,0.70,-1.47,0.35
75,0.42,-1.54,0.28
76,0.63,-1.47,0.21
77,0.49,-1.61,0.42
78,0.63,-1.54,0.42
79,0.56,-1.47,0.35
80,0.56,-1.47,0.42
81,0.56,-1.47,0.28
82,0.49,-1.68,0.35
83,0.56,-1.61,0.35
84,0.63,-1.40,0.35
85,0.70,-1.61,0.42
86,0.42,-1.61,0.14
87,0.56,-1.68,0.42
88,0.56,-1.54,0.42
89,0.63,-1.40,0.42
90,0.56,-1.47,0.35
91,0.63,-1.61,0.28
92,0.49,-1.61,0.35
93,0.49,-1.68,0.28
94,0.56,-1.54,0.35
95,0.56,-1.54,0.42
96,0.77,-1.40,0.35
97,0.63,-1.68,0.35
98,0.56,-1.54,0.35
99,0.56,-1.54,0.42
100,0.56,-1.40,0.35
101,0.56,-1.54,0.21
102,0.42,-1.54,0.28
103,0.56,-1.54,0.35
104,0.56,-1.54,0.42
105,0.70,-1.47,0.42
106,0.49,-1.54,0.28
107,0.70,-1.54,0.35
108,0.56,-1.47,0.28
109,0.63,-1.54,0.42
110,0.49,-1.47,0.35
111,0.56,-1.40,0.42
112,0.63,-1.47,0.28
113,0.42,-1.61,0.21
114,0.56,-1.47,0.35
115,0.56,-1.54,0.21
116,0.63,-1.47,0.42
117,0.49,-1.54,0.21
118,0.56,-1.61,0.35
119,0.56,-1.40,0.28
120,0.63,-1.54,0.42
121,0.49,-1.54,0.28
122,0.63,-1.54,0.42
123,0.63,-1.61,0.28
124,0.42,-1.68,0.21
125,0.56,-1.61,0.28
126,0.49,-1.40,0.28
127,0.63,-1.54,0.42
128,0.49,-1.61,0.28
129,0.63,-1.54,0.35
130,0.56,-1.61,0.42
131,0.70,-1.47,0.42
132,0.56,-1.61,0.21
133,0.49,-1.68,0.35
134,0.63,-1.54,0.35
135,0.49,-1.54,0.42
136,0.63,-1.61,0.42
137,0.56,-1.47,0.35
138,0.70,-1.40,0.42
139,0.49,-1.54,0.35
140,0.63,-1.47,0.35
141,0.49,-1.47,0.28
142,0.56,-1.54,0.42
143,0.56,-1.61,0.35
144,0.42,-1.68,0.42
145,0.63,-1.54,0.35
146,0.63,-1.54,0.49
147,0.70,-1.40,0.56
148,0.63,-1.54,0.49
149,0.63,-1.47,0.28
150,0.56,-1.61,0.28
151,0.56,-1.47,0.35
152,0.49,-1.61,0.35
153,0.63,-1.54,0.49
154,0.56,-1.54,0.28
155,0.49,-1.61,0.28
156,0.56,-1.54,0.49
157,0.56,-1.54,0.35
158,0.63,-1.47,0.28
159,0.42,-1.54,0.28
160,0.56,-1.47,0.42
161,0.49,-1.47,0.35
162,0.56,-1.54,0.28
163,0.49,-1.54,0.35
164,0.56,-1.54,0.35
165,0.56,-1.47,0.28
166,0.49,-1.61,0.28
167,0.56,-1.61,0.28
168,0.56,-1.47,0.42
169,0.63,-1.54,0.35
170,0.42,-1.61,0.07
171,0.63,-1.61,0.35
172,0.49,-1.61,0.35
173,0.63,-1.54,0.35
174,0.49,-1.61,0.42
175,0.49,-1.68,0.28
176,0.56,-1.54,0.42
177,0.42,-1.61,0.28
178,0.56,-1.47,0.21
179,0.56,-1.47,0.42
180,0.77,-1.54,0.49
181,0.42,-1.61,0.28
182,0.63,-1.47,0.35
183,0.56,-1.61,0.28
184,0.63,-1.54,0.35
185,0.56,-1.47,0.21
186,0.56,-1.61,0.35
187,0.63,-1.47,0.28
188,0.56,-1.54,0.28
189,0.70,-1.40,0.49
190,0.63,-1.47,0.35
191,0.77,-1.54,0.42
192,0.56,-1.54,0.42
193,0.56,-1.47,0.35
194,0.49,-1.54,0.35
195,0.56,-1.68,0.28
196,0.63,-1.54,0.28
197,0.49,-1.61,0.21
198,0.56,-1.54,0.42
199,0.49,-1.54,0.21
200,0.63,-1.40,0.42
201,0.42,-1.54,0.21
202,0.63,-1.61,0.35
203,0.56,-1.54,0.42
204,0.56,-1.47,0.49
205,0.63,-1.47,0.42
206,0.42,-1.68,0.35
207,0.63,-1.47,0.42
208,0.56,-1.54,0.28
209,0.70,-1.54,0.42
210,0.56,-1.54,0.21
211,0.70,-1.47,0.42
212,0.49,-1.54,0.35
213,0.49,-1.54,0.35
214,0.49,-1.54,0.21
