Time,x,y,z
1,0.63,-1.61,0.42
2,0.42,-1.68,0.28
3,0.63,-1.54,0.42
4,0.56,-1.47,0.35
5,0.63,-1.47,0.35
6,0.49,-1.47,0.35
7,0.49,-1.54,0.28
8,0.56,-1.61,0.21
9,0.49,-1.54,0.35
10,0.56,-1.54,0.35
11,0.56,-1.54,0.28
12,0.77,-1.47,0.42
13,0.35,-1.54,0.42
14,0.56,-1.54,0.35
15,0.49,-1.54,0.28
16,0.63,-1.54,0.28
17,0.49,-1.54,0.42
18,0.56,-1.54,0.35
19,0.49,-1.61,0.28
20,0.42,-1.54,0.42
21,0.63,-1.61,0.35
22,0.63,-1.54,0.42
23,0.63,-1.47,0.42
24,0.49,-1.54,0.49
25,0.63,-1.54,0.28
26,0.63,-1.61,0.35
27,0.77,-1.54,0.35
28,0.56,-1.54,0.35
29,0.63,-1.68,0.42
30,0.42,-1.54,0.42
31,0.56,-1.61,0.35
32,0.56,-1.61,0.21
33,0.49,-1.68,0.21
34,0.56,-1.61,0.28
35,0.56,-1.54,0.28
36,0.56,-1.47,0.35
37,0.49,-1.54,0.28
38,0.63,-1.47,0.42
39,0.56,-1.47,0.35
40,0.56,-1.54,0.42
41,0.63,-1.54,0.28
42,0.56,-1.61,0.28
43,0.63,-1.47,0.28
44,0.42,-1.68,0.28
45,0.56,-1.61,0.35
46,0.56,-1.47,0.35
47,0.63,-1.54,0.35
48,0.70,-1.61,0.56
49,0.70,-1.47,0.42
50,0.49,-1.61,0.28
51,0.56,-1.54,0.28
52,0.56,-1.54,0.28
53,0.56,-1.61,0.21
54,0.63,-1.61,0.35
55,0.42,-1.61,0.28
56,0.56,-1.61,0.35
57,0.49,-1.54,0.28
58,0.77,-1.47,0.42
59,0.49,-1.54,0.35
60,0.56,-1.68,0.28
61,0.70,-1.54,0.35
62,0.56,-1.61,0.28
63,0.49,-1.54,0.35
64,0.63,-1.54,0.49
65,0.63,-1.40,0.42
66,0.42,-1.61,0.28
67,0.63,-1.54,0.35
68,0.56,-1.61,0.42
69,0.70,-1.47,0.49
70,0.63,-1.54,0.28
71,0.56,-1.61,0.35
72,0.56,-1.54,0.21
73,0.56,-1.54,0.42
74,0.63,-1.40,0.42
75,0.70,-1.61,0.28
76,0.63,-1.47,0.42
77,0.49,-1.68,0.35
78,0.56,-1.75,0.28
79,0.49,-1.54,0.35
80,0.70,-1.61,0.28
81,0.56,-1.54,0.42
82,0.56,-1.61,0.28
83,0.56,-1.54,0.35
84,0.56,-1.40,0.35
85,0.63,-1.54,0.35
86,0.49,-1.54,0.28
87,0.56,-1.61,0.35
88,0.56,-1.61,0.35
89,0.56,-1.54,0.28
90,0.56,-1.47,0.42
91,0.56,-1.54,0.35
92,0.49,-1.54,0.28
93,0.49,-1.54,0.35
94,0.49,-1.54,0.35
95,0.70,-1.61,0.28
96,0.63,-1.54,0.35
97,0.49,-1.61,0.14
98,0.56,-1.61,0.35
99,0.49,-1.47,0.35
100,0.56,-1.47,0.42
101,0.49,-1.47,0.35
102,0.49,-1.68,0.28
103,0.49,-1.54,0.28
104,0.42,-1.61,0.28
105,0.56,-1.61,0.35
106,0.56,-1.54,0.35
107,0.70,-1.61,0.49
108,0.56,-1.68,0.28
109,0.56,-1.54,0.21
110,0.49,-1.61,0.28
111,0.63,-1.47,0.35
112,0.56,-1.54,0.28
113,0.49,-1.54,0.21
114,0.56,-1.61,0.35
115,0.63,-1.47,0.35
116,0.63,-1.47,0.28
117,0.56,-1.40,0.28
118,0.70,-1.40,0.42
119,0.49,-1.47,0.28
120,0.56,-1.54,0.28
121,0.56,-1.54,0.28
122,0.63,-1.61,0.35
123,0.63,-1.47,0.42
124,0.49,-1.68,0.42
125,0.56,-1.54,0.35
126,0.63,-1.54,0.49
127,0.70,-1.47,0.42
128,0.49,-1.68,0.35
129,0.63,-1.68,0.28
130,0.56,-1.54,0.28
131,0.56,-1.61,0.28
132,0.49,-1.54,0.42
133,0.63,-1.61,0.42
134,0.63,-1.61,0.28
135,0.56,-1.68,0.42
136,0.56,-1.47,0.35
137,0.56,-1.47,0.28
138,0.70,-1.47,0.35
139,0.49,-1.61,0.14
140,0.63,-1.54,0.28
141,0.56,-1.47,0.28
142,0.63,-1.61,0.42
143,0.56,-1.54,0.42
144,0.49,-1.61,0.28
145,0.56,-1.47,0.42
146,0.42,-1.68,0.21
147,0.49,-1.61,0.28
148,0.56,-1.47,0.49
149,0.63,-1.61,0.42
150,0.35,-1.61,0.21
151,0.49,-1.61,0.35
152,0.56,-1.61,0.35
153,0.70,-1.47,0.42
154,0.63,-1.33,0.35
155,0.42,-1.61,0.28
156,0.63,-1.61,0.35
157,0.63,-1.40,0.35
158,0.63,-1.47,0.49
159,0.56,-1.54,0.35
160,0.77,-1.54,0.49
161,0.49,-1.54,0.35
162,0.49,-1.61,0.35
163,0.49,-1.68,0.28
164,0.63,-1.47,0.42
165,0.70,-1.61,0.35
166,0.42,-1.61,0.28
167,0.63,-1.54,0.35
168,0.56,-1.61,0.28
169,0.70,-1.40,0.56
170,0.49,-1.68,0.35
