Time,x,y,z
1,0.63,-1.54,0.42
2,0.56,-1.54,0.42
3,0.42,-1.68,0.28
4,0.56,-1.54,0.35
5,0.49,-1.54,0.42
6,0.63,-1.47,0.42
7,0.56,-1.47,0.35
8,0.70,-1.54,0.42
9,0.63,-1.61,0.28
10,0.49,-1.61,0.35
11,0.56,-1.54,0.28
12,0.56,-1.47,0.49
13,0.63,-1.54,0.35
14,0.42,-1.68,0.28
15,0.56,-1.61,0.28
16,0.56,-1.54,0.42
17,0.56,-1.54,0.42
18,0.56,-1.61,0.21
19,0.56,-1.61,0.28
20,0.63,-1.54,0.49
21,0.56,-1.68,0.28
22,0.49,-1.54,0.35
23,0.70,-1.54,0.35
24,0.70,-1.61,0.49
25,0.49,-1.61,0.42
26,0.56,-1.54,0.35
27,0.49,-1.54,0.35
28,0.70,-1.47,0.42
29,0.49,-1.54,0.28
30,0.56,-1.61,0.42
31,0.70,-1.47,0.42
32,0.56,-1.54,0.35
33,0.70,-1.47,0.56
34,0.49,-1.68,0.21
35,0.63,-1.47,0.35
36,0.49,-1.61,0.28
37,0.49,-1.61,0.35
38,0.63,-1.47,0.35
39,0.70,-1.47,0.42
40,0.56,-1.61,0.28
41,0.56,-1.54,0.35
42,0.49,-1.33,0.35
43,0.70,-1.47,0.42
44,0.70,-1.54,0.42
45,0.49,-1.61,0.21
46,0.49,-1.54,0.35
47,0.49,-1.47,0.35
48,0.49,-1.47,0.42
49,0.42,-1.61,0.35
50,0.63,-1.54,0.35
51,0.56,-1.61,0.28
52,0.49,-1.61,0.28
53,0.56,-1.54,0.42
54,0.56,-1.47,0.28
55,0.56,-1.61,0.42
56,0.49,-1.75,0.28
57,0.56,-1.61,0.35
58,0.49,-1.54,0.42
59,0.63,-1.47,0.42
60,0.49,-1.54,0.28
61,0.35,-1.61,0.21
62,0.56,-1.61,0.28
63,0.49,-1.54,0.35
64,0.49,-1.54,0.35
65,0.49,-1.47,0.28
66,0.70,-1.54,0.49
67,0.49,-1.61,0.28
68,0.42,-1.61,0.35
69,0.63,-1.54,0.35
70,0.70,-1.47,0.42
71,0.63,-1.47,0.42
72,0.42,-1.68,0.35
73,0.49,-1.47,0.28
74,0.56,-1.54,0.42
75,0.63,-1.40,0.42
76,0.63,-1.54,0.28
77,0.70,-1.47,0.42
78,0.49,-1.61,0.21
79,0.63,-1.61,0.35
80,0.56,-1.54,0.42
81,0.70,-1.68,0.42
82,0.56,-1.61,0.35
83,0.49,-1.68,0.21
84,0.56,-1.54,0.35
85,0.63,-1.47,0.49
86,0.63,-1.54,0.35
87,0.42,-1.61,0.28
88,0.49,-1.61,0.35
89,0.49,-1.54,0.28
90,0.49,-1.61,0.35
91,0.49,-1.54,0.14
92,0.63,-1.54,0.49
93,0.63,-1.54,0.42
94,0.49,-1.61,0.21
95,0.56,-1.54,0.35
96,0.56,-1.47,0.42
97,0.63,-1.54,0.35
98,0.42,-1.61,0.21
99,0.49,-1.61,0.35
100,0.63,-1.61,0.35
101,0.63,-1.47,0.42
102,0.56,-1.47,0.28
103,0.49,-1.61,0.35
104,0.63,-1.61,0.35
105,0.49,-1.61,0.21
106,0.56,-1.61,0.28
107,0.49,-1.68,0.28
108,0.70,-1.47,0.35
109,0.49,-1.68,0.35
110,0.63,-1.47,0.28
111,0.63,-1.47,0.35
112,0.70,-1.47,0.49
113,0.63,-1.54,0.35
114,0.42,-1.61,0.21
115,0.63,-1.54,0.35
116,0.49,-1.54,0.35
117,0.70,-1.61,0.35
118,0.63,-1.54,0.49
119,0.63,-1.61,0.28
120,0.49,-1.61,0.28
121,0.56,-1.61,0.28
122,0.49,-1.54,0.35
123,0.63,-1.54,0.49
124,0.56,-1.47,0.42
125,0.42,-1.68,0.35
126,0.56,-1.61,0.35
127,0.49,-1.68,0.28
128,0.63,-1.47,0.42
129,0.49,-1.61,0.21
130,0.56,-1.68,0.35
131,0.56,-1.54,0.42
132,0.49,-1.61,0.49
133,0.56,-1.61,0.35
134,0.56,-1.68,0.35
135,0.63,-1.54,0.49
136,0.49,-1.54,0.35
137,0.63,-1.54,0.35
138,0.49,-1.61,0.49
139,0.70,-1.40,0.42
140,0.56,-1.68,0.28
141,0.56,-1.54,0.35
142,0.56,-1.54,0.35
143,0.56,-1.61,0.35
144,0.63,-1.47,0.49
145,0.49,-1.54,0.21
146,0.56,-1.54,0.35
147,0.56,-1.61,0.35
148,0.63,-1.54,0.35
149,0.42,-1.47,0.49
150,0.63,-1.47,0.35
151,0.49,-1.61,0.28
152,0.49,-1.61,0.28
