Time,x,y,z
1,0.56,-1.61,0.42
2,0.70,-1.47,0.42
3,0.49,-1.68,0.21
4,0.56,-1.68,0.28
5,0.49,-1.61,0.35
6,0.63,-1.54,0.35
7,0.63,-1.61,0.35
8,0.42,-1.61,0.28
9,0.56,-1.47,0.28
10,0.56,-1.61,0.28
11,0.63,-1.54,0.28
12,0.56,-1.54,0.35
13,0.70,-1.47,0.42
14,0.42,-1.61,0.28
15,0.56,-1.61,0.35
16,0.56,-1.54,0.28
17,0.56,-1.47,0.28
18,0.56,-1.47,0.49
19,0.56,-1.61,0.35
20,0.56,-1.47,0.35
21,0.56,-1.54,0.28
22,0.70,-1.47,0.42
23,0.49,-1.61,0.28
24,0.70,-1.54,0.42
25,0.49,-1.61,0.35
26,0.56,-1.47,0.42
27,0.56,-1.47,0.28
28,0.56,-1.54,0.42
29,0.56,-1.47,0.28
30,0.49,-1.61,0.35
31,0.49,-1.54,0.28
32,0.56,-1.54,0.42
33,0.70,-1.54,0.49
34,0.56,-1.68,0.28
35,0.56,-1.54,0.42
36,0.49,-1.61,0.42
37,0.63,-1.47,0.49
38,0.63,-1.54,0.28
39,0.56,-1.54,0.35
40,0.56,-1.61,0.35
41,0.49,-1.61,0.28
42,0.70,-1.61,0.28
43,0.56,-1.54,0.35
44,0.77,-1.47,0.49
45,0.35,-1.61,0.35
46,0.56,-1.54,0.35
47,0.56,-1.54,0.35
48,0.70,-1.33,0.49
49,0.49,-1.68,0.35
50,0.49,-1.68,0.28
51,0.56,-1.47,0.35
52,0.63,-1.61,0.35
53,0.63,-1.54,0.49
54,0.56,-1.47,0.35
55,0.77,-1.54,0.49
56,0.56,-1.54,0.28
57,0.70,-1.61,0.35
58,0.63,-1.61,0.28
59,0.63,-1.40,0.42
60,0.56,-1.54,0.35
61,0.42,-1.68,0.35
62,0.63,-1.68,0.42
63,0.56,-1.54,0.42
64,0.70,-1.47,0.56
65,0.56,-1.54,0.28
66,0.70,-1.47,0.28
67,0.56,-1.61,0.28
68,0.63,-1.61,0.49
69,0.56,-1.47,0.42
70,0.63,-1.47,0.42
71,0.56,-1.54,0.21
72,0.56,-1.61,0.21
73,0.63,-1.47,0.35
74,0.56,-1.61,0.28
75,0.56,-1.54,0.35
76,0.49,-1.54,0.35
77,0.56,-1.61,0.35
78,0.63,-1.54,0.35
79,0.63,-1.47,0.42
80,0.63,-1.54,0.49
81,0.42,-1.54,0.21
82,0.56,-1.61,0.35
83,0.56,-1.47,0.35
84,0.77,-1.54,0.42
85,0.63,-1.47,0.42
86,0.63,-1.54,0.28
87,0.56,-1.54,0.42
88,0.56,-1.54,0.35
89,0.63,-1.54,0.42
90,0.56,-1.40,0.42
91,0.70,-1.54,0.28
92,0.49,-1.68,0.21
93,0.63,-1.54,0.28
94,0.56,-1.54,0.42
95,0.56,-1.54,0.42
96,0.49,-1.47,0.35
97,0.49,-1.61,0.21
98,0.56,-1.47,0.35
99,0.56,-1.54,0.28
100,0.70,-1.47,0.42
101,0.63,-1.54,0.28
102,0.63,-1.61,0.56
103,0.49,-1.75,0.28
104,0.56,-1.61,0.21
105,0.49,-1.47,0.28
106,0.63,-1.40,0.42
107,0.63,-1.61,0.28
108,0.42,-1.61,0.35
109,0.56,-1.54,0.42
110,0.56,-1.40,0.49
111,0.63,-1.54,0.35
112,0.42,-1.68,0.14
113,0.56,-1.40,0.42
114,0.49,-1.54,0.35
115,0.63,-1.61,0.42
116,0.56,-1.61,0.35
117,0.70,-1.54,0.35
118,0.56,-1.61,0.35
119,0.49,-1.61,0.28
120,0.49,-1.47,0.35
121,0.70,-1.47,0.35
122,0.56,-1.54,0.42
123,0.49,-1.68,0.21
124,0.56,-1.61,0.35
125,0.56,-1.54,0.35
126,0.70,-1.54,0.35
127,0.56,-1.54,0.35
128,0.63,-1.47,0.28
129,0.49,-1.61,0.35
130,0.49,-1.61,0.28
131,0.56,-1.47,0.42
132,0.56,-1.47,0.28
133,0.70,-1.47,0.49
134,0.63,-1.68,0.21
135,0.56,-1.61,0.42
136,0.42,-1.47,0.49
137,0.63,-1.47,0.28
138,0.49,-1.54,0.35
139,0.56,-1.61,0.35
140,0.56,-1.54,0.28
141,0.56,-1.47,0.42
142,0.63,-1.54,0.35
143,0.56,-1.54,0.35
144,0.63,-1.54,0.28
145,0.49,-1.68,0.28
146,0.63,-1.61,0.28
147,0.49,-1.54,0.35
148,0.56,-1.61,0.49
149,0.56,-1.54,0.28
150,0.56,-1.61,0.28
151,0.70,-1.47,0.28
152,0.63,-1.54,0.42
153,0.63,-1.47,0.28
154,0.35,-1.61,0.21
155,0.56,-1.54,0.35
156,0.35,-1.68,0.42
157,0.63,-1.40,0.35
158,0.49,-1.47,0.28
159,0.63,-1.40,0.56
160,0.63,-1.54,0.35
161,0.49,-1.61,0.28
162,0.63,-1.61,0.35
163,0.56,-1.47,0.49
164,0.63,-1.47,0.42
165,0.42,-1.61,0.35
166,0.56,-1.61,0.42
167,0.56,-1.54,0.28
168,0.63,-1.54,0.35
169,0.49,-1.47,0.42
170,0.49,-1.54,0.35
171,0.70,-1.54,0.35
172,0.56,-1.47,0.35
173,0.56,-1.54,0.28
174,0.56,-1.61,0.21
175,0.70,-1.47,0.35
176,0.49,-1.61,0.28
177,0.56,-1.61,0.28
178,0.49,-1.54,0.14
179,0.63,-1.47,0.35
180,0.63,-1.54,0.42
181,0.49,-1.54,0.35
182,0.56,-1.61,0.42
183,0.49,-1.54,0.35
184,0.56,-1.47,0.35
185,0.49,-1.61,0.28
186,0.63,-1.61,0.28
187,0.49,-1.54,0.35
188,0.56,-1.61,0.42
189,0.49,-1.47,0.28
190,0.77,-1.54,0.35
191,0.63,-1.47,0.21
192,0.56,-1.61,0.14
193,0.63,-1.54,0.35
194,0.63,-1.40,0.56
195,0.63,-1.54,0.49
196,0.49,-1.68,0.28
197,0.56,-1.54,0.35
198,0.56,-1.47,0.42
199,0.56,-1.54,0.35
200,0.49,-1.68,0.28
201,0.63,-1.54,0.49
202,0.63,-1.47,0.35
203,0.49,-1.54,0.35
204,0.63,-1.54,0.28
205,0.49,-1.54,0.28
206,0.63,-1.40,0.49
207,0.49,-1.68,0.28
208,0.49,-1.54,0.35
209,0.56,-1.54,0.35
210,0.63,-1.47,0.42
211,0.63,-1.47,0.28
212,0.56,-1.61,0.35
213,0.49,-1.61,0.35
214,0.56,-1.47,0.28
215,0.70,-1.40,0.49
216,0.63,-1.47,0.35
217,0.49,-1.61,0.14
218,0.63,-1.61,0.42
219,0.56,-1.54,0.42
220,0.63,-1.47,0.42
221,0.63,-1.54,0.42
222,0.49,-1.61,0.28
223,0.49,-1.54,0.35
224,0.56,-1.54,0.35
225,0.70,-1.54,0.35
226,0.49,-1.68,0.28
227,0.77,-1.54,0.28
228,0.49,-1.61,0.28
229,0.63,-1.61,0.35
230,0.63,-1.47,0.35
231,0.70,-1.47,0.42
232,0.63,-1.54,0.21
233,0.42,-1.47,0.21
234,0.63,-1.54,0.35
235,0.56,-1.40,0.49
236,0.70,-1.40,0.28
237,0.49,-1.47,0.28
238,0.56,-1.54,0.28
239,0.56,-1.47,0.28
240,0.63,-1.54,0.28
241,0.49,-1.61,0.35
242,0.63,-1.54,0.35
243,0.56,-1.61,0.35
244,0.42,-1.54,0.28
245,0.63,-1.54,0.35
246,0.56,-1.54,0.42
247,0.63,-1.40,0.35
248,0.49,-1.54,0.14
249,0.56,-1.54,0.35
250,0.56,-1.54,0.35
251,0.63,-1.54,0.42
252,0.63,-1.61,0.35
253,0.49,-1.61,0.21
254,0.49,-1.54,0.28
255,0.49,-1.47,0.35
256,0.56,-1.54,0.21
257,0.49,-1.61,0.28
258,0.70,-1.33,0.56
259,0.42,-1.68,0.28
260,0.63,-1.54,0.28
261,0.63,-1.61,0.35
262,0.63,-1.68,0.42
263,0.63,-1.47,0.28
264,0.42,-1.61,0.21
265,0.56,-1.54,0.35
266,0.49,-1.54,0.42
267,0.63,-1.54,0.42
268,0.42,-1.54,0.42
269,0.56,-1.54,0.42
270,0.63,-1.54,0.35
271,0.63,-1.54,0.49
272,0.63,-1.54,0.35
273,0.56,-1.54,0.28
274,0.63,-1.61,0.35
275,0.42,-1.61,0.21
276,0.56,-1.54,0.35
277,0.49,-1.47,0.49
278,0.70,-1.47,0.35
279,0.42,-1.47,0.21
280,0.56,-1.54,0.21
281,0.49,-1.61,0.28
282,0.63,-1.47,0.42
283,0.56,-1.54,0.28
284,0.42,-1.68,0.28
285,0.63,-1.61,0.28
286,0.49,-1.61,0.28
287,0.56,-1.61,0.42
288,0.63,-1.47,0.28
289,0.70,-1.54,0.42
290,0.49,-1.68,0.28
291,0.56,-1.61,0.35
292,0.56,-1.54,0.42
293,0.56,-1.54,0.35
294,0.63,-1.47,0.42
295,0.49,-1.68,0.21
296,0.63,-1.54,0.28
297,0.56,-1.54,0.35
298,0.70,-1.54,0.42
299,0.56,-1.61,0.28
300,0.70,-1.54,0.35
301,0.49,-1.54,0.35
302,0.56,-1.61,0.42
303,0.56,-1.47,0.42
304,0.63,-1.54,0.35
305,0.63,-1.54,0.21
306,0.49,-1.61,0.21
307,0.63,-1.61,0.28
308,0.49,-1.54,0.35
309,0.70,-1.54,0.35
310,0.42,-1.61,0.28
311,0.49,-1.61,0.35
312,0.56,-1.47,0.35
313,0.56,-1.54,0.42
314,0.56,-1.47,0.28
315,0.63,-1.54,0.35
316,0.63,-1.54,0.28
317,0.49,-1.61,0.28
318,0.56,-1.61,0.35
319,0.49,-1.54,0.35
320,0.63,-1.47,0.42
321,0.42,-1.61,0.28
322,0.63,-1.54,0.28
323,0.56,-1.47,0.42
324,0.63,-1.47,0.42
325,0.49,-1.61,0.35
326,0.49,-1.68,0.28
327,0.49,-1.54,0.28
328,0.56,-1.61,0.35
329,0.70,-1.40,0.49
330,0.49,-1.54,0.28
331,0.70,-1.54,0.35
332,0.49,-1.47,0.35
333,0.56,-1.61,0.42
334,0.49,-1.54,0.35
335,0.56,-1.54,0.49
336,0.70,-1.40,0.42
