Time,x,y,z
1,0.63,-1.47,0.28
2,0.63,-1.54,0.49
3,0.42,-1.54,0.28
4,0.56,-1.54,0.28
5,0.56,-1.47,0.49
6,0.63,-1.54,0.42
7,0.63,-1.47,0.35
8,0.56,-1.61,0.28
9,0.63,-1.54,0.42
10,0.49,-1.61,0.35
11,0.56,-1.61,0.35
12,0.49,-1.54,0.49
13,0.63,-1.54,0.28
14,0.49,-1.68,0.28
15,0.56,-1.68,0.42
16,0.49,-1.54,0.28
17,0.63,-1.47,0.42
18,0.56,-1.54,0.21
19,0.49,-1.68,0.28
20,0.56,-1.61,0.49
21,0.42,-1.47,0.35
22,0.56,-1.54,0.35
23,0.35,-1.68,0.14
24,0.56,-1.47,0.35
25,0.42,-1.61,0.42
26,0.63,-1.54,0.42
27,0.49,-1.47,0.28
28,0.63,-1.54,0.35
29,0.56,-1.61,0.35
30,0.42,-1.68,0.21
31,0.56,-1.61,0.35
32,0.56,-1.47,0.35
33,0.63,-1.47,0.42
34,0.42,-1.61,0.14
35,0.56,-1.54,0.35
36,0.56,-1.54,0.28
37,0.63,-1.40,0.49
38,0.63,-1.61,0.28
39,0.70,-1.47,0.28
40,0.56,-1.61,0.35
41,0.56,-1.61,0.42
42,0.56,-1.61,0.35
43,0.56,-1.54,0.42
44,0.70,-1.54,0.42
45,0.49,-1.61,0.28
46,0.63,-1.61,0.35
47,0.56,-1.47,0.35
48,0.63,-1.47,0.42
49,0.49,-1.47,0.35
50,0.42,-1.61,0.21
51,0.63,-1.47,0.42
52,0.63,-1.54,0.35
53,0.56,-1.54,0.35
54,0.56,-1.47,0.28
55,0.63,-1.54,0.21
56,0.42,-1.61,0.14
57,0.63,-1.61,0.42
58,0.49,-1.54,0.28
59,0.56,-1.54,0.35
60,0.63,-1.47,0.35
61,0.49,-1.61,0.28
62,0.56,-1.54,0.42
63,0.56,-1.54,0.28
64,0.63,-1.54,0.28
65,0.42,-1.61,0.28
66,0.56,-1.61,0.28
67,0.49,-1.61,0.28
68,0.56,-1.54,0.35
69,0.56,-1.54,0.42
70,0.63,-1.54,0.49
71,0.56,-1.61,0.35
72,0.49,-1.47,0.21
73,0.56,-1.61,0.42
74,0.42,-1.54,0.42
75,0.63,-1.47,0.35
76,0.42,-1.54,0.21
77,0.56,-1.54,0.42
78,0.63,-1.61,0.35
79,0.56,-1.54,0.35
80,0.63,-1.47,0.42
81,0.49,-1.54,0.28
82,0.63,-1.54,0.21
83,0.63,-1.61,0.42
84,0.63,-1.54,0.35
85,0.56,-1.61,0.21
86,0.70,-1.47,0.42
87,0.49,-1.61,0.28
88,0.49,-1.68,0.28
89,0.56,-1.47,0.49
90,0.63,-1.54,0.21
91,0.63,-1.54,0.49
92,0.49,-1.61,0.28
93,0.63,-1.47,0.42
94,0.56,-1.47,0.35
95,0.70,-1.54,0.42
96,0.49,-1.47,0.28
97,0.56,-1.61,0.14
98,0.56,-1.54,0.35
99,0.63,-1.47,0.28
100,0.56,-1.54,0.28
101,0.56,-1.47,0.35
102,0.70,-1.61,0.56
103,0.35,-1.54,0.28
104,0.42,-1.68,0.21
105,0.49,-1.61,0.42
106,0.63,-1.54,0.35
107,0.63,-1.54,0.42
108,0.42,-1.54,0.35
109,0.63,-1.54,0.35
110,0.56,-1.47,0.35
111,0.56,-1.47,0.35
112,0.49,-1.54,0.21
113,0.56,-1.61,0.35
114,0.63,-1.40,0.28
115,0.63,-1.47,0.28
116,0.70,-1.47,0.42
117,0.56,-1.68,0.21
118,0.70,-1.61,0.42
119,0.56,-1.54,0.42
120,0.63,-1.47,0.28
121,0.49,-1.54,0.35
122,0.49,-1.40,0.42
123,0.56,-1.47,0.35
124,0.49,-1.61,0.28
125,0.63,-1.47,0.42
126,0.56,-1.47,0.28
127,0.63,-1.54,0.42
128,0.35,-1.54,0.42
129,0.56,-1.61,0.28
130,0.56,-1.47,0.35
131,0.63,-1.47,0.42
132,0.63,-1.54,0.42
133,0.42,-1.54,0.28
134,0.63,-1.54,0.35
135,0.42,-1.54,0.42
136,0.63,-1.61,0.35
137,0.49,-1.47,0.42
138,0.70,-1.47,0.56
139,0.49,-1.54,0.14
140,0.49,-1.68,0.35
141,0.56,-1.54,0.42
142,0.63,-1.54,0.42
143,0.63,-1.54,0.49
144,0.49,-1.61,0.35
145,0.49,-1.54,0.49
146,0.49,-1.54,0.35
147,0.70,-1.54,0.49
148,0.56,-1.54,0.28
149,0.70,-1.47,0.42
150,0.63,-1.47,0.35
151,0.49,-1.54,0.35
152,0.49,-1.61,0.35
153,0.56,-1.47,0.35
154,0.63,-1.54,0.42
155,0.49,-1.54,0.28
156,0.63,-1.61,0.28
157,0.49,-1.54,0.28
158,0.63,-1.47,0.28
159,0.56,-1.47,0.28
160,0.56,-1.54,0.28
161,0.56,-1.54,0.35
162,0.56,-1.54,0.42
163,0.56,-1.47,0.28
164,0.63,-1.61,0.35
165,0.63,-1.47,0.21
166,0.49,-1.54,0.42
167,0.56,-1.54,0.42
168,0.56,-1.54,0.35
169,0.63,-1.54,0.42
170,0.49,-1.47,0.28
171,0.49,-1.61,0.35
172,0.56,-1.61,0.35
173,0.56,-1.47,0.42
174,0.63,-1.47,0.35
175,0.42,-1.75,0.21
176,0.49,-1.68,0.28
177,0.49,-1.61,0.21
178,0.56,-1.54,0.28
179,0.56,-1.54,0.35
180,0.63,-1.47,0.49
181,0.49,-1.54,0.35
182,0.49,-1.61,0.28
183,0.56,-1.47,0.21
184,0.56,-1.47,0.42
185,0.56,-1.54,0.28
186,0.42,-1.61,0.28
187,0.56,-1.61,0.35
188,0.49,-1.54,0.42
189,0.70,-1.54,0.49
190,0.56,-1.47,0.49
191,0.56,-1.54,0.42
192,0.56,-1.61,0.42
193,0.49,-1.47,0.35
194,0.56,-1.61,0.28
195,0.56,-1.61,0.49
196,0.63,-1.40,0.42
197,0.42,-1.61,0.14
198,0.70,-1.54,0.28
199,0.56,-1.47,0.42
200,0.63,-1.54,0.35
201,0.56,-1.54,0.42
202,0.42,-1.54,0.28
203,0.56,-1.54,0.35
204,0.63,-1.54,0.35
205,0.49,-1.47,0.42
206,0.56,-1.54,0.28
207,0.63,-1.61,0.28
208,0.49,-1.68,0.21
209,0.63,-1.68,0.35
210,0.49,-1.47,0.42
211,0.63,-1.40,0.35
212,0.49,-1.61,0.28
213,0.49,-1.61,0.42
214,0.56,-1.47,0.35
215,0.49,-1.54,0.28
216,0.63,-1.47,0.35
217,0.42,-1.61,0.28
218,0.56,-1.54,0.42
219,0.63,-1.68,0.28
220,0.56,-1.54,0.28
221,0.70,-1.54,0.42
222,0.49,-1.47,0.28
223,0.56,-1.61,0.35
224,0.56,-1.47,0.42
225,0.56,-1.47,0.49
226,0.63,-1.40,0.28
227,0.42,-1.61,0.21
228,0.70,-1.54,0.35
229,0.56,-1.61,0.28
230,0.63,-1.61,0.42
231,0.49,-1.47,0.28
232,0.63,-1.47,0.35
233,0.49,-1.61,0.28
