Time,x,y,z
1,0.56,-1.54,0.35
2,0.63,-1.54,0.42
3,0.70,-1.40,0.49
4,0.56,-1.54,0.35
5,0.63,-1.54,0.35
6,0.49,-1.54,0.35
7,0.56,-1.54,0.42
8,0.49,-1.61,0.28
9,0.63,-1.47,0.35
10,0.56,-1.47,0.35
11,0.56,-1.61,0.21
12,0.49,-1.40,0.35
13,0.63,-1.54,0.42
14,0.70,-1.40,0.42
15,0.42,-1.61,0.21
16,0.49,-1.61,0.35
17,0.56,-1.61,0.35
18,0.70,-1.47,0.49
19,0.56,-1.47,0.21
20,0.49,-1.68,0.28
21,0.56,-1.54,0.42
22,0.56,-1.54,0.28
23,0.56,-1.54,0.28
24,0.49,-1.47,0.35
25,0.63,-1.54,0.42
26,0.42,-1.68,0.35
27,0.49,-1.61,0.42
28,0.56,-1.61,0.42
29,0.70,-1.40,0.49
30,0.56,-1.61,0.28
31,0.42,-1.61,0.28
32,0.56,-1.54,0.35
33,0.63,-1.47,0.42
34,0.63,-1.47,0.49
35,0.49,-1.54,0.28
36,0.63,-1.47,0.42
37,0.49,-1.54,0.21
38,0.49,-1.54,0.21
39,0.49,-1.54,0.35
40,0.56,-1.47,0.35
41,0.56,-1.61,0.28
42,0.49,-1.68,0.28
43,0.49,-1.61,0.28
44,0.56,-1.47,0.35
45,0.70,-1.47,0.35
46,0.49,-1.61,0.35
47,0.63,-1.61,0.28
48,0.56,-1.54,0.28
49,0.63,-1.61,0.42
50,0.49,-1.54,0.35
51,0.56,-1.54,0.42
52,0.56,-1.61,0.21
53,0.49,-1.61,0.21
54,0.56,-1.54,0.28
55,0.56,-1.47,0.35
56,0.70,-1.54,0.35
57,0.42,-1.54,0.21
58,0.63,-1.54,0.35
59,0.49,-1.61,0.28
60,0.63,-1.40,0.42
61,0.63,-1.40,0.35
62,0.49,-1.61,0.28
63,0.63,-1.54,0.28
64,0.56,-1.54,0.35
65,0.56,-1.47,0.21
66,0.56,-1.54,0.42
67,0.70,-1.54,0.49
68,0.49,-1.54,0.21
69,0.49,-1.61,0.35
70,0.49,-1.47,0.35
71,0.70,-1.47,0.35
72,0.49,-1.54,0.35
73,0.42,-1.61,0.28
74,0.49,-1.54,0.42
75,0.49,-1.54,0.35
76,0.63,-1.47,0.35
77,0.56,-1.40,0.35
78,0.63,-1.47,0.35
79,0.49,-1.61,0.42
80,0.56,-1.61,0.35
81,0.56,-1.54,0.21
82,0.70,-1.40,0.56
83,0.56,-1.54,0.35
84,0.49,-1.61,0.21
85,0.56,-1.54,0.35
86,0.56,-1.61,0.42
87,0.63,-1.54,0.28
88,0.56,-1.61,0.28
89,0.49,-1.68,0.28
90,0.49,-1.40,0.35
91,0.56,-1.54,0.49
92,0.70,-1.47,0.42
93,0.42,-1.61,0.28
94,0.63,-1.47,0.35
95,0.49,-1.68,0.28
96,0.63,-1.61,0.35
97,0.49,-1.54,0.42
98,0.63,-1.40,0.35
99,0.42,-1.47,0.28
100,0.56,-1.61,0.28
101,0.63,-1.54,0.56
102,0.63,-1.54,0.35
103,0.70,-1.47,0.42
104,0.49,-1.61,0.28
105,0.63,-1.54,0.35
106,0.56,-1.47,0.35
107,0.70,-1.40,0.49
108,0.56,-1.54,0.28
109,0.63,-1.47,0.35
110,0.63,-1.54,0.28
111,0.56,-1.54,0.35
112,0.56,-1.54,0.28
113,0.56,-1.47,0.49
114,0.56,-1.47,0.42
115,0.42,-1.61,0.28
116,0.63,-1.61,0.42
117,0.56,-1.47,0.35
118,0.63,-1.47,0.42
119,0.56,-1.61,0.28
120,0.49,-1.68,0.28
121,0.49,-1.61,0.35
122,0.49,-1.61,0.35
123,0.49,-1.61,0.35
124,0.56,-1.54,0.21
125,0.70,-1.54,0.35
126,0.56,-1.54,0.35
127,0.63,-1.47,0.42
128,0.56,-1.47,0.42
129,0.63,-1.47,0.49
130,0.56,-1.40,0.42
131,0.42,-1.68,0.28
132,0.56,-1.47,0.35
133,0.56,-1.47,0.35
134,0.63,-1.54,0.35
135,0.49,-1.61,0.07
136,0.56,-1.54,0.35
137,0.63,-1.54,0.35
138,0.63,-1.54,0.35
139,0.56,-1.47,0.35
140,0.63,-1.61,0.35
141,0.56,-1.47,0.35
142,0.42,-1.61,0.21
143,0.56,-1.54,0.35
144,0.49,-1.47,0.28
145,0.56,-1.54,0.56
146,0.42,-1.61,0.28
147,0.49,-1.68,0.42
148,0.56,-1.40,0.35
149,0.56,-1.54,0.42
150,0.56,-1.61,0.28
151,0.42,-1.54,0.28
152,0.56,-1.61,0.28
153,0.49,-1.61,0.28
154,0.49,-1.61,0.28
155,0.56,-1.54,0.35
156,0.63,-1.54,0.42
157,0.56,-1.61,0.21
158,0.49,-1.54,0.21
159,0.63,-1.61,0.35
160,0.49,-1.47,0.42
161,0.63,-1.54,0.42
162,0.49,-1.61,0.21
163,0.56,-1.54,0.42
164,0.49,-1.54,0.28
165,0.63,-1.61,0.35
166,0.49,-1.61,0.28
167,0.49,-1.54,0.28
168,0.63,-1.54,0.35
169,0.63,-1.61,0.42
170,0.49,-1.61,0.42
171,0.56,-1.61,0.49
172,0.63,-1.61,0.35
173,0.42,-1.68,0.14
174,0.63,-1.61,0.42
175,0.49,-1.54,0.42
176,0.63,-1.40,0.35
177,0.56,-1.54,0.35
178,0.49,-1.61,0.28
179,0.56,-1.54,0.35
180,0.42,-1.54,0.28
181,0.70,-1.54,0.42
182,0.42,-1.47,0.28
183,0.49,-1.61,0.28
184,0.49,-1.61,0.28
185,0.63,-1.54,0.35
186,0.56,-1.54,0.35
187,0.63,-1.54,0.35
188,0.49,-1.54,0.42
189,0.49,-1.54,0.28
190,0.56,-1.47,0.35
191,0.49,-1.40,0.42
192,0.70,-1.47,0.49
193,0.42,-1.61,0.35
194,0.56,-1.54,0.42
195,0.56,-1.47,0.35
196,0.56,-1.40,0.49
197,0.56,-1.54,0.35
198,0.56,-1.47,0.35
199,0.56,-1.61,0.42
200,0.56,-1.61,0.42
201,0.56,-1.54,0.35
202,0.49,-1.54,0.42
203,0.63,-1.40,0.42
204,0.63,-1.54,0.42
205,0.49,-1.54,0.28
206,0.56,-1.54,0.28
207,0.56,-1.54,0.35
208,0.56,-1.54,0.28
209,0.49,-1.61,0.28
210,0.56,-1.54,0.28
211,0.63,-1.61,0.42
212,0.63,-1.54,0.28
213,0.56,-1.54,0.42
214,0.63,-1.47,0.35
215,0.42,-1.61,0.21
216,0.56,-1.68,0.35
217,0.56,-1.47,0.35
218,0.63,-1.47,0.35
219,0.56,-1.54,0.42
220,0.42,-1.61,0.28
221,0.49,-1.61,0.35
222,0.56,-1.47,0.42
223,0.70,-1.47,0.28
224,0.49,-1.68,0.21
225,0.63,-1.47,0.21
226,0.42,-1.54,0.28
227,0.56,-1.47,0.42
228,0.56,-1.54,0.35
229,0.63,-1.54,0.42
230,0.49,-1.54,0.35
231,0.35,-1.61,0.14
232,0.56,-1.61,0.35
233,0.56,-1.54,0.35
234,0.56,-1.47,0.42
235,0.42,-1.47,0.28
236,0.56,-1.54,0.21
237,0.56,-1.47,0.28
238,0.70,-1.47,0.42
239,0.56,-1.54,0.35
240,0.56,-1.61,0.28
241,0.56,-1.54,0.28
242,0.56,-1.68,0.35
243,0.63,-1.54,0.35
244,0.56,-1.54,0.35
245,0.63,-1.40,0.49
246,0.42,-1.61,0.28
247,0.49,-1.61,0.35
248,0.49,-1.61,0.35
249,0.63,-1.47,0.42
250,0.70,-1.54,0.35
251,0.49,-1.61,0.28
252,0.56,-1.54,0.28
253,0.49,-1.68,0.35
254,0.49,-1.61,0.42
255,0.49,-1.54,0.35
256,0.70,-1.47,0.35
257,0.49,-1.54,0.21
258,0.56,-1.54,0.42
259,0.49,-1.54,0.42
260,0.56,-1.47,0.42
261,0.63,-1.47,0.42
262,0.42,-1.54,0.28
263,0.56,-1.54,0.35
264,0.56,-1.54,0.28
265,0.56,-1.54,0.42
266,0.56,-1.54,0.35
267,0.49,-1.61,0.21
268,0.56,-1.47,0.42
269,0.56,-1.54,0.35
270,0.63,-1.47,0.35
271,0.49,-1.54,0.28
272,0.63,-1.54,0.35
273,0.49,-1.68,0.28
274,0.63,-1.47,0.42
275,0.56,-1.47,0.35
276,0.63,-1.47,0.49
277,0.49,-1.54,0.28
278,0.49,-1.61,0.28
279,0.56,-1.47,0.28
280,0.56,-1.47,0.35
281,0.63,-1.47,0.42
282,0.42,-1.61,0.35
283,0.63,-1.54,0.35
284,0.56,-1.54,0.35
285,0.63,-1.47,0.49
286,0.56,-1.61,0.35
287,0.70,-1.47,0.35
288,0.63,-1.54,0.42
289,0.49,-1.68,0.35
290,0.49,-1.47,0.35
291,0.63,-1.54,0.35
292,0.63,-1.54,0.49
293,0.49,-1.61,0.35
294,0.56,-1.54,0.35
295,0.56,-1.54,0.21
296,0.56,-1.61,0.42
297,0.56,-1.61,0.21
298,0.63,-1.54,0.42
299,0.56,-1.54,0.35
300,0.49,-1.61,0.35
301,0.56,-1.54,0.35
302,0.56,-1.54,0.28
303,0.70,-1.47,0.42
304,0.42,-1.54,0.28
305,0.56,-1.54,0.35
306,0.56,-1.54,0.42
307,0.56,-1.40,0.49
308,0.56,-1.54,0.28
309,0.56,-1.61,0.28
310,0.63,-1.61,0.49
311,0.56,-1.40,0.28
312,0.70,-1.61,0.35
313,0.56,-1.61,0.42
314,0.70,-1.54,0.28
315,0.42,-1.61,0.28
316,0.63,-1.47,0.35
317,0.56,-1.47,0.42
318,0.56,-1.54,0.35
319,0.56,-1.47,0.35
320,0.49,-1.54,0.35
321,0.56,-1.40,0.42
322,0.63,-1.40,0.35
323,0.70,-1.54,0.35
324,0.49,-1.54,0.28
325,0.56,-1.61,0.35
326,0.56,-1.54,0.42
327,0.70,-1.54,0.35
328,0.56,-1.61,0.35
329,0.63,-1.47,0.28
330,0.63,-1.54,0.35
331,0.42,-1.61,0.14
332,0.56,-1.54,0.35
333,0.49,-1.54,0.28
334,0.70,-1.47,0.35
335,0.49,-1.61,0.35
336,0.56,-1.47,0.28
337,0.56,-1.68,0.35
338,0.56,-1.61,0.35
339,0.63,-1.75,0.35
340,0.63,-1.54,0.28
341,0.56,-1.47,0.28
342,0.49,-1.54,0.35
343,0.49,-1.47,0.35
344,0.56,-1.61,0.42
345,0.70,-1.47,0.49
346,0.49,-1.61,0.35
347,0.56,-1.61,0.28
348,0.49,-1.54,0.42
349,0.70,-1.61,0.35
350,0.49,-1.61,0.35
351,0.49,-1.61,0.35
352,0.63,-1.54,0.28
353,0.56,-1.54,0.42
354,0.56,-1.54,0.35
355,0.63,-1.54,0.28
356,0.70,-1.40,0.28
357,0.56,-1.61,0.28
358,0.56,-1.61,0.28
359,0.56,-1.47,0.42
360,0.56,-1.54,0.42
361,0.49,-1.54,0.21
362,0.49,-1.61,0.28
363,0.56,-1.54,0.35
364,0.56,-1.47,0.42
365,0.77,-1.40,0.42
366,0.49,-1.54,0.28
367,0.63,-1.61,0.28
368,0.49,-1.54,0.28
369,0.49,-1.47,0.49
370,0.49,-1.54,0.35
371,0.63,-1.47,0.56
372,0.56,-1.54,0.35
373,0.49,-1.61,0.28
374,0.63,-1.54,0.35
375,0.49,-1.54,0.35
376,0.70,-1.47,0.42
377,0.42,-1.68,0.28
378,0.56,-1.61,0.35
379,0.63,-1.54,0.28
380,0.63,-1.47,0.35
381,0.56,-1.54,0.28
382,0.56,-1.47,0.42
383,0.56,-1.61,0.21
384,0.49,-1.61,0.35
385,0.56,-1.54,0.42
386,0.49,-1.54,0.42
387,0.70,-1.47,0.28
388,0.56,-1.61,0.28
389,0.49,-1.61,0.28
390,0.56,-1.54,0.35
391,0.56,-1.47,0.49
392,0.63,-1.47,0.28
393,0.49,-1.68,0.28
394,0.49,-1.54,0.28
395,0.49,-1.54,0.21
396,0.49,-1.54,0.28
397,0.56,-1.61,0.35
398,0.63,-1.47,0.42
399,0.56,-1.68,0.21
400,0.49,-1.47,0.42
401,0.49,-1.54,0.28
402,0.63,-1.47,0.49
403,0.56,-1.40,0.28
404,0.49,-1.61,0.21
405,0.63,-1.54,0.49
406,0.49,-1.47,0.42
407,0.63,-1.40,0.42
408,0.63,-1.47,0.21
409,0.49,-1.61,0.28
410,0.56,-1.47,0.35
411,0.63,-1.47,0.42
412,0.49,-1.61,0.35
413,0.56,-1.54,0.35
414,0.49,-1.61,0.28
415,0.49,-1.61,0.42
416,0.63,-1.61,0.42
417,0.56,-1.61,0.35
418,0.56,-1.54,0.28
419,0.56,-1.47,0.42
420,0.49,-1.68,0.42
421,0.56,-1.54,0.35
422,0.70,-1.54,0.35
423,0.63,-1.40,0.42
424,0.56,-1.61,0.14
425,0.49,-1.54,0.42
426,0.49,-1.54,0.28
427,0.49,-1.47,0.42
428,0.56,-1.47,0.42
429,0.56,-1.54,0.35
430,0.63,-1.47,0.42
431,0.49,-1.54,0.42
432,0.63,-1.54,0.35
433,0.56,-1.61,0.42
434,0.70,-1.61,0.35
435,0.49,-1.61,0.28
436,0.56,-1.54,0.35
437,0.63,-1.61,0.28
438,0.56,-1.47,0.35
439,0.56,-1.40,0.35
440,0.49,-1.54,0.28
441,0.70,-1.54,0.42
442,0.49,-1.54,0.28
443,0.56,-1.61,0.28
444,0.56,-1.54,0.35
445,0.63,-1.54,0.42
446,0.49,-1.61,0.28
447,0.56,-1.61,0.21
448,0.56,-1.47,0.49
449,0.56,-1.47,0.35
450,0.70,-1.54,0.42
451,0.42,-1.61,0.35
452,0.63,-1.47,0.35
453,0.49,-1.54,0.35
454,0.63,-1.47,0.42
455,0.56,-1.61,0.28
456,0.56,-1.61,0.28
457,0.56,-1.54,0.49
458,0.63,-1.47,0.42
459,0.56,-1.54,0.35
460,0.56,-1.54,0.35
461,0.63,-1.54,0.35
462,0.42,-1.61,0.42
463,0.56,-1.54,0.49
464,0.63,-1.54,0.35
465,0.70,-1.47,0.49
466,0.63,-1.68,0.42
467,0.56,-1.61,0.14
468,0.56,-1.61,0.28
469,0.56,-1.47,0.35
470,0.63,-1.54,0.42
471,0.56,-1.68,0.28
472,0.70,-1.40,0.42
473,0.49,-1.61,0.35
474,0.63,-1.54,0.42
475,0.49,-1.47,0.35
476,0.70,-1.47,0.49
477,0.42,-1.54,0.35
478,0.49,-1.61,0.42
479,0.56,-1.54,0.21
480,0.56,-1.47,0.35
481,0.70,-1.47,0.49
482,0.49,-1.61,0.21
483,0.49,-1.54,0.35
484,0.56,-1.61,0.42
485,0.70,-1.54,0.35
486,0.49,-1.61,0.35
487,0.70,-1.54,0.35
488,0.49,-1.54,0.28
489,0.56,-1.61,0.28
490,0.56,-1.54,0.42
491,0.63,-1.54,0.49
492,0.63,-1.40,0.42
493,0.42,-1.54,0.21
494,0.49,-1.54,0.35
495,0.56,-1.61,0.35
496,0.70,-1.47,0.42
497,0.56,-1.54,0.35
498,0.49,-1.54,0.28
499,0.63,-1.54,0.21
500,0.70,-1.54,0.35
501,0.49,-1.47,0.21
502,0.63,-1.47,0.42
503,0.77,-1.54,0.49
504,0.49,-1.61,0.21
