Time,x,y,z
1,0.49,-1.61,0.35
2,0.49,-1.61,0.28
3,0.56,-1.54,0.21
4,0.56,-1.47,0.49
5,0.70,-1.54,0.42
6,0.49,-1.61,0.21
7,0.49,-1.61,0.35
8,0.49,-1.54,0.28
9,0.63,-1.54,0.35
10,0.56,-1.61,0.35
11,0.56,-1.54,0.35
12,0.63,-1.68,0.35
13,0.42,-1.75,0.21
14,0.63,-1.61,0.35
15,0.63,-1.54,0.28
16,0.63,-1.40,0.49
17,0.35,-1.61,0.28
18,0.56,-1.61,0.35
19,0.56,-1.61,0.42
20,0.56,-1.54,0.42
21,0.63,-1.61,0.35
22,0.49,-1.68,0.42
23,0.63,-1.54,0.35
24,0.49,-1.61,0.42
25,0.49,-1.54,0.21
26,0.56,-1.54,0.42
27,0.70,-1.40,0.56
28,0.56,-1.54,0.42
29,0.42,-1.61,0.28
30,0.56,-1.54,0.35
31,0.70,-1.47,0.42
32,0.63,-1.54,0.28
33,0.49,-1.54,0.28
34,0.56,-1.54,0.35
35,0.56,-1.47,0.35
36,0.56,-1.61,0.42
37,0.56,-1.68,0.28
38,0.63,-1.47,0.14
39,0.42,-1.61,0.28
40,0.49,-1.54,0.35
41,0.49,-1.54,0.35
42,0.56,-1.54,0.42
43,0.49,-1.61,0.28
44,0.56,-1.61,0.21
45,0.63,-1.54,0.42
46,0.63,-1.47,0.49
47,0.63,-1.54,0.35
48,0.56,-1.54,0.42
49,0.56,-1.61,0.28
50,0.70,-1.61,0.35
51,0.56,-1.47,0.42
52,0.49,-1.54,0.35
53,0.63,-1.54,0.35
54,0.63,-1.54,0.21
55,0.56,-1.75,0.28
56,0.56,-1.61,0.14
57,0.49,-1.47,0.35
58,0.70,-1.47,0.42
59,0.49,-1.61,0.42
60,0.42,-1.54,0.28
61,0.56,-1.47,0.21
62,0.56,-1.54,0.35
63,0.63,-1.61,0.35
64,0.42,-1.68,0.21
65,0.63,-1.47,0.35
66,0.49,-1.68,0.21
67,0.63,-1.54,0.42
68,0.56,-1.47,0.42
69,0.77,-1.54,0.35
70,0.56,-1.54,0.28
71,0.56,-1.54,0.28
72,0.56,-1.54,0.35
73,0.56,-1.40,0.35
74,0.70,-1.54,0.42
75,0.56,-1.61,0.35
76,0.56,-1.54,0.35
77,0.63,-1.47,0.35
78,0.56,-1.47,0.35
79,0.49,-1.54,0.35
80,0.63,-1.54,0.42
81,0.49,-1.61,0.35
82,0.49,-1.61,0.35
83,0.56,-1.61,0.28
84,0.63,-1.54,0.42
85,0.63,-1.54,0.28
86,0.42,-1.54,0.28
87,0.56,-1.54,0.28
88,0.63,-1.40,0.42
89,0.63,-1.61,0.35
90,0.49,-1.54,0.42
91,0.49,-1.61,0.35
92,0.56,-1.54,0.28
93,0.56,-1.54,0.42
94,0.56,-1.61,0.28
95,0.63,-1.47,0.35
96,0.70,-1.54,0.35
97,0.42,-1.68,0.28
98,0.49,-1.54,0.35
99,0.70,-1.54,0.35
100,0.63,-1.61,0.42
101,0.63,-1.61,0.35
102,0.42,-1.61,0.28
103,0.56,-1.47,0.28
104,0.63,-1.47,0.35
105,0.63,-1.47,0.35
106,0.56,-1.54,0.28
107,0.63,-1.61,0.35
108,0.56,-1.61,0.21
109,0.56,-1.54,0.28
110,0.56,-1.47,0.35
111,0.63,-1.54,0.42
112,0.63,-1.54,0.28
113,0.56,-1.54,0.21
114,0.70,-1.61,0.35
115,0.49,-1.47,0.42
116,0.56,-1.61,0.35
117,0.42,-1.75,0.28
118,0.63,-1.54,0.35
119,0.56,-1.54,0.28
120,0.63,-1.54,0.42
121,0.56,-1.68,0.42
122,0.70,-1.68,0.28
123,0.49,-1.61,0.35
124,0.56,-1.54,0.35
125,0.56,-1.54,0.49
126,0.56,-1.47,0.28
127,0.63,-1.68,0.42
