Time,x,y,z
1,0.56,-1.61,0.35
2,0.42,-1.54,0.35
3,0.63,-1.54,0.28
4,0.56,-1.54,0.35
5,0.56,-1.47,0.42
6,0.56,-1.54,0.21
7,0.63,-1.47,0.42
8,0.49,-1.54,0.35
9,0.56,-1.47,0.35
10,0.63,-1.47,0.42
11,0.63,-1.54,0.28
12,0.56,-1.54,0.35
13,0.56,-1.54,0.42
14,0.56,-1.54,0.28
15,0.49,-1.54,0.35
16,0.63,-1.61,0.42
17,0.56,-1.61,0.28
18,0.63,-1.54,0.35
19,0.56,-1.61,0.28
20,0.63,-1.61,0.42
21,0.63,-1.47,0.35
22,0.63,-1.68,0.42
23,0.42,-1.68,0.21
24,0.49,-1.40,0.35
25,0.56,-1.47,0.42
26,0.63,-1.54,0.42
27,0.63,-1.47,0.28
28,0.56,-1.47,0.28
29,0.56,-1.61,0.28
30,0.49,-1.54,0.28
31,0.63,-1.54,0.49
32,0.70,-1.54,0.35
33,0.56,-1.54,0.28
34,0.63,-1.47,0.42
35,0.56,-1.61,0.28
36,0.56,-1.47,0.35
37,0.63,-1.54,0.35
38,0.49,-1.54,0.35
39,0.56,-1.47,0.28
40,0.49,-1.61,0.42
41,0.70,-1.47,0.49
42,0.56,-1.61,0.42
43,0.56,-1.47,0.35
44,0.56,-1.61,0.35
45,0.63,-1.54,0.42
46,0.49,-1.68,0.28
47,0.63,-1.47,0.28
48,0.70,-1.47,0.56
49,0.56,-1.54,0.21
50,0.63,-1.54,0.35
51,0.49,-1.54,0.35
52,0.56,-1.47,0.28
53,0.63,-1.61,0.21
54,0.42,-1.54,0.28
55,0.49,-1.61,0.21
56,0.56,-1.61,0.42
57,0.56,-1.54,0.28
58,0.63,-1.54,0.42
59,0.49,-1.54,0.49
60,0.56,-1.54,0.28
61,0.63,-1.54,0.35
62,0.63,-1.54,0.42
63,0.77,-1.47,0.42
64,0.49,-1.54,0.28
65,0.63,-1.54,0.35
66,0.56,-1.54,0.49
67,0.49,-1.61,0.35
68,0.63,-1.47,0.21
69,0.49,-1.54,0.42
70,0.56,-1.61,0.42
71,0.49,-1.61,0.28
72,0.63,-1.54,0.28
73,0.49,-1.47,0.42
74,0.63,-1.54,0.42
75,0.35,-1.61,0.28
76,0.63,-1.54,0.49
77,0.56,-1.54,0.35
78,0.70,-1.47,0.49
79,0.49,-1.54,0.35
80,0.49,-1.47,0.42
81,0.49,-1.47,0.42
82,0.56,-1.47,0.28
83,0.56,-1.54,0.35
84,0.63,-1.54,0.35
85,0.56,-1.54,0.35
86,0.49,-1.61,0.21
87,0.49,-1.61,0.28
88,0.63,-1.54,0.49
89,0.49,-1.54,0.42
90,0.63,-1.47,0.42
91,0.70,-1.40,0.28
92,0.63,-1.54,0.28
93,0.56,-1.61,0.42
94,0.77,-1.47,0.35
95,0.42,-1.61,0.28
96,0.56,-1.68,0.35
97,0.49,-1.61,0.28
98,0.63,-1.61,0.35
99,0.56,-1.47,0.28
100,0.56,-1.54,0.35
101,0.63,-1.68,0.42
102,0.49,-1.47,0.28
103,0.63,-1.54,0.35
104,0.42,-1.54,0.28
105,0.56,-1.68,0.35
106,0.35,-1.54,0.28
107,0.56,-1.61,0.35
108,0.56,-1.61,0.35
109,0.77,-1.47,0.42
110,0.63,-1.61,0.28
111,0.56,-1.47,0.49
112,0.56,-1.54,0.35
113,0.63,-1.47,0.35
114,0.63,-1.61,0.35
115,0.49,-1.47,0.28
116,0.63,-1.61,0.49
117,0.49,-1.68,0.28
118,0.63,-1.54,0.42
119,0.49,-1.54,0.28
120,0.63,-1.47,0.49
121,0.49,-1.61,0.35
122,0.56,-1.61,0.21
123,0.56,-1.47,0.35
124,0.56,-1.61,0.28
125,0.49,-1.54,0.28
126,0.56,-1.54,0.42
127,0.56,-1.61,0.35
128,0.56,-1.61,0.42
129,0.56,-1.61,0.35
130,0.49,-1.54,0.35
131,0.56,-1.47,0.35
132,0.49,-1.61,0.28
133,0.56,-1.54,0.28
134,0.56,-1.47,0.28
135,0.63,-1.54,0.28
136,0.56,-1.47,0.35
137,0.42,-1.61,0.35
138,0.63,-1.61,0.35
139,0.56,-1.68,0.35
140,0.49,-1.61,0.28
141,0.56,-1.40,0.49
142,0.49,-1.54,0.42
143,0.56,-1.54,0.35
144,0.49,-1.61,0.28
145,0.56,-1.47,0.35
146,0.56,-1.54,0.35
147,0.56,-1.61,0.35
148,0.42,-1.68,0.28
149,0.56,-1.54,0.35
150,0.49,-1.47,0.28
151,0.63,-1.61,0.42
152,0.56,-1.61,0.35
153,0.56,-1.54,0.28
154,0.63,-1.54,0.35
155,0.42,-1.40,0.35
156,0.56,-1.54,0.35
157,0.42,-1.54,0.28
158,0.63,-1.54,0.42
159,0.49,-1.61,0.42
160,0.56,-1.54,0.35
161,0.56,-1.40,0.28
162,0.56,-1.54,0.28
163,0.56,-1.54,0.28
164,0.56,-1.61,0.21
165,0.63,-1.54,0.28
166,0.56,-1.54,0.35
167,0.63,-1.61,0.28
168,0.63,-1.47,0.42
169,0.56,-1.54,0.42
170,0.42,-1.61,0.35
171,0.56,-1.68,0.28
172,0.56,-1.47,0.35
173,0.63,-1.54,0.28
174,0.49,-1.54,0.35
175,0.49,-1.61,0.28
176,0.63,-1.40,0.35
177,0.49,-1.54,0.28
178,0.70,-1.47,0.42
179,0.63,-1.61,0.35
180,0.70,-1.54,0.28
181,0.63,-1.54,0.28
182,0.63,-1.61,0.35
183,0.63,-1.61,0.42
184,0.63,-1.54,0.35
185,0.49,-1.54,0.28
186,0.56,-1.54,0.28
187,0.63,-1.54,0.35
188,0.49,-1.54,0.28
189,0.63,-1.54,0.35
190,0.49,-1.54,0.21
191,0.70,-1.54,0.35
192,0.56,-1.47,0.28
193,0.63,-1.54,0.49
194,0.63,-1.40,0.42
195,0.49,-1.61,0.35
196,0.56,-1.54,0.35
197,0.42,-1.54,0.35
198,0.56,-1.54,0.35
199,0.49,-1.61,0.28
200,0.56,-1.61,0.56
201,0.42,-1.68,0.35
202,0.63,-1.61,0.42
203,0.56,-1.54,0.35
204,0.63,-1.61,0.49
205,0.42,-1.61,0.35
206,0.49,-1.54,0.21
207,0.63,-1.54,0.42
208,0.42,-1.61,0.28
209,0.56,-1.54,0.35
210,0.49,-1.47,0.35
211,0.70,-1.47,0.42
212,0.49,-1.54,0.35
213,0.56,-1.54,0.28
214,0.49,-1.54,0.28
215,0.63,-1.54,0.56
216,0.49,-1.61,0.21
217,0.56,-1.61,0.28
218,0.63,-1.54,0.42
219,0.56,-1.61,0.21
220,0.56,-1.54,0.28
221,0.49,-1.47,0.28
222,0.70,-1.54,0.42
223,0.56,-1.54,0.35
224,0.63,-1.61,0.21
225,0.49,-1.47,0.42
226,0.70,-1.54,0.35
227,0.49,-1.54,0.28
228,0.56,-1.61,0.35
229,0.63,-1.40,0.35
230,0.63,-1.54,0.42
231,0.63,-1.54,0.49
232,0.56,-1.54,0.35
233,0.49,-1.61,0.35
234,0.70,-1.54,0.35
235,0.42,-1.61,0.28
236,0.56,-1.47,0.35
237,0.56,-1.54,0.35
238,0.63,-1.54,0.35
239,0.49,-1.54,0.35
240,0.56,-1.47,0.42
241,0.42,-1.61,0.21
242,0.56,-1.54,0.42
243,0.35,-1.54,0.07
244,0.56,-1.54,0.35
245,0.63,-1.47,0.42
246,0.49,-1.47,0.42
247,0.49,-1.61,0.28
248,0.56,-1.47,0.42
249,0.63,-1.54,0.35
250,0.49,-1.54,0.42
251,0.56,-1.61,0.35
252,0.42,-1.61,0.28
