Time,x,y,z
1,0.56,-1.40,0.35
2,0.63,-1.61,0.35
3,0.56,-1.61,0.28
4,0.63,-1.54,0.49
5,0.56,-1.61,0.21
6,0.56,-1.54,0.35
7,0.77,-1.54,0.42
8,0.49,-1.54,0.21
9,0.56,-1.54,0.35
10,0.70,-1.61,0.35
11,0.63,-1.54,0.35
12,0.56,-1.47,0.21
13,0.63,-1.54,0.35
14,0.56,-1.47,0.35
15,0.56,-1.54,0.35
16,0.70,-1.47,0.49
17,0.63,-1.40,0.42
18,0.77,-1.47,0.42
19,0.49,-1.61,0.28
20,0.63,-1.61,0.28
21,0.56,-1.40,0.35
22,0.56,-1.54,0.42
23,0.56,-1.61,0.35
24,0.56,-1.61,0.28
25,0.63,-1.54,0.42
26,0.63,-1.54,0.35
27,0.56,-1.61,0.35
28,0.63,-1.68,0.35
29,0.63,-1.61,0.35
30,0.49,-1.61,0.28
31,0.56,-1.54,0.28
32,0.77,-1.54,0.42
33,0.56,-1.61,0.28
34,0.63,-1.47,0.28
35,0.49,-1.61,0.21
36,0.49,-1.54,0.42
37,0.49,-1.54,0.42
38,0.63,-1.54,0.56
39,0.56,-1.68,0.21
40,0.56,-1.61,0.28
41,0.63,-1.68,0.35
42,0.49,-1.54,0.42
43,0.70,-1.47,0.49
44,0.49,-1.61,0.28
45,0.49,-1.61,0.35
46,0.56,-1.47,0.35
47,0.56,-1.47,0.35
48,0.63,-1.54,0.28
49,0.63,-1.47,0.42
50,0.56,-1.54,0.35
51,0.56,-1.54,0.35
52,0.56,-1.47,0.28
53,0.63,-1.47,0.42
54,0.35,-1.54,0.35
55,0.63,-1.54,0.42
56,0.56,-1.47,0.35
57,0.63,-1.54,0.35
58,0.56,-1.54,0.28
59,0.42,-1.68,0.21
60,0.49,-1.54,0.28
61,0.56,-1.61,0.35
62,0.56,-1.47,0.42
63,0.63,-1.54,0.35
64,0.63,-1.47,0.49
65,0.49,-1.68,0.42
66,0.56,-1.61,0.35
67,0.56,-1.47,0.42
68,0.63,-1.47,0.42
69,0.63,-1.54,0.42
70,0.42,-1.68,0.49
71,0.56,-1.68,0.35
72,0.56,-1.54,0.42
73,0.63,-1.47,0.42
74,0.42,-1.61,0.28
75,0.70,-1.47,0.42
76,0.56,-1.61,0.28
77,0.56,-1.54,0.42
78,0.49,-1.54,0.28
79,0.70,-1.47,0.42
80,0.63,-1.47,0.35
81,0.42,-1.54,0.28
82,0.49,-1.47,0.28
83,0.56,-1.47,0.35
84,0.77,-1.47,0.42
85,0.42,-1.61,0.28
86,0.49,-1.61,0.28
87,0.49,-1.54,0.42
88,0.56,-1.54,0.42
89,0.49,-1.54,0.35
90,0.63,-1.54,0.21
91,0.56,-1.40,0.49
92,0.49,-1.61,0.35
93,0.56,-1.54,0.14
94,0.56,-1.54,0.35
95,0.63,-1.54,0.49
96,0.42,-1.61,0.28
97,0.49,-1.54,0.21
98,0.56,-1.54,0.35
99,0.56,-1.47,0.42
100,0.63,-1.47,0.28
101,0.49,-1.61,0.21
102,0.56,-1.61,0.35
103,0.56,-1.61,0.28
104,0.63,-1.68,0.35
105,0.56,-1.54,0.35
106,0.63,-1.54,0.42
107,0.49,-1.54,0.35
108,0.56,-1.54,0.35
109,0.56,-1.61,0.42
110,0.63,-1.47,0.42
111,0.56,-1.47,0.35
112,0.35,-1.61,0.21
113,0.56,-1.61,0.42
114,0.49,-1.54,0.42
115,0.63,-1.54,0.42
116,0.49,-1.54,0.42
117,0.70,-1.47,0.42
118,0.56,-1.61,0.21
119,0.63,-1.68,0.42
120,0.56,-1.54,0.35
121,0.63,-1.54,0.42
122,0.63,-1.47,0.49
123,0.42,-1.61,0.28
124,0.56,-1.61,0.28
125,0.49,-1.54,0.35
126,0.70,-1.40,0.35
127,0.63,-1.54,0.35
128,0.49,-1.61,0.28
129,0.56,-1.54,0.42
130,0.56,-1.68,0.42
131,0.56,-1.54,0.35
