Time,x,y,z
1,0.42,-1.61,0.35
2,0.49,-1.54,0.42
3,0.49,-1.40,0.35
4,0.70,-1.47,0.42
5,0.56,-1.61,0.28
6,0.56,-1.61,0.42
7,0.63,-1.61,0.35
8,0.63,-1.47,0.35
9,0.63,-1.54,0.42
10,0.56,-1.68,0.28
11,0.56,-1.61,0.42
12,0.49,-1.61,0.42
13,0.42,-1.47,0.28
14,0.49,-1.61,0.28
15,0.56,-1.47,0.28
16,0.56,-1.61,0.35
17,0.42,-1.54,0.35
18,0.49,-1.54,0.28
19,0.63,-1.54,0.35
20,0.63,-1.54,0.35
21,0.42,-1.54,0.21
22,0.63,-1.61,0.35
23,0.49,-1.61,0.28
24,0.49,-1.54,0.21
25,0.63,-1.68,0.42
26,0.56,-1.61,0.42
27,0.70,-1.54,0.28
28,0.49,-1.54,0.28
29,0.63,-1.61,0.35
30,0.63,-1.47,0.21
31,0.56,-1.40,0.49
32,0.49,-1.47,0.21
33,0.56,-1.54,0.35
34,0.63,-1.54,0.35
35,0.63,-1.54,0.42
36,0.56,-1.54,0.21
37,0.49,-1.54,0.35
38,0.49,-1.54,0.42
39,0.56,-1.47,0.35
40,0.56,-1.47,0.42
41,0.63,-1.54,0.42
42,0.70,-1.54,0.42
43,0.49,-1.54,0.28
44,0.56,-1.61,0.42
45,0.49,-1.54,0.21
46,0.70,-1.54,0.42
47,0.49,-1.47,0.28
48,0.56,-1.54,0.28
49,0.63,-1.47,0.28
50,0.56,-1.47,0.21
51,0.70,-1.54,0.35
52,0.56,-1.54,0.28
53,0.56,-1.61,0.35
54,0.63,-1.68,0.42
55,0.63,-1.54,0.35
56,0.49,-1.61,0.28
57,0.77,-1.54,0.49
58,0.56,-1.61,0.35
59,0.49,-1.68,0.21
60,0.49,-1.61,0.28
61,0.56,-1.47,0.42
62,0.63,-1.40,0.42
63,0.42,-1.68,0.28
64,0.63,-1.54,0.35
65,0.49,-1.61,0.35
66,0.49,-1.54,0.35
67,0.63,-1.61,0.28
68,0.63,-1.54,0.14
69,0.49,-1.54,0.42
70,0.56,-1.61,0.28
71,0.63,-1.54,0.35
72,0.63,-1.54,0.42
73,0.56,-1.47,0.42
74,0.56,-1.68,0.28
75,0.56,-1.54,0.28
76,0.49,-1.54,0.42
77,0.63,-1.47,0.35
78,0.49,-1.47,0.35
79,0.49,-1.61,0.28
80,0.63,-1.61,0.42
81,0.56,-1.61,0.28
82,0.63,-1.47,0.35
83,0.56,-1.47,0.49
84,0.77,-1.47,0.42
85,0.42,-1.61,0.28
86,0.70,-1.47,0.35
87,0.63,-1.54,0.28
88,0.63,-1.47,0.42
89,0.63,-1.40,0.42
90,0.49,-1.54,0.28
91,0.63,-1.61,0.35
92,0.56,-1.54,0.28
93,0.70,-1.47,0.35
94,0.49,-1.47,0.28
95,0.49,-1.61,0.28
96,0.63,-1.54,0.21
97,0.63,-1.54,0.28
98,0.70,-1.54,0.35
99,0.49,-1.61,0.35
100,0.56,-1.47,0.42
101,0.49,-1.68,0.28
102,0.56,-1.47,0.35
103,0.56,-1.61,0.28
104,0.70,-1.47,0.42
105,0.56,-1.61,0.28
106,0.56,-1.61,0.28
107,0.56,-1.54,0.35
108,0.63,-1.54,0.42
109,0.63,-1.47,0.42
110,0.42,-1.68,0.28
111,0.63,-1.54,0.42
112,0.49,-1.61,0.28
113,0.49,-1.75,0.42
114,0.42,-1.47,0.28
115,0.63,-1.54,0.35
116,0.63,-1.54,0.28
117,0.49,-1.68,0.35
118,0.56,-1.61,0.42
119,0.56,-1.54,0.35
120,0.63,-1.54,0.28
121,0.42,-1.47,0.28
122,0.56,-1.54,0.28
123,0.49,-1.54,0.35
124,0.63,-1.54,0.49
125,0.56,-1.54,0.35
126,0.49,-1.61,0.35
127,0.49,-1.61,0.35
128,0.56,-1.54,0.28
129,0.70,-1.61,0.42
130,0.49,-1.54,0.42
131,0.63,-1.47,0.42
132,0.49,-1.61,0.28
133,0.63,-1.61,0.35
134,0.49,-1.54,0.35
135,0.63,-1.47,0.42
136,0.63,-1.54,0.28
137,0.42,-1.61,0.21
138,0.56,-1.54,0.28
139,0.56,-1.40,0.42
140,0.70,-1.40,0.49
141,0.56,-1.61,0.35
142,0.70,-1.54,0.49
143,0.56,-1.47,0.28
