Time,x,y,z
1,0.63,-1.54,0.35
2,0.63,-1.54,0.28
3,0.56,-1.68,0.21
4,0.56,-1.54,0.42
5,0.56,-1.40,0.28
6,0.49,-1.47,0.35
7,0.63,-1.54,0.35
8,0.42,-1.54,0.21
9,0.56,-1.61,0.35
10,0.63,-1.54,0.42
11,0.63,-1.47,0.42
12,0.56,-1.54,0.28
13,0.63,-1.54,0.35
14,0.49,-1.54,0.28
15,0.49,-1.61,0.35
16,0.56,-1.61,0.28
17,0.63,-1.54,0.49
18,0.70,-1.61,0.49
19,0.49,-1.75,0.42
20,0.56,-1.61,0.21
21,0.56,-1.47,0.35
22,0.63,-1.40,0.42
23,0.63,-1.61,0.21
24,0.49,-1.68,0.35
25,0.63,-1.54,0.28
26,0.56,-1.47,0.42
27,0.56,-1.61,0.42
28,0.56,-1.54,0.42
29,0.63,-1.40,0.35
30,0.49,-1.61,0.28
31,0.56,-1.54,0.35
32,0.56,-1.61,0.42
33,0.70,-1.54,0.35
34,0.49,-1.61,0.21
35,0.42,-1.68,0.28
36,0.56,-1.61,0.35
37,0.49,-1.47,0.35
38,0.63,-1.54,0.49
39,0.49,-1.54,0.35
40,0.56,-1.61,0.35
41,0.42,-1.61,0.21
42,0.56,-1.54,0.21
43,0.42,-1.61,0.28
44,0.63,-1.54,0.42
45,0.49,-1.54,0.35
46,0.63,-1.61,0.28
47,0.56,-1.47,0.35
48,0.49,-1.54,0.28
49,0.70,-1.47,0.35
50,0.42,-1.61,0.28
51,0.49,-1.47,0.28
52,0.49,-1.54,0.42
53,0.63,-1.61,0.35
54,0.56,-1.47,0.28
55,0.63,-1.47,0.35
56,0.63,-1.47,0.42
57,0.63,-1.68,0.35
58,0.56,-1.61,0.28
59,0.63,-1.47,0.35
60,0.63,-1.47,0.35
61,0.42,-1.61,0.21
62,0.49,-1.54,0.42
63,0.49,-1.47,0.21
64,0.70,-1.54,0.42
65,0.56,-1.47,0.28
66,0.42,-1.54,0.28
67,0.56,-1.68,0.35
68,0.49,-1.61,0.28
69,0.49,-1.61,0.35
70,0.56,-1.54,0.35
71,0.63,-1.47,0.28
72,0.42,-1.54,0.35
73,0.56,-1.54,0.35
74,0.63,-1.54,0.42
75,0.63,-1.47,0.42
76,0.56,-1.54,0.35
77,0.35,-1.61,0.35
78,0.56,-1.54,0.35
79,0.49,-1.54,0.28
80,0.63,-1.47,0.49
81,0.56,-1.68,0.28
82,0.63,-1.47,0.42
83,0.49,-1.54,0.42
84,0.56,-1.54,0.35
85,0.49,-1.54,0.35
86,0.63,-1.54,0.35
87,0.49,-1.47,0.35
88,0.49,-1.68,0.28
89,0.63,-1.54,0.28
90,0.56,-1.40,0.35
91,0.70,-1.47,0.49
92,0.49,-1.61,0.28
93,0.56,-1.61,0.35
94,0.49,-1.61,0.28
95,0.70,-1.47,0.35
96,0.49,-1.61,0.14
97,0.56,-1.54,0.42
98,0.56,-1.47,0.21
99,0.49,-1.68,0.21
100,0.56,-1.47,0.28
101,0.56,-1.47,0.42
102,0.70,-1.54,0.42
103,0.56,-1.54,0.28
104,0.49,-1.61,0.21
105,0.56,-1.47,0.28
106,0.63,-1.54,0.49
107,0.70,-1.47,0.49
108,0.49,-1.68,0.28
109,0.63,-1.54,0.28
110,0.63,-1.54,0.35
111,0.70,-1.40,0.42
112,0.49,-1.61,0.21
113,0.70,-1.40,0.35
114,0.56,-1.54,0.28
115,0.63,-1.54,0.35
116,0.63,-1.54,0.35
117,0.63,-1.54,0.35
118,0.63,-1.47,0.35
119,0.56,-1.61,0.21
120,0.56,-1.54,0.35
121,0.56,-1.54,0.35
122,0.63,-1.40,0.42
123,0.63,-1.54,0.42
124,0.49,-1.61,0.21
125,0.56,-1.54,0.42
126,0.56,-1.54,0.35
127,0.70,-1.47,0.49
128,0.56,-1.61,0.35
129,0.56,-1.54,0.35
130,0.49,-1.54,0.35
131,0.63,-1.54,0.42
132,0.56,-1.61,0.35
133,0.63,-1.54,0.35
134,0.56,-1.54,0.42
135,0.56,-1.61,0.35
136,0.63,-1.47,0.35
137,0.56,-1.61,0.35
138,0.70,-1.47,0.42
139,0.56,-1.54,0.28
140,0.49,-1.61,0.35
141,0.56,-1.40,0.42
142,0.56,-1.40,0.35
143,0.63,-1.47,0.42
144,0.49,-1.54,0.28
145,0.56,-1.54,0.35
146,0.49,-1.54,0.28
147,0.63,-1.54,0.35
148,0.56,-1.61,0.35
149,0.56,-1.54,0.28
150,0.63,-1.54,0.35
151,0.49,-1.68,0.21
152,0.63,-1.54,0.35
153,0.49,-1.54,0.35
154,0.63,-1.61,0.35
155,0.56,-1.61,0.35
156,0.49,-1.68,0.28
157,0.63,-1.61,0.42
158,0.63,-1.61,0.42
159,0.56,-1.40,0.35
160,0.56,-1.68,0.35
161,0.56,-1.47,0.35
162,0.56,-1.54,0.28
163,0.56,-1.40,0.42
164,0.56,-1.75,0.35
165,0.49,-1.68,0.28
166,0.63,-1.47,0.35
167,0.49,-1.61,0.42
168,0.42,-1.54,0.35
169,0.56,-1.54,0.35
170,0.63,-1.61,0.42
171,0.42,-1.61,0.21
172,0.49,-1.61,0.35
173,0.49,-1.47,0.42
174,0.63,-1.47,0.28
175,0.56,-1.54,0.42
176,0.42,-1.61,0.28
177,0.56,-1.54,0.35
178,0.63,-1.54,0.35
179,0.70,-1.47,0.49
180,0.42,-1.61,0.21
181,0.63,-1.47,0.28
182,0.56,-1.54,0.42
183,0.56,-1.54,0.42
184,0.42,-1.54,0.28
185,0.63,-1.40,0.42
186,0.56,-1.54,0.35
187,0.49,-1.68,0.28
188,0.63,-1.68,0.35
189,0.70,-1.61,0.42
190,0.56,-1.47,0.28
191,0.42,-1.61,0.21
192,0.49,-1.61,0.42
193,0.49,-1.54,0.35
194,0.63,-1.47,0.42
195,0.49,-1.68,0.42
196,0.56,-1.54,0.28
197,0.56,-1.54,0.28
198,0.56,-1.61,0.28
199,0.63,-1.47,0.35
200,0.56,-1.40,0.35
201,0.63,-1.54,0.49
202,0.49,-1.54,0.21
203,0.56,-1.61,0.35
204,0.56,-1.47,0.35
205,0.63,-1.47,0.35
206,0.63,-1.61,0.35
207,0.49,-1.68,0.21
208,0.49,-1.54,0.28
209,0.56,-1.68,0.28
210,0.56,-1.54,0.35
211,0.56,-1.54,0.42
212,0.56,-1.54,0.42
213,0.49,-1.68,0.28
214,0.56,-1.54,0.35
215,0.56,-1.61,0.35
216,0.70,-1.54,0.35
217,0.56,-1.54,0.42
218,0.35,-1.68,0.28
219,0.56,-1.54,0.35
220,0.49,-1.47,0.35
221,0.77,-1.47,0.56
222,0.63,-1.47,0.35
223,0.70,-1.54,0.42
224,0.56,-1.61,0.42
225,0.56,-1.54,0.42
226,0.49,-1.47,0.28
227,0.63,-1.47,0.42
228,0.63,-1.47,0.35
229,0.49,-1.61,0.28
230,0.56,-1.54,0.49
231,0.49,-1.61,0.21
232,0.77,-1.47,0.42
233,0.42,-1.54,0.28
234,0.56,-1.54,0.35
235,0.56,-1.54,0.35
236,0.56,-1.61,0.56
237,0.49,-1.54,0.42
238,0.56,-1.61,0.35
239,0.63,-1.54,0.28
240,0.42,-1.54,0.28
241,0.49,-1.47,0.28
242,0.49,-1.54,0.35
243,0.70,-1.47,0.49
244,0.49,-1.54,0.35
245,0.56,-1.54,0.35
246,0.49,-1.47,0.35
247,0.63,-1.54,0.42
248,0.56,-1.47,0.35
249,0.42,-1.61,0.28
250,0.56,-1.54,0.35
251,0.49,-1.68,0.35
252,0.63,-1.54,0.28
253,0.42,-1.54,0.35
254,0.56,-1.47,0.42
255,0.49,-1.61,0.28
256,0.63,-1.61,0.35
257,0.63,-1.54,0.35
258,0.63,-1.54,0.49
259,0.70,-1.54,0.35
260,0.42,-1.68,0.21
261,0.56,-1.54,0.35
262,0.56,-1.54,0.56
263,0.70,-1.47,0.56
264,0.42,-1.61,0.35
265,0.63,-1.47,0.35
266,0.49,-1.61,0.21
267,0.49,-1.61,0.28
268,0.49,-1.54,0.35
269,0.63,-1.54,0.49
270,0.70,-1.61,0.35
271,0.42,-1.61,0.28
272,0.63,-1.54,0.28
273,0.49,-1.68,0.28
274,0.56,-1.54,0.35
275,0.49,-1.75,0.14
276,0.42,-1.61,0.35
