Time,x,y,z
1,0.63,-1.40,0.49
2,0.49,-1.54,0.35
3,0.56,-1.68,0.28
4,0.63,-1.61,0.35
5,0.56,-1.47,0.35
6,0.63,-1.54,0.35
7,0.49,-1.61,0.42
8,0.56,-1.61,0.42
9,0.56,-1.54,0.35
10,0.56,-1.40,0.42
11,0.49,-1.47,0.42
12,0.70,-1.47,0.35
13,0.49,-1.61,0.42
14,0.56,-1.54,0.42
15,0.56,-1.47,0.28
16,0.63,-1.54,0.35
17,0.63,-1.54,0.28
18,0.42,-1.54,0.35
19,0.56,-1.61,0.21
20,0.56,-1.54,0.35
21,0.77,-1.40,0.35
22,0.49,-1.61,0.21
23,0.56,-1.61,0.21
24,0.63,-1.54,0.49
25,0.56,-1.47,0.35
26,0.49,-1.47,0.35
27,0.63,-1.61,0.35
28,0.56,-1.47,0.35
29,0.49,-1.61,0.28
30,0.56,-1.61,0.35
31,0.63,-1.61,0.28
32,0.56,-1.47,0.42
33,0.49,-1.40,0.42
34,0.56,-1.54,0.28
35,0.56,-1.47,0.35
36,0.63,-1.47,0.35
37,0.63,-1.47,0.21
38,0.35,-1.68,0.07
39,0.49,-1.47,0.28
40,0.49,-1.54,0.28
41,0.70,-1.54,0.35
42,0.49,-1.61,0.35
43,0.63,-1.47,0.49
44,0.49,-1.68,0.42
45,0.49,-1.61,0.14
46,0.56,-1.68,0.28
47,0.56,-1.47,0.35
48,0.56,-1.61,0.49
49,0.56,-1.61,0.14
50,0.63,-1.54,0.35
51,0.56,-1.47,0.35
52,0.63,-1.47,0.35
53,0.56,-1.61,0.28
54,0.63,-1.54,0.42
55,0.49,-1.61,0.35
56,0.56,-1.61,0.35
57,0.56,-1.54,0.35
58,0.63,-1.54,0.42
59,0.49,-1.54,0.42
60,0.49,-1.68,0.21
61,0.63,-1.54,0.42
62,0.63,-1.54,0.56
63,0.70,-1.54,0.42
64,0.56,-1.68,0.35
65,0.42,-1.54,0.35
66,0.49,-1.61,0.28
67,0.49,-1.54,0.28
68,0.49,-1.54,0.28
69,0.63,-1.47,0.35
70,0.56,-1.54,0.35
71,0.56,-1.47,0.35
72,0.56,-1.61,0.35
73,0.56,-1.47,0.35
74,0.63,-1.47,0.35
75,0.49,-1.54,0.21
76,0.63,-1.54,0.35
77,0.70,-1.54,0.35
78,0.56,-1.47,0.35
79,0.63,-1.33,0.42
80,0.49,-1.61,0.21
81,0.70,-1.40,0.42
82,0.56,-1.54,0.28
83,0.63,-1.61,0.28
84,0.56,-1.54,0.35
85,0.63,-1.47,0.35
86,0.49,-1.61,0.21
87,0.49,-1.54,0.35
88,0.56,-1.54,0.42
89,0.70,-1.54,0.42
90,0.70,-1.47,0.28
91,0.49,-1.75,0.28
92,0.63,-1.47,0.35
93,0.49,-1.47,0.35
94,0.56,-1.47,0.42
95,0.63,-1.47,0.28
96,0.63,-1.54,0.42
97,0.56,-1.54,0.42
98,0.56,-1.61,0.35
99,0.56,-1.61,0.35
100,0.63,-1.54,0.42
101,0.70,-1.61,0.35
102,0.35,-1.68,0.35
103,0.56,-1.61,0.21
104,0.42,-1.61,0.35
105,0.63,-1.54,0.49
106,0.49,-1.68,0.28
107,0.49,-1.61,0.28
108,0.56,-1.54,0.35
109,0.63,-1.54,0.35
110,0.49,-1.61,0.21
111,0.63,-1.54,0.35
112,0.56,-1.54,0.35
113,0.42,-1.54,0.35
114,0.56,-1.54,0.35
115,0.63,-1.54,0.21
116,0.63,-1.54,0.49
117,0.49,-1.54,0.28
118,0.49,-1.54,0.42
119,0.56,-1.61,0.28
120,0.63,-1.61,0.35
121,0.63,-1.47,0.49
122,0.63,-1.54,0.35
123,0.63,-1.54,0.35
124,0.63,-1.54,0.35
125,0.49,-1.68,0.28
126,0.56,-1.54,0.42
127,0.63,-1.54,0.42
128,0.56,-1.61,0.35
129,0.49,-1.68,0.21
130,0.56,-1.47,0.35
131,0.49,-1.26,0.28
132,0.63,-1.47,0.42
133,0.49,-1.54,0.35
134,0.56,-1.61,0.28
135,0.56,-1.54,0.28
136,0.56,-1.54,0.35
137,0.63,-1.68,0.21
138,0.42,-1.61,0.21
139,0.49,-1.61,0.35
140,0.56,-1.61,0.35
141,0.49,-1.68,0.35
142,0.49,-1.54,0.35
143,0.63,-1.40,0.35
144,0.42,-1.54,0.28
145,0.56,-1.54,0.21
146,0.63,-1.54,0.35
147,0.70,-1.47,0.49
148,0.63,-1.47,0.35
149,0.63,-1.54,0.42
150,0.63,-1.47,0.49
151,0.49,-1.54,0.42
152,0.63,-1.40,0.42
153,0.49,-1.61,0.35
154,0.70,-1.47,0.35
155,0.63,-1.54,0.35
156,0.63,-1.61,0.42
157,0.49,-1.47,0.28
158,0.63,-1.40,0.42
159,0.56,-1.61,0.14
160,0.56,-1.61,0.35
161,0.63,-1.40,0.35
162,0.63,-1.47,0.21
163,0.63,-1.54,0.28
164,0.49,-1.54,0.42
165,0.56,-1.61,0.42
166,0.56,-1.47,0.35
167,0.49,-1.47,0.42
168,0.49,-1.54,0.42
169,0.56,-1.61,0.42
170,0.56,-1.54,0.35
171,0.49,-1.54,0.28
172,0.63,-1.54,0.35
173,0.56,-1.54,0.35
174,0.56,-1.54,0.35
175,0.56,-1.47,0.28
176,0.49,-1.54,0.35
177,0.56,-1.61,0.42
178,0.56,-1.47,0.42
179,0.63,-1.47,0.28
180,0.49,-1.61,0.21
181,0.63,-1.54,0.35
182,0.56,-1.61,0.35
183,0.49,-1.54,0.35
184,0.49,-1.61,0.42
185,0.63,-1.47,0.42
186,0.42,-1.54,0.35
187,0.56,-1.61,0.35
188,0.56,-1.54,0.42
189,0.49,-1.54,0.49
190,0.63,-1.54,0.28
191,0.42,-1.61,0.14
192,0.63,-1.61,0.42
193,0.63,-1.54,0.49
194,0.70,-1.40,0.42
195,0.49,-1.61,0.42
196,0.63,-1.40,0.42
197,0.42,-1.54,0.28
198,0.56,-1.61,0.35
199,0.56,-1.54,0.28
200,0.63,-1.54,0.42
201,0.63,-1.68,0.35
202,0.42,-1.61,0.28
203,0.63,-1.54,0.35
204,0.49,-1.47,0.35
205,0.63,-1.47,0.49
206,0.56,-1.47,0.21
207,0.49,-1.61,0.35
208,0.56,-1.61,0.35
209,0.56,-1.61,0.42
210,0.49,-1.68,0.28
211,0.63,-1.47,0.42
212,0.63,-1.47,0.42
213,0.56,-1.61,0.35
214,0.63,-1.61,0.35
215,0.49,-1.54,0.28
