Time,x,y,z
1,0.70,-1.47,0.42
2,0.56,-1.54,0.21
3,0.63,-1.54,0.42
4,0.63,-1.47,0.35
5,0.49,-1.61,0.28
6,0.56,-1.40,0.42
7,0.56,-1.47,0.35
8,0.63,-1.47,0.49
9,0.56,-1.54,0.42
10,0.63,-1.61,0.28
11,0.70,-1.54,0.35
12,0.63,-1.54,0.42
13,0.56,-1.40,0.28
14,0.63,-1.47,0.35
15,0.42,-1.54,0.21
16,0.63,-1.61,0.28
17,0.49,-1.47,0.42
18,0.56,-1.54,0.35
19,0.56,-1.68,0.35
20,0.49,-1.61,0.35
21,0.49,-1.54,0.28
22,0.56,-1.61,0.49
23,0.49,-1.54,0.21
24,0.63,-1.54,0.35
25,0.42,-1.54,0.28
26,0.49,-1.54,0.35
27,0.56,-1.61,0.21
28,0.63,-1.54,0.42
29,0.56,-1.54,0.28
30,0.63,-1.54,0.49
31,0.56,-1.54,0.42
32,0.63,-1.54,0.42
33,0.56,-1.54,0.42
34,0.63,-1.47,0.49
35,0.63,-1.61,0.35
36,0.56,-1.47,0.28
37,0.56,-1.54,0.35
38,0.56,-1.40,0.35
39,0.49,-1.54,0.28
40,0.56,-1.61,0.49
41,0.63,-1.47,0.35
42,0.56,-1.61,0.28
43,0.63,-1.47,0.35
44,0.49,-1.54,0.35
45,0.63,-1.61,0.28
46,0.42,-1.54,0.28
47,0.56,-1.54,0.42
48,0.49,-1.47,0.42
49,0.63,-1.54,0.35
50,0.56,-1.54,0.35
51,0.63,-1.54,0.35
52,0.42,-1.61,0.28
53,0.56,-1.61,0.21
54,0.63,-1.61,0.28
55,0.49,-1.54,0.28
56,0.63,-1.61,0.42
57,0.35,-1.68,0.35
58,0.63,-1.47,0.35
59,0.49,-1.47,0.35
60,0.56,-1.61,0.35
61,0.49,-1.54,0.35
62,0.49,-1.61,0.28
63,0.35,-1.61,0.14
64,0.56,-1.61,0.28
65,0.63,-1.54,0.35
66,0.63,-1.47,0.42
67,0.63,-1.61,0.42
68,0.49,-1.54,0.28
69,0.63,-1.54,0.42
70,0.49,-1.47,0.35
71,0.63,-1.40,0.35
72,0.56,-1.61,0.35
73,0.56,-1.61,0.21
