Time,x,y,z
1,0.49,-1.54,0.35
2,0.56,-1.54,0.35
3,0.56,-1.47,0.35
4,0.63,-1.54,0.35
5,0.63,-1.54,0.21
6,0.42,-1.61,0.21
7,0.56,-1.61,0.42
8,0.56,-1.61,0.35
9,0.63,-1.47,0.49
10,0.56,-1.68,0.28
11,0.42,-1.61,0.35
12,0.63,-1.54,0.42
13,0.56,-1.61,0.35
14,0.63,-1.47,0.28
15,0.56,-1.54,0.21
16,0.49,-1.47,0.28
17,0.56,-1.54,0.35
18,0.56,-1.61,0.42
19,0.70,-1.54,0.35
20,0.56,-1.54,0.35
21,0.70,-1.47,0.42
22,0.49,-1.54,0.28
23,0.49,-1.47,0.35
24,0.56,-1.47,0.28
25,0.63,-1.47,0.49
26,0.49,-1.54,0.28
27,0.49,-1.68,0.28
28,0.49,-1.47,0.49
29,0.49,-1.47,0.21
30,0.63,-1.47,0.35
31,0.42,-1.68,0.14
32,0.56,-1.61,0.49
33,0.49,-1.47,0.42
34,0.56,-1.54,0.42
35,0.49,-1.54,0.35
36,0.63,-1.47,0.35
37,0.56,-1.54,0.28
38,0.49,-1.68,0.35
39,0.56,-1.47,0.35
40,0.49,-1.47,0.35
41,0.56,-1.47,0.49
42,0.49,-1.68,0.28
43,0.49,-1.54,0.35
44,0.49,-1.47,0.42
45,0.70,-1.47,0.56
46,0.56,-1.54,0.35
47,0.49,-1.68,0.28
48,0.63,-1.54,0.42
49,0.56,-1.54,0.42
50,0.56,-1.68,0.35
51,0.63,-1.68,0.35
52,0.70,-1.54,0.42
53,0.49,-1.54,0.21
54,0.63,-1.47,0.35
55,0.56,-1.54,0.35
56,0.63,-1.47,0.35
57,0.63,-1.61,0.28
58,0.49,-1.68,0.21
59,0.63,-1.40,0.35
60,0.49,-1.54,0.42
61,0.77,-1.61,0.49
62,0.56,-1.47,0.21
63,0.42,-1.61,0.28
64,0.49,-1.61,0.28
65,0.49,-1.54,0.28
66,0.56,-1.54,0.35
67,0.42,-1.61,0.35
68,0.70,-1.47,0.35
69,0.56,-1.61,0.28
70,0.56,-1.47,0.49
71,0.49,-1.61,0.35
72,0.63,-1.54,0.28
73,0.63,-1.47,0.35
74,0.56,-1.47,0.35
75,0.56,-1.47,0.42
76,0.49,-1.54,0.28
77,0.63,-1.47,0.35
78,0.56,-1.47,0.35
79,0.56,-1.68,0.28
80,0.56,-1.54,0.49
81,0.56,-1.54,0.35
82,0.49,-1.61,0.28
83,0.42,-1.61,0.35
84,0.56,-1.54,0.35
85,0.49,-1.54,0.35
86,0.70,-1.47,0.56
87,0.63,-1.54,0.35
88,0.56,-1.61,0.28
89,0.63,-1.54,0.28
90,0.56,-1.68,0.35
91,0.56,-1.54,0.42
92,0.49,-1.47,0.49
93,0.63,-1.54,0.42
94,0.49,-1.61,0.35
95,0.63,-1.54,0.42
96,0.56,-1.54,0.42
97,0.70,-1.54,0.28
98,0.56,-1.61,0.28
99,0.42,-1.75,0.28
100,0.56,-1.61,0.21
101,0.56,-1.61,0.49
102,0.63,-1.40,0.49
103,0.56,-1.54,0.42
104,0.56,-1.61,0.28
105,0.56,-1.54,0.28
106,0.63,-1.61,0.28
107,0.49,-1.61,0.49
108,0.63,-1.54,0.07
109,0.56,-1.47,0.28
110,0.42,-1.61,0.35
111,0.70,-1.54,0.42
112,0.56,-1.47,0.42
113,0.70,-1.47,0.42
114,0.63,-1.61,0.28
115,0.49,-1.54,0.28
116,0.56,-1.61,0.35
117,0.56,-1.47,0.49
118,0.70,-1.47,0.42
119,0.49,-1.61,0.35
120,0.56,-1.61,0.42
121,0.56,-1.54,0.28
122,0.63,-1.54,0.42
123,0.49,-1.61,0.42
124,0.56,-1.54,0.42
125,0.63,-1.54,0.35
126,0.42,-1.75,0.28
127,0.56,-1.54,0.28
128,0.56,-1.61,0.28
129,0.70,-1.54,0.35
130,0.42,-1.61,0.21
131,0.56,-1.54,0.28
132,0.56,-1.47,0.35
133,0.63,-1.40,0.49
134,0.70,-1.40,0.35
135,0.49,-1.54,0.21
136,0.49,-1.54,0.42
137,0.56,-1.54,0.35
138,0.56,-1.47,0.35
139,0.49,-1.61,0.35
140,0.70,-1.47,0.42
141,0.56,-1.47,0.35
142,0.63,-1.54,0.35
143,0.56,-1.61,0.35
144,0.49,-1.47,0.42
145,0.56,-1.47,0.49
146,0.42,-1.54,0.35
147,0.63,-1.61,0.35
148,0.56,-1.54,0.35
149,0.70,-1.47,0.42
150,0.49,-1.61,0.21
151,0.49,-1.75,0.28
152,0.56,-1.68,0.28
153,0.63,-1.54,0.35
154,0.63,-1.47,0.35
155,0.56,-1.54,0.28
156,0.49,-1.54,0.35
157,0.42,-1.54,0.28
158,0.56,-1.61,0.35
159,0.49,-1.61,0.28
160,0.56,-1.61,0.21
161,0.56,-1.47,0.35
162,0.42,-1.61,0.35
163,0.63,-1.54,0.35
164,0.56,-1.47,0.28
165,0.63,-1.54,0.35
166,0.42,-1.61,0.42
167,0.56,-1.54,0.35
168,0.49,-1.54,0.35
169,0.63,-1.47,0.56
170,0.56,-1.54,0.28
171,0.49,-1.68,0.21
172,0.56,-1.61,0.28
173,0.56,-1.54,0.35
174,0.70,-1.54,0.35
175,0.56,-1.61,0.42
176,0.56,-1.54,0.35
177,0.56,-1.54,0.35
178,0.49,-1.54,0.28
179,0.63,-1.61,0.42
180,0.63,-1.54,0.42
181,0.77,-1.40,0.42
182,0.49,-1.68,0.21
183,0.56,-1.47,0.35
184,0.56,-1.61,0.28
185,0.63,-1.61,0.28
186,0.49,-1.54,0.35
187,0.49,-1.54,0.35
188,0.42,-1.54,0.28
189,0.56,-1.61,0.42
190,0.56,-1.47,0.42
191,0.49,-1.54,0.21
192,0.70,-1.54,0.28
193,0.49,-1.54,0.28
194,0.63,-1.54,0.49
195,0.63,-1.47,0.49
196,0.63,-1.61,0.42
197,0.63,-1.54,0.35
198,0.56,-1.68,0.35
199,0.70,-1.40,0.35
200,0.63,-1.54,0.28
201,0.63,-1.54,0.35
202,0.42,-1.54,0.35
203,0.56,-1.68,0.35
204,0.56,-1.54,0.35
205,0.63,-1.61,0.35
206,0.49,-1.47,0.35
207,0.63,-1.54,0.35
208,0.56,-1.61,0.42
209,0.49,-1.68,0.28
210,0.56,-1.61,0.42
211,0.49,-1.54,0.35
212,0.56,-1.47,0.49
213,0.42,-1.68,0.42
214,0.56,-1.61,0.42
215,0.56,-1.54,0.42
216,0.49,-1.47,0.35
217,0.56,-1.54,0.56
218,0.49,-1.61,0.35
219,0.56,-1.61,0.56
220,0.49,-1.61,0.42
221,0.49,-1.54,0.35
222,0.56,-1.54,0.35
223,0.63,-1.47,0.42
224,0.49,-1.47,0.28
225,0.70,-1.61,0.28
226,0.56,-1.54,0.35
227,0.63,-1.54,0.42
228,0.56,-1.54,0.42
229,0.56,-1.54,0.35
230,0.56,-1.54,0.28
231,0.56,-1.47,0.42
232,0.56,-1.61,0.28
233,0.56,-1.61,0.21
234,0.70,-1.40,0.21
235,0.49,-1.61,0.28
236,0.49,-1.61,0.42
237,0.56,-1.54,0.28
238,0.63,-1.54,0.42
239,0.56,-1.54,0.35
240,0.49,-1.47,0.28
241,0.56,-1.68,0.28
242,0.63,-1.68,0.49
243,0.49,-1.61,0.42
244,0.56,-1.54,0.42
245,0.56,-1.54,0.42
246,0.70,-1.54,0.49
247,0.56,-1.47,0.49
248,0.56,-1.61,0.21
249,0.63,-1.47,0.35
250,0.56,-1.54,0.28
251,0.49,-1.61,0.28
252,0.49,-1.61,0.28
253,0.63,-1.54,0.28
254,0.70,-1.47,0.28
255,0.63,-1.40,0.42
256,0.56,-1.61,0.28
257,0.63,-1.54,0.42
258,0.49,-1.54,0.35
259,0.70,-1.54,0.42
260,0.42,-1.61,0.28
261,0.63,-1.47,0.35
262,0.49,-1.54,0.28
263,0.56,-1.61,0.42
264,0.63,-1.54,0.49
265,0.49,-1.47,0.42
266,0.56,-1.61,0.35
267,0.56,-1.54,0.21
268,0.63,-1.54,0.35
269,0.49,-1.47,0.28
270,0.63,-1.54,0.28
271,0.49,-1.68,0.28
272,0.56,-1.54,0.28
273,0.56,-1.40,0.35
274,0.56,-1.61,0.35
275,0.63,-1.54,0.28
276,0.70,-1.54,0.42
277,0.56,-1.54,0.42
278,0.56,-1.54,0.49
279,0.49,-1.61,0.28
280,0.56,-1.47,0.42
281,0.56,-1.61,0.35
282,0.49,-1.61,0.28
283,0.63,-1.54,0.35
284,0.56,-1.54,0.35
285,0.63,-1.61,0.28
286,0.63,-1.54,0.42
287,0.56,-1.61,0.28
288,0.63,-1.54,0.49
289,0.63,-1.61,0.35
290,0.49,-1.47,0.35
291,0.63,-1.54,0.28
292,0.56,-1.54,0.35
293,0.56,-1.54,0.42
294,0.63,-1.61,0.42
295,0.56,-1.47,0.35
296,0.63,-1.61,0.35
297,0.63,-1.47,0.35
298,0.49,-1.61,0.28
299,0.63,-1.54,0.35
300,0.56,-1.47,0.42
301,0.70,-1.54,0.35
302,0.42,-1.61,0.35
303,0.56,-1.54,0.35
304,0.56,-1.61,0.21
305,0.49,-1.68,0.42
306,0.63,-1.47,0.49
307,0.63,-1.54,0.35
308,0.63,-1.54,0.35
309,0.42,-1.54,0.42
310,0.63,-1.47,0.35
311,0.35,-1.54,0.35
312,0.70,-1.61,0.28
313,0.42,-1.54,0.21
314,0.56,-1.61,0.35
315,0.49,-1.47,0.28
316,0.49,-1.54,0.42
317,0.63,-1.47,0.35
318,0.49,-1.54,0.35
319,0.56,-1.54,0.49
320,0.49,-1.54,0.35
321,0.63,-1.54,0.35
322,0.56,-1.54,0.28
323,0.63,-1.54,0.35
324,0.49,-1.54,0.35
325,0.49,-1.61,0.35
326,0.49,-1.54,0.35
327,0.56,-1.61,0.28
328,0.49,-1.61,0.28
329,0.49,-1.68,0.35
330,0.56,-1.61,0.35
331,0.49,-1.54,0.35
332,0.49,-1.54,0.35
333,0.63,-1.47,0.42
334,0.56,-1.54,0.49
335,0.42,-1.61,0.28
336,0.63,-1.61,0.35
337,0.56,-1.40,0.42
338,0.56,-1.54,0.35
339,0.56,-1.54,0.35
340,0.49,-1.47,0.35
341,0.63,-1.54,0.35
342,0.63,-1.54,0.35
343,0.63,-1.47,0.28
344,0.63,-1.47,0.35
345,0.49,-1.54,0.28
346,0.63,-1.47,0.35
347,0.63,-1.47,0.21
348,0.56,-1.40,0.35
349,0.63,-1.68,0.21
350,0.49,-1.61,0.35
351,0.63,-1.61,0.28
352,0.63,-1.54,0.42
353,0.49,-1.54,0.35
354,0.63,-1.54,0.42
355,0.49,-1.54,0.42
356,0.63,-1.61,0.35
357,0.56,-1.54,0.35
358,0.56,-1.47,0.35
359,0.49,-1.54,0.28
360,0.49,-1.61,0.35
361,0.63,-1.61,0.49
362,0.42,-1.61,0.21
363,0.63,-1.61,0.28
364,0.42,-1.54,0.21
365,0.56,-1.47,0.35
366,0.42,-1.61,0.35
367,0.63,-1.61,0.35
368,0.56,-1.54,0.42
369,0.49,-1.61,0.28
370,0.49,-1.61,0.35
371,0.49,-1.54,0.35
372,0.56,-1.47,0.49
373,0.56,-1.54,0.35
374,0.56,-1.61,0.35
375,0.56,-1.54,0.42
376,0.63,-1.54,0.28
377,0.49,-1.61,0.28
378,0.56,-1.61,0.42
379,0.56,-1.61,0.42
380,0.63,-1.54,0.28
381,0.56,-1.54,0.42
382,0.56,-1.61,0.42
383,0.70,-1.54,0.28
384,0.49,-1.54,0.28
385,0.70,-1.47,0.49
386,0.63,-1.54,0.49
387,0.63,-1.47,0.35
388,0.56,-1.54,0.35
389,0.56,-1.47,0.28
390,0.56,-1.54,0.28
391,0.56,-1.68,0.35
392,0.63,-1.54,0.42
393,0.56,-1.47,0.14
394,0.56,-1.54,0.56
395,0.49,-1.54,0.35
396,0.63,-1.54,0.42
397,0.56,-1.54,0.42
398,0.56,-1.54,0.42
399,0.70,-1.54,0.35
400,0.49,-1.54,0.21
401,0.63,-1.54,0.35
402,0.49,-1.54,0.28
403,0.56,-1.54,0.35
404,0.56,-1.54,0.35
405,0.56,-1.61,0.28
406,0.42,-1.47,0.35
407,0.63,-1.61,0.35
408,0.49,-1.54,0.28
409,0.42,-1.61,0.28
410,0.49,-1.61,0.35
411,0.56,-1.54,0.35
412,0.70,-1.54,0.35
413,0.56,-1.61,0.28
414,0.63,-1.61,0.28
415,0.49,-1.61,0.42
416,0.63,-1.61,0.42
417,0.70,-1.47,0.42
418,0.56,-1.54,0.35
419,0.70,-1.54,0.28
420,0.56,-1.54,0.28
421,0.63,-1.54,0.35
422,0.63,-1.54,0.35
423,0.70,-1.47,0.42
424,0.49,-1.54,0.28
425,0.56,-1.61,0.49
426,0.56,-1.47,0.35
427,0.63,-1.47,0.35
428,0.70,-1.47,0.35
429,0.42,-1.61,0.28
430,0.63,-1.47,0.42
431,0.49,-1.61,0.35
432,0.70,-1.54,0.42
433,0.49,-1.54,0.28
434,0.63,-1.54,0.35
435,0.49,-1.54,0.35
436,0.42,-1.61,0.28
437,0.63,-1.47,0.35
438,0.56,-1.54,0.35
439,0.56,-1.54,0.28
440,0.42,-1.54,0.28
441,0.56,-1.61,0.42
442,0.49,-1.54,0.35
443,0.70,-1.54,0.42
444,0.49,-1.54,0.35
445,0.56,-1.54,0.28
446,0.56,-1.54,0.49
447,0.49,-1.61,0.35
448,0.63,-1.61,0.35
449,0.63,-1.47,0.35
450,0.56,-1.61,0.42
451,0.42,-1.68,0.28
452,0.70,-1.40,0.42
453,0.49,-1.54,0.35
454,0.70,-1.54,0.35
455,0.56,-1.61,0.35
456,0.56,-1.54,0.35
457,0.70,-1.54,0.42
458,0.56,-1.61,0.28
459,0.63,-1.54,0.35
460,0.49,-1.61,0.35
461,0.56,-1.54,0.42
462,0.56,-1.47,0.42
463,0.63,-1.47,0.28
464,0.56,-1.54,0.49
465,0.70,-1.47,0.35
466,0.49,-1.61,0.35
467,0.56,-1.61,0.35
468,0.70,-1.54,0.28
469,0.63,-1.61,0.35
470,0.70,-1.47,0.35
471,0.49,-1.61,0.28
472,0.63,-1.61,0.28
473,0.56,-1.54,0.35
