Time,x,y,z
1,0.56,-1.47,0.35
2,0.49,-1.61,0.42
3,0.63,-1.47,0.42
4,0.42,-1.54,0.35
5,0.49,-1.47,0.28
6,0.56,-1.54,0.35
7,0.63,-1.61,0.28
8,0.63,-1.47,0.35
9,0.49,-1.61,0.28
10,0.56,-1.61,0.42
11,0.56,-1.47,0.35
12,0.63,-1.54,0.42
13,0.49,-1.54,0.28
14,0.63,-1.61,0.42
15,0.49,-1.54,0.35
16,0.70,-1.54,0.42
17,0.56,-1.54,0.28
18,0.56,-1.61,0.28
19,0.63,-1.54,0.35
20,0.49,-1.68,0.21
21,0.63,-1.47,0.42
22,0.49,-1.54,0.21
23,0.63,-1.47,0.28
24,0.49,-1.54,0.35
25,0.49,-1.54,0.35
26,0.49,-1.54,0.28
27,0.56,-1.61,0.42
28,0.56,-1.54,0.35
29,0.56,-1.61,0.35
30,0.56,-1.54,0.28
31,0.56,-1.54,0.35
32,0.63,-1.61,0.28
33,0.56,-1.47,0.42
34,0.63,-1.47,0.35
35,0.49,-1.47,0.35
36,0.56,-1.54,0.35
37,0.49,-1.47,0.28
38,0.56,-1.54,0.35
39,0.49,-1.61,0.28
40,0.49,-1.47,0.35
41,0.49,-1.61,0.35
42,0.63,-1.47,0.35
43,0.56,-1.61,0.42
44,0.49,-1.54,0.42
45,0.56,-1.47,0.49
46,0.49,-1.61,0.49
47,0.56,-1.61,0.35
48,0.49,-1.61,0.28
49,0.49,-1.47,0.35
50,0.63,-1.54,0.35
51,0.49,-1.61,0.35
52,0.42,-1.47,0.28
53,0.56,-1.61,0.28
54,0.70,-1.47,0.28
55,0.56,-1.47,0.42
56,0.56,-1.47,0.35
57,0.56,-1.54,0.49
58,0.49,-1.61,0.35
59,0.70,-1.40,0.21
60,0.56,-1.61,0.35
61,0.63,-1.61,0.28
62,0.35,-1.68,0.28
63,0.56,-1.54,0.42
64,0.56,-1.47,0.28
65,0.63,-1.54,0.35
66,0.49,-1.61,0.35
67,0.63,-1.54,0.42
68,0.49,-1.54,0.35
69,0.63,-1.61,0.42
70,0.63,-1.54,0.35
71,0.42,-1.54,0.07
72,0.56,-1.54,0.35
73,0.56,-1.54,0.42
74,0.63,-1.54,0.35
75,0.56,-1.61,0.35
76,0.56,-1.54,0.28
77,0.56,-1.61,0.42
78,0.42,-1.68,0.28
79,0.56,-1.47,0.35
80,0.70,-1.47,0.35
81,0.49,-1.47,0.35
82,0.42,-1.54,0.21
83,0.49,-1.54,0.49
84,0.49,-1.61,0.35
85,0.70,-1.47,0.42
86,0.49,-1.61,0.35
87,0.56,-1.61,0.49
88,0.49,-1.61,0.21
89,0.63,-1.54,0.35
90,0.56,-1.61,0.35
91,0.49,-1.61,0.35
92,0.63,-1.54,0.42
93,0.49,-1.68,0.14
94,0.56,-1.54,0.35
95,0.63,-1.47,0.21
96,0.70,-1.47,0.35
97,0.56,-1.54,0.35
98,0.49,-1.54,0.42
99,0.56,-1.61,0.28
100,0.56,-1.54,0.28
101,0.56,-1.54,0.35
102,0.42,-1.54,0.28
103,0.70,-1.40,0.28
104,0.49,-1.47,0.28
105,0.56,-1.61,0.56
106,0.56,-1.47,0.28
107,0.63,-1.54,0.28
108,0.49,-1.54,0.35
109,0.56,-1.54,0.35
110,0.63,-1.47,0.42
111,0.56,-1.54,0.35
112,0.56,-1.47,0.28
113,0.49,-1.61,0.21
114,0.63,-1.54,0.35
115,0.42,-1.54,0.35
116,0.56,-1.47,0.35
117,0.49,-1.40,0.42
118,0.63,-1.54,0.42
119,0.56,-1.47,0.28
120,0.49,-1.61,0.28
121,0.56,-1.61,0.35
122,0.56,-1.54,0.35
123,0.56,-1.68,0.35
124,0.49,-1.61,0.21
125,0.56,-1.54,0.28
126,0.56,-1.61,0.42
127,0.63,-1.47,0.28
128,0.56,-1.61,0.28
129,0.56,-1.61,0.28
130,0.63,-1.68,0.35
131,0.49,-1.68,0.28
132,0.63,-1.54,0.42
133,0.56,-1.61,0.35
134,0.63,-1.47,0.35
135,0.42,-1.68,0.35
136,0.49,-1.47,0.49
137,0.56,-1.47,0.28
138,0.63,-1.47,0.42
139,0.49,-1.61,0.28
140,0.56,-1.54,0.42
141,0.49,-1.54,0.28
142,0.63,-1.61,0.35
143,0.63,-1.47,0.42
144,0.49,-1.54,0.35
145,0.70,-1.54,0.42
146,0.49,-1.54,0.28
147,0.63,-1.61,0.35
148,0.56,-1.47,0.28
149,0.63,-1.47,0.28
150,0.49,-1.61,0.35
151,0.56,-1.54,0.42
152,0.63,-1.54,0.42
153,0.63,-1.54,0.28
154,0.56,-1.40,0.28
155,0.49,-1.68,0.35
156,0.56,-1.61,0.28
157,0.49,-1.54,0.35
158,0.63,-1.47,0.49
159,0.49,-1.54,0.42
160,0.56,-1.54,0.42
161,0.56,-1.61,0.35
162,0.63,-1.54,0.28
163,0.56,-1.47,0.42
164,0.49,-1.54,0.21
165,0.63,-1.61,0.49
166,0.49,-1.61,0.21
167,0.56,-1.61,0.49
168,0.49,-1.61,0.28
169,0.56,-1.61,0.28
170,0.49,-1.54,0.35
171,0.63,-1.54,0.28
172,0.63,-1.54,0.28
173,0.49,-1.61,0.42
174,0.63,-1.47,0.42
175,0.56,-1.54,0.35
176,0.63,-1.61,0.35
177,0.42,-1.61,0.28
178,0.63,-1.54,0.42
