Time,x,y,z
1,0.49,-1.61,0.35
2,0.56,-1.54,0.42
3,0.63,-1.54,0.42
4,0.56,-1.54,0.35
5,0.63,-1.54,0.35
6,0.42,-1.54,0.42
7,0.49,-1.61,0.35
8,0.49,-1.54,0.28
9,0.56,-1.47,0.42
10,0.56,-1.54,0.35
11,0.70,-1.47,0.42
12,0.56,-1.61,0.35
13,0.49,-1.54,0.42
14,0.70,-1.47,0.42
15,0.49,-1.61,0.28
16,0.63,-1.68,0.28
17,0.63,-1.54,0.28
18,0.56,-1.54,0.35
19,0.70,-1.54,0.42
20,0.63,-1.54,0.28
21,0.56,-1.54,0.28
22,0.49,-1.47,0.28
23,0.56,-1.47,0.28
24,0.56,-1.54,0.28
25,0.63,-1.47,0.35
26,0.42,-1.61,0.35
27,0.56,-1.54,0.35
28,0.49,-1.54,0.35
29,0.63,-1.54,0.28
30,0.49,-1.54,0.35
31,0.63,-1.47,0.35
32,0.56,-1.47,0.14
33,0.42,-1.54,0.21
34,0.70,-1.47,0.28
35,0.49,-1.54,0.35
36,0.56,-1.54,0.42
37,0.42,-1.68,0.28
38,0.63,-1.54,0.28
39,0.49,-1.54,0.49
40,0.63,-1.54,0.35
41,0.49,-1.61,0.35
42,0.56,-1.47,0.35
43,0.63,-1.54,0.35
44,0.63,-1.47,0.35
45,0.63,-1.54,0.42
46,0.49,-1.47,0.35
47,0.63,-1.54,0.35
48,0.42,-1.54,0.28
49,0.63,-1.54,0.35
50,0.56,-1.68,0.35
51,0.63,-1.54,0.28
52,0.49,-1.54,0.35
53,0.49,-1.54,0.21
54,0.63,-1.61,0.21
55,0.63,-1.54,0.42
56,0.77,-1.54,0.28
57,0.56,-1.61,0.28
58,0.63,-1.61,0.28
59,0.49,-1.54,0.28
60,0.63,-1.54,0.42
61,0.63,-1.54,0.35
62,0.42,-1.54,0.28
63,0.63,-1.40,0.28
64,0.42,-1.68,0.28
65,0.63,-1.47,0.28
66,0.49,-1.47,0.28
67,0.63,-1.47,0.35
68,0.49,-1.47,0.35
69,0.56,-1.61,0.35
70,0.63,-1.61,0.42
71,0.63,-1.54,0.35
72,0.56,-1.54,0.42
73,0.49,-1.54,0.28
74,0.63,-1.47,0.35
75,0.49,-1.54,0.42
76,0.63,-1.54,0.42
77,0.56,-1.54,0.28
78,0.56,-1.47,0.35
79,0.49,-1.61,0.35
80,0.49,-1.54,0.35
81,0.70,-1.47,0.28
82,0.63,-1.47,0.42
83,0.63,-1.54,0.42
84,0.49,-1.61,0.35
85,0.63,-1.54,0.35
86,0.63,-1.47,0.28
87,0.42,-1.54,0.21
88,0.63,-1.47,0.42
89,0.49,-1.68,0.07
90,0.56,-1.61,0.35
91,0.56,-1.54,0.28
92,0.70,-1.61,0.42
93,0.56,-1.47,0.35
94,0.56,-1.54,0.35
95,0.56,-1.54,0.28
96,0.56,-1.54,0.35
97,0.63,-1.54,0.35
98,0.70,-1.47,0.35
99,0.42,-1.47,0.21
100,0.42,-1.47,0.21
101,0.70,-1.54,0.35
102,0.49,-1.54,0.35
103,0.77,-1.54,0.42
104,0.63,-1.68,0.35
105,0.56,-1.54,0.35
106,0.49,-1.54,0.28
107,0.63,-1.54,0.35
108,0.63,-1.47,0.35
109,0.42,-1.54,0.42
110,0.63,-1.47,0.28
111,0.63,-1.54,0.42
112,0.56,-1.54,0.35
113,0.63,-1.54,0.49
114,0.63,-1.47,0.28
115,0.56,-1.47,0.35
116,0.56,-1.61,0.28
117,0.49,-1.40,0.35
118,0.56,-1.61,0.35
119,0.63,-1.47,0.35
120,0.56,-1.61,0.35
121,0.63,-1.54,0.28
122,0.56,-1.54,0.28
123,0.63,-1.54,0.35
124,0.63,-1.47,0.21
125,0.63,-1.54,0.35
126,0.42,-1.61,0.21
127,0.49,-1.61,0.28
128,0.63,-1.61,0.35
129,0.56,-1.54,0.28
130,0.63,-1.47,0.35
131,0.49,-1.61,0.35
132,0.63,-1.54,0.42
133,0.49,-1.54,0.35
134,0.56,-1.54,0.42
135,0.63,-1.61,0.35
136,0.56,-1.47,0.35
137,0.42,-1.61,0.28
138,0.49,-1.40,0.28
139,0.49,-1.54,0.42
140,0.70,-1.47,0.42
141,0.49,-1.61,0.35
142,0.42,-1.61,0.35
143,0.63,-1.47,0.42
144,0.56,-1.47,0.35
145,0.63,-1.54,0.35
146,0.56,-1.54,0.21
147,0.56,-1.54,0.42
148,0.63,-1.54,0.35
149,0.70,-1.47,0.35
150,0.63,-1.61,0.35
151,0.70,-1.54,0.35
152,0.56,-1.54,0.35
153,0.49,-1.68,0.28
154,0.56,-1.54,0.42
155,0.56,-1.47,0.35
156,0.56,-1.54,0.21
157,0.63,-1.54,0.35
158,0.56,-1.61,0.35
159,0.49,-1.54,0.35
160,0.56,-1.61,0.28
161,0.63,-1.61,0.42
