Time,x,y,z
1,0.63,-1.47,0.35
2,0.56,-1.75,0.28
3,0.56,-1.54,0.35
4,0.56,-1.47,0.42
5,0.70,-1.47,0.49
6,0.56,-1.61,0.35
7,0.56,-1.68,0.28
8,0.49,-1.47,0.35
9,0.63,-1.61,0.49
10,0.56,-1.47,0.35
11,0.63,-1.61,0.35
12,0.70,-1.40,0.35
13,0.56,-1.61,0.28
14,0.49,-1.54,0.35
15,0.49,-1.40,0.35
16,0.77,-1.54,0.28
17,0.49,-1.54,0.28
18,0.49,-1.61,0.35
19,0.56,-1.47,0.35
20,0.63,-1.47,0.42
21,0.56,-1.47,0.42
22,0.56,-1.54,0.28
23,0.63,-1.47,0.35
24,0.49,-1.47,0.42
25,0.70,-1.61,0.35
26,0.56,-1.47,0.35
27,0.56,-1.54,0.35
28,0.56,-1.68,0.35
29,0.49,-1.54,0.35
30,0.56,-1.68,0.35
31,0.63,-1.54,0.35
32,0.70,-1.47,0.56
33,0.42,-1.54,0.35
34,0.63,-1.47,0.42
35,0.49,-1.47,0.35
36,0.63,-1.47,0.56
37,0.56,-1.54,0.28
38,0.49,-1.75,0.28
39,0.49,-1.54,0.35
40,0.63,-1.47,0.42
41,0.63,-1.47,0.35
42,0.70,-1.54,0.35
43,0.77,-1.40,0.49
44,0.56,-1.61,0.35
45,0.63,-1.54,0.42
46,0.63,-1.61,0.35
47,0.70,-1.47,0.35
48,0.56,-1.54,0.42
49,0.42,-1.54,0.28
50,0.56,-1.54,0.35
51,0.56,-1.54,0.42
52,0.63,-1.61,0.35
53,0.42,-1.68,0.14
54,0.56,-1.54,0.35
55,0.49,-1.47,0.14
56,0.56,-1.54,0.42
57,0.63,-1.54,0.28
58,0.56,-1.61,0.21
59,0.70,-1.61,0.28
60,0.42,-1.68,0.21
61,0.56,-1.61,0.35
62,0.56,-1.47,0.28
63,0.70,-1.40,0.49
64,0.42,-1.61,0.35
65,0.49,-1.54,0.28
66,0.49,-1.54,0.42
67,0.49,-1.47,0.42
68,0.56,-1.54,0.21
69,0.49,-1.68,0.35
70,0.56,-1.61,0.35
71,0.63,-1.54,0.28
72,0.63,-1.40,0.35
73,0.56,-1.47,0.28
74,0.56,-1.47,0.49
75,0.49,-1.61,0.21
76,0.63,-1.54,0.35
77,0.63,-1.54,0.42
78,0.63,-1.47,0.35
79,0.56,-1.47,0.35
80,0.42,-1.68,0.21
81,0.63,-1.61,0.35
82,0.56,-1.61,0.28
83,0.63,-1.54,0.42
84,0.56,-1.54,0.28
85,0.56,-1.61,0.35
86,0.49,-1.47,0.42
87,0.63,-1.54,0.42
88,0.49,-1.54,0.35
89,0.63,-1.54,0.35
90,0.56,-1.61,0.42
91,0.56,-1.61,0.21
92,0.56,-1.47,0.42
93,0.56,-1.54,0.42
94,0.70,-1.40,0.35
95,0.56,-1.61,0.35
96,0.56,-1.54,0.35
97,0.63,-1.47,0.28
98,0.70,-1.40,0.42
99,0.56,-1.47,0.42
100,0.49,-1.61,0.35
101,0.63,-1.47,0.28
102,0.56,-1.54,0.28
103,0.63,-1.54,0.28
104,0.56,-1.54,0.35
105,0.70,-1.47,0.28
106,0.35,-1.61,0.21
107,0.63,-1.61,0.35
108,0.49,-1.54,0.35
109,0.63,-1.47,0.49
110,0.56,-1.47,0.42
111,0.42,-1.68,0.28
112,0.49,-1.54,0.28
113,0.56,-1.47,0.35
114,0.56,-1.54,0.35
115,0.49,-1.54,0.42
116,0.63,-1.54,0.35
117,0.49,-1.68,0.35
118,0.56,-1.54,0.35
119,0.56,-1.61,0.35
120,0.56,-1.47,0.28
121,0.56,-1.61,0.21
122,0.63,-1.68,0.35
123,0.56,-1.54,0.28
124,0.56,-1.54,0.35
125,0.56,-1.47,0.42
126,0.42,-1.61,0.21
127,0.56,-1.61,0.35
128,0.49,-1.54,0.21
129,0.63,-1.54,0.42
130,0.49,-1.54,0.42
131,0.63,-1.61,0.35
132,0.49,-1.54,0.42
133,0.56,-1.61,0.35
134,0.63,-1.54,0.42
135,0.63,-1.47,0.42
136,0.63,-1.40,0.56
137,0.49,-1.61,0.28
138,0.56,-1.61,0.35
139,0.49,-1.47,0.21
140,0.70,-1.54,0.42
141,0.63,-1.40,0.28
142,0.70,-1.54,0.42
143,0.49,-1.54,0.35
144,0.63,-1.54,0.42
145,0.56,-1.47,0.49
146,0.56,-1.40,0.28
147,0.63,-1.47,0.35
148,0.49,-1.68,0.42
149,0.56,-1.54,0.49
150,0.56,-1.61,0.35
151,0.63,-1.40,0.42
152,0.56,-1.54,0.42
153,0.35,-1.68,0.35
154,0.63,-1.54,0.35
155,0.56,-1.54,0.42
156,0.70,-1.54,0.49
157,0.42,-1.68,0.21
158,0.56,-1.47,0.42
159,0.49,-1.68,0.35
160,0.63,-1.61,0.35
161,0.49,-1.54,0.21
162,0.63,-1.54,0.42
163,0.63,-1.47,0.35
164,0.49,-1.61,0.35
165,0.63,-1.61,0.35
166,0.56,-1.54,0.35
167,0.70,-1.47,0.35
168,0.49,-1.68,0.28
169,0.49,-1.54,0.35
170,0.56,-1.47,0.28
171,0.63,-1.47,0.56
172,0.56,-1.54,0.35
173,0.56,-1.61,0.35
174,0.56,-1.47,0.49
175,0.63,-1.47,0.42
176,0.63,-1.54,0.35
177,0.49,-1.47,0.28
178,0.70,-1.47,0.35
179,0.42,-1.47,0.28
180,0.56,-1.47,0.35
181,0.56,-1.54,0.35
182,0.56,-1.47,0.42
183,0.77,-1.54,0.35
184,0.49,-1.61,0.14
185,0.63,-1.54,0.42
186,0.49,-1.54,0.35
187,0.49,-1.54,0.28
188,0.63,-1.47,0.35
189,0.70,-1.61,0.35
190,0.42,-1.61,0.28
191,0.56,-1.47,0.28
192,0.63,-1.47,0.28
193,0.63,-1.54,0.56
194,0.63,-1.47,0.28
195,0.42,-1.61,0.35
196,0.56,-1.54,0.42
197,0.49,-1.54,0.42
198,0.70,-1.47,0.49
199,0.49,-1.54,0.28
200,0.56,-1.61,0.28
201,0.49,-1.68,0.28
202,0.63,-1.54,0.35
203,0.56,-1.54,0.35
204,0.70,-1.54,0.49
205,0.63,-1.47,0.35
206,0.49,-1.68,0.28
207,0.49,-1.61,0.35
208,0.56,-1.54,0.42
209,0.70,-1.33,0.49
210,0.56,-1.61,0.35
211,0.56,-1.61,0.28
212,0.49,-1.54,0.35
213,0.56,-1.54,0.49
214,0.49,-1.47,0.42
215,0.63,-1.54,0.42
216,0.63,-1.61,0.35
217,0.56,-1.54,0.35
218,0.63,-1.54,0.42
219,0.63,-1.54,0.21
220,0.70,-1.47,0.42
221,0.42,-1.61,0.21
222,0.63,-1.54,0.35
223,0.49,-1.54,0.28
224,0.63,-1.47,0.35
225,0.63,-1.47,0.42
226,0.56,-1.68,0.21
227,0.56,-1.54,0.42
228,0.49,-1.61,0.42
229,0.56,-1.61,0.28
230,0.49,-1.54,0.35
231,0.63,-1.54,0.35
232,0.49,-1.54,0.35
233,0.63,-1.54,0.42
234,0.49,-1.61,0.42
235,0.70,-1.47,0.42
236,0.56,-1.47,0.49
237,0.35,-1.61,0.35
238,0.63,-1.40,0.35
239,0.63,-1.61,0.35
240,0.70,-1.47,0.49
241,0.49,-1.68,0.28
242,0.49,-1.54,0.28
243,0.56,-1.61,0.35
244,0.70,-1.54,0.35
245,0.63,-1.47,0.35
246,0.56,-1.54,0.35
247,0.63,-1.54,0.35
248,0.49,-1.61,0.21
249,0.63,-1.61,0.42
250,0.49,-1.54,0.42
251,0.77,-1.40,0.56
252,0.49,-1.54,0.28
253,0.49,-1.61,0.28
254,0.63,-1.61,0.35
255,0.63,-1.47,0.42
256,0.70,-1.47,0.42
257,0.56,-1.61,0.28
258,0.63,-1.61,0.42
259,0.56,-1.40,0.28
260,0.56,-1.47,0.42
261,0.56,-1.61,0.42
262,0.63,-1.54,0.28
263,0.42,-1.61,0.21
264,0.56,-1.54,0.35
265,0.56,-1.47,0.35
266,0.56,-1.54,0.42
267,0.56,-1.47,0.21
268,0.49,-1.61,0.42
269,0.63,-1.61,0.35
270,0.42,-1.54,0.35
271,0.63,-1.40,0.49
272,0.49,-1.47,0.42
273,0.49,-1.61,0.21
