Time,x,y,z
1,0.56,-1.54,0.35
2,0.56,-1.54,0.28
3,0.56,-1.61,0.35
4,0.42,-1.47,0.28
5,0.49,-1.68,0.35
6,0.56,-1.54,0.28
7,0.63,-1.54,0.49
8,0.63,-1.47,0.21
9,0.42,-1.68,0.14
10,0.56,-1.61,0.35
11,0.56,-1.47,0.35
12,0.56,-1.61,0.35
13,0.49,-1.68,0.28
14,0.56,-1.54,0.28
15,0.49,-1.47,0.35
16,0.63,-1.54,0.35
17,0.56,-1.61,0.35
18,0.63,-1.54,0.35
19,0.70,-1.61,0.21
20,0.42,-1.75,0.21
21,0.56,-1.68,0.42
22,0.42,-1.47,0.28
23,0.63,-1.40,0.42
24,0.49,-1.54,0.35
25,0.49,-1.61,0.28
26,0.42,-1.61,0.35
27,0.49,-1.47,0.42
28,0.63,-1.47,0.49
29,0.63,-1.54,0.35
30,0.49,-1.47,0.35
31,0.49,-1.61,0.35
32,0.56,-1.61,0.28
33,0.49,-1.61,0.35
34,0.63,-1.40,0.35
35,0.49,-1.54,0.28
36,0.49,-1.61,0.28
37,0.56,-1.54,0.35
38,0.63,-1.47,0.42
39,0.70,-1.47,0.35
40,0.49,-1.61,0.28
41,0.56,-1.47,0.28
42,0.49,-1.47,0.42
43,0.56,-1.47,0.42
44,0.56,-1.47,0.42
45,0.49,-1.61,0.21
46,0.49,-1.40,0.28
47,0.49,-1.47,0.28
48,0.49,-1.47,0.35
49,0.56,-1.47,0.42
50,0.63,-1.54,0.42
51,0.35,-1.61,0.21
52,0.56,-1.54,0.28
53,0.56,-1.47,0.35
54,0.63,-1.54,0.35
55,0.56,-1.54,0.28
56,0.49,-1.54,0.35
57,0.70,-1.54,0.42
58,0.63,-1.54,0.35
59,0.70,-1.54,0.49
60,0.70,-1.54,0.42
61,0.70,-1.54,0.42
62,0.56,-1.61,0.35
63,0.63,-1.47,0.35
64,0.63,-1.47,0.35
65,0.63,-1.47,0.42
66,0.56,-1.54,0.28
67,0.49,-1.68,0.42
68,0.56,-1.54,0.28
69,0.49,-1.47,0.35
70,0.70,-1.54,0.42
71,0.42,-1.68,0.28
