Time,x,y,z
1,0.63,-1.40,0.49
2,0.49,-1.61,0.42
3,0.63,-1.54,0.42
4,0.49,-1.61,0.28
5,0.70,-1.47,0.42
6,0.56,-1.47,0.35
7,0.49,-1.61,0.28
8,0.63,-1.61,0.35
9,0.63,-1.54,0.42
10,0.63,-1.40,0.35
11,0.49,-1.68,0.28
12,0.49,-1.68,0.42
13,0.56,-1.47,0.28
14,0.56,-1.47,0.42
15,0.63,-1.47,0.42
16,0.70,-1.61,0.28
17,0.63,-1.47,0.35
18,0.63,-1.54,0.35
19,0.63,-1.54,0.28
20,0.63,-1.61,0.35
21,0.63,-1.54,0.35
22,0.42,-1.68,0.21
23,0.63,-1.54,0.35
24,0.49,-1.54,0.28
25,0.56,-1.61,0.42
26,0.56,-1.61,0.28
27,0.56,-1.68,0.21
28,0.56,-1.61,0.21
29,0.56,-1.61,0.28
30,0.56,-1.61,0.28
31,0.49,-1.61,0.28
32,0.63,-1.54,0.49
33,0.42,-1.54,0.35
34,0.56,-1.54,0.28
35,0.56,-1.54,0.28
36,0.63,-1.54,0.42
37,0.63,-1.47,0.35
38,0.56,-1.68,0.21
39,0.70,-1.61,0.42
40,0.63,-1.54,0.35
41,0.63,-1.47,0.35
42,0.49,-1.54,0.28
43,0.56,-1.54,0.35
44,0.56,-1.54,0.35
45,0.56,-1.61,0.35
46,0.56,-1.54,0.42
47,0.56,-1.68,0.28
48,0.70,-1.47,0.35
49,0.49,-1.61,0.21
50,0.49,-1.54,0.28
51,0.49,-1.54,0.28
52,0.63,-1.54,0.35
53,0.49,-1.61,0.21
54,0.56,-1.61,0.35
55,0.63,-1.54,0.28
56,0.70,-1.47,0.49
57,0.70,-1.54,0.28
58,0.42,-1.61,0.28
59,0.56,-1.54,0.28
60,0.42,-1.68,0.28
61,0.63,-1.54,0.35
62,0.56,-1.61,0.42
63,0.70,-1.61,0.49
64,0.56,-1.61,0.28
65,0.56,-1.54,0.28
66,0.56,-1.54,0.28
67,0.56,-1.54,0.28
68,0.63,-1.54,0.28
69,0.56,-1.54,0.35
70,0.63,-1.47,0.21
71,0.56,-1.54,0.35
72,0.56,-1.54,0.28
73,0.63,-1.61,0.42
74,0.63,-1.54,0.35
75,0.49,-1.54,0.35
76,0.56,-1.61,0.35
77,0.63,-1.47,0.28
78,0.56,-1.54,0.42
79,0.63,-1.40,0.42
80,0.49,-1.61,0.42
81,0.49,-1.68,0.28
82,0.56,-1.61,0.42
83,0.56,-1.47,0.35
84,0.63,-1.47,0.42
85,0.42,-1.54,0.35
86,0.70,-1.54,0.28
87,0.56,-1.47,0.35
88,0.56,-1.54,0.28
89,0.63,-1.47,0.35
90,0.63,-1.47,0.49
91,0.56,-1.61,0.42
92,0.63,-1.47,0.35
93,0.56,-1.54,0.49
94,0.56,-1.40,0.42
95,0.63,-1.61,0.42
96,0.42,-1.61,0.28
97,0.70,-1.54,0.35
98,0.56,-1.54,0.35
99,0.70,-1.40,0.42
100,0.63,-1.61,0.21
101,0.56,-1.54,0.35
102,0.42,-1.61,0.28
103,0.56,-1.54,0.35
104,0.49,-1.61,0.35
105,0.63,-1.54,0.42
106,0.56,-1.54,0.28
107,0.56,-1.54,0.35
108,0.56,-1.47,0.28
109,0.56,-1.47,0.42
110,0.63,-1.61,0.28
111,0.56,-1.54,0.28
112,0.63,-1.54,0.35
113,0.56,-1.47,0.42
114,0.63,-1.54,0.28
115,0.63,-1.40,0.42
116,0.70,-1.54,0.42
117,0.49,-1.47,0.35
118,0.56,-1.61,0.35
119,0.49,-1.54,0.42
120,0.56,-1.54,0.49
121,0.63,-1.47,0.35
122,0.49,-1.54,0.35
123,0.49,-1.68,0.35
124,0.63,-1.68,0.35
125,0.63,-1.61,0.56
126,0.49,-1.47,0.21
127,0.63,-1.54,0.42
128,0.49,-1.54,0.28
129,0.63,-1.47,0.28
130,0.56,-1.54,0.42
131,0.70,-1.54,0.42
132,0.49,-1.54,0.35
133,0.56,-1.54,0.35
134,0.56,-1.47,0.49
135,0.49,-1.54,0.35
136,0.49,-1.68,0.28
137,0.49,-1.47,0.21
138,0.70,-1.61,0.42
139,0.56,-1.54,0.28
140,0.56,-1.61,0.21
141,0.56,-1.54,0.42
142,0.49,-1.54,0.35
143,0.63,-1.54,0.42
144,0.56,-1.61,0.35
145,0.56,-1.61,0.28
146,0.49,-1.54,0.35
147,0.70,-1.54,0.28
148,0.63,-1.54,0.28
149,0.56,-1.54,0.35
150,0.56,-1.54,0.42
151,0.63,-1.54,0.21
152,0.63,-1.47,0.42
153,0.42,-1.68,0.28
154,0.63,-1.54,0.42
155,0.49,-1.47,0.42
156,0.70,-1.47,0.28
157,0.49,-1.54,0.21
158,0.56,-1.54,0.28
159,0.49,-1.47,0.42
160,0.42,-1.61,0.35
161,0.49,-1.61,0.42
162,0.56,-1.47,0.35
163,0.63,-1.61,0.35
164,0.42,-1.61,0.14
165,0.63,-1.61,0.21
166,0.56,-1.40,0.35
167,0.63,-1.61,0.28
168,0.42,-1.54,0.28
169,0.49,-1.68,0.35
170,0.49,-1.47,0.28
171,0.49,-1.54,0.42
172,0.56,-1.54,0.42
173,0.42,-1.61,0.21
174,0.49,-1.54,0.35
175,0.49,-1.54,0.35
176,0.42,-1.54,0.35
177,0.49,-1.47,0.28
178,0.70,-1.54,0.49
179,0.49,-1.61,0.35
180,0.56,-1.54,0.35
181,0.49,-1.61,0.28
182,0.56,-1.61,0.42
183,0.63,-1.61,0.42
184,0.49,-1.61,0.28
185,0.56,-1.61,0.42
186,0.49,-1.54,0.28
187,0.63,-1.47,0.35
188,0.56,-1.61,0.28
189,0.56,-1.61,0.49
190,0.70,-1.47,0.35
191,0.56,-1.61,0.42
192,0.70,-1.54,0.35
193,0.49,-1.54,0.28
