Time,x,y,z
1,0.49,-1.68,0.28
2,0.56,-1.47,0.28
3,0.49,-1.54,0.35
4,0.56,-1.61,0.28
5,0.49,-1.54,0.35
6,0.70,-1.33,0.42
7,0.49,-1.54,0.21
8,0.56,-1.47,0.42
9,0.56,-1.54,0.21
10,0.63,-1.47,0.42
11,0.63,-1.54,0.49
12,0.49,-1.61,0.28
13,0.63,-1.47,0.35
14,0.49,-1.47,0.35
15,0.77,-1.40,0.42
16,0.56,-1.54,0.35
17,0.63,-1.47,0.42
18,0.56,-1.61,0.28
19,0.49,-1.54,0.35
20,0.56,-1.47,0.42
21,0.63,-1.54,0.42
22,0.49,-1.61,0.28
23,0.49,-1.47,0.35
24,0.49,-1.47,0.21
25,0.49,-1.54,0.35
26,0.70,-1.54,0.49
27,0.42,-1.54,0.28
28,0.56,-1.47,0.28
29,0.56,-1.54,0.42
30,0.56,-1.54,0.42
31,0.63,-1.40,0.42
32,0.56,-1.61,0.28
33,0.70,-1.47,0.28
34,0.49,-1.61,0.35
35,0.56,-1.54,0.56
36,0.56,-1.54,0.35
37,0.77,-1.47,0.56
38,0.56,-1.68,0.35
39,0.56,-1.47,0.28
40,0.63,-1.54,0.35
41,0.63,-1.47,0.35
42,0.63,-1.47,0.42
43,0.49,-1.61,0.28
44,0.56,-1.61,0.42
45,0.56,-1.54,0.28
46,0.63,-1.47,0.28
47,0.63,-1.47,0.35
48,0.56,-1.68,0.35
49,0.49,-1.47,0.42
50,0.56,-1.47,0.49
51,0.63,-1.47,0.42
52,0.49,-1.54,0.35
53,0.70,-1.54,0.28
54,0.63,-1.61,0.28
55,0.63,-1.54,0.35
56,0.56,-1.54,0.35
57,0.70,-1.47,0.42
58,0.56,-1.54,0.28
59,0.63,-1.54,0.28
60,0.63,-1.61,0.35
61,0.56,-1.47,0.49
62,0.70,-1.40,0.28
63,0.56,-1.61,0.28
64,0.70,-1.47,0.35
65,0.49,-1.61,0.21
66,0.63,-1.54,0.56
