Time,x,y,z
1,0.56,-1.68,0.28
2,0.56,-1.54,0.35
3,0.56,-1.61,0.28
4,0.63,-1.61,0.49
5,0.56,-1.54,0.28
6,0.56,-1.47,0.42
7,0.49,-1.54,0.42
8,0.63,-1.54,0.42
9,0.42,-1.54,0.28
10,0.63,-1.54,0.35
11,0.49,-1.40,0.49
12,0.56,-1.61,0.35
13,0.42,-1.40,0.35
14,0.56,-1.61,0.21
15,0.56,-1.61,0.35
16,0.49,-1.54,0.42
17,0.56,-1.61,0.42
18,0.56,-1.54,0.35
19,0.70,-1.54,0.28
20,0.42,-1.61,0.28
21,0.63,-1.61,0.42
22,0.49,-1.54,0.35
23,0.56,-1.54,0.42
24,0.56,-1.47,0.42
25,0.56,-1.47,0.28
26,0.49,-1.54,0.35
27,0.56,-1.54,0.35
28,0.56,-1.61,0.35
29,0.49,-1.61,0.35
30,0.56,-1.61,0.35
31,0.56,-1.54,0.35
32,0.63,-1.47,0.35
33,0.49,-1.61,0.28
34,0.56,-1.47,0.21
35,0.63,-1.47,0.28
36,0.49,-1.61,0.28
37,0.63,-1.54,0.35
38,0.49,-1.54,0.28
39,0.63,-1.47,0.42
40,0.49,-1.61,0.42
41,0.56,-1.54,0.28
42,0.56,-1.54,0.28
43,0.49,-1.61,0.28
44,0.70,-1.47,0.35
45,0.49,-1.54,0.35
46,0.63,-1.61,0.28
47,0.56,-1.54,0.35
48,0.63,-1.68,0.28
49,0.49,-1.61,0.35
50,0.70,-1.47,0.42
51,0.49,-1.61,0.28
52,0.63,-1.54,0.35
53,0.56,-1.61,0.42
54,0.56,-1.54,0.35
55,0.63,-1.54,0.35
56,0.42,-1.61,0.28
57,0.63,-1.61,0.35
58,0.42,-1.47,0.35
59,0.49,-1.47,0.42
60,0.56,-1.61,0.35
61,0.56,-1.61,0.42
62,0.42,-1.61,0.35
63,0.56,-1.54,0.35
64,0.56,-1.54,0.42
65,0.56,-1.54,0.35
66,0.63,-1.54,0.49
67,0.49,-1.61,0.28
68,0.56,-1.47,0.28
69,0.56,-1.47,0.42
70,0.63,-1.47,0.42
71,0.49,-1.61,0.35
72,0.56,-1.61,0.35
73,0.63,-1.54,0.49
74,0.63,-1.54,0.42
75,0.56,-1.54,0.35
76,0.63,-1.61,0.28
77,0.56,-1.54,0.35
78,0.63,-1.54,0.28
79,0.63,-1.47,0.21
80,0.49,-1.47,0.35
81,0.63,-1.54,0.42
82,0.42,-1.61,0.35
83,0.63,-1.54,0.35
84,0.63,-1.47,0.42
85,0.63,-1.47,0.28
