Time,x,y,z
1,0.70,-1.54,0.42
2,0.49,-1.61,0.42
3,0.56,-1.61,0.28
4,0.63,-1.47,0.35
5,0.77,-1.47,0.35
6,0.42,-1.47,0.28
7,0.63,-1.61,0.49
8,0.49,-1.47,0.49
9,0.63,-1.40,0.49
10,0.49,-1.54,0.35
11,0.63,-1.61,0.42
12,0.70,-1.68,0.35
13,0.70,-1.47,0.42
14,0.63,-1.68,0.35
15,0.70,-1.54,0.42
16,0.70,-1.47,0.42
17,0.56,-1.54,0.28
18,0.63,-1.61,0.21
19,0.56,-1.40,0.35
20,0.77,-1.54,0.42
21,0.42,-1.54,0.28
22,0.56,-1.68,0.28
23,0.56,-1.47,0.28
24,0.70,-1.47,0.49
25,0.49,-1.68,0.21
26,0.56,-1.47,0.28
27,0.49,-1.47,0.35
28,0.35,-1.40,0.28
29,0.42,-1.54,0.28
30,0.56,-1.54,0.28
31,0.56,-1.54,0.35
32,0.42,-1.61,0.21
33,0.56,-1.54,0.35
34,0.56,-1.47,0.28
35,0.70,-1.54,0.28
36,0.63,-1.54,0.35
37,0.49,-1.61,0.21
38,0.49,-1.40,0.49
39,0.56,-1.54,0.49
40,0.49,-1.68,0.35
41,0.63,-1.54,0.35
42,0.49,-1.54,0.28
43,0.84,-1.54,0.49
44,0.49,-1.54,0.28
45,0.56,-1.61,0.21
46,0.70,-1.47,0.42
47,0.63,-1.40,0.35
48,0.49,-1.61,0.28
49,0.63,-1.61,0.35
50,0.49,-1.54,0.35
51,0.70,-1.54,0.35
52,0.56,-1.61,0.28
53,0.56,-1.54,0.35
54,0.70,-1.47,0.49
55,0.42,-1.54,0.21
56,0.56,-1.54,0.42
57,0.42,-1.54,0.21
58,0.63,-1.47,0.42
59,0.42,-1.61,0.21
60,0.63,-1.54,0.42
61,0.49,-1.40,0.42
62,0.56,-1.47,0.42
63,0.42,-1.54,0.35
64,0.49,-1.54,0.28
65,0.56,-1.40,0.28
66,0.63,-1.54,0.28
67,0.56,-1.54,0.42
68,0.56,-1.47,0.35
69,0.70,-1.47,0.56
70,0.63,-1.54,0.49
71,0.56,-1.68,0.42
72,0.70,-1.54,0.42
73,0.70,-1.61,0.35
74,0.70,-1.54,0.49
75,0.63,-1.54,0.35
76,0.70,-1.47,0.49
77,0.63,-1.47,0.42
78,0.84,-1.54,0.42
79,0.49,-1.61,0.21
80,0.56,-1.61,0.35
81,0.56,-1.47,0.42
82,0.56,-1.54,0.42
83,0.56,-1.54,0.35
84,0.42,-1.61,0.21
85,0.56,-1.61,0.35
86,0.56,-1.61,0.28
87,0.63,-1.47,0.49
88,0.35,-1.61,0.28
89,0.49,-1.54,0.35
90,0.70,-1.47,0.42
91,0.42,-1.61,0.35
92,0.63,-1.54,0.35
93,0.49,-1.54,0.28
94,0.63,-1.54,0.42
95,0.42,-1.61,0.28
96,0.56,-1.61,0.35
97,0.56,-1.47,0.35
98,0.63,-1.47,0.35
99,0.56,-1.54,0.21
100,0.35,-1.61,0.21
101,0.56,-1.54,0.35
102,0.49,-1.54,0.42
103,0.63,-1.54,0.28
104,0.42,-1.61,0.21
105,0.56,-1.61,0.28
106,0.56,-1.47,0.28
107,0.35,-1.61,0.14
108,0.49,-1.61,0.28
109,0.56,-1.54,0.35
110,0.56,-1.54,0.42
111,0.42,-1.68,0.28
112,0.63,-1.61,0.28
113,0.49,-1.47,0.28
114,0.70,-1.54,0.56
115,0.42,-1.61,0.28
116,0.56,-1.54,0.28
117,0.56,-1.47,0.28
118,0.56,-1.54,0.35
119,0.56,-1.54,0.42
120,0.56,-1.40,0.42
121,0.70,-1.47,0.42
122,0.42,-1.54,0.49
123,0.63,-1.47,0.35
124,0.56,-1.54,0.28
125,0.70,-1.47,0.56
126,0.56,-1.47,0.35
127,0.63,-1.68,0.35
128,0.56,-1.47,0.35
129,0.63,-1.47,0.35
130,0.56,-1.54,0.49
131,0.49,-1.47,0.42
132,0.63,-1.47,0.42
133,0.56,-1.47,0.49
134,0.56,-1.54,0.35
135,0.56,-1.40,0.42
136,0.63,-1.40,0.28
137,0.49,-1.61,0.21
138,0.63,-1.54,0.42
139,0.63,-1.54,0.42
140,0.77,-1.47,0.42
141,0.70,-1.54,0.42
142,0.49,-1.61,0.21
143,0.70,-1.54,0.35
144,0.63,-1.54,0.42
145,0.77,-1.47,0.28
146,0.42,-1.61,0.28
147,0.63,-1.61,0.35
148,0.49,-1.61,0.28
149,0.56,-1.61,0.28
150,0.56,-1.47,0.35
151,0.56,-1.54,0.35
152,0.49,-1.47,0.21
153,0.35,-1.61,0.21
154,0.49,-1.54,0.28
155,0.56,-1.61,0.28
156,0.63,-1.47,0.35
157,0.35,-1.68,0.35
158,0.49,-1.54,0.21
159,0.49,-1.47,0.35
160,0.63,-1.61,0.42
161,0.63,-1.61,0.42
162,0.56,-1.61,0.28
163,0.49,-1.47,0.42
164,0.49,-1.54,0.35
165,0.49,-1.61,0.35
166,0.49,-1.61,0.28
167,0.70,-1.47,0.56
168,0.42,-1.54,0.28
169,0.56,-1.61,0.28
170,0.56,-1.54,0.28
171,0.63,-1.68,0.42
172,0.63,-1.54,0.49
173,0.42,-1.68,0.42
174,0.56,-1.54,0.28
175,0.56,-1.54,0.35
176,0.56,-1.54,0.28
177,0.49,-1.54,0.21
178,0.63,-1.54,0.35
179,0.42,-1.61,0.14
180,0.49,-1.68,0.28
181,0.42,-1.40,0.28
182,0.63,-1.54,0.35
183,0.49,-1.54,0.28
184,0.49,-1.61,0.35
185,0.70,-1.54,0.35
186,0.63,-1.47,0.35
187,0.70,-1.40,0.35
188,0.42,-1.61,0.21
189,0.70,-1.61,0.28
190,0.49,-1.54,0.35
191,0.56,-1.61,0.35
192,0.56,-1.54,0.49
193,0.63,-1.40,0.42
194,0.56,-1.47,0.35
195,0.42,-1.61,0.21
196,0.56,-1.47,0.35
197,0.56,-1.47,0.28
198,0.70,-1.54,0.42
199,0.35,-1.61,0.35
200,0.63,-1.47,0.35
201,0.42,-1.47,0.35
202,0.63,-1.40,0.56
203,0.49,-1.47,0.56
204,0.56,-1.47,0.42
205,0.56,-1.47,0.35
206,0.49,-1.54,0.35
207,0.63,-1.47,0.42
208,0.63,-1.54,0.28
209,0.84,-1.54,0.49
210,0.49,-1.68,0.28
211,0.70,-1.68,0.42
212,0.70,-1.68,0.35
213,0.70,-1.54,0.49
214,0.70,-1.47,0.35
215,0.42,-1.75,0.14
216,0.63,-1.61,0.28
217,0.49,-1.47,0.42
218,0.56,-1.54,0.28
219,0.49,-1.54,0.28
220,0.63,-1.40,0.35
221,0.42,-1.61,0.21
222,0.56,-1.68,0.42
223,0.49,-1.47,0.28
224,0.63,-1.54,0.35
225,0.49,-1.54,0.35
226,0.49,-1.68,0.35
227,0.49,-1.33,0.35
228,0.49,-1.61,0.28
229,0.70,-1.47,0.49
230,0.49,-1.68,0.07
231,0.56,-1.54,0.28
232,0.49,-1.54,0.21
233,0.56,-1.61,0.28
234,0.49,-1.54,0.35
235,0.63,-1.54,0.35
236,0.49,-1.54,0.28
237,0.56,-1.61,0.21
238,0.63,-1.54,0.28
239,0.56,-1.47,0.28
240,0.63,-1.54,0.35
241,0.63,-1.40,0.35
242,0.49,-1.54,0.28
243,0.42,-1.47,0.35
244,0.49,-1.54,0.35
245,0.49,-1.47,0.28
246,0.49,-1.40,0.35
247,0.49,-1.61,0.35
248,0.42,-1.61,0.42
249,0.49,-1.61,0.28
250,0.49,-1.47,0.35
251,0.70,-1.47,0.49
252,0.49,-1.61,0.35
253,0.49,-1.61,0.35
254,0.56,-1.54,0.35
255,0.63,-1.47,0.21
256,0.63,-1.40,0.56
257,0.49,-1.47,0.35
258,0.63,-1.54,0.42
259,0.56,-1.54,0.35
260,0.56,-1.54,0.35
261,0.70,-1.47,0.28
262,0.42,-1.61,0.35
263,0.70,-1.61,0.42
264,0.70,-1.54,0.35
265,0.63,-1.54,0.49
266,0.56,-1.54,0.49
267,0.42,-1.68,0.35
268,0.63,-1.54,0.49
269,0.63,-1.54,0.42
270,0.77,-1.47,0.56
271,0.49,-1.54,0.42
272,0.77,-1.47,0.42
273,0.56,-1.54,0.49
274,0.63,-1.68,0.35
275,0.56,-1.47,0.42
276,0.77,-1.47,0.42
277,0.63,-1.61,0.28
278,0.56,-1.54,0.28
279,0.70,-1.40,0.35
280,0.63,-1.61,0.49
281,0.70,-1.47,0.28
282,0.49,-1.61,0.28
283,0.56,-1.61,0.35
284,0.49,-1.54,0.21
285,0.56,-1.54,0.42
286,0.42,-1.47,0.28
287,0.56,-1.47,0.35
288,0.49,-1.54,0.28
289,0.42,-1.61,0.14
290,0.56,-1.54,0.28
291,0.42,-1.54,0.28
292,0.56,-1.54,0.28
293,0.35,-1.54,0.21
294,0.56,-1.68,0.21
295,0.49,-1.47,0.28
296,0.56,-1.54,0.28
297,0.49,-1.47,0.28
298,0.56,-1.47,0.28
299,0.63,-1.54,0.21
300,0.42,-1.54,0.21
301,0.56,-1.68,0.28
302,0.56,-1.47,0.21
303,0.63,-1.54,0.42
304,0.35,-1.61,0.21
305,0.42,-1.75,0.28
306,0.49,-1.54,0.35
307,0.56,-1.54,0.35
308,0.49,-1.54,0.35
309,0.42,-1.61,0.28
310,0.56,-1.54,0.42
311,0.56,-1.61,0.35
312,0.63,-1.47,0.28
313,0.56,-1.47,0.35
314,0.56,-1.54,0.35
315,0.56,-1.61,0.28
316,0.49,-1.61,0.21
317,0.56,-1.54,0.28
318,0.70,-1.54,0.28
319,0.63,-1.54,0.35
320,0.56,-1.61,0.35
321,0.70,-1.47,0.35
322,0.63,-1.54,0.35
323,0.63,-1.40,0.42
324,0.42,-1.54,0.35
325,0.63,-1.54,0.35
326,0.49,-1.61,0.28
327,0.49,-1.54,0.35
328,0.56,-1.47,0.28
329,0.63,-1.47,0.42
330,0.63,-1.47,0.42
331,0.63,-1.54,0.56
332,0.63,-1.47,0.42
333,0.63,-1.54,0.35
334,0.56,-1.54,0.42
335,0.70,-1.47,0.35
336,0.63,-1.54,0.35
337,0.77,-1.61,0.42
338,0.77,-1.54,0.42
339,0.84,-1.47,0.35
340,0.63,-1.68,0.35
341,0.70,-1.61,0.28
342,0.70,-1.54,0.42
343,0.63,-1.54,0.42
344,0.63,-1.47,0.35
345,0.49,-1.54,0.28
346,0.63,-1.54,0.35
347,0.42,-1.47,0.35
348,0.56,-1.40,0.49
349,0.49,-1.54,0.21
350,0.49,-1.54,0.28
351,0.42,-1.54,0.28
352,0.42,-1.47,0.28
353,0.56,-1.54,0.28
354,0.49,-1.54,0.21
355,0.56,-1.47,0.42
356,0.35,-1.68,0.35
357,0.56,-1.61,0.28
358,0.49,-1.54,0.21
359,0.70,-1.61,0.42
360,0.56,-1.68,0.35
361,0.49,-1.61,0.28
362,0.49,-1.68,0.35
363,0.63,-1.54,0.35
364,0.56,-1.54,0.28
365,0.42,-1.61,0.21
366,0.49,-1.61,0.35
367,0.56,-1.61,0.21
368,0.49,-1.61,0.35
369,0.42,-1.54,0.21
370,0.49,-1.54,0.35
371,0.56,-1.40,0.21
372,0.49,-1.61,0.28
373,0.42,-1.54,0.28
374,0.49,-1.54,0.28
375,0.63,-1.47,0.28
376,0.49,-1.75,0.35
377,0.56,-1.61,0.42
378,0.49,-1.54,0.35
379,0.56,-1.54,0.42
380,0.63,-1.54,0.35
381,0.56,-1.68,0.28
382,0.63,-1.61,0.35
383,0.56,-1.47,0.35
384,0.70,-1.54,0.28
385,0.63,-1.47,0.35
386,0.77,-1.61,0.42
387,0.56,-1.54,0.35
388,0.63,-1.68,0.42
389,0.77,-1.61,0.49
390,0.63,-1.54,0.35
391,0.70,-1.54,0.42
392,0.63,-1.54,0.42
393,0.63,-1.47,0.28
394,0.56,-1.54,0.49
395,0.63,-1.47,0.42
396,0.56,-1.54,0.28
397,0.63,-1.54,0.42
398,0.63,-1.54,0.42
399,0.70,-1.54,0.42
400,0.84,-1.47,0.49
401,0.70,-1.61,0.42
402,0.91,-1.54,0.28
403,0.49,-1.54,0.21
404,0.70,-1.54,0.42
405,0.49,-1.47,0.35
406,0.63,-1.54,0.35
407,0.49,-1.54,0.21
408,0.63,-1.47,0.35
409,0.49,-1.54,0.35
410,0.63,-1.47,0.42
411,0.56,-1.47,0.21
412,0.49,-1.61,0.21
413,0.56,-1.54,0.21
414,0.42,-1.61,0.28
415,0.49,-1.40,0.35
416,0.49,-1.54,0.21
417,0.49,-1.47,0.28
418,0.42,-1.54,0.21
419,0.49,-1.54,0.42
420,0.56,-1.61,0.28
421,0.49,-1.47,0.28
422,0.56,-1.47,0.35
423,0.49,-1.54,0.14
424,0.56,-1.61,0.35
425,0.49,-1.47,0.21
426,0.63,-1.47,0.49
427,0.49,-1.61,0.28
428,0.56,-1.54,0.28
429,0.63,-1.61,0.35
430,0.42,-1.68,0.28
431,0.49,-1.61,0.35
432,0.49,-1.61,0.28
433,0.56,-1.54,0.42
434,0.42,-1.61,0.21
435,0.49,-1.54,0.28
436,0.56,-1.61,0.35
437,0.56,-1.61,0.35
438,0.63,-1.54,0.28
439,0.56,-1.54,0.42
440,0.42,-1.54,0.28
441,0.63,-1.47,0.28
442,0.56,-1.54,0.42
443,0.49,-1.47,0.21
444,0.70,-1.47,0.42
445,0.49,-1.47,0.28
446,0.70,-1.54,0.42
447,0.49,-1.54,0.35
448,0.77,-1.47,0.42
449,0.56,-1.54,0.35
450,0.63,-1.47,0.42
451,0.49,-1.54,0.42
452,0.56,-1.54,0.49
453,0.63,-1.47,0.35
454,0.56,-1.61,0.49
455,0.63,-1.54,0.49
456,0.56,-1.54,0.35
457,0.63,-1.47,0.42
458,0.49,-1.40,0.42
459,0.70,-1.47,0.42
460,0.49,-1.54,0.42
461,0.63,-1.54,0.42
462,0.56,-1.47,0.28
463,0.63,-1.54,0.42
464,0.70,-1.54,0.35
465,0.56,-1.61,0.35
466,0.77,-1.47,0.42
467,0.56,-1.47,0.35
468,0.70,-1.54,0.35
469,0.56,-1.54,0.28
470,0.56,-1.54,0.35
471,0.56,-1.68,0.28
472,0.49,-1.54,0.21
473,0.56,-1.54,0.28
474,0.56,-1.54,0.35
475,0.49,-1.47,0.35
476,0.42,-1.61,0.28
477,0.49,-1.54,0.28
478,0.49,-1.54,0.28
479,0.56,-1.47,0.42
480,0.49,-1.61,0.28
481,0.49,-1.54,0.28
482,0.35,-1.54,0.28
483,0.56,-1.54,0.28
484,0.56,-1.40,0.42
485,0.56,-1.47,0.42
486,0.70,-1.61,0.35
487,0.49,-1.54,0.35
488,0.63,-1.54,0.28
489,0.49,-1.54,0.28
490,0.63,-1.61,0.28
491,0.56,-1.61,0.28
492,0.63,-1.61,0.35
493,0.56,-1.68,0.28
494,0.56,-1.54,0.35
495,0.63,-1.40,0.42
496,0.49,-1.61,0.28
497,0.49,-1.54,0.28
498,0.42,-1.54,0.28
499,0.70,-1.54,0.35
500,0.49,-1.54,0.21
501,0.63,-1.61,0.35
502,0.49,-1.47,0.35
503,0.56,-1.54,0.42
504,0.56,-1.54,0.28
505,0.63,-1.61,0.42
506,0.49,-1.61,0.28
507,0.49,-1.61,0.35
508,0.56,-1.61,0.42
509,0.49,-1.54,0.35
510,0.63,-1.54,0.42
511,0.63,-1.40,0.28
512,0.49,-1.47,0.35
513,0.56,-1.54,0.35
514,0.56,-1.54,0.42
515,0.63,-1.47,0.28
516,0.49,-1.54,0.28
517,0.56,-1.54,0.35
518,0.49,-1.47,0.28
519,0.56,-1.47,0.42
520,0.63,-1.54,0.42
521,0.49,-1.61,0.35
522,0.70,-1.61,0.35
523,0.63,-1.61,0.28
524,0.70,-1.54,0.35
525,0.77,-1.68,0.35
526,0.63,-1.61,0.42
527,0.70,-1.61,0.42
528,0.63,-1.54,0.42
529,0.63,-1.68,0.42
530,0.70,-1.54,0.35
531,0.63,-1.47,0.35
532,0.63,-1.54,0.42
533,0.56,-1.54,0.28
534,0.49,-1.40,0.42
535,0.49,-1.47,0.28
536,0.42,-1.54,0.35
537,0.49,-1.47,0.21
538,0.42,-1.54,0.28
539,0.42,-1.47,0.35
540,0.56,-1.54,0.28
541,0.49,-1.61,0.21
542,0.49,-1.54,0.35
543,0.63,-1.61,0.28
544,0.56,-1.54,0.28
545,0.49,-1.61,0.28
546,0.70,-1.47,0.35
547,0.56,-1.68,0.28
548,0.63,-1.54,0.28
549,0.70,-1.54,0.28
550,0.63,-1.61,0.28
551,0.63,-1.61,0.28
552,0.42,-1.68,0.28
553,0.49,-1.61,0.35
554,0.35,-1.61,0.28
555,0.63,-1.61,0.35
556,0.42,-1.47,0.42
557,0.42,-1.54,0.42
558,0.35,-1.54,0.21
559,0.49,-1.54,0.49
560,0.42,-1.47,0.35
561,0.63,-1.47,0.42
562,0.63,-1.61,0.42
563,0.42,-1.68,0.07
564,0.49,-1.54,0.42
565,0.49,-1.47,0.28
566,0.56,-1.54,0.35
567,0.49,-1.47,0.28
568,0.56,-1.47,0.28
569,0.56,-1.47,0.35
570,0.56,-1.47,0.28
571,0.56,-1.54,0.35
572,0.70,-1.40,0.49
573,0.56,-1.61,0.28
574,0.56,-1.68,0.28
575,0.56,-1.54,0.35
576,0.56,-1.47,0.56
577,0.56,-1.47,0.42
578,0.56,-1.68,0.35
579,0.42,-1.54,0.35
580,0.56,-1.54,0.35
581,0.63,-1.47,0.42
582,0.63,-1.47,0.35
583,0.63,-1.61,0.28
584,0.49,-1.54,0.35
585,0.63,-1.54,0.35
586,0.70,-1.54,0.42
587,0.63,-1.47,0.56
588,0.77,-1.61,0.42
589,0.63,-1.68,0.21
590,0.56,-1.54,0.42
591,0.63,-1.61,0.35
592,0.63,-1.47,0.35
593,0.70,-1.61,0.35
594,0.42,-1.54,0.28
595,0.56,-1.54,0.28
596,0.63,-1.40,0.42
597,0.56,-1.54,0.35
598,0.56,-1.54,0.35
599,0.49,-1.61,0.28
600,0.49,-1.61,0.21
601,0.49,-1.54,0.28
602,0.49,-1.61,0.21
603,0.56,-1.54,0.42
604,0.56,-1.54,0.28
605,0.42,-1.68,0.28
606,0.63,-1.61,0.28
607,0.63,-1.61,0.35
608,0.63,-1.54,0.35
609,0.49,-1.68,0.21
610,0.56,-1.54,0.21
