Time,x,y,z
1,0.49,-1.68,0.35
2,0.49,-1.54,0.28
3,0.49,-1.54,0.42
4,0.70,-1.47,0.49
5,0.49,-1.54,0.21
6,0.56,-1.61,0.35
7,0.63,-1.54,0.35
8,0.56,-1.47,0.35
9,0.63,-1.47,0.28
10,0.56,-1.68,0.21
11,0.70,-1.47,0.35
12,0.49,-1.61,0.21
13,0.56,-1.54,0.28
14,0.56,-1.54,0.42
15,0.56,-1.54,0.28
16,0.56,-1.54,0.35
17,0.56,-1.61,0.28
18,0.49,-1.54,0.42
19,0.56,-1.61,0.42
20,0.70,-1.47,0.49
21,0.42,-1.54,0.35
22,0.49,-1.61,0.28
23,0.49,-1.54,0.35
24,0.49,-1.61,0.42
25,0.63,-1.40,0.42
26,0.49,-1.68,0.28
27,0.56,-1.61,0.42
28,0.56,-1.61,0.35
29,0.56,-1.47,0.35
30,0.49,-1.61,0.35
31,0.49,-1.54,0.35
32,0.56,-1.47,0.35
33,0.63,-1.54,0.42
34,0.49,-1.61,0.35
35,0.56,-1.54,0.49
36,0.63,-1.47,0.35
37,0.42,-1.68,0.21
38,0.56,-1.68,0.28
39,0.49,-1.54,0.35
40,0.63,-1.40,0.49
41,0.49,-1.61,0.14
42,0.56,-1.61,0.28
43,0.63,-1.47,0.35
44,0.49,-1.47,0.42
45,0.63,-1.47,0.28
46,0.49,-1.54,0.35
47,0.63,-1.47,0.49
48,0.56,-1.54,0.35
49,0.49,-1.54,0.42
50,0.56,-1.54,0.21
51,0.70,-1.54,0.42
52,0.63,-1.54,0.35
53,0.49,-1.68,0.28
54,0.56,-1.61,0.28
55,0.49,-1.47,0.28
56,0.63,-1.47,0.42
57,0.42,-1.61,0.21
58,0.63,-1.61,0.28
59,0.63,-1.61,0.35
60,0.49,-1.54,0.35
61,0.56,-1.61,0.35
62,0.63,-1.61,0.35
63,0.49,-1.54,0.35
64,0.49,-1.68,0.28
65,0.56,-1.54,0.42
66,0.56,-1.47,0.35
67,0.77,-1.40,0.49
68,0.49,-1.54,0.28
69,0.56,-1.54,0.28
70,0.49,-1.54,0.42
71,0.63,-1.47,0.42
72,0.42,-1.54,0.28
73,0.56,-1.61,0.56
74,0.49,-1.61,0.35
75,0.49,-1.61,0.28
76,0.49,-1.61,0.42
77,0.56,-1.54,0.35
78,0.63,-1.54,0.35
79,0.49,-1.61,0.28
80,0.49,-1.61,0.35
81,0.56,-1.54,0.28
82,0.56,-1.47,0.28
83,0.56,-1.47,0.42
84,0.56,-1.61,0.35
85,0.63,-1.47,0.35
86,0.63,-1.54,0.35
87,0.63,-1.54,0.42
88,0.56,-1.61,0.35
89,0.70,-1.68,0.28
90,0.63,-1.61,0.49
91,0.56,-1.61,0.35
92,0.63,-1.61,0.42
93,0.77,-1.54,0.42
94,0.70,-1.54,0.28
95,0.63,-1.61,0.28
96,0.63,-1.54,0.49
97,0.49,-1.47,0.28
98,0.70,-1.40,0.35
99,0.56,-1.61,0.28
100,0.63,-1.61,0.28
101,0.42,-1.61,0.35
102,0.63,-1.47,0.42
103,0.56,-1.68,0.42
104,0.63,-1.47,0.28
105,0.63,-1.61,0.35
106,0.42,-1.75,0.35
107,0.63,-1.54,0.35
108,0.56,-1.54,0.35
109,0.70,-1.54,0.56
110,0.56,-1.68,0.35
111,0.56,-1.68,0.35
112,0.70,-1.61,0.42
113,0.63,-1.54,0.42
114,0.70,-1.61,0.35
115,0.70,-1.61,0.42
116,0.70,-1.47,0.42
117,0.56,-1.61,0.49
118,0.63,-1.47,0.42
119,0.56,-1.61,0.42
120,0.63,-1.47,0.42
121,0.49,-1.68,0.28
122,0.49,-1.54,0.42
123,0.49,-1.61,0.42
124,0.63,-1.54,0.35
125,0.63,-1.47,0.42
126,0.49,-1.61,0.21
127,0.63,-1.54,0.28
128,0.63,-1.54,0.35
129,0.77,-1.61,0.28
130,0.56,-1.54,0.21
131,0.63,-1.61,0.28
132,0.49,-1.68,0.35
133,0.49,-1.54,0.35
134,0.49,-1.54,0.35
135,0.56,-1.47,0.28
136,0.63,-1.47,0.21
137,0.42,-1.75,0.14
138,0.56,-1.61,0.42
139,0.49,-1.54,0.28
140,0.70,-1.47,0.35
141,0.56,-1.61,0.28
142,0.49,-1.61,0.28
143,0.56,-1.47,0.21
144,0.70,-1.54,0.42
145,0.56,-1.54,0.42
146,0.49,-1.54,0.35
147,0.56,-1.54,0.21
148,0.42,-1.61,0.14
149,0.56,-1.61,0.28
150,0.49,-1.47,0.35
151,0.70,-1.40,0.42
152,0.49,-1.61,0.28
153,0.70,-1.68,0.28
154,0.70,-1.61,0.35
155,0.56,-1.61,0.35
156,0.70,-1.61,0.21
157,0.63,-1.61,0.35
158,0.70,-1.61,0.35
159,0.56,-1.68,0.35
160,0.63,-1.68,0.35
161,0.63,-1.54,0.42
162,0.70,-1.54,0.42
163,0.56,-1.61,0.35
164,0.56,-1.54,0.42
165,0.49,-1.47,0.28
166,0.42,-1.40,0.35
167,0.56,-1.40,0.35
168,0.42,-1.54,0.35
169,0.56,-1.54,0.42
170,0.56,-1.54,0.35
171,0.63,-1.54,0.42
172,0.63,-1.54,0.35
173,0.70,-1.54,0.42
174,0.56,-1.47,0.42
175,0.56,-1.61,0.42
176,0.63,-1.47,0.42
177,0.56,-1.54,0.42
178,0.63,-1.54,0.42
179,0.49,-1.47,0.35
180,0.56,-1.54,0.35
181,0.56,-1.47,0.49
182,0.70,-1.54,0.42
183,0.63,-1.47,0.35
184,0.42,-1.68,0.28
185,0.63,-1.47,0.35
186,0.56,-1.54,0.35
187,0.56,-1.54,0.42
188,0.63,-1.47,0.35
189,0.49,-1.61,0.42
190,0.56,-1.54,0.28
191,0.56,-1.61,0.35
192,0.56,-1.47,0.42
193,0.63,-1.61,0.28
194,0.42,-1.68,0.21
195,0.63,-1.68,0.28
196,0.56,-1.54,0.28
197,0.63,-1.47,0.35
198,0.49,-1.61,0.28
199,0.49,-1.61,0.21
200,0.56,-1.68,0.21
201,0.56,-1.61,0.28
202,0.63,-1.47,0.35
203,0.49,-1.68,0.28
204,0.70,-1.61,0.28
205,0.63,-1.54,0.35
206,0.70,-1.54,0.35
207,0.56,-1.54,0.28
208,0.63,-1.61,0.35
209,0.56,-1.54,0.21
210,0.49,-1.61,0.07
211,0.56,-1.61,0.28
212,0.70,-1.61,0.35
213,0.63,-1.54,0.28
214,0.49,-1.68,0.28
215,0.56,-1.61,0.28
216,0.63,-1.54,0.35
217,0.70,-1.54,0.42
218,0.70,-1.61,0.35
219,0.49,-1.61,0.35
220,0.63,-1.47,0.35
221,0.63,-1.68,0.28
222,0.70,-1.61,0.42
223,0.70,-1.47,0.35
224,0.63,-1.54,0.49
225,0.56,-1.47,0.35
226,0.42,-1.54,0.35
227,0.56,-1.54,0.35
228,0.56,-1.54,0.42
229,0.70,-1.47,0.42
230,0.49,-1.54,0.21
231,0.56,-1.54,0.42
232,0.56,-1.47,0.49
233,0.49,-1.40,0.42
234,0.63,-1.40,0.49
235,0.56,-1.47,0.35
236,0.56,-1.47,0.49
237,0.49,-1.54,0.42
238,0.49,-1.54,0.42
239,0.49,-1.40,0.42
240,0.56,-1.47,0.35
241,0.49,-1.61,0.35
242,0.63,-1.54,0.42
243,0.56,-1.40,0.42
244,0.56,-1.54,0.42
245,0.56,-1.40,0.28
246,0.42,-1.68,0.21
247,0.56,-1.61,0.28
248,0.49,-1.40,0.28
249,0.63,-1.47,0.42
250,0.56,-1.68,0.28
251,0.56,-1.61,0.35
252,0.63,-1.61,0.28
253,0.70,-1.54,0.35
254,0.77,-1.61,0.35
255,0.63,-1.54,0.35
256,0.63,-1.47,0.35
257,0.56,-1.68,0.35
