Time,x,y,z
1,0.63,-1.54,0.35
2,0.56,-1.54,0.35
3,0.70,-1.47,0.42
4,0.56,-1.61,0.35
5,0.56,-1.54,0.35
6,0.49,-1.54,0.35
7,0.56,-1.47,0.42
8,0.56,-1.54,0.42
9,0.56,-1.47,0.42
10,0.63,-1.47,0.28
11,0.49,-1.61,0.35
12,0.56,-1.61,0.35
13,0.56,-1.54,0.42
14,0.70,-1.54,0.56
15,0.56,-1.54,0.42
16,0.49,-1.54,0.28
17,0.63,-1.54,0.35
18,0.49,-1.47,0.28
19,0.63,-1.40,0.28
20,0.56,-1.47,0.35
21,0.63,-1.47,0.42
22,0.70,-1.47,0.35
23,0.63,-1.47,0.35
24,0.63,-1.61,0.28
25,0.49,-1.68,0.21
26,0.56,-1.54,0.35
27,0.56,-1.40,0.42
28,0.70,-1.47,0.49
29,0.49,-1.54,0.21
30,0.49,-1.61,0.14
31,0.56,-1.61,0.28
32,0.56,-1.54,0.28
33,0.63,-1.54,0.35
34,0.49,-1.47,0.35
35,0.56,-1.47,0.35
36,0.42,-1.68,0.21
37,0.56,-1.61,0.28
38,0.49,-1.54,0.35
39,0.63,-1.54,0.42
40,0.42,-1.68,0.21
41,0.49,-1.61,0.35
42,0.56,-1.61,0.28
43,0.63,-1.54,0.42
44,0.70,-1.47,0.28
45,0.42,-1.61,0.28
46,0.56,-1.47,0.42
47,0.56,-1.61,0.35
48,0.56,-1.54,0.28
49,0.49,-1.61,0.28
50,0.70,-1.54,0.35
51,0.49,-1.61,0.14
52,0.49,-1.68,0.28
53,0.49,-1.61,0.28
54,0.56,-1.54,0.35
55,0.63,-1.47,0.42
56,0.49,-1.54,0.21
57,0.56,-1.61,0.35
58,0.56,-1.61,0.35
59,0.77,-1.54,0.42
60,0.56,-1.40,0.35
61,0.63,-1.47,0.35
62,0.49,-1.54,0.35
63,0.49,-1.47,0.49
64,0.49,-1.54,0.35
65,0.49,-1.47,0.42
66,0.56,-1.40,0.42
67,0.42,-1.47,0.28
68,0.56,-1.54,0.28
69,0.49,-1.47,0.35
70,0.63,-1.47,0.35
71,0.49,-1.47,0.35
72,0.63,-1.61,0.35
73,0.56,-1.61,0.28
74,0.63,-1.47,0.35
75,0.49,-1.61,0.35
76,0.70,-1.54,0.49
77,0.63,-1.54,0.49
78,0.49,-1.68,0.28
79,0.63,-1.54,0.42
80,0.56,-1.54,0.35
81,0.63,-1.47,0.42
82,0.49,-1.54,0.21
83,0.56,-1.68,0.35
84,0.56,-1.54,0.28
85,0.70,-1.54,0.49
86,0.63,-1.47,0.42
87,0.49,-1.61,0.42
88,0.63,-1.47,0.42
89,0.49,-1.61,0.42
90,0.56,-1.54,0.28
91,0.63,-1.47,0.35
92,0.70,-1.40,0.42
93,0.35,-1.61,0.28
94,0.56,-1.61,0.28
95,0.49,-1.54,0.21
96,0.56,-1.47,0.35
97,0.49,-1.47,0.35
98,0.42,-1.54,0.14
99,0.49,-1.54,0.35
100,0.63,-1.40,0.35
101,0.56,-1.47,0.28
102,0.42,-1.61,0.35
103,0.56,-1.47,0.28
104,0.42,-1.54,0.14
105,0.49,-1.54,0.28
106,0.35,-1.54,0.28
107,0.56,-1.40,0.28
108,0.42,-1.54,0.21
109,0.42,-1.61,0.21
110,0.56,-1.54,0.28
111,0.42,-1.47,0.35
112,0.49,-1.47,0.28
113,0.35,-1.61,0.35
114,0.49,-1.61,0.35
115,0.42,-1.54,0.21
116,0.63,-1.47,0.35
117,0.42,-1.61,0.28
