Time,x,y,z
1,0.56,-1.61,0.42
2,0.63,-1.54,0.42
3,0.63,-1.54,0.28
4,0.63,-1.54,0.28
5,0.63,-1.61,0.28
6,0.56,-1.61,0.14
7,0.63,-1.54,0.28
8,0.56,-1.54,0.35
9,0.63,-1.54,0.42
10,0.42,-1.54,0.28
11,0.56,-1.54,0.35
12,0.56,-1.54,0.49
13,0.63,-1.54,0.49
14,0.56,-1.54,0.28
15,0.49,-1.54,0.35
16,0.56,-1.61,0.35
17,0.56,-1.61,0.35
18,0.70,-1.61,0.28
19,0.56,-1.61,0.42
20,0.56,-1.68,0.28
21,0.35,-1.61,0.21
22,0.56,-1.54,0.42
23,0.56,-1.54,0.42
24,0.49,-1.54,0.35
25,0.63,-1.54,0.42
26,0.56,-1.54,0.28
27,0.63,-1.61,0.35
28,0.56,-1.54,0.42
29,0.63,-1.61,0.42
30,0.56,-1.54,0.28
31,0.49,-1.61,0.28
32,0.56,-1.61,0.35
33,0.49,-1.54,0.35
34,0.63,-1.47,0.49
35,0.49,-1.68,0.21
36,0.70,-1.54,0.35
37,0.70,-1.54,0.14
38,0.56,-1.54,0.28
39,0.49,-1.47,0.49
40,0.63,-1.61,0.21
41,0.49,-1.54,0.21
42,0.49,-1.61,0.35
43,0.56,-1.47,0.42
44,0.49,-1.54,0.21
45,0.63,-1.47,0.35
46,0.42,-1.54,0.21
47,0.63,-1.54,0.35
48,0.56,-1.47,0.42
49,0.56,-1.54,0.42
50,0.49,-1.54,0.42
51,0.42,-1.68,0.28
52,0.56,-1.54,0.42
53,0.49,-1.54,0.28
54,0.56,-1.61,0.42
55,0.49,-1.68,0.28
56,0.56,-1.61,0.28
57,0.42,-1.61,0.28
58,0.63,-1.54,0.28
59,0.56,-1.47,0.42
60,0.56,-1.54,0.35
61,0.56,-1.54,0.35
62,0.42,-1.54,0.35
63,0.56,-1.54,0.49
64,0.56,-1.54,0.42
65,0.63,-1.61,0.28
66,0.56,-1.47,0.28
67,0.63,-1.61,0.42
68,0.49,-1.54,0.35
69,0.63,-1.68,0.42
70,0.49,-1.61,0.42
71,0.63,-1.68,0.28
72,0.56,-1.54,0.35
73,0.49,-1.68,0.42
74,0.63,-1.54,0.35
75,0.49,-1.54,0.21
76,0.70,-1.54,0.49
77,0.63,-1.54,0.21
78,0.63,-1.54,0.28
79,0.56,-1.47,0.42
80,0.49,-1.47,0.35
81,0.56,-1.54,0.28
82,0.49,-1.47,0.35
83,0.70,-1.54,0.35
84,0.35,-1.61,0.14
85,0.56,-1.61,0.35
86,0.49,-1.40,0.49
87,0.56,-1.54,0.35
88,0.56,-1.54,0.42
89,0.56,-1.54,0.35
90,0.63,-1.47,0.35
91,0.49,-1.54,0.28
92,0.63,-1.68,0.42
93,0.42,-1.68,0.28
