Time,x,y,z
1,0.56,-1.47,0.42
2,0.63,-1.47,0.49
3,0.42,-1.54,0.21
4,0.49,-1.54,0.35
5,0.56,-1.47,0.35
6,0.63,-1.47,0.35
7,0.49,-1.61,0.28
8,0.42,-1.68,0.14
9,0.56,-1.61,0.42
10,0.56,-1.40,0.35
11,0.70,-1.47,0.28
12,0.56,-1.54,0.28
13,0.63,-1.61,0.21
14,0.49,-1.68,0.42
15,0.56,-1.61,0.35
16,0.56,-1.61,0.42
17,0.70,-1.54,0.49
18,0.56,-1.61,0.35
19,0.49,-1.68,0.28
20,0.56,-1.61,0.42
21,0.56,-1.54,0.49
22,0.63,-1.47,0.49
23,0.35,-1.68,0.21
24,0.63,-1.54,0.42
25,0.49,-1.54,0.28
26,0.56,-1.47,0.35
27,0.56,-1.61,0.28
28,0.63,-1.54,0.35
29,0.56,-1.61,0.28
30,0.49,-1.61,0.21
31,0.56,-1.61,0.35
32,0.49,-1.54,0.42
33,0.56,-1.47,0.35
34,0.49,-1.61,0.35
35,0.70,-1.54,0.42
36,0.56,-1.54,0.28
37,0.49,-1.47,0.35
38,0.56,-1.68,0.35
39,0.49,-1.68,0.35
40,0.49,-1.54,0.42
41,0.49,-1.68,0.35
42,0.49,-1.54,0.28
43,0.56,-1.40,0.35
44,0.63,-1.47,0.42
45,0.56,-1.61,0.28
46,0.49,-1.68,0.28
47,0.49,-1.54,0.42
48,0.56,-1.54,0.28
49,0.63,-1.54,0.42
50,0.56,-1.54,0.42
51,0.63,-1.54,0.42
52,0.56,-1.61,0.35
53,0.49,-1.47,0.28
54,0.56,-1.61,0.35
55,0.63,-1.54,0.35
56,0.49,-1.61,0.28
57,0.56,-1.54,0.35
58,0.56,-1.47,0.28
59,0.70,-1.61,0.35
60,0.49,-1.61,0.35
61,0.49,-1.68,0.28
62,0.63,-1.47,0.35
63,0.49,-1.54,0.35
64,0.63,-1.47,0.42
65,0.56,-1.54,0.42
66,0.56,-1.61,0.35
67,0.63,-1.54,0.42
68,0.63,-1.54,0.42
69,0.63,-1.54,0.42
70,0.42,-1.61,0.35
71,0.63,-1.47,0.35
72,0.56,-1.68,0.35
73,0.56,-1.47,0.14
74,0.70,-1.54,0.42
75,0.63,-1.54,0.42
76,0.49,-1.61,0.21
77,0.49,-1.68,0.28
78,0.63,-1.61,0.42
79,0.63,-1.54,0.42
80,0.56,-1.47,0.35
81,0.49,-1.61,0.42
82,0.49,-1.54,0.35
83,0.49,-1.54,0.35
84,0.63,-1.47,0.49
85,0.49,-1.47,0.28
86,0.70,-1.47,0.35
87,0.42,-1.75,0.35
88,0.49,-1.68,0.35
89,0.56,-1.61,0.42
90,0.63,-1.54,0.49
91,0.56,-1.54,0.28
92,0.49,-1.47,0.35
93,0.56,-1.68,0.35
94,0.49,-1.47,0.42
95,0.63,-1.47,0.35
96,0.70,-1.47,0.49
97,0.49,-1.61,0.28
98,0.56,-1.54,0.28
99,0.56,-1.47,0.42
100,0.70,-1.47,0.42
101,0.56,-1.54,0.42
102,0.49,-1.61,0.35
103,0.49,-1.61,0.35
104,0.49,-1.54,0.49
105,0.63,-1.47,0.28
106,0.35,-1.54,0.28
107,0.56,-1.54,0.28
108,0.49,-1.54,0.21
109,0.49,-1.47,0.42
110,0.49,-1.68,0.28
111,0.49,-1.47,0.42
112,0.56,-1.47,0.28
113,0.49,-1.68,0.28
114,0.56,-1.61,0.35
115,0.56,-1.40,0.28
116,0.63,-1.54,0.35
117,0.42,-1.61,0.21
118,0.56,-1.54,0.35
119,0.56,-1.54,0.49
120,0.70,-1.54,0.42
121,0.56,-1.47,0.35
122,0.63,-1.54,0.35
123,0.49,-1.61,0.35
124,0.63,-1.54,0.42
125,0.63,-1.61,0.35
126,0.49,-1.54,0.35
127,0.56,-1.54,0.49
128,0.42,-1.61,0.28
129,0.56,-1.54,0.35
130,0.49,-1.47,0.35
131,0.70,-1.47,0.42
132,0.63,-1.61,0.35
133,0.56,-1.61,0.28
134,0.63,-1.61,0.35
135,0.49,-1.54,0.35
136,0.56,-1.61,0.28
137,0.56,-1.54,0.42
138,0.70,-1.47,0.49
139,0.42,-1.68,0.28
140,0.49,-1.61,0.28
141,0.42,-1.47,0.28
142,0.63,-1.47,0.35
143,0.49,-1.54,0.35
144,0.42,-1.75,0.42
145,0.56,-1.54,0.42
146,0.56,-1.54,0.28
147,0.77,-1.47,0.42
148,0.56,-1.68,0.21
149,0.63,-1.61,0.35
150,0.42,-1.54,0.28
151,0.49,-1.54,0.42
152,0.42,-1.54,0.28
153,0.56,-1.54,0.35
154,0.49,-1.61,0.35
155,0.49,-1.61,0.28
156,0.56,-1.54,0.35
157,0.63,-1.47,0.35
158,0.63,-1.47,0.35
159,0.42,-1.68,0.21
160,0.56,-1.61,0.35
161,0.56,-1.47,0.42
162,0.70,-1.54,0.35
163,0.70,-1.54,0.42
164,0.63,-1.54,0.35
165,0.63,-1.54,0.28
166,0.56,-1.61,0.28
167,0.56,-1.54,0.35
168,0.63,-1.47,0.42
169,0.56,-1.54,0.35
170,0.42,-1.68,0.14
171,0.56,-1.47,0.42
172,0.49,-1.47,0.35
173,0.63,-1.54,0.42
174,0.56,-1.54,0.28
175,0.42,-1.61,0.28
176,0.49,-1.54,0.35
177,0.49,-1.54,0.35
178,0.63,-1.61,0.28
179,0.63,-1.61,0.35
180,0.63,-1.47,0.35
181,0.42,-1.61,0.35
