Time,x,y,z
1,0.56,-1.54,0.35
2,0.56,-1.47,0.35
3,0.63,-1.40,0.49
4,0.56,-1.68,0.28
5,0.56,-1.61,0.35
6,0.63,-1.54,0.28
7,0.56,-1.47,0.42
8,0.63,-1.54,0.35
9,0.42,-1.68,0.35
10,0.56,-1.54,0.21
11,0.70,-1.54,0.35
12,0.56,-1.61,0.28
13,0.56,-1.54,0.42
14,0.63,-1.47,0.28
15,0.49,-1.61,0.35
16,0.49,-1.68,0.42
17,0.56,-1.54,0.35
18,0.56,-1.54,0.42
19,0.63,-1.54,0.42
20,0.49,-1.61,0.28
21,0.56,-1.54,0.28
22,0.49,-1.54,0.35
23,0.63,-1.47,0.42
24,0.70,-1.47,0.49
25,0.63,-1.54,0.35
26,0.56,-1.54,0.35
27,0.49,-1.54,0.42
28,0.56,-1.54,0.35
29,0.56,-1.54,0.35
30,0.70,-1.54,0.42
31,0.49,-1.61,0.21
32,0.56,-1.61,0.35
33,0.56,-1.54,0.35
34,0.70,-1.47,0.35
35,0.49,-1.54,0.28
36,0.49,-1.54,0.28
37,0.56,-1.54,0.42
38,0.42,-1.54,0.35
39,0.56,-1.54,0.35
40,0.56,-1.47,0.28
41,0.56,-1.47,0.35
42,0.42,-1.61,0.21
43,0.63,-1.68,0.35
44,0.56,-1.54,0.42
45,0.70,-1.40,0.49
46,0.63,-1.54,0.28
47,0.49,-1.54,0.35
48,0.56,-1.54,0.28
49,0.56,-1.47,0.35
50,0.70,-1.54,0.35
51,0.42,-1.54,0.35
52,0.56,-1.61,0.28
53,0.49,-1.61,0.28
54,0.56,-1.40,0.42
55,0.63,-1.61,0.49
56,0.70,-1.47,0.56
57,0.56,-1.68,0.35
58,0.49,-1.75,0.21
59,0.56,-1.61,0.35
60,0.63,-1.54,0.42
61,0.70,-1.54,0.42
62,0.56,-1.54,0.35
63,0.56,-1.54,0.35
64,0.49,-1.54,0.35
65,0.63,-1.47,0.42
66,0.63,-1.54,0.35
67,0.63,-1.54,0.35
68,0.56,-1.54,0.28
69,0.49,-1.68,0.49
70,0.49,-1.54,0.28
71,0.49,-1.61,0.28
72,0.63,-1.47,0.42
73,0.49,-1.47,0.28
74,0.49,-1.54,0.21
75,0.49,-1.54,0.42
76,0.63,-1.47,0.35
77,0.56,-1.47,0.42
78,0.56,-1.54,0.35
79,0.63,-1.54,0.42
80,0.49,-1.61,0.35
81,0.56,-1.61,0.35
82,0.49,-1.47,0.28
83,0.63,-1.47,0.42
84,0.42,-1.68,0.14
85,0.56,-1.61,0.42
86,0.63,-1.47,0.42
87,0.63,-1.47,0.42
88,0.63,-1.54,0.28
89,0.49,-1.61,0.21
90,0.63,-1.61,0.28
91,0.63,-1.54,0.35
92,0.56,-1.54,0.35
93,0.49,-1.61,0.35
94,0.49,-1.61,0.28
95,0.49,-1.54,0.35
96,0.56,-1.47,0.49
97,0.49,-1.54,0.42
98,0.63,-1.47,0.56
99,0.56,-1.61,0.21
100,0.49,-1.54,0.21
101,0.63,-1.54,0.28
102,0.56,-1.47,0.35
103,0.63,-1.54,0.35
104,0.35,-1.61,0.28
105,0.63,-1.61,0.42
106,0.56,-1.47,0.21
107,0.63,-1.61,0.49
108,0.56,-1.54,0.35
109,0.63,-1.61,0.28
110,0.49,-1.54,0.42
111,0.56,-1.61,0.42
112,0.56,-1.54,0.35
113,0.49,-1.47,0.35
114,0.56,-1.54,0.42
115,0.42,-1.54,0.35
116,0.56,-1.61,0.14
117,0.63,-1.47,0.42
118,0.70,-1.54,0.35
119,0.56,-1.54,0.35
120,0.42,-1.61,0.35
121,0.56,-1.54,0.35
122,0.63,-1.54,0.42
123,0.63,-1.47,0.35
124,0.56,-1.47,0.28
125,0.63,-1.54,0.42
126,0.35,-1.75,0.28
127,0.42,-1.75,0.28
128,0.49,-1.61,0.42
129,0.63,-1.54,0.49
130,0.63,-1.47,0.42
131,0.49,-1.61,0.21
132,0.56,-1.47,0.42
133,0.56,-1.61,0.28
134,0.84,-1.54,0.49
135,0.56,-1.54,0.28
136,0.63,-1.47,0.49
137,0.49,-1.47,0.28
138,0.56,-1.47,0.35
139,0.56,-1.54,0.35
140,0.63,-1.54,0.49
141,0.70,-1.54,0.28
142,0.49,-1.61,0.28
143,0.63,-1.54,0.28
144,0.56,-1.47,0.35
145,0.56,-1.47,0.42
146,0.49,-1.61,0.28
147,0.49,-1.61,0.35
148,0.56,-1.47,0.28
149,0.63,-1.54,0.35
150,0.56,-1.54,0.28
151,0.63,-1.47,0.35
152,0.77,-1.54,0.42
153,0.42,-1.54,0.28
154,0.49,-1.54,0.28
155,0.63,-1.61,0.35
156,0.70,-1.47,0.49
157,0.63,-1.61,0.28
158,0.56,-1.68,0.42
159,0.56,-1.54,0.42
160,0.56,-1.54,0.28
161,0.56,-1.40,0.35
162,0.42,-1.54,0.35
163,0.49,-1.54,0.49
164,0.56,-1.54,0.35
165,0.63,-1.40,0.35
166,0.63,-1.61,0.35
167,0.70,-1.61,0.28
168,0.70,-1.47,0.35
169,0.49,-1.54,0.35
170,0.63,-1.54,0.28
171,0.56,-1.47,0.56
172,0.70,-1.47,0.42
173,0.49,-1.54,0.28
174,0.56,-1.54,0.35
175,0.56,-1.54,0.35
176,0.49,-1.47,0.49
177,0.63,-1.47,0.35
178,0.56,-1.61,0.35
179,0.63,-1.40,0.28
180,0.56,-1.54,0.28
181,0.56,-1.61,0.35
182,0.49,-1.61,0.28
183,0.63,-1.54,0.49
184,0.49,-1.54,0.42
185,0.56,-1.54,0.28
186,0.63,-1.47,0.42
187,0.63,-1.40,0.35
188,0.63,-1.54,0.35
189,0.49,-1.61,0.21
190,0.56,-1.61,0.35
191,0.56,-1.61,0.35
192,0.56,-1.47,0.35
193,0.49,-1.54,0.28
194,0.49,-1.61,0.28
195,0.49,-1.47,0.35
196,0.56,-1.54,0.42
197,0.56,-1.54,0.35
198,0.63,-1.40,0.42
199,0.63,-1.54,0.42
200,0.49,-1.68,0.35
201,0.63,-1.54,0.28
202,0.63,-1.54,0.28
203,0.70,-1.47,0.49
204,0.56,-1.68,0.28
205,0.49,-1.61,0.42
206,0.56,-1.54,0.35
207,0.70,-1.47,0.49
208,0.63,-1.54,0.42
209,0.70,-1.47,0.35
210,0.63,-1.47,0.35
211,0.49,-1.54,0.28
212,0.56,-1.54,0.35
213,0.63,-1.54,0.42
214,0.63,-1.47,0.56
215,0.49,-1.54,0.28
216,0.56,-1.61,0.28
217,0.63,-1.54,0.35
218,0.63,-1.40,0.42
219,0.63,-1.40,0.42
220,0.49,-1.61,0.28
221,0.56,-1.54,0.28
222,0.63,-1.47,0.42
223,0.63,-1.47,0.49
224,0.63,-1.54,0.35
225,0.42,-1.68,0.28
226,0.63,-1.61,0.35
227,0.63,-1.54,0.42
228,0.70,-1.47,0.42
229,0.49,-1.61,0.35
230,0.70,-1.47,0.42
231,0.56,-1.47,0.35
232,0.49,-1.61,0.21
233,0.56,-1.61,0.35
234,0.49,-1.61,0.35
235,0.63,-1.54,0.35
236,0.49,-1.68,0.21
237,0.56,-1.54,0.42
238,0.63,-1.47,0.35
239,0.63,-1.47,0.42
240,0.63,-1.40,0.42
241,0.56,-1.68,0.14
242,0.56,-1.54,0.28
243,0.63,-1.47,0.28
244,0.70,-1.47,0.35
245,0.56,-1.68,0.28
246,0.63,-1.54,0.35
247,0.56,-1.54,0.28
248,0.63,-1.54,0.42
249,0.56,-1.61,0.35
250,0.70,-1.40,0.49
251,0.56,-1.54,0.28
252,0.42,-1.68,0.28
253,0.56,-1.54,0.35
254,0.56,-1.61,0.28
255,0.63,-1.47,0.42
256,0.35,-1.54,0.28
257,0.56,-1.54,0.35
258,0.63,-1.54,0.35
259,0.70,-1.47,0.42
260,0.56,-1.68,0.42
261,0.49,-1.61,0.28
262,0.63,-1.61,0.35
263,0.49,-1.61,0.35
264,0.56,-1.54,0.42
265,0.56,-1.54,0.28
266,0.49,-1.54,0.42
267,0.63,-1.47,0.49
268,0.49,-1.54,0.28
269,0.63,-1.54,0.42
270,0.56,-1.61,0.35
271,0.56,-1.54,0.42
272,0.56,-1.61,0.21
273,0.42,-1.68,0.21
274,0.56,-1.47,0.28
275,0.63,-1.47,0.42
276,0.63,-1.54,0.42
277,0.42,-1.54,0.35
278,0.49,-1.54,0.35
279,0.56,-1.54,0.35
280,0.63,-1.54,0.42
281,0.56,-1.61,0.28
282,0.49,-1.68,0.28
283,0.56,-1.61,0.28
284,0.49,-1.61,0.28
285,0.56,-1.47,0.42
286,0.56,-1.61,0.28
287,0.70,-1.40,0.42
288,0.63,-1.54,0.28
289,0.56,-1.54,0.42
290,0.56,-1.47,0.35
291,0.63,-1.47,0.49
292,0.63,-1.47,0.42
293,0.56,-1.68,0.42
294,0.63,-1.47,0.21
295,0.63,-1.47,0.42
296,0.70,-1.47,0.42
297,0.49,-1.61,0.28
298,0.70,-1.54,0.35
299,0.42,-1.68,0.28
300,0.56,-1.68,0.35
301,0.56,-1.61,0.35
302,0.56,-1.47,0.42
303,0.56,-1.40,0.42
304,0.49,-1.61,0.35
305,0.56,-1.54,0.28
306,0.56,-1.47,0.35
307,0.63,-1.61,0.35
308,0.49,-1.68,0.28
309,0.49,-1.61,0.28
310,0.63,-1.54,0.28
311,0.63,-1.47,0.49
312,0.49,-1.54,0.28
313,0.56,-1.61,0.28
314,0.63,-1.54,0.28
315,0.56,-1.61,0.21
316,0.56,-1.61,0.35
317,0.42,-1.54,0.35
318,0.56,-1.54,0.42
319,0.49,-1.61,0.28
320,0.49,-1.68,0.28
321,0.49,-1.54,0.28
322,0.49,-1.61,0.35
323,0.63,-1.47,0.42
324,0.42,-1.61,0.28
325,0.56,-1.54,0.21
326,0.42,-1.68,0.28
327,0.49,-1.54,0.35
328,0.42,-1.54,0.35
329,0.63,-1.47,0.42
330,0.49,-1.61,0.28
331,0.49,-1.54,0.35
332,0.49,-1.68,0.35
333,0.56,-1.47,0.42
334,0.70,-1.61,0.35
335,0.49,-1.68,0.35
336,0.56,-1.54,0.35
337,0.56,-1.54,0.28
338,0.70,-1.47,0.35
339,0.56,-1.61,0.28
340,0.63,-1.54,0.42
341,0.56,-1.54,0.28
342,0.56,-1.61,0.42
343,0.63,-1.61,0.42
344,0.63,-1.47,0.35
345,0.56,-1.54,0.35
346,0.49,-1.61,0.28
347,0.49,-1.68,0.28
348,0.56,-1.54,0.28
349,0.77,-1.54,0.28
350,0.35,-1.61,0.21
351,0.49,-1.68,0.28
352,0.49,-1.61,0.35
353,0.49,-1.54,0.42
354,0.49,-1.54,0.35
355,0.63,-1.54,0.21
356,0.56,-1.40,0.35
357,0.42,-1.61,0.28
358,0.42,-1.61,0.35
359,0.63,-1.61,0.35
360,0.70,-1.54,0.42
361,0.49,-1.54,0.28
362,0.49,-1.54,0.35
363,0.49,-1.61,0.35
364,0.63,-1.54,0.49
365,0.70,-1.54,0.42
366,0.49,-1.68,0.28
367,0.63,-1.40,0.42
368,0.49,-1.68,0.28
369,0.56,-1.47,0.42
