Time,x,y,z
1,0.56,-1.54,0.35
2,0.49,-1.75,0.35
3,0.56,-1.54,0.35
4,0.56,-1.61,0.35
5,0.63,-1.47,0.42
6,0.42,-1.68,0.28
7,0.49,-1.54,0.28
8,0.63,-1.47,0.42
9,0.70,-1.47,0.35
10,0.56,-1.54,0.21
11,0.56,-1.54,0.42
12,0.35,-1.61,0.28
13,0.70,-1.40,0.42
14,0.49,-1.47,0.35
15,0.63,-1.33,0.42
16,0.42,-1.54,0.28
17,0.56,-1.61,0.35
18,0.56,-1.61,0.28
19,0.63,-1.54,0.42
20,0.56,-1.54,0.35
21,0.35,-1.54,0.35
22,0.56,-1.47,0.35
23,0.49,-1.61,0.28
24,0.56,-1.54,0.42
25,0.49,-1.54,0.35
26,0.56,-1.40,0.49
27,0.49,-1.68,0.21
28,0.56,-1.61,0.28
29,0.56,-1.61,0.42
30,0.70,-1.54,0.35
31,0.56,-1.61,0.42
32,0.49,-1.61,0.28
33,0.56,-1.54,0.35
34,0.63,-1.54,0.42
35,0.56,-1.47,0.28
36,0.63,-1.61,0.35
37,0.63,-1.54,0.28
38,0.56,-1.61,0.21
39,0.63,-1.54,0.28
40,0.49,-1.54,0.35
41,0.63,-1.47,0.42
42,0.56,-1.61,0.28
43,0.56,-1.68,0.35
44,0.63,-1.47,0.35
45,0.63,-1.47,0.35
46,0.70,-1.54,0.42
47,0.49,-1.61,0.21
48,0.70,-1.47,0.49
49,0.49,-1.54,0.28
50,0.56,-1.47,0.42
51,0.49,-1.40,0.35
52,0.63,-1.47,0.28
53,0.63,-1.61,0.42
54,0.56,-1.61,0.21
55,0.56,-1.54,0.42
56,0.56,-1.54,0.42
57,0.63,-1.40,0.42
58,0.49,-1.47,0.21
59,0.56,-1.61,0.35
60,0.56,-1.61,0.21
61,0.63,-1.47,0.42
62,0.56,-1.61,0.35
63,0.63,-1.54,0.35
64,0.70,-1.54,0.49
65,0.42,-1.61,0.21
66,0.49,-1.54,0.35
67,0.56,-1.54,0.35
68,0.63,-1.54,0.49
69,0.49,-1.68,0.35
70,0.56,-1.54,0.28
71,0.63,-1.54,0.42
72,0.63,-1.54,0.21
73,0.56,-1.54,0.28
74,0.49,-1.61,0.42
75,0.70,-1.54,0.42
76,0.56,-1.61,0.42
77,0.63,-1.54,0.42
78,0.56,-1.54,0.28
79,0.63,-1.61,0.42
80,0.56,-1.54,0.28
81,0.63,-1.54,0.35
82,0.56,-1.47,0.35
83,0.56,-1.54,0.49
84,0.63,-1.61,0.35
85,0.49,-1.68,0.21
86,0.63,-1.61,0.35
87,0.42,-1.47,0.35
88,0.70,-1.40,0.49
89,0.56,-1.54,0.28
90,0.49,-1.54,0.28
91,0.56,-1.54,0.28
92,0.49,-1.61,0.21
93,0.56,-1.61,0.28
94,0.63,-1.54,0.42
95,0.56,-1.54,0.35
96,0.56,-1.61,0.42
97,0.56,-1.47,0.28
98,0.56,-1.47,0.28
99,0.70,-1.47,0.49
100,0.56,-1.68,0.28
101,0.49,-1.68,0.35
102,0.63,-1.54,0.35
103,0.56,-1.47,0.49
104,0.70,-1.54,0.49
105,0.49,-1.61,0.35
106,0.49,-1.54,0.28
107,0.56,-1.54,0.21
108,0.56,-1.47,0.42
109,0.56,-1.61,0.35
110,0.63,-1.54,0.35
111,0.56,-1.54,0.28
112,0.56,-1.47,0.35
113,0.63,-1.47,0.42
114,0.56,-1.54,0.35
115,0.63,-1.47,0.35
116,0.49,-1.61,0.28
117,0.56,-1.54,0.28
118,0.56,-1.47,0.35
119,0.63,-1.54,0.42
120,0.63,-1.47,0.28
121,0.49,-1.61,0.28
122,0.63,-1.61,0.35
123,0.56,-1.54,0.35
124,0.70,-1.47,0.42
125,0.56,-1.54,0.35
126,0.63,-1.54,0.35
127,0.42,-1.54,0.21
128,0.42,-1.47,0.21
129,0.49,-1.54,0.35
130,0.56,-1.40,0.42
131,0.56,-1.54,0.35
132,0.49,-1.54,0.28
133,0.56,-1.61,0.28
134,0.49,-1.54,0.28
135,0.63,-1.47,0.42
136,0.63,-1.61,0.35
137,0.42,-1.61,0.28
138,0.49,-1.54,0.35
139,0.49,-1.54,0.21
140,0.49,-1.68,0.28
141,0.49,-1.54,0.21
142,0.49,-1.68,0.28
143,0.56,-1.61,0.35
144,0.63,-1.40,0.42
145,0.70,-1.47,0.42
146,0.35,-1.61,0.35
147,0.56,-1.47,0.35
148,0.49,-1.68,0.42
149,0.56,-1.47,0.28
150,0.49,-1.61,0.35
151,0.70,-1.40,0.49
152,0.56,-1.54,0.28
153,0.49,-1.61,0.28
154,0.56,-1.54,0.28
155,0.56,-1.54,0.35
156,0.56,-1.47,0.35
157,0.49,-1.61,0.35
158,0.56,-1.54,0.35
159,0.56,-1.54,0.42
160,0.63,-1.47,0.42
161,0.49,-1.61,0.28
162,0.56,-1.47,0.35
163,0.42,-1.54,0.28
164,0.56,-1.54,0.42
165,0.56,-1.47,0.35
166,0.63,-1.54,0.42
167,0.70,-1.40,0.56
168,0.49,-1.61,0.21
169,0.56,-1.61,0.28
170,0.49,-1.47,0.28
171,0.56,-1.47,0.42
172,0.49,-1.54,0.35
173,0.49,-1.61,0.28
174,0.49,-1.54,0.35
175,0.63,-1.54,0.42
176,0.56,-1.47,0.28
177,0.49,-1.47,0.35
178,0.63,-1.47,0.35
179,0.49,-1.61,0.28
180,0.63,-1.54,0.35
181,0.56,-1.54,0.35
182,0.63,-1.54,0.49
183,0.49,-1.61,0.28
184,0.56,-1.61,0.35
185,0.56,-1.54,0.35
186,0.56,-1.54,0.42
187,0.63,-1.54,0.21
188,0.49,-1.68,0.28
189,0.63,-1.54,0.35
190,0.42,-1.61,0.49
191,0.56,-1.54,0.28
192,0.56,-1.54,0.42
193,0.56,-1.47,0.35
194,0.56,-1.68,0.28
195,0.56,-1.68,0.28
196,0.63,-1.68,0.42
197,0.56,-1.47,0.35
198,0.63,-1.47,0.35
199,0.49,-1.68,0.35
200,0.56,-1.68,0.35
201,0.49,-1.68,0.28
202,0.56,-1.54,0.49
203,0.63,-1.61,0.28
204,0.70,-1.47,0.42
205,0.56,-1.54,0.35
206,0.49,-1.68,0.28
207,0.49,-1.54,0.35
208,0.56,-1.61,0.42
209,0.70,-1.40,0.49
210,0.49,-1.54,0.28
211,0.49,-1.54,0.28
212,0.63,-1.54,0.42
213,0.70,-1.47,0.49
214,0.56,-1.61,0.28
215,0.56,-1.68,0.35
216,0.63,-1.54,0.42
217,0.56,-1.54,0.35
218,0.49,-1.47,0.42
219,0.63,-1.54,0.35
220,0.63,-1.47,0.35
221,0.49,-1.54,0.14
222,0.63,-1.47,0.35
223,0.49,-1.61,0.35
224,0.56,-1.61,0.35
225,0.49,-1.61,0.35
226,0.56,-1.68,0.21
227,0.63,-1.54,0.35
228,0.70,-1.54,0.49
229,0.70,-1.40,0.28
230,0.49,-1.68,0.28
231,0.63,-1.47,0.35
232,0.49,-1.54,0.28
233,0.63,-1.61,0.42
234,0.49,-1.47,0.42
235,0.63,-1.40,0.49
236,0.63,-1.54,0.35
237,0.49,-1.61,0.28
238,0.56,-1.61,0.35
239,0.56,-1.47,0.35
240,0.70,-1.54,0.42
241,0.42,-1.61,0.14
242,0.56,-1.61,0.35
243,0.49,-1.54,0.42
244,0.70,-1.54,0.35
245,0.56,-1.54,0.28
246,0.63,-1.54,0.35
247,0.63,-1.54,0.28
248,0.49,-1.61,0.21
249,0.49,-1.61,0.28
250,0.63,-1.47,0.49
251,0.63,-1.47,0.42
252,0.42,-1.61,0.28
253,0.56,-1.54,0.28
254,0.49,-1.47,0.35
255,0.63,-1.40,0.42
256,0.70,-1.61,0.35
257,0.42,-1.68,0.35
258,0.56,-1.47,0.35
259,0.49,-1.61,0.35
260,0.42,-1.61,0.35
