Time,x,y,z
1,0.56,-1.54,0.28
2,0.42,-1.54,0.21
3,0.63,-1.54,0.28
4,0.42,-1.61,0.14
5,0.63,-1.54,0.35
6,0.56,-1.40,0.35
7,0.70,-1.47,0.42
8,0.56,-1.47,0.28
9,0.49,-1.61,0.35
10,0.56,-1.54,0.35
11,0.56,-1.40,0.35
12,0.63,-1.54,0.49
13,0.63,-1.54,0.35
14,0.56,-1.54,0.28
15,0.49,-1.61,0.35
16,0.63,-1.61,0.35
17,0.49,-1.61,0.35
18,0.77,-1.54,0.42
19,0.49,-1.68,0.35
20,0.56,-1.82,0.21
21,0.56,-1.61,0.35
22,0.56,-1.54,0.42
23,0.63,-1.40,0.49
24,0.35,-1.61,0.28
25,0.56,-1.68,0.28
26,0.56,-1.61,0.21
27,0.56,-1.68,0.35
28,0.56,-1.68,0.35
29,0.63,-1.47,0.35
30,0.56,-1.54,0.28
31,0.56,-1.68,0.42
32,0.63,-1.54,0.35
33,0.63,-1.61,0.28
34,0.63,-1.47,0.42
35,0.56,-1.68,0.28
36,0.63,-1.54,0.35
37,0.56,-1.47,0.42
38,0.70,-1.61,0.35
39,0.56,-1.47,0.28
40,0.56,-1.68,0.42
41,0.56,-1.61,0.28
42,0.56,-1.54,0.42
43,0.63,-1.54,0.35
44,0.56,-1.54,0.35
45,0.70,-1.47,0.42
46,0.35,-1.61,0.21
47,0.63,-1.54,0.42
48,0.49,-1.54,0.28
49,0.63,-1.54,0.42
50,0.49,-1.47,0.35
51,0.49,-1.54,0.21
52,0.56,-1.54,0.35
53,0.49,-1.61,0.35
54,0.56,-1.54,0.42
55,0.49,-1.54,0.35
56,0.56,-1.47,0.35
57,0.56,-1.61,0.28
58,0.63,-1.54,0.42
59,0.49,-1.47,0.35
60,0.63,-1.47,0.35
61,0.42,-1.47,0.28
62,0.49,-1.61,0.21
63,0.56,-1.54,0.42
64,0.49,-1.54,0.42
65,0.70,-1.54,0.42
66,0.42,-1.75,0.35
67,0.63,-1.54,0.56
68,0.42,-1.61,0.35
69,0.56,-1.54,0.21
70,0.56,-1.54,0.42
71,0.49,-1.68,0.35
72,0.63,-1.54,0.42
73,0.49,-1.61,0.42
74,0.56,-1.61,0.21
75,0.49,-1.47,0.35
76,0.70,-1.40,0.35
77,0.42,-1.54,0.28
78,0.49,-1.68,0.28
79,0.56,-1.47,0.28
80,0.56,-1.54,0.35
81,0.77,-1.61,0.42
82,0.49,-1.54,0.35
83,0.63,-1.47,0.42
84,0.56,-1.61,0.21
85,0.56,-1.47,0.35
86,0.56,-1.54,0.42
87,0.63,-1.54,0.35
88,0.49,-1.54,0.28
89,0.56,-1.54,0.28
90,0.63,-1.54,0.42
91,0.49,-1.47,0.42
92,0.63,-1.47,0.42
93,0.35,-1.54,0.21
94,0.56,-1.54,0.35
95,0.49,-1.54,0.28
96,0.56,-1.54,0.28
97,0.49,-1.54,0.35
98,0.63,-1.61,0.35
99,0.56,-1.47,0.35
100,0.42,-1.47,0.28
101,0.56,-1.61,0.35
102,0.63,-1.47,0.35
103,0.70,-1.47,0.35
104,0.49,-1.61,0.21
105,0.56,-1.54,0.42
106,0.49,-1.54,0.42
107,0.49,-1.61,0.49
108,0.49,-1.54,0.28
109,0.63,-1.68,0.35
110,0.56,-1.68,0.28
111,0.56,-1.47,0.42
112,0.56,-1.54,0.42
113,0.63,-1.61,0.35
114,0.63,-1.47,0.35
115,0.49,-1.68,0.42
116,0.56,-1.75,0.42
117,0.56,-1.61,0.21
118,0.70,-1.61,0.35
119,0.56,-1.61,0.35
120,0.42,-1.75,0.28
121,0.56,-1.54,0.35
122,0.70,-1.54,0.49
123,0.70,-1.54,0.35
124,0.42,-1.68,0.35
125,0.56,-1.54,0.28
126,0.56,-1.61,0.28
127,0.63,-1.68,0.35
128,0.56,-1.61,0.35
129,0.63,-1.47,0.42
130,0.56,-1.61,0.28
131,0.49,-1.54,0.28
132,0.56,-1.61,0.35
133,0.56,-1.54,0.28
134,0.63,-1.40,0.42
135,0.56,-1.47,0.21
136,0.63,-1.54,0.28
137,0.56,-1.61,0.35
138,0.63,-1.54,0.49
139,0.56,-1.61,0.21
140,0.49,-1.61,0.35
141,0.56,-1.47,0.21
142,0.63,-1.54,0.28
143,0.77,-1.40,0.49
144,0.42,-1.61,0.28
145,0.63,-1.47,0.42
146,0.49,-1.61,0.28
147,0.63,-1.61,0.35
148,0.49,-1.54,0.21
149,0.63,-1.61,0.35
150,0.56,-1.61,0.42
151,0.56,-1.47,0.35
152,0.63,-1.61,0.49
153,0.49,-1.54,0.42
154,0.56,-1.68,0.35
155,0.63,-1.54,0.35
156,0.63,-1.54,0.28
157,0.35,-1.61,0.21
158,0.63,-1.54,0.35
159,0.63,-1.54,0.35
160,0.63,-1.54,0.42
161,0.56,-1.54,0.28
162,0.42,-1.61,0.35
163,0.56,-1.68,0.21
164,0.63,-1.54,0.35
165,0.63,-1.54,0.42
166,0.49,-1.54,0.28
167,0.56,-1.61,0.42
168,0.49,-1.61,0.28
169,0.63,-1.61,0.35
170,0.56,-1.61,0.35
171,0.56,-1.61,0.35
172,0.56,-1.54,0.28
173,0.49,-1.75,0.49
174,0.63,-1.40,0.42
175,0.63,-1.54,0.42
176,0.70,-1.54,0.49
177,0.49,-1.61,0.28
178,0.63,-1.54,0.28
179,0.49,-1.61,0.35
180,0.63,-1.54,0.28
181,0.56,-1.61,0.35
182,0.56,-1.61,0.28
183,0.70,-1.47,0.35
184,0.49,-1.61,0.28
185,0.63,-1.54,0.35
186,0.63,-1.54,0.28
187,0.63,-1.54,0.21
188,0.49,-1.54,0.35
189,0.63,-1.61,0.42
190,0.56,-1.68,0.35
191,0.56,-1.47,0.49
192,0.56,-1.47,0.42
193,0.56,-1.54,0.35
194,0.63,-1.54,0.56
195,0.56,-1.61,0.35
196,0.63,-1.47,0.49
197,0.49,-1.47,0.35
198,0.63,-1.68,0.28
199,0.49,-1.68,0.28
200,0.56,-1.54,0.28
201,0.49,-1.54,0.35
202,0.56,-1.54,0.35
203,0.56,-1.47,0.21
204,0.56,-1.54,0.35
205,0.63,-1.54,0.35
206,0.49,-1.54,0.35
207,0.56,-1.47,0.42
208,0.49,-1.61,0.28
209,0.56,-1.61,0.35
210,0.49,-1.54,0.28
211,0.49,-1.61,0.28
212,0.63,-1.47,0.35
213,0.56,-1.54,0.35
214,0.56,-1.54,0.35
215,0.42,-1.75,0.28
216,0.63,-1.54,0.56
217,0.49,-1.54,0.42
218,0.56,-1.47,0.49
219,0.56,-1.54,0.35
220,0.56,-1.47,0.35
221,0.56,-1.61,0.35
222,0.63,-1.61,0.35
223,0.56,-1.47,0.28
224,0.56,-1.61,0.35
225,0.70,-1.54,0.28
226,0.56,-1.47,0.28
227,0.70,-1.82,0.35
228,0.70,-1.54,0.35
229,0.49,-1.61,0.35
230,0.56,-1.54,0.42
231,0.35,-1.68,0.21
232,0.56,-1.54,0.42
233,0.42,-1.47,0.35
234,0.63,-1.54,0.42
235,0.49,-1.54,0.42
236,0.63,-1.61,0.35
237,0.63,-1.61,0.35
238,0.63,-1.54,0.35
239,0.56,-1.61,0.42
240,0.42,-1.68,0.35
241,0.56,-1.47,0.35
242,0.49,-1.54,0.42
243,0.63,-1.47,0.35
244,0.49,-1.54,0.28
245,0.56,-1.61,0.42
246,0.56,-1.61,0.35
247,0.49,-1.54,0.28
248,0.56,-1.68,0.35
249,0.70,-1.54,0.42
250,0.63,-1.61,0.35
251,0.49,-1.75,0.35
252,0.63,-1.40,0.56
253,0.49,-1.61,0.28
254,0.70,-1.47,0.49
255,0.56,-1.61,0.42
256,0.63,-1.61,0.35
257,0.49,-1.61,0.42
258,0.56,-1.47,0.35
259,0.77,-1.54,0.49
260,0.63,-1.54,0.28
261,0.63,-1.54,0.28
262,0.49,-1.61,0.21
263,0.49,-1.54,0.42
264,0.42,-1.54,0.28
265,0.63,-1.68,0.35
266,0.56,-1.54,0.28
267,0.42,-1.54,0.35
268,0.56,-1.61,0.35
269,0.56,-1.54,0.35
270,0.56,-1.47,0.28
271,0.49,-1.61,0.21
272,0.56,-1.61,0.42
273,0.42,-1.61,0.21
274,0.63,-1.47,0.42
275,0.56,-1.40,0.28
276,0.63,-1.61,0.42
277,0.49,-1.54,0.35
278,0.56,-1.54,0.35
279,0.56,-1.61,0.35
280,0.56,-1.54,0.28
281,0.63,-1.68,0.28
282,0.49,-1.61,0.28
283,0.63,-1.54,0.28
284,0.49,-1.54,0.28
285,0.63,-1.54,0.42
286,0.56,-1.54,0.35
287,0.56,-1.54,0.28
288,0.49,-1.54,0.35
289,0.42,-1.61,0.21
290,0.63,-1.61,0.35
