Time,x,y,z
1,0.56,-1.61,0.35
2,0.70,-1.47,0.42
3,0.70,-1.47,0.28
4,0.42,-1.61,0.35
5,0.63,-1.47,0.28
6,0.35,-1.61,0.49
7,0.56,-1.68,0.35
8,0.49,-1.54,0.35
9,0.70,-1.47,0.63
10,0.42,-1.61,0.35
11,0.56,-1.61,0.42
12,0.49,-1.54,0.35
13,0.70,-1.40,0.35
14,0.49,-1.54,0.21
15,0.56,-1.61,0.28
16,0.49,-1.54,0.42
17,0.56,-1.54,0.35
18,0.49,-1.61,0.21
19,0.63,-1.54,0.35
20,0.63,-1.61,0.35
21,0.49,-1.54,0.35
22,0.56,-1.61,0.35
23,0.56,-1.54,0.42
24,0.70,-1.47,0.42
25,0.42,-1.54,0.28
26,0.49,-1.68,0.28
27,0.63,-1.54,0.28
28,0.56,-1.54,0.35
29,0.63,-1.54,0.35
30,0.42,-1.61,0.21
31,0.56,-1.61,0.42
32,0.70,-1.40,0.49
33,0.56,-1.54,0.35
34,0.56,-1.47,0.42
35,0.56,-1.47,0.42
36,0.49,-1.54,0.35
37,0.56,-1.61,0.35
38,0.63,-1.47,0.35
39,0.63,-1.54,0.35
40,0.63,-1.54,0.35
41,0.35,-1.61,0.21
42,0.56,-1.54,0.28
43,0.49,-1.47,0.28
44,0.77,-1.40,0.56
45,0.42,-1.61,0.35
46,0.56,-1.54,0.35
47,0.63,-1.47,0.42
48,0.42,-1.54,0.28
49,0.56,-1.54,0.28
50,0.56,-1.54,0.28
51,0.63,-1.47,0.35
52,0.42,-1.54,0.35
53,0.56,-1.54,0.42
54,0.49,-1.54,0.42
55,0.70,-1.47,0.42
56,0.56,-1.61,0.28
57,0.56,-1.61,0.35
58,0.63,-1.54,0.42
59,0.56,-1.54,0.35
60,0.63,-1.54,0.35
61,0.63,-1.61,0.35
62,0.70,-1.54,0.49
63,0.49,-1.61,0.35
64,0.63,-1.68,0.21
65,0.49,-1.61,0.35
66,0.70,-1.54,0.42
67,0.42,-1.68,0.21
68,0.63,-1.54,0.35
69,0.56,-1.47,0.42
70,0.56,-1.47,0.35
71,0.70,-1.47,0.56
72,0.42,-1.68,0.21
73,0.63,-1.61,0.28
74,0.56,-1.61,0.35
75,0.56,-1.54,0.21
76,0.56,-1.47,0.42
77,0.63,-1.54,0.42
78,0.35,-1.54,0.21
79,0.49,-1.54,0.28
80,0.63,-1.47,0.35
81,0.56,-1.47,0.42
82,0.63,-1.40,0.35
83,0.42,-1.82,0.21
84,0.49,-1.54,0.42
85,0.49,-1.54,0.35
86,0.63,-1.47,0.35
87,0.56,-1.54,0.28
88,0.56,-1.61,0.35
89,0.56,-1.68,0.42
90,0.56,-1.54,0.35
91,0.63,-1.75,0.35
92,0.49,-1.61,0.35
93,0.63,-1.47,0.35
94,0.42,-1.68,0.35
95,0.63,-1.61,0.35
96,0.49,-1.47,0.42
97,0.77,-1.47,0.49
98,0.49,-1.61,0.42
99,0.49,-1.61,0.28
100,0.63,-1.54,0.42
101,0.49,-1.61,0.35
102,0.63,-1.61,0.35
103,0.63,-1.54,0.42
104,0.63,-1.54,0.35
105,0.49,-1.68,0.28
106,0.63,-1.61,0.35
107,0.49,-1.47,0.28
108,0.63,-1.54,0.35
109,0.49,-1.61,0.28
110,0.49,-1.68,0.28
111,0.63,-1.47,0.35
112,0.63,-1.54,0.35
113,0.63,-1.54,0.42
114,0.49,-1.61,0.21
115,0.63,-1.40,0.42
116,0.56,-1.47,0.35
117,0.63,-1.61,0.35
118,0.49,-1.40,0.35
119,0.49,-1.61,0.28
120,0.63,-1.47,0.35
121,0.49,-1.54,0.21
122,0.70,-1.54,0.42
123,0.49,-1.54,0.35
124,0.63,-1.47,0.49
125,0.35,-1.54,0.21
126,0.56,-1.54,0.28
127,0.56,-1.47,0.42
128,0.56,-1.54,0.42
129,0.56,-1.54,0.35
130,0.35,-1.61,0.14
131,0.63,-1.61,0.28
132,0.63,-1.54,0.42
133,0.63,-1.61,0.42
134,0.63,-1.61,0.35
135,0.56,-1.68,0.28
136,0.63,-1.54,0.35
