Time,x,y,z
1,0.49,-1.54,0.35
2,0.63,-1.54,0.35
3,0.49,-1.61,0.21
4,0.56,-1.61,0.35
5,0.49,-1.54,0.42
6,0.63,-1.54,0.35
7,0.56,-1.54,0.35
8,0.56,-1.54,0.28
9,0.70,-1.54,0.42
10,0.49,-1.61,0.42
11,0.70,-1.47,0.42
12,0.49,-1.54,0.28
13,0.56,-1.47,0.49
14,0.56,-1.47,0.35
15,0.63,-1.68,0.35
16,0.56,-1.47,0.35
17,0.63,-1.54,0.28
18,0.56,-1.54,0.28
19,0.56,-1.47,0.21
20,0.56,-1.47,0.28
21,0.56,-1.54,0.42
22,0.63,-1.54,0.28
23,0.49,-1.54,0.35
24,0.56,-1.61,0.49
25,0.63,-1.54,0.35
26,0.56,-1.54,0.42
27,0.56,-1.61,0.35
28,0.35,-1.68,0.21
29,0.56,-1.47,0.35
30,0.49,-1.47,0.28
31,0.56,-1.54,0.35
32,0.56,-1.61,0.49
33,0.49,-1.54,0.35
34,0.49,-1.47,0.35
35,0.56,-1.47,0.28
36,0.63,-1.47,0.49
37,0.42,-1.68,0.21
38,0.56,-1.61,0.21
39,0.63,-1.47,0.35
40,0.70,-1.54,0.28
41,0.56,-1.54,0.35
42,0.56,-1.54,0.35
43,0.56,-1.54,0.35
44,0.49,-1.61,0.28
45,0.63,-1.61,0.28
46,0.49,-1.54,0.28
47,0.56,-1.54,0.35
48,0.49,-1.54,0.35
49,0.56,-1.54,0.35
50,0.56,-1.61,0.28
51,0.63,-1.54,0.35
52,0.56,-1.54,0.28
53,0.49,-1.54,0.21
54,0.63,-1.40,0.42
55,0.63,-1.54,0.28
56,0.63,-1.54,0.42
57,0.56,-1.54,0.35
58,0.56,-1.54,0.28
59,0.63,-1.54,0.35
60,0.63,-1.54,0.21
61,0.70,-1.54,0.42
62,0.63,-1.54,0.35
63,0.63,-1.54,0.42
64,0.56,-1.54,0.14
65,0.63,-1.54,0.28
66,0.63,-1.40,0.35
67,0.63,-1.40,0.28
68,0.49,-1.54,0.28
69,0.49,-1.61,0.28
70,0.56,-1.54,0.21
71,0.56,-1.54,0.49
72,0.70,-1.47,0.42
73,0.56,-1.61,0.21
74,0.56,-1.54,0.49
75,0.49,-1.54,0.35
76,0.63,-1.54,0.35
77,0.56,-1.61,0.28
78,0.49,-1.61,0.42
79,0.70,-1.54,0.35
80,0.49,-1.54,0.35
81,0.63,-1.61,0.42
82,0.63,-1.54,0.35
83,0.63,-1.47,0.28
84,0.42,-1.68,0.14
85,0.49,-1.54,0.42
86,0.49,-1.54,0.28
87,0.63,-1.54,0.42
88,0.70,-1.54,0.35
89,0.42,-1.61,0.35
90,0.63,-1.61,0.35
91,0.49,-1.47,0.42
92,0.70,-1.47,0.42
