Time,x,y,z
1,0.63,-1.47,0.42
2,0.49,-1.54,0.28
3,0.56,-1.61,0.28
4,0.56,-1.54,0.35
5,0.56,-1.47,0.42
6,0.70,-1.47,0.35
7,0.49,-1.61,0.28
8,0.63,-1.54,0.35
9,0.56,-1.47,0.35
10,0.70,-1.40,0.42
11,0.49,-1.47,0.35
12,0.63,-1.47,0.42
13,0.42,-1.54,0.35
14,0.56,-1.61,0.28
15,0.56,-1.47,0.35
16,0.49,-1.47,0.35
17,0.63,-1.47,0.35
18,0.35,-1.61,0.21
19,0.56,-1.54,0.28
20,0.49,-1.47,0.35
21,0.63,-1.47,0.42
22,0.42,-1.54,0.35
23,0.56,-1.61,0.21
24,0.56,-1.68,0.35
25,0.56,-1.61,0.28
26,0.49,-1.68,0.35
27,0.56,-1.61,0.35
28,0.63,-1.61,0.49
29,0.42,-1.68,0.35
30,0.63,-1.47,0.28
31,0.56,-1.61,0.42
32,0.70,-1.47,0.42
33,0.56,-1.61,0.35
34,0.56,-1.54,0.42
35,0.56,-1.47,0.42
36,0.56,-1.47,0.35
37,0.63,-1.54,0.35
38,0.42,-1.54,0.21
39,0.63,-1.47,0.42
40,0.49,-1.61,0.14
41,0.56,-1.54,0.42
42,0.49,-1.54,0.28
43,0.70,-1.61,0.35
44,0.42,-1.54,0.28
45,0.49,-1.61,0.28
46,0.56,-1.54,0.28
47,0.63,-1.54,0.28
48,0.70,-1.47,0.42
49,0.49,-1.68,0.35
50,0.63,-1.47,0.35
51,0.49,-1.47,0.28
52,0.63,-1.47,0.42
53,0.35,-1.54,0.28
54,0.56,-1.54,0.35
55,0.49,-1.61,0.35
56,0.56,-1.61,0.28
57,0.63,-1.47,0.28
58,0.56,-1.47,0.49
59,0.63,-1.47,0.28
60,0.35,-1.61,0.14
61,0.56,-1.61,0.28
62,0.56,-1.54,0.49
63,0.70,-1.54,0.49
64,0.49,-1.54,0.28
65,0.56,-1.54,0.35
66,0.63,-1.47,0.35
67,0.56,-1.54,0.35
68,0.63,-1.54,0.42
69,0.56,-1.61,0.28
70,0.63,-1.40,0.42
71,0.49,-1.54,0.42
72,0.56,-1.54,0.42
73,0.56,-1.47,0.35
74,0.56,-1.54,0.42
75,0.56,-1.54,0.42
76,0.49,-1.68,0.42
77,0.63,-1.61,0.42
78,0.56,-1.47,0.28
79,0.63,-1.54,0.49
80,0.49,-1.61,0.28
81,0.63,-1.61,0.42
82,0.49,-1.61,0.35
83,0.56,-1.47,0.42
84,0.63,-1.47,0.42
85,0.42,-1.68,0.28
86,0.56,-1.61,0.28
87,0.49,-1.61,0.28
88,0.56,-1.47,0.28
89,0.49,-1.54,0.35
90,0.63,-1.47,0.42
91,0.42,-1.68,0.28
92,0.56,-1.47,0.35
93,0.63,-1.54,0.35
94,0.63,-1.54,0.35
95,0.63,-1.54,0.42
96,0.42,-1.54,0.35
97,0.56,-1.47,0.35
98,0.56,-1.47,0.28
99,0.63,-1.54,0.49
100,0.56,-1.54,0.42
101,0.63,-1.61,0.42
102,0.56,-1.61,0.21
103,0.63,-1.54,0.35
104,0.56,-1.54,0.42
105,0.56,-1.47,0.42
106,0.63,-1.54,0.21
107,0.49,-1.61,0.28
108,0.56,-1.54,0.21
109,0.56,-1.54,0.35
110,0.70,-1.47,0.35
111,0.49,-1.61,0.35
112,0.70,-1.61,0.28
113,0.56,-1.54,0.28
114,0.56,-1.54,0.42
115,0.56,-1.54,0.42
116,0.63,-1.68,0.35
117,0.56,-1.54,0.35
118,0.42,-1.68,0.21
119,0.49,-1.54,0.35
120,0.56,-1.61,0.28
121,0.63,-1.47,0.35
122,0.56,-1.68,0.28
123,0.56,-1.47,0.28
124,0.49,-1.54,0.21
125,0.63,-1.40,0.42
126,0.70,-1.47,0.21
127,0.49,-1.54,0.14
128,0.56,-1.47,0.35
129,0.56,-1.54,0.28
130,0.63,-1.47,0.42
131,0.56,-1.47,0.28
132,0.63,-1.47,0.49
133,0.42,-1.54,0.42
134,0.56,-1.54,0.35
135,0.63,-1.47,0.42
136,0.56,-1.54,0.35
137,0.70,-1.54,0.35
138,0.49,-1.68,0.28
139,0.49,-1.54,0.35
140,0.42,-1.61,0.42
141,0.77,-1.54,0.49
142,0.56,-1.47,0.35
143,0.63,-1.47,0.42
144,0.56,-1.54,0.28
145,0.56,-1.54,0.28
146,0.70,-1.61,0.35
147,0.63,-1.54,0.42
148,0.63,-1.47,0.49
149,0.56,-1.75,0.28
150,0.56,-1.61,0.28
151,0.56,-1.47,0.28
152,0.70,-1.40,0.42
153,0.56,-1.68,0.35
154,0.49,-1.54,0.35
155,0.56,-1.54,0.35
156,0.56,-1.54,0.35
157,0.56,-1.54,0.28
158,0.56,-1.54,0.42
159,0.63,-1.40,0.49
160,0.42,-1.61,0.14
161,0.56,-1.47,0.35
162,0.63,-1.47,0.42
163,0.70,-1.47,0.35
164,0.49,-1.54,0.28
165,0.56,-1.61,0.28
166,0.56,-1.47,0.42
167,0.63,-1.47,0.49
168,0.63,-1.47,0.42
169,0.49,-1.68,0.28
170,0.63,-1.54,0.21
