Time,x,y,z
1,0.56,-1.61,0.35
2,0.63,-1.54,0.35
3,0.63,-1.47,0.35
4,0.49,-1.54,0.28
5,0.56,-1.61,0.42
6,0.63,-1.40,0.35
7,0.63,-1.54,0.28
8,0.42,-1.61,0.21
9,0.56,-1.61,0.42
10,0.63,-1.54,0.42
11,0.70,-1.47,0.49
12,0.56,-1.54,0.35
13,0.63,-1.54,0.28
14,0.63,-1.54,0.35
15,0.49,-1.54,0.28
16,0.56,-1.54,0.28
17,0.56,-1.47,0.35
18,0.63,-1.54,0.28
19,0.49,-1.61,0.28
20,0.56,-1.54,0.35
21,0.63,-1.47,0.35
22,0.63,-1.47,0.42
23,0.56,-1.61,0.42
24,0.49,-1.68,0.35
25,0.56,-1.54,0.35
26,0.63,-1.61,0.35
27,0.49,-1.54,0.42
28,0.56,-1.54,0.28
29,0.70,-1.47,0.28
30,0.56,-1.68,0.28
31,0.63,-1.61,0.35
32,0.49,-1.61,0.28
33,0.63,-1.54,0.42
34,0.63,-1.54,0.35
35,0.42,-1.54,0.42
36,0.56,-1.61,0.35
37,0.63,-1.54,0.35
38,0.70,-1.40,0.42
39,0.49,-1.61,0.42
40,0.49,-1.68,0.35
41,0.49,-1.54,0.42
42,0.56,-1.54,0.42
43,0.49,-1.61,0.28
44,0.56,-1.47,0.42
45,0.63,-1.54,0.35
46,0.42,-1.68,0.35
47,0.49,-1.61,0.49
48,0.49,-1.54,0.35
49,0.63,-1.54,0.42
50,0.49,-1.61,0.14
51,0.49,-1.54,0.28
52,0.56,-1.54,0.42
53,0.56,-1.47,0.42
54,0.56,-1.47,0.21
55,0.63,-1.47,0.35
56,0.70,-1.47,0.35
57,0.49,-1.47,0.35
58,0.56,-1.68,0.21
59,0.63,-1.54,0.42
60,0.56,-1.54,0.49
61,0.49,-1.54,0.28
62,0.56,-1.54,0.28
63,0.56,-1.54,0.35
64,0.56,-1.61,0.49
65,0.56,-1.54,0.42
66,0.42,-1.68,0.28
67,0.56,-1.61,0.42
68,0.56,-1.54,0.21
69,0.56,-1.54,0.28
70,0.56,-1.54,0.35
