Time,x,y,z
1,0.56,-1.68,0.35
2,0.49,-1.47,0.21
3,0.56,-1.54,0.35
4,0.49,-1.61,0.35
5,0.49,-1.61,0.42
6,0.42,-1.54,0.14
7,0.56,-1.54,0.42
8,0.49,-1.54,0.42
9,0.56,-1.68,0.28
10,0.63,-1.54,0.21
11,0.56,-1.47,0.28
12,0.70,-1.68,0.42
13,0.56,-1.54,0.35
14,0.63,-1.68,0.21
15,0.49,-1.68,0.28
16,0.49,-1.61,0.42
17,0.49,-1.54,0.28
18,0.63,-1.54,0.42
19,0.49,-1.47,0.21
20,0.70,-1.47,0.49
21,0.56,-1.47,0.28
22,0.42,-1.68,0.21
23,0.49,-1.61,0.28
24,0.63,-1.47,0.42
25,0.49,-1.54,0.42
26,0.70,-1.54,0.28
27,0.42,-1.47,0.28
28,0.56,-1.61,0.28
29,0.56,-1.61,0.35
30,0.63,-1.61,0.28
31,0.70,-1.61,0.28
32,0.56,-1.68,0.28
33,0.70,-1.54,0.42
34,0.49,-1.54,0.35
35,0.35,-1.54,0.35
36,0.56,-1.47,0.42
37,0.49,-1.54,0.42
38,0.49,-1.54,0.21
39,0.56,-1.61,0.21
40,0.56,-1.54,0.28
41,0.49,-1.54,0.35
42,0.49,-1.54,0.35
43,0.56,-1.61,0.21
44,0.63,-1.61,0.28
45,0.42,-1.54,0.35
46,0.63,-1.47,0.49
47,0.35,-1.68,0.42
48,0.42,-1.54,0.21
49,0.56,-1.54,0.35
50,0.63,-1.47,0.35
51,0.63,-1.61,0.28
52,0.63,-1.54,0.42
53,0.56,-1.47,0.49
54,0.56,-1.61,0.35
55,0.49,-1.47,0.35
56,0.63,-1.54,0.42
57,0.63,-1.54,0.28
58,0.49,-1.61,0.35
59,0.42,-1.54,0.42
60,0.56,-1.61,0.49
61,0.42,-1.47,0.35
62,0.56,-1.54,0.21
63,0.63,-1.54,0.42
64,0.49,-1.61,0.28
65,0.49,-1.47,0.42
66,0.56,-1.54,0.35
67,0.70,-1.40,0.42
68,0.42,-1.54,0.28
69,0.63,-1.54,0.28
70,0.42,-1.54,0.28
71,0.63,-1.47,0.21
72,0.63,-1.47,0.35
73,0.63,-1.54,0.42
74,0.42,-1.61,0.21
75,0.49,-1.54,0.21
76,0.56,-1.47,0.35
77,0.49,-1.61,0.42
78,0.70,-1.54,0.28
79,0.49,-1.61,0.21
80,0.56,-1.68,0.42
81,0.56,-1.54,0.28
82,0.49,-1.54,0.28
83,0.63,-1.54,0.35
84,0.49,-1.54,0.28
85,0.56,-1.54,0.35
86,0.56,-1.68,0.35
87,0.56,-1.40,0.42
88,0.63,-1.54,0.35
89,0.49,-1.61,0.35
90,0.42,-1.75,0.21
91,0.56,-1.47,0.28
92,0.56,-1.54,0.42
93,0.77,-1.47,0.56
94,0.70,-1.54,0.14
95,0.49,-1.47,0.35
96,0.56,-1.54,0.35
97,0.63,-1.47,0.35
98,0.56,-1.47,0.49
99,0.70,-1.61,0.35
100,0.49,-1.61,0.21
101,0.63,-1.54,0.42
102,0.63,-1.54,0.49
103,0.49,-1.47,0.35
104,0.56,-1.47,0.42
105,0.63,-1.40,0.42
106,0.49,-1.54,0.28
107,0.56,-1.54,0.35
108,0.42,-1.54,0.35
109,0.63,-1.47,0.28
110,0.56,-1.40,0.42
111,0.42,-1.61,0.28
112,0.63,-1.61,0.35
113,0.63,-1.47,0.49
114,0.63,-1.40,0.42
115,0.56,-1.47,0.35
