Time,x,y,z
1,0.56,-1.54,0.21
2,0.63,-1.68,0.35
3,0.63,-1.54,0.28
4,0.49,-1.68,0.35
5,0.56,-1.61,0.35
6,0.63,-1.47,0.35
7,0.49,-1.68,0.21
8,0.56,-1.54,0.28
9,0.56,-1.54,0.28
10,0.70,-1.47,0.42
11,0.56,-1.61,0.28
12,0.49,-1.68,0.21
13,0.49,-1.61,0.35
14,0.56,-1.47,0.42
15,0.42,-1.54,0.42
16,0.49,-1.54,0.35
17,0.42,-1.54,0.28
18,0.56,-1.47,0.42
19,0.63,-1.40,0.42
20,0.56,-1.47,0.35
21,0.70,-1.54,0.28
22,0.49,-1.61,0.35
23,0.56,-1.54,0.42
24,0.70,-1.47,0.35
25,0.63,-1.47,0.42
26,0.56,-1.54,0.35
27,0.56,-1.54,0.21
28,0.49,-1.61,0.42
29,0.63,-1.40,0.35
30,0.56,-1.54,0.42
31,0.49,-1.54,0.21
32,0.56,-1.54,0.21
33,0.49,-1.54,0.35
34,0.56,-1.54,0.35
35,0.49,-1.54,0.35
36,0.63,-1.54,0.28
37,0.63,-1.54,0.28
38,0.42,-1.61,0.21
39,0.49,-1.68,0.21
40,0.63,-1.54,0.49
41,0.56,-1.54,0.35
42,0.56,-1.47,0.35
43,0.63,-1.54,0.21
44,0.56,-1.54,0.35
45,0.63,-1.54,0.42
46,0.63,-1.47,0.35
47,0.42,-1.68,0.14
48,0.56,-1.47,0.35
49,0.49,-1.47,0.21
50,0.49,-1.61,0.21
51,0.56,-1.61,0.42
52,0.49,-1.54,0.35
53,0.56,-1.61,0.49
54,0.49,-1.61,0.42
55,0.63,-1.54,0.42
56,0.63,-1.54,0.42
57,0.49,-1.61,0.35
58,0.49,-1.68,0.35
59,0.63,-1.47,0.35
60,0.56,-1.54,0.49
61,0.63,-1.47,0.49
62,0.63,-1.54,0.42
63,0.70,-1.47,0.35
64,0.56,-1.54,0.28
65,0.56,-1.54,0.35
66,0.63,-1.54,0.35
67,0.63,-1.54,0.35
68,0.49,-1.54,0.28
69,0.42,-1.54,0.28
70,0.56,-1.61,0.28
71,0.63,-1.47,0.42
72,0.63,-1.61,0.35
73,0.49,-1.61,0.35
74,0.56,-1.61,0.28
75,0.56,-1.61,0.28
76,0.63,-1.61,0.28
77,0.49,-1.54,0.35
78,0.63,-1.54,0.28
79,0.56,-1.61,0.35
80,0.56,-1.54,0.42
81,0.56,-1.40,0.35
82,0.70,-1.40,0.35
83,0.56,-1.68,0.28
84,0.49,-1.61,0.35
85,0.56,-1.54,0.35
86,0.49,-1.47,0.56
87,0.63,-1.40,0.35
88,0.56,-1.68,0.28
89,0.70,-1.54,0.42
90,0.56,-1.54,0.42
91,0.63,-1.54,0.28
92,0.70,-1.54,0.42
93,0.63,-1.47,0.21
94,0.49,-1.54,0.49
95,0.63,-1.54,0.35
96,0.56,-1.54,0.28
97,0.56,-1.61,0.49
98,0.56,-1.47,0.42
99,0.56,-1.54,0.42
100,0.63,-1.54,0.35
101,0.56,-1.47,0.35
102,0.63,-1.54,0.42
103,0.49,-1.54,0.28
104,0.63,-1.54,0.42
105,0.42,-1.61,0.28
106,0.56,-1.61,0.35
107,0.49,-1.54,0.28
108,0.56,-1.47,0.35
109,0.70,-1.54,0.35
110,0.42,-1.61,0.35
111,0.56,-1.54,0.35
112,0.70,-1.54,0.35
113,0.56,-1.47,0.42
114,0.63,-1.54,0.42
115,0.49,-1.61,0.35
116,0.56,-1.61,0.28
117,0.56,-1.54,0.28
118,0.56,-1.40,0.35
119,0.56,-1.54,0.42
120,0.63,-1.47,0.35
121,0.63,-1.54,0.28
122,0.63,-1.47,0.42
123,0.63,-1.61,0.35
124,0.56,-1.54,0.35
125,0.49,-1.47,0.42
126,0.42,-1.61,0.35
127,0.56,-1.47,0.35
128,0.63,-1.47,0.28
129,0.56,-1.47,0.42
130,0.49,-1.54,0.35
131,0.56,-1.54,0.35
132,0.49,-1.47,0.35
133,0.63,-1.47,0.35
134,0.42,-1.61,0.28
135,0.63,-1.54,0.35
136,0.49,-1.54,0.28
137,0.56,-1.54,0.21
138,0.63,-1.54,0.28
139,0.63,-1.61,0.42
140,0.63,-1.54,0.35
141,0.56,-1.54,0.42
142,0.56,-1.47,0.35
143,0.42,-1.54,0.35
144,0.56,-1.54,0.35
145,0.63,-1.61,0.21
146,0.56,-1.54,0.42
147,0.56,-1.61,0.28
148,0.63,-1.47,0.35
149,0.56,-1.40,0.28
150,0.42,-1.61,0.49
151,0.56,-1.47,0.35
152,0.56,-1.54,0.42
153,0.56,-1.54,0.28
154,0.49,-1.54,0.42
155,0.63,-1.61,0.42
156,0.56,-1.61,0.28
157,0.56,-1.47,0.28
158,0.56,-1.54,0.35
159,0.63,-1.54,0.35
160,0.56,-1.61,0.35
161,0.63,-1.54,0.49
162,0.63,-1.54,0.35
163,0.56,-1.54,0.42
164,0.56,-1.54,0.35
165,0.56,-1.54,0.21
166,0.49,-1.54,0.42
167,0.56,-1.54,0.42
168,0.42,-1.61,0.28
169,0.56,-1.54,0.35
170,0.56,-1.54,0.21
171,0.63,-1.40,0.28
172,0.56,-1.54,0.28
173,0.56,-1.54,0.42
174,0.56,-1.54,0.28
175,0.56,-1.61,0.42
176,0.63,-1.61,0.35
177,0.49,-1.54,0.42
178,0.49,-1.54,0.14
179,0.49,-1.61,0.28
180,0.56,-1.47,0.35
181,0.56,-1.61,0.42
182,0.56,-1.54,0.35
183,0.63,-1.61,0.49
184,0.42,-1.61,0.35
185,0.56,-1.54,0.35
186,0.56,-1.47,0.28
187,0.49,-1.47,0.28
188,0.63,-1.54,0.35
189,0.49,-1.61,0.28
190,0.70,-1.54,0.42
191,0.56,-1.47,0.42
192,0.63,-1.40,0.42
193,0.49,-1.54,0.35
194,0.56,-1.47,0.21
