Time,x,y,z
1,0.42,-1.61,0.42
2,0.56,-1.54,0.42
3,0.63,-1.54,0.35
4,0.49,-1.61,0.35
5,0.63,-1.61,0.28
6,0.42,-1.61,0.28
7,0.63,-1.54,0.35
8,0.49,-1.47,0.28
9,0.70,-1.61,0.42
10,0.56,-1.61,0.21
11,0.49,-1.61,0.42
12,0.49,-1.54,0.28
13,0.49,-1.47,0.35
14,0.56,-1.47,0.28
15,0.49,-1.54,0.28
16,0.70,-1.54,0.28
17,0.63,-1.54,0.35
18,0.70,-1.40,0.35
19,0.49,-1.61,0.35
20,0.63,-1.54,0.35
21,0.49,-1.61,0.35
22,0.49,-1.54,0.35
23,0.49,-1.54,0.28
24,0.56,-1.54,0.49
25,0.63,-1.47,0.35
26,0.49,-1.54,0.28
27,0.56,-1.47,0.42
28,0.49,-1.47,0.35
29,0.63,-1.54,0.35
30,0.56,-1.47,0.28
31,0.56,-1.54,0.35
32,0.63,-1.54,0.42
33,0.70,-1.54,0.42
34,0.49,-1.61,0.28
35,0.63,-1.61,0.42
36,0.63,-1.40,0.21
37,0.49,-1.68,0.28
38,0.63,-1.54,0.35
39,0.56,-1.47,0.35
40,0.63,-1.47,0.42
41,0.42,-1.61,0.28
42,0.63,-1.61,0.28
43,0.63,-1.47,0.35
44,0.56,-1.47,0.42
45,0.70,-1.61,0.42
46,0.42,-1.61,0.28
47,0.63,-1.54,0.42
48,0.49,-1.68,0.35
49,0.56,-1.54,0.35
50,0.49,-1.54,0.35
51,0.70,-1.40,0.42
52,0.56,-1.61,0.28
53,0.56,-1.61,0.35
54,0.63,-1.54,0.35
55,0.56,-1.54,0.35
56,0.63,-1.47,0.35
57,0.42,-1.54,0.28
58,0.56,-1.54,0.35
59,0.56,-1.47,0.42
60,0.70,-1.47,0.42
61,0.56,-1.47,0.42
62,0.63,-1.40,0.35
63,0.42,-1.54,0.28
64,0.56,-1.61,0.42
65,0.56,-1.47,0.35
66,0.63,-1.54,0.35
67,0.63,-1.33,0.42
68,0.56,-1.61,0.28
69,0.63,-1.54,0.35
70,0.56,-1.61,0.28
71,0.70,-1.47,0.35
72,0.49,-1.54,0.28
73,0.56,-1.54,0.35
74,0.63,-1.54,0.35
75,0.63,-1.54,0.28
76,0.56,-1.54,0.35
77,0.63,-1.61,0.42
78,0.56,-1.68,0.35
79,0.42,-1.68,0.42
80,0.63,-1.54,0.42
81,0.49,-1.47,0.28
82,0.70,-1.40,0.42
83,0.63,-1.61,0.35
84,0.49,-1.68,0.35
85,0.49,-1.54,0.42
86,0.49,-1.54,0.42
87,0.70,-1.47,0.42
88,0.49,-1.61,0.28
89,0.56,-1.61,0.35
90,0.49,-1.54,0.35
91,0.70,-1.40,0.56
92,0.63,-1.68,0.35
93,0.70,-1.54,0.35
94,0.56,-1.54,0.42
95,0.56,-1.54,0.28
96,0.63,-1.54,0.28
97,0.49,-1.47,0.35
98,0.70,-1.47,0.49
99,0.49,-1.68,0.28
100,0.49,-1.61,0.28
101,0.49,-1.54,0.35
102,0.56,-1.61,0.42
103,0.49,-1.47,0.35
104,0.49,-1.54,0.35
105,0.63,-1.54,0.35
106,0.49,-1.54,0.42
107,0.56,-1.54,0.35
108,0.49,-1.61,0.35
109,0.56,-1.40,0.28
110,0.42,-1.61,0.28
111,0.49,-1.47,0.35
112,0.56,-1.47,0.42
113,0.56,-1.47,0.35
114,0.63,-1.33,0.35
115,0.42,-1.61,0.42
116,0.56,-1.54,0.42
117,0.56,-1.54,0.35
118,0.63,-1.54,0.42
119,0.56,-1.40,0.35
120,0.49,-1.68,0.42
121,0.49,-1.61,0.28
122,0.42,-1.47,0.35
123,0.63,-1.40,0.35
124,0.49,-1.54,0.28
125,0.49,-1.54,0.35
126,0.49,-1.68,0.28
127,0.63,-1.61,0.28
128,0.42,-1.47,0.28
129,0.56,-1.54,0.35
130,0.56,-1.54,0.28
131,0.56,-1.61,0.35
132,0.63,-1.54,0.35
133,0.63,-1.47,0.35
134,0.77,-1.40,0.35
135,0.49,-1.61,0.28
136,0.63,-1.61,0.35
137,0.56,-1.47,0.42
138,0.63,-1.54,0.42
139,0.56,-1.47,0.42
140,0.49,-1.68,0.21
141,0.49,-1.54,0.21
142,0.63,-1.54,0.35
143,0.63,-1.61,0.35
144,0.63,-1.40,0.42
145,0.63,-1.61,0.42
146,0.49,-1.61,0.28
147,0.56,-1.54,0.28
148,0.49,-1.54,0.35
149,0.63,-1.47,0.42
150,0.63,-1.40,0.35
151,0.49,-1.68,0.28
152,0.56,-1.61,0.28
153,0.56,-1.40,0.28
154,0.70,-1.54,0.49
155,0.56,-1.54,0.35
156,0.63,-1.54,0.49
157,0.56,-1.61,0.42
158,0.63,-1.61,0.42
159,0.49,-1.68,0.35
160,0.70,-1.47,0.42
161,0.63,-1.61,0.28
162,0.49,-1.75,0.28
163,0.63,-1.54,0.42
164,0.56,-1.54,0.35
165,0.70,-1.47,0.35
166,0.42,-1.68,0.35
167,0.56,-1.54,0.42
168,0.56,-1.61,0.42
169,0.63,-1.54,0.35
170,0.56,-1.61,0.28
171,0.63,-1.61,0.28
172,0.42,-1.47,0.35
173,0.49,-1.68,0.35
174,0.56,-1.47,0.35
175,0.56,-1.40,0.35
176,0.63,-1.40,0.42
177,0.49,-1.61,0.35
178,0.56,-1.61,0.42
179,0.49,-1.61,0.42
180,0.63,-1.40,0.42
181,0.49,-1.54,0.35
182,0.42,-1.61,0.28
183,0.63,-1.47,0.42
184,0.63,-1.54,0.35
185,0.56,-1.47,0.35
186,0.49,-1.54,0.42
187,0.63,-1.61,0.42
188,0.49,-1.61,0.28
189,0.56,-1.61,0.28
190,0.49,-1.54,0.42
191,0.63,-1.40,0.28
192,0.63,-1.61,0.28
193,0.49,-1.54,0.28
194,0.56,-1.54,0.35
195,0.56,-1.47,0.35
196,0.70,-1.61,0.49
197,0.49,-1.54,0.35
198,0.63,-1.54,0.42
199,0.49,-1.75,0.28
200,0.63,-1.61,0.28
201,0.56,-1.54,0.42
202,0.70,-1.40,0.49
203,0.56,-1.61,0.35
204,0.49,-1.68,0.28
205,0.56,-1.61,0.35
206,0.63,-1.40,0.42
207,0.63,-1.47,0.42
208,0.42,-1.61,0.28
209,0.63,-1.61,0.42
210,0.56,-1.54,0.42
211,0.56,-1.54,0.35
212,0.63,-1.61,0.35
213,0.70,-1.54,0.42
214,0.56,-1.47,0.35
215,0.49,-1.61,0.28
216,0.56,-1.61,0.28
217,0.49,-1.54,0.49
218,0.70,-1.47,0.42
219,0.49,-1.61,0.28
220,0.56,-1.54,0.42
221,0.56,-1.54,0.35
222,0.70,-1.47,0.42
223,0.56,-1.54,0.35
224,0.63,-1.54,0.42
225,0.56,-1.61,0.28
226,0.42,-1.54,0.28
227,0.49,-1.61,0.28
228,0.49,-1.47,0.49
229,0.70,-1.33,0.49
230,0.56,-1.68,0.28
231,0.56,-1.47,0.35
232,0.49,-1.54,0.28
233,0.70,-1.47,0.49
234,0.56,-1.47,0.35
235,0.42,-1.54,0.35
236,0.56,-1.61,0.35
237,0.56,-1.47,0.42
238,0.56,-1.54,0.35
239,0.56,-1.61,0.35
240,0.63,-1.54,0.35
241,0.35,-1.68,0.21
242,0.63,-1.54,0.28
243,0.49,-1.54,0.42
244,0.63,-1.40,0.49
245,0.49,-1.54,0.28
246,0.56,-1.54,0.35
247,0.63,-1.47,0.21
248,0.63,-1.47,0.42
249,0.63,-1.61,0.35
250,0.42,-1.68,0.28
