Time,x,y,z
1,0.49,-1.47,0.42
2,0.56,-1.47,0.35
3,0.63,-1.40,0.49
4,0.42,-1.54,0.14
5,0.49,-1.47,0.35
6,0.56,-1.47,0.35
7,0.56,-1.47,0.42
8,0.56,-1.54,0.35
9,0.56,-1.54,0.35
10,0.56,-1.54,0.28
11,0.49,-1.54,0.28
12,0.49,-1.61,0.21
13,0.42,-1.54,0.42
14,0.56,-1.68,0.28
15,0.49,-1.54,0.28
16,0.56,-1.47,0.35
17,0.63,-1.47,0.28
18,0.49,-1.47,0.28
19,0.63,-1.54,0.35
20,0.42,-1.61,0.21
21,0.56,-1.54,0.28
22,0.49,-1.47,0.35
23,0.70,-1.47,0.35
24,0.56,-1.54,0.35
25,0.56,-1.47,0.28
26,0.63,-1.54,0.35
27,0.56,-1.54,0.21
28,0.63,-1.47,0.42
29,0.56,-1.47,0.35
30,0.49,-1.47,0.35
31,0.49,-1.61,0.35
32,0.49,-1.61,0.21
33,0.63,-1.61,0.35
34,0.70,-1.47,0.49
35,0.63,-1.61,0.28
36,0.49,-1.61,0.35
37,0.56,-1.61,0.28
38,0.56,-1.47,0.28
39,0.70,-1.40,0.49
40,0.49,-1.61,0.28
41,0.56,-1.54,0.35
42,0.49,-1.61,0.14
43,0.56,-1.54,0.42
44,0.42,-1.54,0.28
45,0.56,-1.54,0.35
46,0.56,-1.68,0.28
47,0.49,-1.68,0.28
48,0.56,-1.61,0.35
49,0.63,-1.47,0.35
50,0.70,-1.47,0.42
51,0.49,-1.61,0.28
52,0.56,-1.54,0.35
53,0.49,-1.61,0.28
54,0.70,-1.54,0.35
55,0.63,-1.47,0.42
56,0.42,-1.54,0.35
57,0.49,-1.54,0.28
58,0.56,-1.47,0.42
59,0.56,-1.54,0.28
60,0.56,-1.54,0.28
61,0.63,-1.54,0.35
62,0.42,-1.61,0.28
63,0.49,-1.54,0.42
64,0.56,-1.40,0.42
65,0.70,-1.54,0.35
66,0.56,-1.54,0.28
67,0.56,-1.68,0.35
68,0.63,-1.47,0.35
69,0.49,-1.40,0.28
70,0.49,-1.54,0.35
71,0.56,-1.54,0.49
72,0.63,-1.54,0.35
73,0.42,-1.61,0.14
74,0.49,-1.54,0.35
75,0.56,-1.61,0.42
76,0.63,-1.40,0.35
77,0.56,-1.47,0.28
78,0.42,-1.68,0.14
79,0.49,-1.54,0.42
80,0.56,-1.47,0.35
81,0.70,-1.47,0.42
82,0.49,-1.54,0.28
83,0.56,-1.61,0.35
84,0.56,-1.47,0.42
85,0.63,-1.54,0.35
86,0.70,-1.61,0.49
87,0.49,-1.61,0.35
88,0.63,-1.47,0.42
89,0.49,-1.54,0.42
90,0.49,-1.61,0.42
91,0.49,-1.54,0.35
92,0.70,-1.47,0.42
93,0.49,-1.40,0.21
94,0.56,-1.47,0.35
95,0.63,-1.47,0.21
96,0.63,-1.47,0.42
97,0.56,-1.54,0.42
98,0.49,-1.68,0.35
99,0.63,-1.61,0.42
100,0.56,-1.54,0.42
101,0.63,-1.47,0.35
102,0.63,-1.47,0.28
103,0.49,-1.61,0.14
104,0.63,-1.61,0.35
105,0.56,-1.54,0.35
106,0.56,-1.47,0.35
107,0.63,-1.47,0.63
108,0.42,-1.61,0.35
109,0.63,-1.61,0.42
110,0.56,-1.47,0.42
111,0.77,-1.47,0.42
