Time,x,y,z
1,0.56,-1.61,0.35
2,0.42,-1.47,0.35
3,0.56,-1.54,0.35
4,0.49,-1.47,0.28
5,0.63,-1.47,0.28
6,0.49,-1.61,0.28
7,0.63,-1.61,0.28
8,0.56,-1.54,0.35
9,0.49,-1.47,0.49
10,0.63,-1.54,0.35
11,0.49,-1.68,0.21
12,0.56,-1.54,0.35
13,0.42,-1.54,0.35
14,0.63,-1.47,0.42
15,0.49,-1.61,0.21
16,0.49,-1.61,0.35
17,0.49,-1.54,0.28
18,0.56,-1.40,0.42
19,0.56,-1.47,0.35
20,0.63,-1.47,0.35
21,0.70,-1.61,0.35
22,0.49,-1.75,0.28
23,0.63,-1.54,0.49
24,0.56,-1.61,0.42
25,0.70,-1.47,0.42
26,0.49,-1.68,0.28
27,0.63,-1.61,0.35
28,0.63,-1.47,0.35
29,0.56,-1.54,0.49
30,0.70,-1.61,0.42
31,0.63,-1.54,0.28
32,0.63,-1.54,0.35
33,0.49,-1.61,0.35
34,0.63,-1.54,0.42
35,0.56,-1.61,0.28
36,0.70,-1.47,0.49
37,0.63,-1.68,0.35
38,0.49,-1.54,0.28
39,0.49,-1.47,0.49
40,0.56,-1.54,0.35
41,0.70,-1.47,0.35
42,0.49,-1.61,0.28
43,0.56,-1.47,0.35
44,0.56,-1.47,0.35
45,0.49,-1.54,0.35
46,0.56,-1.61,0.35
47,0.56,-1.47,0.28
48,0.56,-1.61,0.35
49,0.56,-1.61,0.21
50,0.56,-1.47,0.49
51,0.56,-1.61,0.49
52,0.70,-1.54,0.42
53,0.49,-1.61,0.35
54,0.56,-1.61,0.28
55,0.49,-1.40,0.42
56,0.56,-1.40,0.42
57,0.49,-1.54,0.28
58,0.56,-1.61,0.42
59,0.42,-1.54,0.14
60,0.49,-1.54,0.42
61,0.63,-1.61,0.35
62,0.56,-1.54,0.35
63,0.70,-1.54,0.28
64,0.42,-1.68,0.21
65,0.56,-1.54,0.35
66,0.49,-1.54,0.21
67,0.63,-1.47,0.42
68,0.49,-1.54,0.28
69,0.49,-1.68,0.28
