Time,x,y,z
1,0.70,-1.61,0.42
2,0.42,-1.68,0.21
3,0.56,-1.47,0.28
4,0.49,-1.61,0.28
5,0.56,-1.47,0.49
6,0.56,-1.61,0.42
7,0.49,-1.68,0.49
8,0.49,-1.61,0.35
9,0.56,-1.54,0.28
10,0.63,-1.68,0.28
11,0.63,-1.54,0.42
12,0.77,-1.47,0.49
13,0.42,-1.68,0.35
14,0.56,-1.54,0.42
15,0.56,-1.54,0.42
16,0.70,-1.61,0.49
17,0.56,-1.54,0.21
18,0.49,-1.61,0.28
19,0.56,-1.61,0.35
20,0.56,-1.54,0.42
21,0.70,-1.54,0.42
22,0.42,-1.61,0.28
23,0.56,-1.61,0.42
24,0.49,-1.54,0.28
25,0.49,-1.54,0.42
26,0.56,-1.54,0.42
27,0.56,-1.54,0.49
28,0.63,-1.47,0.42
29,0.42,-1.61,0.21
30,0.63,-1.68,0.35
31,0.56,-1.54,0.42
32,0.56,-1.47,0.35
33,0.49,-1.54,0.42
34,0.56,-1.61,0.35
35,0.56,-1.40,0.28
36,0.56,-1.47,0.42
37,0.70,-1.54,0.35
38,0.49,-1.61,0.35
39,0.63,-1.54,0.35
40,0.42,-1.61,0.35
41,0.63,-1.61,0.35
42,0.49,-1.54,0.35
43,0.70,-1.47,0.42
44,0.63,-1.47,0.28
45,0.42,-1.61,0.21
46,0.49,-1.54,0.28
47,0.49,-1.47,0.42
48,0.56,-1.54,0.49
49,0.49,-1.61,0.28
50,0.63,-1.61,0.42
51,0.42,-1.68,0.42
52,0.63,-1.54,0.42
53,0.63,-1.68,0.28
54,0.56,-1.47,0.56
55,0.56,-1.54,0.42
56,0.42,-1.61,0.14
57,0.56,-1.54,0.42
58,0.49,-1.61,0.35
59,0.70,-1.47,0.42
60,0.49,-1.47,0.35
61,0.56,-1.68,0.35
62,0.56,-1.54,0.35
63,0.63,-1.61,0.49
64,0.49,-1.54,0.35
65,0.56,-1.54,0.35
66,0.63,-1.47,0.35
67,0.49,-1.61,0.35
68,0.49,-1.54,0.42
69,0.63,-1.61,0.28
70,0.70,-1.47,0.42
71,0.56,-1.68,0.21
72,0.56,-1.54,0.35
73,0.49,-1.54,0.35
74,0.63,-1.54,0.42
75,0.70,-1.47,0.28
76,0.49,-1.61,0.28
77,0.56,-1.61,0.28
78,0.56,-1.47,0.28
79,0.63,-1.54,0.42
80,0.49,-1.54,0.21
81,0.56,-1.61,0.42
82,0.63,-1.54,0.35
83,0.56,-1.54,0.28
84,0.63,-1.47,0.42
85,0.49,-1.54,0.35
86,0.56,-1.54,0.49
87,0.42,-1.68,0.14
88,0.56,-1.61,0.35
89,0.56,-1.54,0.28
90,0.56,-1.47,0.35
91,0.49,-1.61,0.35
92,0.42,-1.68,0.21
93,0.56,-1.61,0.28
94,0.42,-1.61,0.28
95,0.63,-1.54,0.42
96,0.56,-1.47,0.35
97,0.56,-1.61,0.49
98,0.56,-1.61,0.28
99,0.63,-1.54,0.42
100,0.56,-1.61,0.28
101,0.56,-1.54,0.49
102,0.56,-1.47,0.35
103,0.49,-1.61,0.28
104,0.56,-1.61,0.35
105,0.56,-1.54,0.35
106,0.63,-1.54,0.49
107,0.63,-1.61,0.42
108,0.49,-1.68,0.28
109,0.56,-1.61,0.28
110,0.49,-1.61,0.49
111,0.49,-1.61,0.21
112,0.56,-1.54,0.42
113,0.56,-1.54,0.35
114,0.42,-1.61,0.35
115,0.49,-1.54,0.42
116,0.56,-1.54,0.35
117,0.63,-1.54,0.35
118,0.49,-1.61,0.21
119,0.56,-1.61,0.42
120,0.56,-1.61,0.35
121,0.56,-1.61,0.35
122,0.70,-1.54,0.42
123,0.42,-1.61,0.35
124,0.70,-1.54,0.35
125,0.56,-1.61,0.35
126,0.63,-1.61,0.49
127,0.56,-1.54,0.42
128,0.63,-1.61,0.49
129,0.42,-1.54,0.35
130,0.49,-1.54,0.28
131,0.56,-1.61,0.28
132,0.00,-3.78,0.35
133,3.29,-2.87,0.49
134,0.21,-2.17,0.28
135,-1.05,-0.91,0.42
136,-1.47,-1.96,0.21
137,0.42,-0.35,0.35
138,-0.63,-1.26,0.28
139,0.70,-0.49,0.28
140,-1.47,-0.70,0.35
141,-0.07,-0.84,0.49
142,0.70,-2.17,0.49
143,1.40,-1.96,0.49
144,1.05,-2.03,0.42
145,1.40,-1.96,0.35
146,0.77,-1.89,0.21
147,1.05,-1.82,0.14
148,0.70,-1.68,0.28
149,0.42,-1.75,0.21
150,0.07,-1.47,0.21
151,0.00,-1.05,0.35
152,-0.07,-1.19,0.49
153,0.21,-1.33,0.49
154,0.28,-1.33,0.35
155,0.42,-1.47,0.49
156,0.91,-1.54,0.28
157,0.70,-1.89,0.21
158,1.05,-1.96,0.28
159,0.98,-1.89,0.28
160,0.91,-1.75,0.35
161,0.84,-1.61,0.35
162,0.49,-1.47,0.28
163,0.07,-1.26,0.35
164,0.14,-1.12,0.42
165,0.07,-1.47,0.42
166,0.21,-1.40,0.28
167,0.49,-1.54,0.35
168,0.63,-1.61,0.28
169,0.77,-1.61,0.21
170,0.70,-1.82,0.28
171,1.12,-1.75,0.28
172,0.77,-1.75,0.28
173,0.77,-1.68,0.35
174,0.49,-1.61,0.35
175,0.49,-1.47,0.35
176,0.42,-1.47,0.28
177,0.28,-1.40,0.28
178,0.28,-1.19,0.28
179,0.49,-1.33,0.28
180,0.63,-1.47,0.42
181,0.63,-1.68,0.35
182,0.77,-1.89,0.49
183,0.77,-1.89,0.49
184,0.77,-1.89,0.28
185,0.70,-1.82,0.56
186,0.56,-1.47,0.28
187,0.49,-1.47,0.28
188,0.28,-1.47,0.14
189,0.28,-1.40,0.21
190,0.28,-1.40,0.35
191,0.49,-1.33,0.56
192,0.56,-1.61,0.35
193,0.63,-1.82,0.35
194,0.70,-1.75,0.35
195,0.70,-1.68,0.28
196,0.70,-1.68,0.49
197,0.63,-1.61,0.28
198,0.56,-1.54,0.21
199,0.49,-1.54,0.42
200,0.35,-1.54,0.49
201,0.42,-1.54,0.49
202,0.49,-1.61,0.35
203,0.49,-1.54,0.21
204,0.56,-1.40,0.35
205,0.70,-1.40,0.42
206,0.56,-1.61,0.28
207,0.77,-1.61,0.49
208,0.70,-1.75,0.21
209,0.56,-1.75,0.42
210,0.63,-1.75,0.35
211,0.56,-1.54,0.35
212,0.56,-1.47,0.35
213,0.49,-1.54,0.28
214,0.42,-1.54,0.28
215,0.42,-1.47,0.42
216,0.56,-1.40,0.42
217,0.70,-1.61,0.35
218,0.56,-1.82,0.35
219,0.63,-1.82,0.42
220,0.77,-1.75,0.35
221,0.84,-1.54,0.35
222,0.56,-1.47,0.42
223,0.56,-1.54,0.28
224,0.49,-1.47,0.35
225,0.42,-1.40,0.35
226,0.49,-1.54,0.35
227,0.42,-1.47,0.49
228,0.63,-1.54,0.49
229,0.49,-1.68,0.35
230,0.63,-1.61,0.28
231,0.70,-1.47,0.35
232,0.70,-1.47,0.42
233,0.70,-1.54,0.35
234,0.49,-1.54,0.28
235,0.49,-1.54,0.35
236,0.42,-1.47,0.28
237,0.63,-1.40,0.35
238,0.42,-1.61,0.28
239,0.49,-1.54,0.35
240,0.56,-1.47,0.35
241,0.56,-1.47,0.42
242,0.70,-1.61,0.35
243,0.63,-1.61,0.35
244,0.70,-1.61,0.35
245,0.56,-1.75,0.42
246,0.63,-1.61,0.35
247,0.49,-1.54,0.42
248,0.56,-1.33,0.35
249,0.56,-1.40,0.35
250,0.35,-1.54,0.42
251,0.42,-1.54,0.35
252,6.30,-4.20,0.14
253,3.71,-2.66,0.70
254,0.00,-2.31,0.42
255,1.33,-0.14,0.42
256,-1.75,-2.17,0.21
257,0.28,-0.49,0.21
258,-0.56,-1.89,0.28
259,0.84,-0.35,0.21
260,-1.54,-0.77,0.42
261,0.21,-0.84,0.28
262,0.49,-2.10,0.42
263,1.26,-1.82,0.49
264,1.26,-1.47,0.56
265,1.54,-1.26,0.28
266,0.84,-1.82,0.28
267,1.26,-1.96,0.21
268,0.70,-1.61,0.28
269,0.84,-1.75,0.28
270,0.28,-1.54,0.35
271,0.00,-1.33,0.28
272,0.07,-1.26,0.49
273,0.14,-1.54,0.56
274,0.35,-1.26,0.56
275,0.49,-1.54,0.35
276,0.77,-1.54,0.28
