Time,x,y,z
1,0.49,-1.61,0.42
2,0.63,-1.47,0.42
3,0.63,-1.54,0.35
4,0.56,-1.54,0.28
5,0.63,-1.54,0.35
6,0.63,-1.61,0.42
7,0.49,-1.47,0.28
8,0.56,-1.61,0.42
9,0.56,-1.54,0.42
10,0.42,-1.61,0.21
11,0.56,-1.61,0.28
12,0.42,-1.54,0.35
13,0.63,-1.61,0.42
14,0.56,-1.75,0.42
15,0.70,-1.54,0.49
16,0.42,-1.68,0.35
17,0.56,-1.68,0.35
18,0.56,-1.61,0.35
19,0.56,-1.61,0.28
20,0.63,-1.61,0.42
21,0.42,-1.68,0.35
22,0.70,-1.61,0.28
23,0.63,-1.61,0.35
24,0.56,-1.54,0.35
25,0.63,-1.47,0.35
26,0.56,-1.61,0.35
27,0.56,-1.68,0.42
28,0.49,-1.68,0.21
29,0.63,-1.47,0.35
30,0.56,-1.54,0.35
31,0.63,-1.61,0.42
32,0.42,-1.61,0.35
33,0.63,-1.54,0.35
34,0.49,-1.54,0.42
35,0.63,-1.54,0.42
36,0.63,-1.54,0.42
37,0.56,-1.40,0.28
38,0.63,-1.54,0.42
39,0.56,-1.61,0.35
40,0.63,-1.68,0.35
41,0.49,-1.61,0.35
42,0.56,-1.61,0.35
43,0.42,-1.54,0.28
44,0.56,-1.61,0.28
45,0.56,-1.47,0.35
46,0.56,-1.54,0.42
47,0.63,-1.54,0.28
48,0.49,-1.54,0.28
49,0.63,-1.54,0.35
50,0.49,-1.47,0.21
51,0.56,-1.54,0.35
52,0.63,-1.47,0.49
53,0.49,-1.54,0.35
54,0.35,-1.61,0.35
55,0.63,-1.61,0.35
56,0.63,-1.54,0.42
57,0.56,-1.61,0.35
58,0.63,-1.54,0.49
59,0.42,-1.54,0.28
60,0.63,-1.54,0.35
61,0.56,-1.61,0.35
62,0.70,-1.54,0.35
63,0.56,-1.61,0.28
64,0.49,-1.54,0.28
65,0.49,-1.54,0.35
66,0.49,-1.61,0.28
67,0.63,-1.61,0.42
68,0.49,-1.61,0.35
69,0.56,-1.61,0.42
70,0.56,-1.61,0.28
71,0.63,-1.61,0.35
72,0.63,-1.61,0.35
73,0.63,-1.61,0.35
74,0.49,-1.61,0.35
75,0.63,-1.61,0.35
76,0.63,-1.47,0.42
77,0.49,-1.61,0.28
78,0.56,-1.61,0.21
79,0.49,-1.68,0.35
80,0.63,-1.61,0.28
81,0.56,-1.47,0.35
82,0.56,-1.54,0.35
83,0.56,-1.54,0.35
84,0.56,-1.47,0.35
85,0.63,-1.54,0.35
86,0.63,-1.61,0.42
87,0.63,-1.54,0.35
88,0.49,-1.61,0.28
89,0.63,-1.54,0.28
90,0.49,-1.54,0.42
91,0.56,-1.54,0.35
92,0.77,-1.47,0.42
93,0.56,-1.54,0.35
94,0.56,-1.47,0.42
95,0.49,-1.54,0.28
96,0.56,-1.54,0.28
97,0.49,-1.68,0.28
98,0.63,-1.54,0.35
99,0.42,-1.54,0.42
100,0.56,-1.47,0.42
101,0.49,-1.61,0.28
102,0.56,-1.68,0.49
103,0.56,-1.47,0.35
104,0.56,-1.54,0.28
105,0.63,-1.61,0.35
106,0.49,-1.47,0.28
107,0.56,-1.54,0.28
108,0.49,-1.40,0.42
109,0.63,-1.61,0.35
110,0.49,-1.54,0.35
111,0.63,-1.54,0.42
112,0.49,-1.61,0.35
113,0.56,-1.54,0.35
114,0.70,-1.54,0.42
115,0.56,-1.61,0.28
116,0.63,-1.68,0.35
117,0.49,-1.68,0.56
118,0.70,-1.47,0.28
119,0.63,-1.47,0.35
120,0.56,-1.54,0.35
121,0.56,-1.61,0.42
122,0.49,-1.47,0.49
123,0.49,-1.54,0.42
124,0.63,-1.54,0.28
125,0.56,-1.54,0.35
126,0.49,-1.61,0.42
127,0.63,-1.54,0.21
128,0.49,-1.61,0.28
129,0.63,-1.54,0.35
130,0.56,-1.54,0.49
131,0.56,-1.54,0.35
132,0.70,-1.61,0.28
133,0.63,-1.61,0.42
134,0.56,-1.54,0.42
135,0.56,-1.61,0.35
136,0.63,-1.61,0.35
137,0.63,-1.54,0.35
138,0.70,-1.54,0.49
139,0.56,-1.54,0.35
140,0.49,-1.47,0.42
141,0.56,-1.47,0.21
142,0.49,-1.54,0.28
143,0.56,-1.61,0.28
144,0.63,-1.54,0.28
145,0.63,-1.47,0.42
146,0.56,-1.61,0.35
147,0.63,-1.54,0.35
148,0.49,-1.54,0.42
149,0.70,-1.54,0.35
150,0.42,-1.54,0.35
151,0.49,-1.54,0.28
152,0.63,-1.47,0.49
153,0.56,-1.54,0.42
154,0.56,-1.61,0.42
155,0.56,-1.61,0.35
156,0.56,-1.47,0.49
157,0.63,-1.47,0.35
158,0.70,-1.61,0.28
159,0.42,-1.54,0.49
160,0.49,-1.47,0.28
161,0.49,-1.61,0.35
162,0.56,-1.61,0.35
163,0.63,-1.61,0.35
164,0.49,-1.54,0.28
165,0.56,-1.54,0.42
166,0.49,-1.61,0.35
167,0.56,-1.61,0.35
168,0.56,-1.47,0.35
169,0.63,-1.47,0.28
170,0.49,-1.61,0.35
171,0.49,-1.54,0.42
172,0.63,-1.61,0.35
173,0.56,-1.54,0.21
174,0.63,-1.54,0.42
175,0.49,-1.54,0.28
176,0.70,-1.54,0.35
177,0.49,-1.61,0.21
178,0.63,-1.47,0.49
179,0.56,-1.47,0.21
180,0.56,-1.61,0.35
181,0.49,-1.54,0.28
182,0.56,-1.54,0.42
183,0.63,-1.54,0.35
184,0.49,-1.54,0.42
185,0.63,-1.61,0.35
186,0.49,-1.61,0.28
187,0.56,-1.61,0.35
188,0.56,-1.54,0.28
189,1.68,-0.35,0.42
190,0.70,-2.03,0.21
191,-1.82,-1.61,0.42
192,-1.26,-2.80,0.49
193,0.00,-0.84,0.28
194,0.63,-1.12,0.28
195,0.63,-1.19,0.42
196,-0.21,-1.26,0.42
197,-0.14,-0.91,0.28
198,0.00,-1.89,0.28
199,0.91,-1.54,0.35
200,0.63,-1.68,0.42
201,0.98,-1.82,0.28
202,0.42,-1.54,0.28
203,0.77,-1.54,0.42
204,0.91,-1.61,0.42
205,0.77,-1.68,0.28
206,0.42,-1.33,0.35
207,0.35,-1.40,0.35
208,0.42,-1.26,0.42
209,0.42,-1.54,0.35
210,0.70,-1.33,0.42
211,0.28,-1.61,0.35
212,0.56,-1.40,0.35
213,0.56,-1.68,0.35
214,0.70,-1.82,0.42
215,0.91,-1.82,0.35
216,0.84,-1.61,0.21
217,0.63,-1.61,0.21
218,0.42,-1.47,0.28
219,0.42,-1.54,0.56
220,0.28,-1.40,0.28
221,0.35,-1.33,0.35
222,0.28,-1.40,0.28
223,0.42,-1.47,0.35
224,0.56,-1.54,0.35
225,0.84,-1.61,0.42
226,0.84,-1.68,0.35
227,0.70,-1.54,0.35
228,0.63,-1.61,0.49
229,0.63,-1.75,0.42
230,0.70,-1.61,0.42
231,0.56,-1.47,0.49
232,0.56,-1.47,0.28
233,0.35,-1.40,0.35
234,0.56,-1.40,0.35
235,0.63,-1.54,0.28
236,0.49,-1.54,0.28
237,0.63,-1.61,0.35
238,0.77,-1.61,0.42
239,0.63,-1.75,0.35
240,0.70,-1.61,0.35
241,0.63,-1.54,0.35
242,0.42,-1.54,0.21
243,0.56,-1.47,0.35
244,0.42,-1.47,0.35
245,0.42,-1.40,0.35
246,0.49,-1.47,0.35
247,0.63,-1.47,0.42
248,0.49,-1.68,0.42
249,0.77,-1.68,0.42
250,0.63,-1.61,0.35
251,0.84,-1.47,0.35
252,0.70,-1.54,0.28
253,0.49,-1.68,0.28
254,0.42,-1.47,0.14
255,0.42,-1.47,0.42
256,0.49,-1.54,0.42
257,0.42,-1.40,0.35
258,0.56,-1.47,0.35
259,0.49,-1.68,0.28
260,0.56,-1.54,0.35
261,0.49,-1.61,0.28
262,0.56,-1.54,0.21
263,0.56,-1.61,0.28
264,0.56,-1.68,0.35
265,0.70,-1.61,0.49
266,0.63,-1.54,0.35
267,0.70,-1.47,0.49
268,0.63,-1.54,0.42
269,0.56,-1.47,0.42
270,0.35,-1.61,0.14
271,0.56,-1.54,0.42
272,0.49,-1.54,0.35
273,0.63,-1.54,0.35
274,0.77,-1.54,0.42
275,0.63,-1.61,0.21
276,0.56,-1.61,0.28
277,0.56,-1.54,0.35
278,0.77,-1.61,0.28
279,0.42,-1.54,0.28
280,0.49,-1.47,0.28
281,0.42,-1.40,0.35
282,0.49,-1.54,0.42
283,0.49,-1.54,0.42
284,0.63,-1.47,0.35
285,0.63,-1.54,0.35
286,0.42,-1.61,0.21
287,0.63,-1.54,0.42
288,0.56,-1.54,0.35
289,0.70,-1.47,0.42
290,0.56,-1.61,0.35
291,0.49,-1.47,0.35
292,0.49,-1.61,0.35
293,0.63,-1.47,0.42
294,0.56,-1.61,0.42
295,0.35,-1.68,0.28
296,0.56,-1.54,0.56
297,0.35,-1.61,0.21
298,0.63,-1.61,0.35
299,0.42,-1.47,0.42
300,0.70,-1.61,0.35
301,0.63,-1.68,0.42
302,0.56,-1.54,0.35
303,0.63,-1.61,0.28
304,0.63,-1.47,0.49
305,0.63,-1.47,0.35
306,0.35,-1.68,0.28
307,4.34,0.42,0.14
308,0.56,-2.38,0.42
309,2.10,-1.89,0.70
310,-1.12,-2.03,0.35
311,-0.14,-1.05,0.35
312,-0.28,-1.54,0.49
313,0.28,-1.26,0.35
314,0.07,-1.26,0.35
315,-0.28,-0.91,0.42
316,-0.07,-1.75,0.42
317,0.70,-1.68,0.42
318,0.70,-1.96,0.35
319,1.05,-1.75,0.42
320,0.70,-2.10,0.49
321,0.84,-1.47,0.42
322,0.56,-1.96,0.28
323,0.98,-1.61,0.42
324,0.42,-1.54,0.28
325,0.49,-1.26,0.21
326,0.28,-1.19,0.35
327,0.42,-1.26,0.35
328,0.35,-1.47,0.21
329,0.49,-1.54,0.42
330,0.35,-1.54,0.28
331,0.56,-1.47,0.42
332,0.70,-1.54,0.49
333,0.70,-1.89,0.21
334,0.98,-1.75,0.35
335,0.63,-1.82,0.35
336,0.77,-1.61,0.49
337,0.21,-1.61,0.21
338,0.56,-1.40,0.49
339,0.21,-1.40,0.28
340,0.35,-1.40,0.42
341,0.21,-1.26,0.35
342,0.56,-1.54,0.35
343,0.70,-1.61,0.28
344,0.63,-1.82,0.07
345,0.70,-1.61,0.42
346,0.70,-1.61,0.35
347,0.84,-1.61,0.42
348,0.63,-1.75,0.42
349,0.42,-1.75,0.21
350,0.42,-1.47,0.42
351,0.42,-1.33,0.42
352,0.49,-1.33,0.49
353,0.42,-1.47,0.28
354,0.42,-1.54,0.35
355,0.49,-1.61,0.28
356,0.63,-1.54,0.42
357,0.70,-1.75,0.49
358,0.91,-1.75,0.49
359,0.63,-1.68,0.42
360,0.49,-1.61,0.35
361,0.56,-1.61,0.35
362,0.56,-1.61,0.42
363,0.56,-1.47,0.42
364,0.35,-1.47,0.28
365,0.42,-1.40,0.42
366,0.42,-1.61,0.35
367,0.70,-1.54,0.42
368,0.56,-1.61,0.49
369,0.77,-1.68,0.35
370,0.84,-1.61,0.42
371,0.63,-1.68,0.21
372,0.70,-1.61,0.35
373,0.49,-1.47,0.28
374,0.63,-1.40,0.42
375,0.35,-1.61,0.28
376,0.42,-1.54,0.42
377,0.49,-1.47,0.28
378,0.56,-1.47,0.42
379,0.63,-1.47,0.42
380,0.49,-1.61,0.21
381,0.56,-1.54,0.42
382,0.63,-1.54,0.35
383,0.70,-1.61,0.42
384,0.56,-1.54,0.35
385,0.77,-1.54,0.42
386,0.49,-1.61,0.35
387,0.56,-1.68,0.35
388,0.49,-1.54,0.42
389,0.56,-1.47,0.49
390,0.56,-1.40,0.28
391,0.42,-1.54,0.21
392,0.63,-1.61,0.35
393,0.56,-1.54,0.42
394,0.63,-1.61,0.42
395,0.63,-1.68,0.42
396,0.70,-1.61,0.42
397,0.56,-1.61,0.35
398,0.42,-1.61,0.14
399,0.49,-1.54,0.28
400,0.49,-1.47,0.28
401,0.56,-1.40,0.35
402,0.49,-1.68,0.21
403,0.49,-1.61,0.35
404,0.70,-1.68,0.28
405,0.63,-1.47,0.42
406,0.63,-1.54,0.42
407,0.56,-1.75,0.35
408,0.77,-1.61,0.35
409,0.49,-1.54,0.42
410,0.77,-1.47,0.49
411,0.35,-1.61,0.35
412,0.42,-1.68,0.35
413,0.49,-1.54,0.28
414,0.49,-1.68,0.28
415,0.49,-1.47,0.28
416,0.63,-1.54,0.35
417,0.63,-1.47,0.49
418,0.56,-1.75,0.21
419,0.63,-1.75,0.35
420,0.49,-1.54,0.28
421,0.70,-1.54,0.42
422,0.56,-1.54,0.28
