Time,x,y,z
1,0.63,-1.54,0.42
2,0.49,-1.61,0.42
3,0.56,-1.61,0.42
4,0.49,-1.61,0.35
5,0.70,-1.47,0.49
6,0.63,-1.54,0.42
7,0.56,-1.61,0.42
8,0.63,-1.61,0.49
9,0.49,-1.54,0.35
10,0.56,-1.54,0.42
11,0.63,-1.54,0.42
12,0.56,-1.47,0.49
13,0.49,-1.68,0.35
14,0.56,-1.54,0.42
15,0.49,-1.61,0.28
16,0.63,-1.40,0.35
17,0.49,-1.61,0.35
18,0.63,-1.54,0.42
19,0.63,-1.47,0.35
20,0.63,-1.61,0.21
21,0.70,-1.54,0.49
22,0.42,-1.54,0.21
23,0.63,-1.54,0.42
24,0.56,-1.54,0.28
25,0.56,-1.61,0.28
26,0.56,-1.54,0.35
27,0.56,-1.61,0.35
28,0.56,-1.47,0.42
29,0.49,-1.61,0.28
30,0.56,-1.68,0.28
31,0.56,-1.61,0.21
32,0.63,-1.47,0.56
33,0.49,-1.61,0.28
34,0.49,-1.61,0.28
35,0.49,-1.61,0.42
36,0.63,-1.54,0.49
37,0.70,-1.47,0.42
38,0.49,-1.61,0.28
39,0.63,-1.54,0.28
40,0.56,-1.47,0.49
41,0.56,-1.61,0.42
42,0.56,-1.47,0.28
43,0.70,-1.61,0.42
44,0.56,-1.54,0.28
45,0.49,-1.61,0.21
46,0.56,-1.54,0.35
47,0.56,-1.61,0.42
48,0.63,-1.61,0.35
49,0.42,-1.61,0.28
50,0.56,-1.54,0.42
51,0.49,-1.61,0.28
52,0.70,-1.47,0.56
53,0.56,-1.54,0.35
54,0.63,-1.54,0.42
55,0.63,-1.40,0.28
56,0.49,-1.61,0.35
57,0.63,-1.61,0.35
58,0.56,-1.61,0.35
59,0.63,-1.47,0.35
60,0.56,-1.61,0.35
61,0.42,-1.68,0.28
62,0.56,-1.68,0.42
63,0.63,-1.54,0.42
64,0.70,-1.47,0.42
65,0.35,-1.61,0.14
66,0.56,-1.61,0.42
67,0.49,-1.54,0.42
68,0.70,-1.47,0.42
69,0.63,-1.61,0.35
70,0.49,-1.68,0.28
71,0.49,-1.61,0.35
72,0.49,-1.68,0.42
73,0.49,-1.47,0.35
74,0.56,-1.54,0.42
75,0.70,-1.40,0.49
76,0.49,-1.61,0.42
77,0.63,-1.54,0.21
78,0.56,-1.61,0.35
79,0.63,-1.47,0.49
80,0.56,-1.47,0.28
81,0.49,-1.68,0.35
82,0.63,-1.54,0.35
83,0.56,-1.54,0.35
84,0.70,-1.54,0.49
85,0.42,-1.68,0.28
86,0.70,-1.47,0.35
87,0.49,-1.54,0.42
88,0.63,-1.61,0.42
89,0.56,-1.61,0.35
90,0.63,-1.54,0.35
91,0.63,-1.47,0.42
92,0.49,-1.68,0.28
93,0.56,-1.61,0.35
94,0.56,-1.47,0.35
95,0.63,-1.54,0.28
96,0.49,-1.61,0.21
97,0.49,-1.61,0.35
98,0.63,-1.47,0.28
99,0.56,-1.54,0.35
100,0.56,-1.40,0.35
101,0.56,-1.61,0.28
102,0.70,-1.47,0.28
103,0.49,-1.54,0.28
104,0.63,-1.61,0.35
105,0.49,-1.61,0.35
106,0.70,-1.54,0.42
107,0.49,-1.61,0.35
108,0.56,-1.54,0.35
109,0.56,-1.54,0.49
110,0.63,-1.40,0.49
111,0.63,-1.47,0.35
112,0.42,-1.75,0.07
113,0.70,-1.54,0.35
114,0.49,-1.61,0.35
115,0.56,-1.61,0.35
116,0.42,-1.54,0.35
117,0.63,-1.54,0.42
118,0.49,-1.54,0.28
119,0.49,-1.68,0.28
120,0.49,-1.61,0.28
121,0.56,-1.47,0.28
122,0.56,-1.47,0.42
123,0.35,-1.61,0.35
124,0.56,-1.47,0.21
125,0.91,-1.33,0.07
126,0.84,-2.24,0.42
127,-2.03,-1.75,0.70
128,-1.12,-3.08,0.35
129,1.61,-1.19,0.42
130,0.21,-1.26,0.28
131,0.07,-1.12,0.28
132,-0.35,-1.05,0.42
133,-0.35,-0.77,0.35
134,0.56,-1.75,0.28
135,0.84,-1.40,0.21
136,0.56,-1.96,0.49
137,1.19,-1.61,0.35
138,0.70,-2.17,0.35
