Time,x,y,z
1,0.42,-1.61,0.21
2,0.56,-1.54,0.42
3,0.42,-1.68,0.35
4,0.49,-1.61,0.28
5,0.56,-1.54,0.21
6,0.70,-1.54,0.42
7,0.56,-1.61,0.35
8,0.49,-1.61,0.42
9,0.63,-1.54,0.35
10,0.56,-1.40,0.28
11,0.63,-1.61,0.42
12,0.49,-1.61,0.35
13,0.49,-1.54,0.28
14,0.56,-1.54,0.35
15,0.63,-1.54,0.35
16,0.63,-1.54,0.42
17,0.70,-1.54,0.35
18,0.49,-1.61,0.35
19,0.63,-1.54,0.42
20,0.56,-1.61,0.42
21,0.56,-1.61,0.28
22,0.63,-1.54,0.49
23,0.49,-1.47,0.35
24,0.63,-1.54,0.28
25,0.56,-1.47,0.35
26,0.63,-1.47,0.49
27,0.56,-1.54,0.42
28,0.42,-1.61,0.28
29,0.49,-1.54,0.35
30,0.56,-1.61,0.42
31,0.63,-1.47,0.56
32,0.63,-1.54,0.28
33,0.49,-1.68,0.28
34,0.63,-1.54,0.35
35,0.56,-1.47,0.35
36,0.70,-1.40,0.42
37,0.56,-1.54,0.42
38,0.56,-1.47,0.35
39,0.49,-1.54,0.28
40,0.56,-1.54,0.42
41,0.56,-1.47,0.42
42,0.63,-1.54,0.42
43,0.63,-1.47,0.28
44,0.49,-1.54,0.28
45,0.63,-1.47,0.28
46,0.56,-1.68,0.35
47,0.56,-1.54,0.42
48,0.56,-1.61,0.35
49,0.56,-1.61,0.42
50,0.63,-1.54,0.35
51,0.63,-1.68,0.35
52,0.49,-1.54,0.35
53,0.63,-1.54,0.28
54,0.56,-1.54,0.28
55,0.56,-1.61,0.28
56,0.56,-1.68,0.35
57,0.56,-1.54,0.42
58,0.63,-1.54,0.42
59,0.49,-1.54,0.21
60,0.56,-1.47,0.28
61,0.56,-1.47,0.35
62,0.49,-1.54,0.49
63,0.63,-1.54,0.28
64,0.49,-1.75,0.21
65,0.56,-1.54,0.28
66,0.49,-1.61,0.21
67,0.49,-1.54,0.35
68,0.56,-1.40,0.49
69,0.63,-1.47,0.42
70,0.49,-1.54,0.21
71,0.49,-1.68,0.35
72,0.56,-1.54,0.35
73,0.63,-1.54,0.35
74,0.70,-1.54,0.28
75,0.49,-1.61,0.28
76,0.63,-1.47,0.35
77,0.49,-1.47,0.42
78,0.70,-1.47,0.42
79,0.56,-1.54,0.28
80,0.70,-1.54,0.35
81,0.63,-1.61,0.28
82,0.49,-1.61,0.28
83,0.56,-1.61,0.21
84,0.56,-1.54,0.35
85,0.63,-1.54,0.42
86,0.49,-1.54,0.28
87,0.49,-1.61,0.35
88,0.49,-1.54,0.42
89,0.63,-1.54,0.49
90,0.63,-1.54,0.49
91,0.42,-1.61,0.35
92,0.49,-1.61,0.28
93,0.49,-1.61,0.42
94,0.56,-1.54,0.35
95,0.56,-1.61,0.35
96,0.63,-1.47,0.42
97,0.63,-1.96,0.35
98,1.33,-1.05,0.35
99,1.40,-2.17,0.49
100,0.00,-1.61,0.49
101,0.00,-0.98,0.56
102,0.77,-1.68,0.35
103,0.14,-2.10,0.21
104,0.77,-0.98,0.49
105,0.77,-1.19,0.49
106,0.56,-1.89,0.42
107,0.77,-1.54,0.42
108,0.35,-1.40,0.28
109,0.77,-1.82,0.35
110,0.91,-1.54,0.21
111,0.77,-1.47,0.28
112,0.84,-1.54,0.42
113,0.28,-1.75,0.28
114,0.49,-1.40,0.35
115,0.42,-1.54,0.28
116,0.70,-1.54,0.42
117,0.35,-1.47,0.35
118,0.56,-1.54,0.35
119,0.56,-1.47,0.35
120,0.56,-1.61,0.28
121,0.70,-1.61,0.42
122,0.63,-1.68,0.35
123,0.77,-1.54,0.35
124,0.49,-1.61,0.21
125,0.63,-1.61,0.35
126,0.56,-1.47,0.35
127,0.63,-1.40,0.42
128,0.49,-1.40,0.28
129,0.49,-1.61,0.28
130,0.56,-1.54,0.35
131,0.56,-1.54,0.35
132,0.70,-1.47,0.42
133,0.35,-1.61,0.21
134,0.63,-1.68,0.42
135,0.42,-1.75,0.28
136,0.77,-1.54,0.42
137,0.56,-1.54,0.35
138,0.49,-1.54,0.42
139,0.56,-1.68,0.35
140,0.42,-1.68,0.28
141,0.49,-1.54,0.28
142,0.42,-1.47,0.35
143,0.63,-1.40,0.35
144,0.56,-1.61,0.35
145,0.63,-1.54,0.28
146,0.63,-1.54,0.35
147,0.56,-1.47,0.35
148,0.56,-1.61,0.42
149,0.56,-1.54,0.35
150,0.49,-1.47,0.35
151,0.56,-1.54,0.35
152,0.56,-1.54,0.35
153,0.56,-1.47,0.28
154,0.63,-1.47,0.42
155,0.63,-1.54,0.35
156,0.49,-1.68,0.35
157,-0.84,-1.68,0.42
158,2.17,-1.26,0.42
159,1.33,-2.24,0.35
160,0.28,-1.19,0.28
161,-0.07,-0.77,0.49
162,0.28,-1.68,0.42
163,1.47,-1.82,0.28
164,0.00,-1.05,0.42
165,0.84,-1.61,0.28
166,0.70,-1.89,0.35
167,0.14,-1.54,0.49
168,0.84,-1.19,0.42
169,0.49,-1.89,0.49
170,0.84,-1.47,0.35
171,0.63,-1.61,0.28
172,0.63,-1.68,0.28
173,0.49,-1.68,0.35
174,0.42,-1.54,0.35
175,0.56,-1.54,0.42
176,0.56,-1.75,0.35
177,0.35,-1.47,0.28
178,0.42,-1.54,0.28
179,0.56,-1.61,0.49
180,0.63,-1.61,0.49
181,0.56,-1.68,0.28
182,0.63,-1.68,0.28
183,0.63,-1.61,0.42
184,0.70,-1.54,0.42
185,0.49,-1.68,0.21
186,0.63,-1.54,0.35
187,0.42,-1.40,0.28
188,0.35,-1.40,0.28
189,0.49,-1.54,0.21
190,0.63,-1.54,0.49
191,0.63,-1.54,0.35
192,0.56,-1.61,0.28
193,0.56,-1.54,0.35
194,0.70,-1.61,0.35
195,0.84,-1.75,0.35
196,0.56,-1.61,0.28
197,0.63,-1.54,0.21
198,0.49,-1.47,0.28
199,0.63,-1.54,0.35
200,0.49,-1.54,0.42
201,0.42,-1.54,0.28
202,0.56,-1.47,0.42
203,0.49,-1.47,0.28
204,0.70,-1.61,0.42
205,0.63,-1.61,0.21
206,0.63,-1.54,0.42
207,0.70,-1.61,0.35
208,0.56,-1.75,0.42
209,0.56,-1.61,0.35
210,0.42,-1.47,0.35
211,0.63,-1.40,0.35
212,0.49,-1.54,0.35
213,0.49,-1.47,0.35
214,0.56,-1.47,0.42
215,0.63,-1.54,0.42
216,0.63,-1.61,0.35
217,0.63,-1.61,0.42
218,0.63,-1.61,0.42
219,0.56,-1.54,0.42
220,0.63,-1.54,0.35
221,0.49,-1.54,0.35
222,0.77,-1.54,0.35
223,0.49,-1.61,0.28
224,0.49,-1.61,0.42
225,0.49,-1.54,0.28
226,0.49,-1.61,0.35
227,0.70,-1.54,0.42
228,0.49,-1.75,0.28
229,0.63,-1.68,0.35
230,0.63,-1.61,0.28
231,0.63,-1.61,0.28
232,0.56,-1.54,0.28
233,0.70,-1.61,0.42
234,0.49,-1.54,0.21
235,0.49,-1.54,0.35
236,0.49,-1.54,0.28
237,0.56,-1.54,0.42
238,0.70,-1.54,0.42
239,0.56,-1.54,0.28
240,0.56,-1.54,0.42
241,0.56,-1.61,0.42
242,0.56,-1.54,0.35
243,0.56,-1.54,0.42
244,0.56,-1.68,0.21
245,0.49,-1.61,0.28
246,0.56,-1.61,0.49
247,0.56,-1.54,0.35
248,0.56,-1.47,0.42
249,0.70,-1.54,0.28
250,0.35,-1.54,0.28
251,0.63,-1.68,0.35
252,0.56,-1.54,0.42
253,0.70,-1.54,0.49
254,0.70,-1.47,0.28
255,0.56,-1.54,0.28
256,0.63,-1.54,0.35
257,0.49,-1.61,0.35
258,0.56,-1.61,0.21
259,0.56,-1.54,0.35
260,0.63,-1.54,0.49
261,0.49,-1.54,0.35
262,0.49,-1.61,0.28
263,0.49,-1.54,0.35
264,0.56,-1.47,0.49
265,0.56,-1.68,0.42
266,0.49,-1.68,0.21
267,0.70,-1.61,0.35
268,0.63,-1.54,0.35
269,0.70,-1.47,0.49
270,0.49,-1.61,0.28
271,0.49,-1.54,0.28
272,0.56,-1.61,0.28
273,0.56,-1.54,0.35
274,0.70,-1.54,0.35
275,0.63,-1.61,0.28
276,0.63,-1.47,0.21
277,0.56,-1.54,0.42
278,0.70,-1.54,0.28
279,0.56,-1.54,0.35
280,0.70,-1.54,0.35
281,0.63,-1.54,0.35
282,0.49,-1.61,0.28
283,0.56,-1.54,0.35
284,0.56,-1.61,0.35
285,0.70,-1.54,0.42
286,0.42,-1.68,0.14
287,0.63,-1.61,0.49
288,0.49,-1.40,0.35
289,0.56,-1.54,0.28
290,0.56,-1.61,0.42
291,0.56,-1.54,0.42
292,0.63,-1.54,0.42
293,0.42,-1.61,0.21
294,0.56,-1.54,0.42
295,0.56,-1.54,0.28
296,0.63,-1.54,0.28
297,0.42,-1.61,0.21
298,0.56,-1.61,0.35
299,0.56,-1.47,0.42
300,0.63,-1.54,0.35
301,0.63,-1.40,0.35
302,0.42,-1.61,0.28
303,0.56,-1.47,0.35
304,0.42,-1.68,0.28
305,0.49,-1.61,0.35
306,0.56,-1.47,0.28
307,0.70,-1.47,0.49
308,0.56,-1.54,0.35
309,0.63,-1.61,0.35
310,0.63,-1.61,0.35
311,0.63,-1.54,0.42
312,0.56,-1.54,0.35
313,0.49,-1.68,0.35
314,0.63,-1.68,0.28
315,0.56,-1.40,0.42
316,0.70,-1.47,0.49
317,0.56,-1.68,0.49
318,0.63,-1.47,0.42
319,0.49,-1.54,0.35
320,0.49,-1.61,0.42
321,0.63,-1.54,0.35
322,0.49,-1.61,0.35
323,0.70,-1.54,0.49
324,0.42,-1.61,0.21
325,0.56,-1.54,0.42
326,0.49,-1.54,0.35
327,0.70,-1.40,0.42
328,0.56,-1.61,0.28
329,0.49,-1.68,0.35
330,0.63,-1.54,0.42
331,0.49,-1.54,0.42
332,0.63,-1.61,0.42
333,0.56,-1.54,0.35
334,0.70,-1.47,0.21
335,0.35,-1.75,0.21
336,0.49,-1.61,0.28
337,0.49,-1.54,0.35
338,0.63,-1.54,0.35
339,0.63,-1.54,0.35
340,0.56,-1.54,0.35
341,0.63,-1.47,0.35
342,0.63,-1.54,0.49
343,0.70,-1.40,0.35
344,0.49,-1.54,0.28
345,0.70,-1.47,0.42
346,0.42,-1.54,0.35
347,0.63,-1.54,0.42
348,0.56,-1.54,0.42
349,0.70,-1.54,0.35
350,0.63,-1.47,0.35
351,0.49,-1.61,0.35
352,0.63,-1.54,0.35
353,0.49,-1.61,0.42
354,0.70,-1.47,0.42
355,0.49,-1.47,0.28
356,0.63,-1.47,0.42
357,0.56,-1.54,0.42
358,0.49,-1.54,0.42
359,0.49,-1.61,0.35
360,0.56,-1.54,0.35
361,0.56,-1.61,0.49
362,0.35,-1.61,0.21
363,0.49,-1.54,0.42
364,0.56,-1.47,0.35
365,0.70,-1.54,0.49
366,0.56,-1.54,0.28
367,0.49,-1.68,0.28
368,0.56,-1.61,0.35
369,0.49,-1.54,0.35
370,0.49,-1.68,0.35
371,0.35,-1.61,0.28
372,0.56,-1.54,0.42
373,0.49,-1.61,0.28
374,0.49,-1.54,0.28
375,0.56,-1.54,0.42
376,0.63,-1.47,0.49
377,0.56,-1.68,0.28
378,0.42,-1.68,0.35
379,0.63,-1.47,0.35
380,0.56,-1.54,0.35
381,0.77,-1.47,0.56
382,0.49,-1.68,0.28
383,0.56,-1.61,0.49
384,0.49,-1.54,0.49
