Time,x,y,z
1,0.56,-1.47,0.35
2,0.63,-1.54,0.35
3,0.49,-1.54,0.42
4,0.56,-1.54,0.49
5,0.70,-1.61,0.42
6,0.56,-1.68,0.35
7,0.49,-1.61,0.28
8,0.56,-1.61,0.28
9,0.49,-1.54,0.42
10,0.49,-1.54,0.28
11,0.63,-1.40,0.56
12,0.70,-1.40,0.28
13,0.35,-1.61,0.35
14,0.56,-1.54,0.35
15,0.49,-1.54,0.35
16,0.63,-1.54,0.49
17,0.56,-1.54,0.28
18,0.56,-1.61,0.35
19,0.56,-1.54,0.35
20,0.56,-1.47,0.35
21,0.63,-1.54,0.42
22,0.49,-1.61,0.35
23,0.70,-1.61,0.28
24,0.42,-1.68,0.35
25,0.56,-1.54,0.42
26,0.49,-1.54,0.42
27,0.70,-1.47,0.42
28,0.56,-1.54,0.21
29,0.35,-1.68,0.35
30,0.56,-1.54,0.35
31,0.63,-1.47,0.49
32,0.63,-1.54,0.35
33,0.49,-1.54,0.21
34,0.49,-1.61,0.28
35,0.56,-1.54,0.28
36,0.63,-1.61,0.42
37,0.49,-1.61,0.35
38,0.42,-1.61,0.28
39,0.63,-1.61,0.42
40,0.56,-1.54,0.35
41,0.56,-1.54,0.35
42,0.49,-1.47,0.42
43,0.70,-1.47,0.35
44,0.49,-1.61,0.28
45,0.56,-1.54,0.28
46,0.63,-1.54,0.42
47,0.56,-1.61,0.35
48,0.63,-1.47,0.42
49,0.49,-1.75,0.35
50,0.56,-1.61,0.35
51,0.56,-1.54,0.42
52,0.63,-1.47,0.42
53,0.56,-1.54,0.42
54,0.63,-1.54,0.42
55,0.49,-1.54,0.28
56,0.70,-1.54,0.35
57,0.56,-1.54,0.49
58,0.56,-1.54,0.35
59,0.63,-1.47,0.35
60,0.42,-1.61,0.28
61,0.49,-1.61,0.49
62,0.56,-1.47,0.42
63,0.63,-1.33,0.49
64,0.63,-1.47,0.28
65,0.42,-1.68,0.21
66,0.63,-1.54,0.28
67,0.49,-1.61,0.28
68,0.56,-1.61,0.42
69,0.63,-1.54,0.35
70,0.63,-1.61,0.42
71,0.49,-1.61,0.42
72,0.56,-1.54,0.35
73,0.56,-1.54,0.28
74,0.56,-1.54,0.28
75,0.63,-1.54,0.35
76,0.49,-1.61,0.21
77,0.56,-1.54,0.21
78,0.56,-1.54,0.35
79,0.70,-1.54,0.49
80,0.49,-1.54,0.28
81,0.49,-1.61,0.35
82,0.56,-1.54,0.35
83,0.56,-1.61,0.42
84,0.56,-1.68,0.28
85,0.56,-1.47,0.42
86,0.49,-1.54,0.28
87,0.56,-1.75,0.35
88,0.56,-1.54,0.42
89,0.56,-1.61,0.42
90,0.56,-1.54,0.49
91,0.56,-1.68,0.28
92,0.56,-1.68,0.28
93,0.56,-1.54,0.49
94,0.70,-1.47,0.35
95,0.49,-1.47,0.21
96,0.56,-1.61,0.35
97,0.63,-1.40,0.49
98,0.49,-1.47,0.35
99,0.56,-1.68,0.35
100,0.56,-1.68,0.42
101,0.56,-1.54,0.49
102,0.49,-1.68,0.35
103,0.49,-1.54,0.35
104,0.56,-1.54,0.35
105,0.63,-1.47,0.35
106,0.63,-1.47,0.35
107,0.56,-1.75,0.28
108,0.56,-1.54,0.35
109,0.49,-1.54,0.21
110,0.56,-1.61,0.28
111,0.49,-1.61,0.42
112,0.56,-1.61,0.42
113,0.56,-1.47,0.28
114,0.56,-1.61,0.28
115,0.56,-1.61,0.35
116,0.63,-1.40,0.42
117,0.63,-1.61,0.35
118,0.49,-1.75,0.35
119,0.63,-1.68,0.21
120,0.49,-1.54,0.42
121,0.70,-1.47,0.42
122,0.63,-0.07,0.21
123,10.22,0.63,0.63
124,-5.95,-3.99,0.35
125,0.07,-2.17,0.49
126,0.70,-2.24,0.42
127,-2.03,-0.28,0.49
128,-2.24,-2.38,0.35
129,1.54,-1.05,0.35
130,-0.70,-1.61,0.07
131,0.77,-0.77,0.28
132,-0.28,-1.75,0.42
133,0.63,-1.33,0.21
134,1.19,-1.68,0.28
135,1.12,-2.24,0.21
136,1.05,-1.82,0.42
137,0.42,-1.82,0.56
138,1.33,-1.82,0.49
139,0.70,-2.10,0.21
140,0.49,-1.54,0.21
141,0.21,-1.40,0.14
142,0.14,-1.26,0.35
143,0.07,-1.19,0.35
144,0.35,-1.26,0.49
145,0.28,-1.54,0.42
146,0.35,-1.54,0.42
147,0.63,-1.40,0.42
148,0.84,-1.68,0.35
149,1.05,-1.89,0.14
150,0.91,-1.89,0.28
151,0.98,-1.68,0.28
152,0.77,-1.61,0.21
153,0.63,-1.33,0.49
154,0.28,-1.40,0.35
155,0.28,-1.26,0.42
156,0.14,-1.33,0.42
157,0.14,-1.26,0.35
158,0.42,-1.40,0.35
159,0.70,-1.61,0.35
160,0.77,-1.75,0.35
161,0.77,-1.75,0.14
162,0.84,-1.75,0.28
163,0.70,-1.75,0.28
164,0.91,-1.75,0.49
165,0.49,-1.61,0.28
166,0.28,-1.47,0.42
167,0.35,-1.47,0.28
168,0.42,-1.40,0.35
169,0.42,-1.33,0.28
170,0.42,-1.47,0.21
171,0.70,-1.47,0.42
172,0.63,-1.68,0.49
173,0.77,-1.82,0.49
174,0.77,-1.82,0.35
175,0.91,-1.68,0.49
176,0.63,-1.68,0.28
177,9.66,1.54,0.42
178,-0.84,-2.80,0.42
179,-9.10,-4.34,0.49
180,-2.52,-4.06,0.35
181,0.91,0.21,0.21
182,-0.49,-1.68,0.56
183,-0.91,-0.49,0.42
184,-0.63,-1.33,0.21
185,0.70,-0.07,0.35
186,0.98,-1.19,0.21
187,0.84,-1.75,0.42
188,1.05,-1.96,0.21
189,1.40,-1.89,0.42
190,0.98,-1.96,0.42
191,0.28,-1.61,0.42
192,0.91,-1.89,0.28
193,0.77,-1.68,0.28
194,0.49,-1.54,0.21
195,0.28,-1.05,0.21
196,-0.07,-1.12,0.21
197,0.21,-1.19,0.28
198,0.14,-1.54,0.42
199,0.49,-1.54,0.42
200,0.49,-1.54,0.56
201,0.84,-1.61,0.56
202,0.77,-1.96,0.35
203,0.98,-1.96,0.21
204,0.91,-1.82,0.28
205,0.84,-1.47,0.28
206,0.35,-1.47,0.21
207,0.35,-1.47,0.28
208,0.14,-1.33,0.49
209,0.07,-1.26,0.56
210,0.14,-1.26,0.42
211,0.42,-1.54,0.35
212,0.70,-1.61,0.21
213,0.63,-1.89,0.21
214,0.84,-1.75,0.28
215,0.77,-1.61,0.28
216,0.84,-1.61,0.56
217,0.63,-1.75,0.42
218,0.49,-1.68,0.28
219,0.42,-1.47,0.35
220,0.42,-1.40,0.35
221,0.42,-1.47,0.42
222,0.35,-1.47,0.28
223,0.56,-1.47,0.21
224,0.49,-1.47,0.28
225,0.70,-1.47,0.49
226,0.77,-1.82,0.49
227,0.84,-1.82,0.35
228,0.77,-1.82,0.35
229,0.63,-1.82,0.28
230,0.63,-1.61,0.28
231,0.42,-1.40,0.28
232,0.42,-1.33,0.28
233,0.49,-1.33,0.21
234,0.28,-1.33,0.28
235,0.35,-1.47,0.28
236,0.49,-1.54,0.49
237,0.77,-1.61,0.56
238,0.56,-1.82,0.28
239,0.70,-1.82,0.28
240,0.70,-1.68,0.28
241,0.77,-1.68,0.35
242,0.49,-1.54,0.35
243,0.56,-1.47,0.42
244,0.35,-1.47,0.28
245,0.35,-1.54,0.21
246,0.35,-1.54,0.49
247,0.42,-1.47,0.42
248,0.63,-1.54,0.42
249,0.49,-1.54,0.21
250,0.63,-1.54,0.21
251,0.63,-1.54,0.35
252,0.84,-1.54,0.42
253,0.63,-1.68,0.35
254,0.77,-1.68,0.42
255,0.63,-1.61,0.42
256,0.56,-1.47,0.35
257,0.49,-1.47,0.35
258,0.49,-1.33,0.42
259,0.42,-1.33,0.28
260,0.35,-1.47,0.28
261,0.49,-1.61,0.28
262,0.56,-1.54,0.42
263,0.70,-1.54,0.56
264,0.70,-1.61,0.42
265,0.63,-1.68,0.35
266,0.63,-1.61,0.49
267,0.63,-1.47,0.35
268,0.56,-1.61,0.35
269,0.42,-1.47,0.28
270,0.49,-1.47,0.28
271,0.28,-1.61,0.42
272,0.56,-1.54,0.42
273,0.56,-1.61,0.42
274,0.63,-1.54,0.42
275,0.70,-1.68,0.35
276,0.63,-1.61,0.28
277,0.70,-1.54,0.28
278,0.56,-1.54,0.35
279,0.63,-1.54,0.42
280,0.49,-1.61,0.42
281,0.42,-1.61,0.21
282,0.49,-1.47,0.35
283,0.42,-1.47,0.35
284,0.56,-1.33,0.35
285,0.63,-1.47,0.35
286,0.63,-1.40,0.49
287,0.56,-1.68,0.42
288,0.70,-1.61,0.35
289,0.56,-1.61,0.28
290,0.77,-1.54,0.42
291,0.49,-1.61,0.21
292,0.49,-1.61,0.28
293,0.49,-1.47,0.21
294,0.49,-1.47,0.42
295,0.63,-1.40,0.35
296,0.49,-1.61,0.28
297,0.49,-1.68,0.35
298,0.49,-1.54,0.35
299,0.70,-1.61,0.42
300,0.56,-1.75,0.35
301,0.63,-1.68,0.35
302,0.63,-1.54,0.42
303,0.56,-1.61,0.28
304,0.56,-1.54,0.28
305,0.56,-1.54,0.42
306,0.63,-1.47,0.49
307,0.28,-1.61,0.21
308,0.42,-1.54,0.21
309,0.49,-1.54,0.42
310,0.63,-1.47,0.49
311,0.63,-1.47,0.42
312,0.63,-1.54,0.42
313,0.63,-1.61,0.35
314,0.56,-1.61,0.28
315,0.63,-1.61,0.28
316,0.49,-1.47,0.42
317,0.63,-1.61,0.35
318,0.49,-1.61,0.28
319,0.49,-1.54,0.28
320,0.49,-1.54,0.35
321,0.56,-1.40,0.49
322,0.63,-1.61,0.28
323,0.42,-1.68,0.21
324,0.56,-1.68,0.28
325,0.49,-1.61,0.42
326,0.63,-1.68,0.35
327,0.63,-1.54,0.35
328,0.56,-1.54,0.42
329,0.49,-1.54,0.35
330,0.42,-1.54,0.28
331,0.49,-1.61,0.35
332,0.56,-1.47,0.35
333,0.70,-1.47,0.42
334,0.49,-1.61,0.35
335,0.49,-1.47,0.28
336,0.56,-1.54,0.35
337,0.70,-1.47,0.35
338,0.56,-1.54,0.35
339,0.42,-1.54,0.35
340,0.63,-1.61,0.42
341,0.56,-1.54,0.28
342,0.49,-1.47,0.35
343,0.49,-1.40,0.35
344,0.70,-1.40,0.42
345,0.49,-1.54,0.35
346,0.56,-1.61,0.42
347,0.56,-1.54,0.42
348,0.77,-1.54,0.28
349,0.63,-1.61,0.35
350,0.56,-1.61,0.35
351,0.56,-1.47,0.49
352,0.70,-1.61,0.42
353,0.63,-1.54,0.49
354,0.56,-1.47,0.35
355,0.63,-1.54,0.35
356,0.56,-1.61,0.42
357,0.56,-1.54,0.28
358,0.56,-1.61,0.42
359,0.70,-1.47,0.49
360,0.56,-1.54,0.35
361,0.63,-1.54,0.35
362,0.70,-1.61,0.35
363,0.70,-1.54,0.28
364,0.63,-1.54,0.35
365,0.56,-1.54,0.28
366,0.49,-1.54,0.35
367,0.49,-1.47,0.35
368,0.56,-1.54,0.35
369,0.49,-1.61,0.42
370,0.63,-1.54,0.35
371,0.70,-1.54,0.35
372,0.49,-1.75,0.21
373,0.63,-1.61,0.28
374,0.63,-1.54,0.49
375,0.63,-1.40,0.42
376,0.56,-1.61,0.42
377,0.56,-1.61,0.35
378,0.49,-1.54,0.28
379,0.56,-1.54,0.35
380,0.63,-1.47,0.42
381,0.49,-1.54,0.35
382,0.56,-1.54,0.28
383,0.63,-1.54,0.35
384,0.70,-1.68,0.49
385,0.63,-1.61,0.35
386,0.63,-1.54,0.42
387,0.56,-1.54,0.35
388,0.56,-1.68,0.28
389,0.63,-1.54,0.42
390,0.56,-1.47,0.56
391,0.70,-1.47,0.49
392,0.42,-1.61,0.28
393,0.56,-1.61,0.35
394,0.56,-1.54,0.42
395,0.63,-1.47,0.42
396,0.56,-1.54,0.28
397,0.42,-1.61,0.14
398,0.56,-1.47,0.28
399,0.56,-1.68,0.49
400,0.63,-1.54,0.35
401,0.56,-1.54,0.35
402,0.70,-1.47,0.35
403,0.49,-1.54,0.35
404,0.56,-1.54,0.42
405,0.63,-1.54,0.28
406,0.63,-1.47,0.42
407,0.56,-1.54,0.35
408,0.49,-1.61,0.21
409,0.49,-1.54,0.35
410,0.63,-1.54,0.42
411,0.63,-1.47,0.42
412,0.56,-1.47,0.35
413,0.63,-1.54,0.35
414,0.49,-1.54,0.42
415,0.56,-1.47,0.42
416,0.56,-1.47,0.49
417,0.63,-1.47,0.49
418,0.63,-1.61,0.28
419,0.35,-1.54,0.21
420,0.56,-1.68,0.35
421,0.42,-1.61,0.35
422,0.70,-1.54,0.42
423,0.49,-1.61,0.35
424,0.56,-1.54,0.28
425,0.56,-1.54,0.35
426,0.70,-1.61,0.42
427,0.63,-1.61,0.28
428,0.70,-1.54,0.42
429,0.56,-1.54,0.42
430,0.56,-1.54,0.42
431,0.49,-1.61,0.42
432,0.63,-1.47,0.35
433,0.63,-1.54,0.42
434,0.49,-1.61,0.42
435,0.56,-1.54,0.35
436,0.56,-1.61,0.35
437,0.56,-1.61,0.28
438,0.49,-1.54,0.49
439,0.42,-1.68,0.35
440,0.42,-1.61,0.21
441,0.56,-1.61,0.42
442,0.49,-1.47,0.35
443,0.77,-1.47,0.49
444,0.56,-1.61,0.35
445,0.56,-1.61,0.35
446,0.56,-1.61,0.35
447,0.63,-1.54,0.49
448,0.63,-1.61,0.35
449,0.42,-1.61,0.42
450,0.56,-1.54,0.42
451,0.49,-1.68,0.49
452,0.49,-1.47,0.21
453,0.63,-1.61,0.49
454,0.70,-1.54,0.42
455,0.63,-1.61,0.35
456,0.49,-1.61,0.28
