Time,x,y,z
1,0.63,-1.47,0.35
2,0.42,-1.61,0.35
3,0.70,-1.61,0.42
4,0.56,-1.54,0.42
5,0.70,-1.54,0.42
6,0.49,-1.61,0.35
7,0.63,-1.54,0.42
8,0.49,-1.61,0.28
9,0.56,-1.61,0.42
10,0.63,-1.54,0.35
11,0.56,-1.54,0.21
12,0.56,-1.54,0.42
13,0.42,-1.54,0.21
14,0.56,-1.54,0.35
15,0.49,-1.47,0.49
16,0.63,-1.47,0.49
17,0.63,-1.61,0.42
18,0.42,-1.68,0.21
19,0.63,-1.47,0.42
20,0.49,-1.47,0.28
21,0.56,-1.54,0.42
22,0.56,-1.54,0.28
23,0.49,-1.61,0.21
24,0.56,-1.61,0.35
25,0.49,-1.54,0.42
26,0.63,-1.54,0.35
27,0.63,-1.54,0.42
28,0.49,-1.54,0.49
29,0.56,-1.47,0.28
30,0.49,-1.47,0.35
31,0.56,-1.54,0.42
32,0.49,-1.54,0.28
33,0.35,-1.61,0.21
34,0.56,-1.54,0.42
35,0.56,-1.47,0.35
36,0.70,-1.61,0.35
37,0.42,-1.68,0.28
38,0.49,-1.68,0.42
39,0.56,-1.61,0.35
40,0.56,-1.61,0.21
41,0.49,-1.54,0.35
42,0.49,-1.68,0.42
43,0.56,-1.61,0.35
44,0.49,-1.61,0.35
45,0.42,-1.54,0.35
46,0.49,-1.54,0.28
47,0.63,-1.40,0.49
48,0.42,-1.47,0.35
49,0.49,-1.61,0.28
50,0.56,-1.54,0.28
51,0.56,-1.54,0.42
52,0.49,-1.68,0.42
53,0.56,-1.54,0.35
54,0.56,-1.61,0.42
55,0.49,-1.61,0.42
56,0.56,-1.61,0.35
57,0.56,-1.61,0.42
58,0.63,-1.54,0.35
59,0.56,-1.61,0.35
60,0.42,-1.68,0.28
61,0.56,-1.61,0.42
62,0.63,-1.54,0.42
63,0.63,-1.54,0.35
64,0.42,-1.54,0.35
65,0.56,-1.47,0.35
66,0.56,-1.61,0.35
