Time,x,y,z
1,0.56,-1.47,0.35
2,0.49,-1.54,0.35
3,0.42,-1.68,0.28
4,0.49,-1.47,0.28
5,0.63,-1.54,0.42
6,0.56,-1.61,0.42
7,0.63,-1.54,0.28
8,0.49,-1.68,0.35
9,0.56,-1.61,0.35
10,0.49,-1.54,0.28
11,0.56,-1.61,0.42
12,0.56,-1.61,0.35
13,0.49,-1.61,0.42
14,0.63,-1.54,0.35
15,0.49,-1.61,0.35
16,0.70,-1.54,0.35
17,0.56,-1.47,0.35
18,0.63,-1.75,0.35
19,0.56,-1.47,0.35
20,0.56,-1.54,0.35
21,0.63,-1.54,0.35
22,0.42,-1.61,0.42
23,0.63,-1.68,0.42
24,0.49,-1.61,0.35
25,0.49,-1.61,0.42
26,0.63,-1.61,0.42
27,0.56,-1.61,0.28
28,0.63,-1.47,0.42
29,0.49,-1.68,0.35
30,0.63,-1.61,0.42
31,0.63,-1.54,0.49
32,0.49,-1.54,0.28
33,0.63,-1.54,0.42
34,0.56,-1.47,0.35
35,0.63,-1.54,0.42
36,0.56,-1.61,0.35
37,0.63,-1.47,0.28
38,0.63,-1.54,0.35
39,0.77,-1.40,0.56
40,0.42,-1.61,0.28
41,0.56,-1.61,0.14
42,0.63,-1.54,0.35
43,0.56,-1.54,0.35
44,0.70,-1.54,0.42
45,0.42,-1.61,0.35
46,0.63,-1.54,0.35
47,0.49,-1.40,0.35
48,0.49,-1.54,0.35
49,0.56,-1.47,0.35
50,0.49,-1.54,0.42
51,0.63,-1.47,0.42
52,0.49,-1.54,0.28
53,0.56,-1.61,0.42
54,0.42,-1.54,0.35
55,0.63,-1.47,0.35
56,0.42,-1.61,0.28
57,0.56,-1.61,0.28
58,0.49,-1.54,0.49
59,0.56,-1.47,0.35
60,0.56,-1.68,0.42
61,0.56,-1.61,0.28
62,0.49,-1.54,0.42
63,0.56,-1.61,0.35
64,0.49,-1.61,0.42
65,0.56,-1.47,0.35
66,0.70,-1.61,0.42
67,0.49,-1.61,0.21
68,0.56,-1.61,0.28
69,0.49,-1.68,0.35
70,0.56,-1.54,0.42
71,0.63,-1.54,0.35
72,0.42,-1.61,0.35
73,0.56,-1.54,0.35
74,0.49,-1.61,0.35
75,0.77,-1.54,0.49
76,0.70,-1.54,0.35
77,0.70,-1.61,0.35
78,0.63,-1.61,0.35
79,0.63,-1.61,0.28
80,0.56,-1.54,0.42
81,0.56,-1.68,0.35
82,0.63,-1.54,0.35
83,0.49,-1.61,0.35
84,0.63,-1.54,0.42
85,0.49,-1.47,0.35
86,0.70,-1.54,0.28
87,0.49,-1.54,0.28
88,0.56,-1.54,0.35
89,0.63,-1.54,0.42
90,0.56,-1.61,0.35
91,0.63,-1.54,0.42
92,0.63,-1.47,0.35
93,0.63,-1.61,0.28
94,0.49,-1.68,0.21
95,0.63,-1.61,0.35
96,0.42,-1.54,0.35
97,0.42,-1.61,0.28
98,0.63,-1.68,0.21
99,0.42,-1.61,0.42
100,0.56,-1.54,0.35
101,0.49,-1.54,0.35
102,0.63,-1.54,0.35
103,0.42,-1.61,0.35
104,0.63,-1.54,0.28
105,0.49,-1.47,0.42
106,0.49,-1.54,0.35
107,0.49,-1.61,0.28
108,0.42,-1.40,0.35
109,0.56,-1.61,0.42
110,0.42,-1.61,0.28
111,0.70,-1.61,0.42
112,0.49,-1.47,0.35
113,0.63,-1.54,0.35
114,0.49,-1.61,0.42
115,0.56,-1.61,0.28
116,0.56,-1.54,0.35
117,0.56,-1.54,0.49
118,0.63,-1.54,0.49
119,0.42,-1.68,0.35
120,0.70,-1.47,0.42
121,0.56,-1.54,0.42
122,0.56,-1.54,0.42
123,0.56,-1.54,0.35
124,0.63,-1.54,0.42
125,0.56,-1.54,0.28
126,0.49,-1.54,0.35
