Time,x,y,z
1,0.56,-1.54,0.35
2,0.63,-1.61,0.21
3,0.56,-1.54,0.42
4,0.70,-1.68,0.49
5,0.56,-1.54,0.35
6,0.63,-1.54,0.35
7,0.63,-1.54,0.35
8,0.49,-1.68,0.35
9,0.56,-1.54,0.28
10,0.49,-1.54,0.35
11,0.56,-1.54,0.35
12,0.77,-1.54,0.56
13,0.56,-1.61,0.21
14,0.42,-1.61,0.42
15,0.63,-1.54,0.28
16,0.63,-1.47,0.35
17,0.49,-1.54,0.35
18,0.56,-1.61,0.35
19,0.42,-1.61,0.28
20,0.56,-1.54,0.42
21,0.63,-1.54,0.35
22,0.63,-1.47,0.28
23,0.42,-1.61,0.28
24,0.56,-1.54,0.35
25,0.63,-1.54,0.42
26,0.56,-1.40,0.35
27,0.63,-1.47,0.42
28,0.56,-1.47,0.35
29,0.63,-1.68,0.42
30,0.49,-1.68,0.35
31,0.49,-1.61,0.28
32,0.56,-1.40,0.28
33,0.63,-1.54,0.28
34,0.49,-1.54,0.28
35,0.56,-1.54,0.28
36,0.49,-1.54,0.42
37,0.63,-1.47,0.42
38,0.56,-1.47,0.42
39,0.49,-1.54,0.42
40,0.42,-1.68,0.21
41,0.49,-1.47,0.28
42,0.49,-1.54,0.28
43,0.49,-1.61,0.35
44,0.63,-1.54,0.35
45,0.56,-1.47,0.35
46,0.56,-1.61,0.28
47,0.63,-1.61,0.42
48,0.63,-1.47,0.28
49,0.56,-1.54,0.42
50,0.63,-1.47,0.42
51,0.35,-1.61,0.35
52,0.63,-1.54,0.28
53,0.49,-1.61,0.21
54,0.42,-1.54,0.28
55,0.63,-1.61,0.35
56,0.56,-1.54,0.42
57,0.56,-1.47,0.49
58,0.56,-1.61,0.21
59,0.63,-1.54,0.35
60,0.63,-1.40,0.28
61,0.49,-1.61,0.28
62,0.49,-1.61,0.35
63,0.56,-1.68,0.28
64,0.56,-1.61,0.35
65,0.77,-1.47,0.49
66,0.42,-1.61,0.21
67,0.49,-1.61,0.28
68,0.70,-1.61,0.21
69,0.56,-1.54,0.56
70,0.63,-1.54,0.35
71,0.70,-1.54,0.35
72,0.42,-1.68,0.21
73,0.49,-1.47,0.35
74,0.42,-1.47,0.42
75,0.70,-1.47,0.42
76,0.63,-1.54,0.28
77,0.63,-1.61,0.14
78,0.56,-1.61,0.21
79,0.63,-1.54,0.28
80,0.49,-1.54,0.42
81,0.63,-1.54,0.35
82,0.49,-1.61,0.28
83,0.56,-1.68,0.35
84,0.63,-1.54,0.35
85,0.49,-1.54,0.42
86,0.56,-1.54,0.49
87,0.49,-1.68,0.28
88,0.63,-1.54,0.35
89,0.42,-1.75,0.35
90,0.49,-1.68,0.35
91,0.56,-1.47,0.35
92,0.63,-1.54,0.35
93,0.70,-1.61,0.42
94,0.63,-1.61,0.28
95,0.63,-1.54,0.42
96,0.70,-1.47,0.49
97,0.63,-1.54,0.42
98,0.56,-1.61,0.42
99,0.56,-1.54,0.35
100,0.49,-1.54,0.42
101,0.56,-1.61,0.28
102,0.49,-1.47,0.35
103,0.63,-1.47,0.42
104,0.35,-1.61,0.21
105,0.42,-1.68,0.21
106,0.70,-1.47,0.42
107,0.49,-1.47,0.42
108,0.70,-1.61,0.42
109,0.42,-1.61,0.21
110,0.56,-1.40,0.35
111,0.56,-1.54,0.35
112,0.70,-1.47,0.28
113,0.63,-1.61,0.49
114,0.63,-1.61,0.35
115,0.49,-1.54,0.35
116,0.56,-1.54,0.35
117,0.56,-1.54,0.35
118,0.63,-1.54,0.35
