Time,x,y,z
1,0.63,-1.68,0.28
2,0.56,-1.54,0.28
3,0.63,-1.47,0.35
4,0.63,-1.54,0.35
5,0.56,-1.47,0.28
6,0.70,-1.54,0.49
7,0.56,-1.54,0.21
8,0.56,-1.68,0.35
9,0.56,-1.61,0.28
10,0.56,-1.54,0.42
11,0.56,-1.47,0.35
12,0.35,-1.61,0.42
13,0.63,-1.61,0.42
14,0.56,-1.54,0.42
15,0.56,-1.47,0.42
16,0.49,-1.61,0.35
17,0.49,-1.47,0.35
18,0.49,-1.54,0.42
19,0.42,-1.68,0.35
20,0.56,-1.54,0.28
21,0.56,-1.61,0.35
22,0.77,-1.47,0.56
23,0.42,-1.61,0.35
24,0.63,-1.54,0.35
25,0.56,-1.61,0.42
26,0.70,-1.47,0.49
27,0.56,-1.54,0.35
28,0.42,-1.61,0.42
29,0.63,-1.47,0.35
30,0.49,-1.54,0.35
31,0.56,-1.61,0.35
32,0.49,-1.61,0.35
33,0.63,-1.47,0.42
34,0.42,-1.68,0.14
35,0.56,-1.61,0.42
36,0.49,-1.47,0.28
37,0.70,-1.54,0.42
38,0.56,-1.61,0.42
39,0.49,-1.68,0.42
40,0.56,-1.61,0.42
41,0.56,-1.68,0.35
42,0.70,-1.47,0.49
43,0.63,-1.54,0.35
44,0.56,-1.61,0.35
45,0.56,-1.61,0.35
46,0.63,-1.54,0.35
47,0.56,-1.61,0.28
48,0.49,-1.54,0.42
49,0.63,-1.61,0.28
50,0.42,-1.61,0.28
51,0.63,-1.47,0.42
52,0.56,-1.54,0.35
53,0.77,-1.40,0.49
54,0.63,-1.61,0.28
55,0.42,-1.75,0.35
56,0.63,-1.54,0.35
57,0.56,-1.47,0.35
58,0.63,-1.54,0.35
59,0.42,-1.61,0.49
60,0.63,-1.54,0.35
61,0.49,-1.54,0.28
62,0.63,-1.47,0.42
63,0.56,-1.54,0.35
64,0.63,-1.40,0.35
65,0.56,-1.54,0.21
66,0.49,-1.68,0.28
67,0.56,-1.61,0.35
68,0.49,-1.47,0.28
69,0.70,-1.47,0.56
70,0.56,-1.54,0.28
71,0.56,-1.61,0.49
72,0.49,-1.54,0.35
73,0.49,-1.61,0.28
74,0.63,-1.54,0.28
75,0.49,-1.61,0.28
76,0.63,-1.47,0.35
77,0.49,-1.47,0.35
78,0.63,-1.54,0.49
79,0.56,-1.54,0.35
80,0.56,-1.54,0.28
81,0.63,-1.47,0.49
82,0.49,-1.68,0.28
83,0.63,-1.61,0.28
84,0.56,-1.61,0.35
85,0.63,-1.54,0.42
86,0.42,-1.54,0.28
87,0.63,-1.47,0.21
88,0.56,-1.47,0.42
89,0.63,-1.47,0.42
90,0.63,-1.54,0.35
91,0.49,-1.61,0.35
92,0.70,-1.61,0.28
93,0.56,-1.68,0.28
94,0.56,-1.61,0.35
95,0.49,-1.47,0.42
96,0.63,-1.40,0.42
97,0.49,-1.54,0.49
98,0.49,-1.61,0.42
99,0.63,-1.68,0.35
100,0.63,-1.47,0.42
101,0.70,-1.54,0.35
102,0.42,-1.68,0.21
103,0.56,-1.68,0.35
104,0.49,-1.54,0.42
105,0.63,-1.61,0.35
106,0.56,-1.61,0.35
107,0.63,-1.47,0.42
108,0.49,-1.47,0.35
109,0.49,-1.47,0.35
110,0.56,-1.61,0.42
111,0.56,-1.61,0.28
112,0.63,-1.47,0.56
113,0.35,-1.61,0.14
114,0.63,-1.54,0.42
115,0.49,-1.54,0.35
116,0.56,-1.47,0.42
117,0.56,-1.61,0.42
118,0.49,-1.68,0.28
119,0.56,-1.54,0.42
120,0.49,-1.61,0.35
121,0.63,-1.54,0.42
122,0.49,-1.54,0.28
123,0.63,-1.47,0.35
124,0.56,-1.68,0.35
125,0.56,-1.61,0.35
126,0.49,-1.47,0.42
127,0.70,-1.47,0.35
128,0.63,-1.47,0.35
129,0.42,-1.68,0.14
130,0.56,-1.61,0.35
131,0.56,-1.54,0.21
132,0.56,-1.54,0.49
133,0.49,-1.61,0.28
134,0.49,-1.68,0.28
135,0.56,-1.61,0.56
136,0.70,-1.47,0.35
137,0.63,-1.54,0.35
138,0.56,-1.54,0.28
139,0.56,-1.61,0.28
140,0.35,-1.68,0.21
141,0.56,-1.61,0.35
142,0.56,-1.54,0.42
143,0.63,-1.47,0.42
144,0.56,-1.54,0.21
145,0.49,-1.68,0.28
146,3.01,-1.19,0.28
147,4.34,-4.41,0.35
148,2.94,-1.96,0.63
149,-0.70,-1.68,0.42
150,0.77,0.49,0.49
151,-0.42,-1.40,0.21
152,1.40,0.21,0.28
153,-0.42,-1.33,0.28
154,0.63,-1.33,0.21
155,-0.84,-1.12,0.35
156,0.14,-1.47,0.49
157,0.28,-2.17,0.42
158,0.56,-2.59,0.63
159,1.05,-2.38,0.35
160,0.91,-2.17,0.35
161,0.70,-2.24,0.28
162,0.84,-1.75,0.28
163,0.63,-1.54,0.28
164,0.63,-1.61,0.28
165,0.21,-1.26,0.28
166,0.14,-0.98,0.28
167,0.07,-1.05,0.42
168,0.14,-1.19,0.56
169,0.42,-1.26,0.42
170,0.35,-1.61,0.42
171,0.84,-1.75,0.35
172,0.91,-1.89,0.21
173,1.19,-2.03,0.21
174,1.12,-1.89,0.28
175,0.98,-1.75,0.35
176,0.63,-1.75,0.28
177,0.35,-1.54,0.42
178,0.00,-1.26,0.42
179,0.00,-0.98,0.35
180,0.07,-1.19,0.56
181,0.21,-1.33,0.28
182,0.56,-1.47,0.28
183,0.63,-1.40,0.35
184,0.91,-1.75,0.35
185,0.91,-1.89,0.35
186,1.05,-1.82,0.35
187,0.91,-1.68,0.35
188,0.70,-1.61,0.42
189,0.49,-1.61,0.35
190,0.42,-1.54,0.42
191,0.42,-1.26,0.21
192,0.07,-1.19,0.14
193,0.28,-1.19,0.28
194,0.35,-1.40,0.35
195,0.56,-1.54,0.42
196,0.63,-1.54,0.49
197,0.77,-1.89,0.42
198,0.91,-1.82,0.35
199,0.91,-1.96,0.49
200,0.91,-1.68,0.42
201,-1.68,-5.32,0.07
202,4.13,-1.75,0.28
203,-0.21,-1.19,0.28
204,-1.96,0.00,0.35
205,-1.54,-1.40,0.21
206,-0.91,-0.84,0.35
207,0.49,-0.70,0.21
208,0.21,-1.26,0.21
209,-0.56,-0.98,0.35
210,-0.14,-1.75,0.35
211,1.82,-2.31,0.42
212,0.70,-2.80,0.28
213,1.68,-1.47,0.35
214,0.42,-2.17,0.28
215,0.84,-1.54,0.28
216,0.35,-1.47,0.21
217,0.77,-1.47,0.28
218,0.21,-1.61,0.35
219,0.21,-1.19,0.21
220,-0.14,-0.98,0.35
221,0.14,-0.84,0.42
222,0.49,-1.19,0.63
223,0.49,-1.26,0.49
224,0.77,-1.61,0.35
225,1.05,-2.10,0.28
226,1.12,-1.96,0.28
227,1.33,-2.10,0.35
228,0.77,-1.96,0.28
229,0.63,-1.75,0.21
230,0.35,-1.61,0.21
231,0.21,-1.47,0.35
232,0.14,-1.12,0.56
233,0.07,-1.12,0.56
234,0.07,-1.47,0.35
235,0.21,-1.61,0.35
236,0.77,-1.61,0.35
237,0.91,-1.61,0.35
238,1.12,-1.54,0.28
239,0.91,-1.89,0.28
240,1.05,-1.82,0.28
241,0.77,-1.68,0.42
242,0.70,-1.54,0.49
243,0.21,-1.68,0.56
244,0.49,-1.54,0.28
245,0.21,-1.33,0.28
246,0.21,-1.19,0.28
247,0.28,-1.26,0.28
248,0.35,-1.33,0.42
249,0.70,-1.47,0.42
250,0.70,-1.68,0.35
251,0.84,-1.82,0.42
252,0.91,-1.82,0.49
253,0.84,-1.89,0.49
254,0.70,-1.68,0.35
255,0.56,-1.40,0.28
256,0.42,-1.33,0.28
257,0.28,-1.26,0.21
258,0.28,-1.12,0.42
259,0.21,-1.26,0.42
260,0.49,-1.33,0.42
261,0.42,-1.82,0.42
262,0.70,-1.68,0.49
263,0.84,-1.75,0.35
264,0.84,-1.68,0.28
265,0.84,-1.61,0.21
266,0.56,-1.61,0.21
267,0.63,-1.47,0.35
268,0.49,-1.47,0.42
269,0.56,-1.54,0.42
270,0.28,-1.47,0.42
271,0.42,-1.61,0.28
272,0.35,-1.47,0.42
273,0.56,-1.54,0.49
274,0.49,-1.47,0.35
275,0.77,-1.54,0.42
276,0.70,-1.68,0.28
277,0.56,-1.75,0.21
278,0.77,-1.75,0.28
279,0.56,-1.61,0.42
280,0.70,-1.54,0.49
281,0.49,-1.61,0.35
282,0.42,-1.54,0.35
283,0.42,-1.33,0.42
284,0.49,-1.26,0.35
285,0.42,-1.47,0.28
286,0.63,-1.47,0.42
287,0.63,-1.68,0.42
288,0.70,-1.82,0.28
289,0.77,-1.82,0.49
290,0.70,-1.68,0.49
291,0.77,-1.61,0.49
292,0.49,-1.54,0.28
293,0.42,-1.54,0.28
294,0.42,-1.40,0.35
295,0.42,-1.47,0.42
296,0.49,-1.40,0.49
297,0.49,-1.54,0.56
298,0.56,-1.61,0.35
299,0.49,-1.61,0.35
300,0.63,-1.54,0.35
301,0.56,-1.61,0.35
302,0.77,-1.47,0.42
303,0.63,-1.61,0.28
304,0.49,-1.68,0.35
305,0.56,-1.54,0.35
306,0.49,-1.47,0.35
307,0.63,-1.47,0.42
308,0.42,-1.54,0.14
309,0.49,-1.47,0.42
310,0.42,-1.54,0.28
311,0.49,-1.40,0.49
312,0.63,-1.54,0.28
313,0.77,-1.61,0.42
314,0.63,-1.54,0.28
315,0.70,-1.54,0.35
316,0.63,-1.68,0.28
317,0.56,-1.54,0.21
318,0.63,-1.47,0.42
319,0.35,-1.54,0.21
320,0.42,-1.40,0.35
321,0.42,-1.47,0.35
322,0.56,-1.47,0.42
323,0.49,-1.61,0.42
