Time,x,y,z
1,0.70,-1.54,0.42
2,0.63,-1.47,0.35
3,0.49,-1.61,0.28
4,0.56,-1.54,0.35
5,0.49,-1.61,0.35
6,0.70,-1.47,0.42
7,0.42,-1.61,0.28
8,0.49,-1.54,0.35
9,0.49,-1.47,0.28
10,0.56,-1.47,0.35
11,0.63,-1.47,0.42
12,0.42,-1.68,0.35
13,0.70,-1.47,0.28
14,0.56,-1.61,0.28
15,0.63,-1.68,0.28
16,0.49,-1.54,0.42
17,0.63,-1.61,0.49
18,0.49,-1.54,0.21
19,0.56,-1.61,0.28
20,0.56,-1.40,0.35
21,0.63,-1.61,0.49
22,0.56,-1.54,0.42
23,0.42,-1.68,0.21
24,0.63,-1.54,0.42
25,0.49,-1.47,0.49
26,0.63,-1.54,0.49
27,0.56,-1.61,0.35
28,0.56,-1.54,0.42
29,0.49,-1.54,0.35
30,0.49,-1.47,0.42
31,0.56,-1.61,0.35
32,0.49,-1.47,0.49
33,0.70,-1.54,0.42
34,0.49,-1.61,0.28
35,0.56,-1.54,0.28
36,0.56,-1.54,0.42
37,0.63,-1.61,0.35
38,0.63,-1.68,0.28
39,0.42,-1.61,0.14
40,0.56,-1.54,0.49
41,0.56,-1.61,0.49
42,0.56,-1.54,0.35
43,0.49,-1.61,0.35
44,0.63,-1.54,0.42
45,0.49,-1.61,0.21
46,0.49,-1.61,0.42
47,0.56,-1.54,0.42
48,0.70,-1.61,0.42
49,0.56,-1.61,0.42
50,0.56,-1.68,0.28
51,0.56,-1.47,0.35
52,0.56,-1.61,0.42
53,0.70,-1.54,0.42
54,0.49,-1.61,0.35
55,0.63,-1.40,0.42
56,0.49,-1.68,0.21
57,0.56,-1.61,0.49
58,0.49,-1.61,0.35
59,0.63,-1.47,0.42
60,0.56,-1.54,0.21
61,0.56,-1.61,0.28
62,0.56,-1.47,0.35
63,0.56,-1.54,0.35
64,0.70,-1.47,0.35
65,0.49,-1.61,0.28
66,0.56,-1.61,0.28
67,0.49,-1.54,0.35
68,0.56,-1.54,0.42
69,0.56,-1.47,0.42
70,0.56,-1.54,0.28
71,0.56,-1.47,0.21
72,0.35,-1.68,0.28
73,0.56,-1.61,0.35
74,0.56,-1.47,0.49
75,0.63,-1.61,0.42
76,0.42,-1.75,0.35
77,0.35,-1.68,0.35
78,0.56,-1.61,0.35
79,0.63,-1.54,0.28
80,0.63,-1.54,0.42
81,0.42,-1.75,0.28
82,0.56,-1.61,0.28
83,0.63,-1.61,0.28
84,0.70,-1.54,0.49
85,0.70,-1.47,0.35
86,0.49,-1.54,0.35
87,0.56,-1.54,0.35
88,0.49,-1.54,0.49
89,0.56,-1.54,0.28
90,0.56,-1.61,0.35
91,0.63,-1.47,0.49
92,0.49,-1.68,0.35
93,0.49,-1.54,0.28
94,0.49,-1.61,0.35
95,0.70,-1.40,0.42
96,0.49,-1.61,0.35
97,0.42,-1.75,0.35
98,0.56,-1.61,0.28
99,0.63,-1.54,0.35
100,0.56,-1.54,0.35
101,0.49,-1.61,0.42
102,0.63,-1.54,0.28
103,0.49,-1.68,0.42
104,0.56,-1.68,0.35
105,0.56,-1.40,0.35
106,0.63,-1.54,0.42
107,0.63,-1.47,0.35
108,0.49,-1.61,0.07
109,0.63,-1.61,0.56
110,0.56,-1.54,0.42
111,0.63,-1.54,0.42
112,0.49,-1.61,0.35
113,0.56,-1.61,0.21
114,0.56,-1.54,0.28
115,0.56,-1.40,0.35
116,0.56,-1.54,0.42
117,0.49,-1.61,0.28
118,0.70,-1.54,0.35
119,0.42,-1.68,0.28
120,0.56,-1.54,0.35
121,0.56,-1.40,0.28
122,0.56,-1.54,0.28
123,0.49,-1.54,0.35
124,0.49,-1.61,0.28
125,0.56,-1.54,0.28
126,0.49,-1.54,0.35
127,0.63,-1.61,0.42
128,0.49,-1.47,0.42
129,0.63,-1.47,0.35
130,0.49,-1.47,0.28
131,0.63,-1.54,0.35
132,0.56,-1.54,0.35
133,0.63,-1.47,0.49
134,0.56,-1.54,0.14
135,0.42,-1.61,0.42
136,0.56,-1.54,0.42
137,0.56,-1.54,0.28
138,0.56,-1.54,0.35
139,0.49,-1.61,0.42
140,0.56,-1.61,0.35
141,0.63,-1.54,0.42
142,0.63,-1.61,0.35
143,0.49,-1.68,0.35
144,0.70,-1.47,0.42
145,0.63,-1.54,0.42
146,0.42,-1.68,0.28
147,0.56,-1.54,0.35
148,0.56,-1.61,0.28
149,0.70,-1.40,0.42
150,0.56,-1.61,0.42
151,0.49,-1.54,0.35
152,0.49,-1.54,0.21
153,0.63,-1.47,0.49
154,0.70,-1.61,0.35
155,0.42,-1.68,0.42
156,0.63,-1.47,0.28
157,0.49,-1.54,0.35
158,0.56,-1.54,0.35
159,0.63,-1.54,0.35
160,0.70,-1.47,0.42
