Time,x,y,z
1,0.63,-1.54,0.35
2,0.49,-1.54,0.42
3,0.42,-1.68,0.21
4,0.49,-1.47,0.42
5,0.63,-1.54,0.28
6,0.70,-1.54,0.42
7,0.56,-1.61,0.28
8,0.63,-1.61,0.28
9,0.56,-1.54,0.28
10,0.56,-1.54,0.49
11,0.63,-1.61,0.28
12,0.49,-1.68,0.35
13,0.56,-1.54,0.35
14,0.49,-1.54,0.35
15,0.42,-1.54,0.35
16,0.56,-1.54,0.28
17,0.77,-1.47,0.42
18,0.49,-1.61,0.28
19,0.56,-1.61,0.42
20,0.42,-1.54,0.28
21,0.63,-1.61,0.42
22,0.49,-1.54,0.35
23,0.42,-1.54,0.14
24,0.56,-1.61,0.28
25,0.49,-1.47,0.35
26,0.70,-1.47,0.35
27,0.56,-1.61,0.28
28,0.63,-1.54,0.35
29,0.56,-1.54,0.28
30,0.56,-1.54,0.35
31,0.56,-1.54,0.35
32,0.63,-1.47,0.35
33,0.63,-1.47,0.14
34,0.35,-1.54,0.28
35,0.56,-1.61,0.28
36,0.49,-1.47,0.21
37,0.56,-1.47,0.35
38,0.49,-1.54,0.35
39,0.49,-1.54,0.49
40,0.56,-1.68,0.35
41,0.63,-1.54,0.35
42,0.63,-1.61,0.35
43,0.49,-1.54,0.35
44,0.63,-1.54,0.42
45,0.49,-1.68,0.21
46,0.63,-1.47,0.28
47,0.42,-1.47,0.42
48,0.70,-1.47,0.49
49,0.56,-1.40,0.28
50,0.49,-1.61,0.35
51,0.63,-1.68,0.42
52,0.49,-1.47,0.35
53,0.63,-1.54,0.42
54,0.35,-1.61,0.28
55,0.70,-1.61,0.28
56,0.56,-1.68,0.35
57,0.63,-1.68,0.49
58,0.56,-1.61,0.21
59,0.70,-1.40,0.49
60,0.70,-1.54,0.35
61,0.42,-1.75,0.35
62,0.70,-1.61,0.21
63,0.56,-1.47,0.35
64,0.70,-1.40,0.42
65,0.49,-1.61,0.21
66,0.49,-1.47,0.35
67,0.56,-1.68,0.28
68,0.63,-1.54,0.35
69,0.49,-1.54,0.28
70,0.70,-1.47,0.42
71,0.49,-1.47,0.42
72,0.56,-1.61,0.35
73,0.63,-1.61,0.28
74,0.63,-1.54,0.49
75,0.70,-1.47,0.42
76,0.42,-1.61,0.28
77,0.49,-1.61,0.35
78,0.56,-1.54,0.35
79,0.56,-1.54,0.35
80,0.56,-1.54,0.42
81,0.49,-1.68,0.21
82,0.56,-1.61,0.28
83,0.56,-1.61,0.35
84,0.56,-1.61,0.42
85,0.56,-1.47,0.42
86,0.63,-1.54,0.35
87,0.49,-1.61,0.21
88,0.56,-1.61,0.35
89,0.56,-1.54,0.28
90,0.56,-1.54,0.42
91,0.63,-1.47,0.28
92,0.49,-1.61,0.21
93,0.56,-1.68,0.42
94,0.49,-1.61,0.35
95,0.63,-1.47,0.42
96,0.49,-1.54,0.42
97,0.63,-1.54,0.28
98,0.56,-1.61,0.35
99,0.63,-1.47,0.42
100,0.56,-1.54,0.42
101,0.63,-1.47,0.49
102,0.77,-1.61,0.21
103,0.42,-1.61,0.35
104,0.56,-1.61,0.42
105,0.56,-1.54,0.42
106,0.70,-1.47,0.35
107,0.56,-1.61,0.28
108,0.49,-1.68,0.21
109,0.56,-1.54,0.21
110,0.56,-1.47,0.49
111,0.56,-1.61,0.42
112,0.56,-1.47,0.49
113,0.63,-1.47,0.42
114,0.35,-1.54,0.35
115,0.56,-1.54,0.35
116,0.56,-1.61,0.28
117,0.70,-1.47,0.49
118,0.56,-1.68,0.42
119,0.56,-1.61,0.28
120,0.63,-1.47,0.35
121,0.56,-1.61,0.35
122,0.63,-1.47,0.42
123,0.49,-1.61,0.28
124,0.56,-1.61,0.35
125,0.56,-1.68,0.35
126,0.49,-1.54,0.42
127,0.56,-1.61,0.35
128,0.63,-1.54,0.35
129,0.56,-1.54,0.35
130,0.49,-1.68,0.28
131,0.56,-1.61,0.42
132,0.56,-1.61,0.35
133,0.63,-1.47,0.56
134,0.42,-1.68,0.28
135,0.49,-1.61,0.35
136,0.56,-1.54,0.35
137,0.63,-1.54,0.42
138,0.63,-1.54,0.42
139,0.63,-1.54,0.28
140,0.70,-1.54,0.49
