Time,x,y,z
1,0.56,-1.54,0.28
2,0.56,-1.47,0.28
3,0.56,-1.54,0.35
4,0.70,-1.47,0.42
5,0.49,-1.68,0.21
6,0.56,-1.61,0.21
7,0.63,-1.40,0.35
8,0.63,-1.47,0.35
9,0.49,-1.54,0.28
10,0.42,-1.75,0.28
11,0.63,-1.61,0.35
12,0.49,-1.47,0.42
13,0.63,-1.54,0.49
14,0.49,-1.54,0.21
15,0.49,-1.54,0.21
16,0.49,-1.54,0.42
17,0.63,-1.54,0.42
18,0.70,-1.47,0.42
19,0.56,-1.54,0.28
20,0.63,-1.61,0.35
21,0.56,-1.68,0.35
22,0.70,-1.61,0.28
23,0.49,-1.61,0.28
24,0.70,-1.47,0.56
25,0.56,-1.61,0.28
26,0.49,-1.61,0.35
27,0.56,-1.68,0.28
28,0.63,-1.47,0.21
29,0.70,-1.54,0.42
30,0.49,-1.68,0.35
31,0.56,-1.61,0.42
32,0.63,-1.47,0.35
33,0.63,-1.54,0.35
34,0.49,-1.54,0.35
35,0.70,-1.61,0.35
36,0.56,-1.61,0.35
37,0.49,-1.61,0.28
38,0.49,-1.61,0.35
39,0.63,-1.47,0.49
40,0.70,-1.54,0.49
41,0.49,-1.54,0.35
42,0.56,-1.54,0.28
43,0.63,-1.54,0.42
44,0.63,-1.47,0.35
45,0.56,-1.61,0.35
46,0.63,-1.61,0.35
47,0.49,-1.54,0.35
48,0.42,-1.54,0.35
49,0.56,-1.61,0.35
50,0.56,-1.54,0.42
51,0.70,-1.54,0.42
52,0.56,-1.61,0.28
53,0.56,-1.47,0.35
54,0.49,-1.61,0.35
55,0.63,-1.54,0.56
56,0.63,-1.54,0.28
57,0.42,-1.61,0.14
58,0.56,-1.61,0.21
59,0.56,-1.61,0.35
60,0.49,-1.54,0.42
61,0.56,-1.61,0.35
62,0.70,-1.54,0.42
63,0.56,-1.54,0.35
64,0.56,-1.61,0.28
65,0.49,-1.68,0.35
66,0.63,-1.61,0.28
