Time,x,y,z
1,0.56,-1.61,0.35
2,0.63,-1.47,0.42
3,0.56,-1.47,0.49
4,0.42,-1.68,0.28
5,0.56,-1.54,0.21
6,0.49,-1.54,0.35
7,0.63,-1.54,0.42
8,0.56,-1.61,0.42
9,0.56,-1.68,0.35
10,0.63,-1.54,0.42
11,0.49,-1.47,0.35
12,0.63,-1.47,0.42
13,0.56,-1.61,0.28
14,0.70,-1.47,0.49
15,0.56,-1.61,0.35
16,0.56,-1.61,0.21
17,0.49,-1.47,0.35
18,0.49,-1.54,0.42
19,0.56,-1.47,0.35
20,0.42,-1.61,0.28
21,0.56,-1.61,0.35
22,0.63,-1.54,0.35
23,0.70,-1.47,0.42
24,0.42,-1.68,0.28
25,0.49,-1.54,0.21
26,0.49,-1.68,0.28
27,0.56,-1.54,0.42
28,0.56,-1.54,0.42
29,0.35,-1.68,0.35
30,0.63,-1.68,0.49
31,0.63,-1.61,0.28
32,0.63,-1.40,0.42
33,0.56,-1.61,0.28
34,0.56,-1.61,0.28
35,0.56,-1.54,0.21
36,0.42,-1.68,0.42
37,0.56,-1.61,0.42
38,0.49,-1.47,0.21
39,0.63,-1.54,0.35
40,0.56,-1.47,0.35
41,0.49,-1.68,0.35
42,0.56,-1.54,0.42
43,0.56,-1.54,0.28
44,0.63,-1.47,0.21
45,0.35,-1.54,0.21
46,0.49,-1.61,0.42
47,0.49,-1.61,0.35
48,0.63,-1.54,0.49
49,0.56,-1.54,0.35
50,0.49,-1.61,0.42
51,0.49,-1.54,0.35
52,0.56,-1.54,0.42
53,0.63,-1.54,0.42
54,0.63,-1.61,0.35
55,0.70,-1.61,0.49
56,0.42,-1.68,0.21
57,0.63,-1.47,0.28
58,0.56,-1.47,0.28
59,0.49,-1.47,0.42
60,0.63,-1.54,0.28
61,0.49,-1.54,0.21
62,0.63,-1.61,0.28
63,0.49,-1.68,0.42
64,0.56,-1.54,0.35
65,0.56,-1.54,0.28
66,0.63,-1.61,0.35
67,0.49,-1.68,0.21
68,0.56,-1.68,0.35
69,0.56,-1.54,0.35
70,0.56,-1.47,0.35
71,0.56,-1.47,0.42
72,0.42,-1.68,0.35
73,0.56,-1.54,0.28
74,0.56,-1.54,0.35
75,0.63,-1.47,0.42
76,0.49,-1.68,0.21
77,0.49,-1.61,0.35
