Time,x,y,z
1,0.56,-1.54,0.21
2,0.70,-1.61,0.56
3,0.49,-1.61,0.35
4,0.56,-1.47,0.35
5,0.56,-1.61,0.21
6,0.56,-1.54,0.42
7,0.42,-1.54,0.28
8,0.63,-1.54,0.42
9,0.70,-1.54,0.42
10,0.63,-1.54,0.49
11,0.63,-1.47,0.42
12,0.56,-1.54,0.28
13,0.56,-1.61,0.35
14,0.42,-1.47,0.35
15,0.63,-1.68,0.35
16,0.49,-1.68,0.35
17,0.56,-1.47,0.49
18,0.49,-1.61,0.35
19,0.63,-1.54,0.42
20,0.63,-1.47,0.35
21,0.56,-1.68,0.28
22,0.70,-1.54,0.42
23,0.56,-1.61,0.35
24,0.56,-1.47,0.35
25,0.56,-1.61,0.35
26,0.63,-1.61,0.35
27,0.56,-1.61,0.35
28,0.56,-1.54,0.42
29,0.63,-1.68,0.35
30,0.63,-1.54,0.35
31,0.63,-1.54,0.49
32,0.42,-1.61,0.28
33,0.42,-1.61,0.42
34,0.49,-1.54,0.35
35,0.63,-1.54,0.56
36,0.49,-1.61,0.35
37,0.63,-1.68,0.28
38,0.63,-1.61,0.35
39,0.63,-1.61,0.42
40,0.56,-1.61,0.35
41,0.49,-1.75,0.49
42,0.56,-1.61,0.28
43,0.35,-1.54,0.21
44,0.63,-1.54,0.42
45,0.56,-1.54,0.42
46,0.63,-1.54,0.35
47,0.42,-1.61,0.35
48,0.49,-1.61,0.35
49,0.56,-1.61,0.28
50,0.63,-1.54,0.35
51,0.63,-1.54,0.42
52,0.49,-1.75,0.28
53,0.56,-1.54,0.49
54,0.49,-1.68,0.35
55,0.70,-1.47,0.49
56,0.49,-1.47,0.42
57,0.70,-1.68,0.28
58,0.56,-1.54,0.35
59,0.49,-1.54,0.42
60,0.56,-1.54,0.35
61,0.56,-1.47,0.42
62,0.56,-1.47,0.21
63,0.56,-1.54,0.42
64,0.56,-1.47,0.42
65,0.56,-1.54,0.21
66,0.70,-1.61,0.35
67,0.63,-1.54,0.42
68,0.49,-1.47,0.42
69,0.56,-1.61,0.28
70,0.42,-1.61,0.28
71,0.63,-1.61,0.35
72,0.49,-1.54,0.35
73,0.70,-1.54,0.28
74,0.49,-1.68,0.21
75,0.56,-1.47,0.35
76,0.56,-1.61,0.35
77,0.56,-1.61,0.28
78,0.56,-1.54,0.28
79,0.49,-1.61,0.28
80,0.56,-1.61,0.35
81,0.56,-1.54,0.49
82,0.70,-1.61,0.35
83,0.49,-1.68,0.28
84,0.63,-1.54,0.42
85,0.49,-1.68,0.42
86,0.63,-1.47,0.42
87,0.56,-1.54,0.28
88,0.56,-1.54,0.42
89,0.63,-1.54,0.21
90,0.49,-1.68,0.28
91,0.49,-1.61,0.28
92,0.56,-1.61,0.42
93,0.63,-1.47,0.49
94,0.49,-1.61,0.35
95,0.56,-1.47,0.35
96,0.49,-1.61,0.28
97,0.56,-1.54,0.28
98,0.63,-1.54,0.28
99,0.49,-1.61,0.35
100,0.63,-1.61,0.42
101,0.42,-1.61,0.28
102,0.56,-1.54,0.35
103,0.49,-1.54,0.28
104,0.63,-1.47,0.35
105,0.63,-1.61,0.28
106,0.56,-1.61,0.35
107,0.56,-1.47,0.49
108,0.56,-1.54,0.28
109,0.56,-1.47,0.14
110,0.63,-1.54,0.56
111,0.49,-1.61,0.21
112,0.42,-1.61,0.28
113,0.63,-1.61,0.42
114,0.56,-1.54,0.28
115,0.63,-1.54,0.35
116,0.56,-1.61,0.28
117,0.56,-1.54,0.35
118,0.49,-1.47,0.35
119,0.63,-1.61,0.28
120,0.63,-1.54,0.42
121,0.56,-1.61,0.28
122,0.56,-1.47,0.42
123,0.42,-1.61,0.21
124,0.56,-1.61,0.35
125,0.49,-1.54,0.35
126,0.63,-1.54,0.35
127,0.56,-1.54,0.28
128,0.49,-1.54,0.35
129,0.56,-1.47,0.42
130,0.49,-1.40,0.35
131,0.77,-1.61,0.35
132,0.56,-1.54,0.21
133,0.56,-1.54,0.49
134,0.49,-1.61,0.35
