Time,x,y,z
1,0.49,-1.47,0.35
2,0.56,-1.54,0.35
3,0.63,-1.54,0.35
4,0.63,-1.54,0.28
5,0.49,-1.47,0.35
6,0.49,-1.68,0.35
7,0.56,-1.47,0.35
8,0.56,-1.61,0.35
9,0.63,-1.47,0.42
10,0.49,-1.61,0.14
11,0.56,-1.75,0.35
12,0.49,-1.54,0.35
13,0.63,-1.47,0.42
14,0.56,-1.54,0.35
15,0.56,-1.54,0.35
16,0.56,-1.47,0.35
17,0.49,-1.61,0.42
18,0.56,-1.61,0.35
19,0.49,-1.54,0.35
20,0.70,-1.47,0.42
21,0.49,-1.47,0.28
22,0.56,-1.68,0.35
23,0.49,-1.54,0.42
24,0.49,-1.61,0.28
25,0.63,-1.47,0.42
26,0.56,-1.61,0.28
27,0.56,-1.54,0.35
28,0.56,-1.61,0.28
29,0.63,-1.54,0.35
30,0.42,-1.54,0.28
31,0.56,-1.61,0.35
32,0.56,-1.47,0.35
33,0.56,-1.61,0.35
34,0.56,-1.54,0.35
35,0.63,-1.47,0.35
36,0.63,-1.54,0.35
37,0.49,-1.61,0.21
38,0.49,-1.61,0.28
39,0.63,-1.61,0.28
40,0.63,-1.47,0.42
41,0.49,-1.54,0.28
42,0.42,-1.61,0.35
43,0.56,-1.47,0.35
44,0.56,-1.47,0.35
45,0.56,-1.61,0.21
46,0.56,-1.47,0.42
47,0.63,-1.54,0.42
48,0.49,-1.61,0.35
49,0.56,-1.68,0.28
50,0.56,-1.61,0.35
51,0.63,-1.54,0.42
52,0.63,-1.61,0.28
53,0.49,-1.68,0.28
54,0.63,-1.54,0.42
55,0.56,-1.47,0.35
56,0.56,-1.61,0.35
57,0.63,-1.54,0.42
58,0.70,-1.47,0.56
59,0.56,-1.61,0.35
60,0.56,-1.54,0.49
61,0.49,-1.54,0.21
62,0.70,-1.61,0.42
63,0.49,-1.54,0.35
64,0.49,-1.68,0.35
65,0.56,-1.54,0.28
66,0.56,-1.47,0.35
67,0.77,-1.47,0.49
68,0.49,-1.61,0.35
69,0.56,-1.47,0.35
70,0.49,-1.54,0.35
71,0.63,-1.61,0.35
72,0.49,-1.68,0.42
