Time,x,y,z
1,0.63,-1.47,0.35
2,0.49,-1.61,0.35
3,0.70,-1.47,0.56
4,0.56,-1.47,0.35
5,0.49,-1.61,0.35
6,0.49,-1.40,0.28
7,0.56,-1.47,0.49
8,0.56,-1.54,0.49
9,0.42,-1.61,0.28
10,0.49,-1.61,0.42
11,0.49,-1.54,0.35
12,0.49,-1.61,0.35
13,0.56,-1.47,0.35
14,0.63,-1.54,0.28
15,0.56,-1.54,0.35
16,0.49,-1.40,0.42
17,0.63,-1.54,0.42
18,0.63,-1.61,0.35
19,0.49,-1.54,0.28
20,0.56,-1.54,0.35
21,0.49,-1.61,0.35
22,0.63,-1.54,0.35
23,0.42,-1.61,0.21
24,0.63,-1.61,0.35
25,0.56,-1.61,0.35
26,0.49,-1.61,0.28
27,0.56,-1.61,0.49
28,0.56,-1.47,0.35
29,0.70,-1.47,0.56
30,0.56,-1.61,0.35
31,0.49,-1.54,0.35
32,0.56,-1.61,0.28
33,0.56,-1.61,0.35
34,0.63,-1.61,0.35
35,0.63,-1.54,0.35
36,0.49,-1.47,0.28
37,0.49,-1.54,0.42
38,0.56,-1.61,0.42
39,0.56,-1.54,0.28
40,0.70,-1.54,0.42
41,0.49,-1.61,0.28
42,0.49,-1.68,0.28
43,0.56,-1.68,0.42
44,0.56,-1.54,0.42
45,0.49,-1.54,0.42
46,0.56,-1.47,0.42
47,0.63,-1.54,0.35
48,0.70,-1.54,0.35
49,0.63,-1.54,0.28
50,0.49,-1.47,0.28
51,0.70,-1.61,0.35
52,0.42,-1.61,0.28
53,0.63,-1.54,0.42
54,0.56,-1.54,0.35
55,0.56,-1.47,0.35
56,0.56,-1.54,0.21
57,0.49,-1.61,0.21
58,0.56,-1.68,0.21
59,0.56,-1.54,0.35
60,0.63,-1.54,0.35
61,0.56,-1.54,0.35
62,0.49,-1.54,0.28
63,0.56,-1.54,0.35
64,0.63,-1.54,0.35
65,0.63,-1.68,0.35
66,0.70,-1.47,0.42
67,0.70,-1.54,0.35
68,0.49,-1.68,0.35
69,0.63,-1.61,0.35
70,0.56,-1.54,0.42
71,0.77,-1.61,0.35
72,0.63,-1.54,0.28
73,0.42,-1.68,0.49
74,0.70,-1.54,0.35
75,0.49,-1.54,0.56
76,0.56,-1.54,0.35
77,0.56,-1.54,0.21
78,0.70,-1.40,0.49
79,0.56,-1.54,0.42
80,0.63,-1.61,0.42
81,0.63,-1.54,0.42
82,0.70,-1.47,0.49
83,0.56,-1.61,0.35
84,0.56,-1.68,0.35
85,0.49,-1.61,0.35
86,0.63,-1.61,0.42
87,0.56,-1.47,0.42
88,0.49,-1.61,0.28
89,0.56,-1.61,0.28
90,-0.77,-1.68,0.49
91,3.22,-1.19,0.35
92,0.77,-1.96,0.28
93,0.00,-1.05,0.35
94,0.00,-1.19,0.56
95,0.77,-1.82,0.21
96,0.56,-1.96,0.28
97,-0.07,-1.40,0.35
98,0.63,-1.19,0.35
99,0.42,-1.75,0.49
100,0.98,-1.54,0.28
101,0.63,-1.40,0.49
102,0.70,-1.75,0.28
103,0.91,-1.54,0.35
104,0.49,-1.61,0.28
105,0.70,-1.54,0.28
106,0.42,-1.68,0.42
107,0.56,-1.61,0.42
108,0.56,-1.47,0.42
109,0.63,-1.54,0.28
110,0.49,-1.61,0.42
111,0.49,-1.40,0.14
112,0.70,-1.40,0.35
113,0.49,-1.61,0.35
114,0.77,-1.47,0.28
115,0.63,-1.61,0.35
116,0.70,-1.61,0.35
117,0.56,-1.47,0.42
118,0.70,-1.68,0.42
119,0.56,-1.61,0.42
120,0.49,-1.54,0.35
121,0.42,-1.47,0.42
122,0.49,-1.47,0.35
123,0.49,-1.68,0.35
124,0.63,-1.47,0.35
125,0.63,-1.54,0.21
126,0.42,-1.61,0.42
127,0.63,-1.68,0.35
128,0.56,-1.68,0.21
129,0.56,-1.61,0.35
130,0.63,-1.54,0.35
131,0.42,-1.68,0.28
132,0.49,-1.61,0.42
133,0.56,-1.61,0.42
134,0.56,-1.61,0.28
135,0.56,-1.47,0.35
136,0.56,-1.47,0.42
137,0.49,-1.61,0.49
138,0.49,-1.68,0.35
139,0.56,-1.61,0.42
140,0.49,-1.54,0.28
141,0.70,-1.54,0.42
142,0.49,-1.68,0.42
143,0.56,-1.61,0.28
144,0.56,-1.54,0.49
145,0.56,-1.61,0.35
146,0.49,-1.54,0.28
147,0.42,-1.54,0.42
148,0.49,-1.47,0.21
149,0.56,-1.54,0.35
150,0.56,-1.61,0.42
151,0.63,-1.61,0.42
