Time,x,y,z
1,0.49,-1.54,0.35
2,0.63,-1.54,0.35
3,0.49,-1.61,0.28
4,0.56,-1.61,0.35
5,0.63,-1.68,0.42
6,0.56,-1.54,0.49
7,0.56,-1.61,0.35
8,0.56,-1.54,0.35
9,0.49,-1.61,0.21
10,0.56,-1.61,0.49
11,0.42,-1.68,0.35
12,0.56,-1.61,0.35
13,0.49,-1.61,0.35
14,0.63,-1.54,0.42
15,0.49,-1.54,0.42
16,0.56,-1.54,0.35
17,0.56,-1.61,0.35
18,0.49,-1.54,0.28
19,0.56,-1.54,0.35
20,0.49,-1.54,0.28
21,0.63,-1.54,0.35
22,0.49,-1.54,0.35
23,0.63,-1.54,0.42
24,0.56,-1.54,0.35
25,0.63,-1.68,0.42
26,0.56,-1.54,0.35
27,0.63,-1.61,0.42
28,0.63,-1.54,0.35
29,0.56,-1.47,0.42
30,0.70,-1.61,0.35
31,0.49,-1.54,0.35
32,0.49,-1.61,0.21
33,0.49,-1.47,0.42
34,0.49,-1.47,0.28
35,0.56,-1.47,0.42
36,0.42,-1.68,0.35
37,0.56,-1.68,0.35
38,0.49,-1.61,0.42
39,0.49,-1.61,0.35
40,0.49,-1.54,0.35
41,0.56,-1.54,0.28
42,0.56,-1.61,0.28
43,0.49,-1.54,0.35
44,0.56,-1.54,0.42
45,0.49,-1.68,0.35
46,0.70,-1.40,0.49
47,0.49,-1.61,0.28
48,0.56,-1.54,0.28
49,0.49,-1.54,0.35
50,0.56,-1.54,0.35
51,0.49,-1.54,0.28
52,0.49,-1.54,0.35
53,0.63,-1.61,0.42
54,0.49,-1.54,0.42
55,0.56,-1.68,0.28
56,0.49,-1.54,0.35
57,0.63,-1.47,0.35
58,0.42,-1.61,0.35
59,0.56,-1.61,0.35
60,0.49,-1.61,0.42
61,0.63,-1.54,0.35
62,0.63,-1.54,0.35
63,0.42,-1.68,0.28
64,0.63,-1.54,0.28
65,0.49,-1.68,0.35
66,0.56,-1.61,0.35
67,0.56,-1.54,0.42
68,0.63,-1.47,0.35
69,0.70,-1.54,0.35
70,0.63,-1.47,0.28
71,0.63,-1.61,0.35
72,0.56,-1.54,0.35
73,0.63,-1.54,0.28
74,0.56,-1.47,0.35
75,0.63,-1.54,0.35
76,0.49,-1.47,0.21
77,0.63,-1.47,0.35
78,0.42,-1.61,0.28
79,0.56,-1.54,0.42
80,0.49,-1.54,0.35
81,0.56,-1.61,0.42
82,0.63,-1.68,0.42
83,0.56,-1.47,0.35
84,0.70,-1.61,0.35
85,0.42,-1.54,0.28
86,0.63,-1.54,0.35
87,0.49,-1.54,0.42
88,0.63,-1.61,0.42
89,0.56,-1.54,0.28
90,0.49,-1.54,0.42
91,0.49,-1.54,0.42
92,0.70,-1.54,0.49
