Time,x,y,z
1,0.56,-1.68,0.28
2,0.63,-1.47,0.49
3,0.56,-1.54,0.42
4,0.70,-1.54,0.42
5,0.56,-1.61,0.28
6,0.49,-1.61,0.28
7,0.56,-1.54,0.35
8,0.63,-1.54,0.42
9,0.49,-1.61,0.42
10,0.63,-1.54,0.42
11,0.56,-1.47,0.49
12,0.49,-1.54,0.42
13,0.56,-1.54,0.35
14,0.56,-1.61,0.35
15,0.56,-1.54,0.49
16,0.56,-1.47,0.28
17,0.56,-1.54,0.28
18,0.49,-1.54,0.42
19,0.49,-1.47,0.42
20,0.70,-1.47,0.14
21,0.49,-1.61,0.35
22,0.49,-1.61,0.35
23,0.49,-1.54,0.35
24,0.63,-1.47,0.35
25,0.49,-1.54,0.42
26,0.70,-1.61,0.49
27,0.56,-1.54,0.28
28,0.56,-1.68,0.28
29,0.63,-1.54,0.28
30,0.56,-1.61,0.49
31,0.70,-1.61,0.42
32,0.56,-1.68,0.35
33,0.49,-1.61,0.49
34,0.56,-1.54,0.49
35,0.63,-1.47,0.49
36,0.56,-1.54,0.42
37,0.49,-1.54,0.35
38,0.63,-1.68,0.42
39,0.42,-1.68,0.28
40,0.56,-1.61,0.42
41,0.56,-1.47,0.35
42,0.63,-1.54,0.35
43,0.56,-1.54,0.35
44,0.49,-1.54,0.35
45,0.49,-1.61,0.35
46,0.63,-1.54,0.42
47,0.56,-1.54,0.35
48,0.42,-1.68,0.14
49,0.56,-1.54,0.35
50,0.49,-1.61,0.35
51,0.63,-1.61,0.35
52,0.56,-1.61,0.35
53,0.70,-1.54,0.42
54,0.49,-1.68,0.35
55,0.49,-1.61,0.35
56,0.63,-1.61,0.49
57,0.56,-1.54,0.35
58,0.70,-1.54,0.42
59,0.42,-1.61,0.28
60,0.56,-1.61,0.35
61,0.42,-1.61,0.28
62,0.63,-1.47,0.35
63,0.56,-1.61,0.28
64,0.49,-1.61,0.35
65,0.56,-1.54,0.35
66,0.49,-1.68,0.28
67,0.56,-1.54,0.21
68,0.56,-1.61,0.56
69,0.63,-1.61,0.42
70,0.49,-1.61,0.21
71,0.56,-1.68,0.35
72,0.63,-1.54,0.35
73,0.70,-1.54,0.42
74,0.56,-1.54,0.35
75,0.49,-1.54,0.35
76,0.42,-1.61,0.42
77,0.56,-1.54,0.42
78,0.77,-1.47,0.35
79,0.56,-1.54,0.21
80,0.63,-1.47,0.21
81,0.49,-1.61,0.42
82,0.56,-1.54,0.28
83,0.63,-1.47,0.42
84,0.63,-1.54,0.49
85,0.56,-1.54,0.28
86,0.49,-1.61,0.35
87,0.56,-1.54,0.35
88,0.42,-1.54,0.42
89,0.63,-1.61,0.42
90,0.42,-1.61,0.28
91,0.56,-1.54,0.35
92,0.49,-1.54,0.28
93,0.56,-1.54,0.28
94,0.63,-1.47,0.42
95,0.56,-1.61,0.35
96,0.56,-1.61,0.35
97,0.42,-1.61,0.21
98,0.63,-1.61,0.42
99,0.63,-1.61,0.35
100,0.63,-1.54,0.42
101,0.42,-1.54,0.28
102,0.63,-1.68,0.21
103,0.56,-1.54,0.35
104,0.56,-1.54,0.35
105,0.56,-1.54,0.42
106,0.56,-1.47,0.28
107,0.49,-1.61,0.35
108,0.49,-1.54,0.49
