Time,x,y,z
1,0.49,-1.54,0.42
2,0.70,-1.47,0.42
3,0.56,-1.54,0.28
4,0.63,-1.54,0.42
5,0.56,-1.68,0.35
6,0.56,-1.40,0.42
7,0.56,-1.54,0.35
8,0.63,-1.54,0.42
9,0.63,-1.54,0.35
10,0.56,-1.61,0.35
11,0.56,-1.54,0.28
12,0.56,-1.54,0.35
13,0.70,-1.54,0.35
14,0.56,-1.61,0.35
15,0.56,-1.61,0.28
16,0.56,-1.54,0.35
17,0.63,-1.47,0.42
18,0.77,-1.47,0.35
19,0.42,-1.61,0.28
20,0.56,-1.61,0.35
21,0.49,-1.61,0.42
22,0.56,-1.54,0.35
23,0.56,-1.54,0.35
24,0.63,-1.54,0.35
25,0.42,-1.61,0.28
26,0.49,-1.54,0.35
27,0.56,-1.61,0.35
28,0.70,-1.47,0.42
29,0.70,-1.47,0.35
30,0.42,-1.47,0.28
31,0.49,-1.61,0.35
32,0.56,-1.54,0.35
33,0.70,-1.47,0.42
34,0.56,-1.47,0.42
35,0.49,-1.54,0.35
36,0.63,-1.61,0.28
37,0.63,-1.54,0.35
38,0.49,-1.54,0.35
39,0.49,-1.61,0.42
40,0.63,-1.47,0.35
41,0.49,-1.68,0.21
42,0.63,-1.61,0.28
43,0.63,-1.54,0.42
44,0.63,-1.47,0.49
45,0.63,-1.47,0.28
46,0.35,-1.61,0.42
47,0.63,-1.61,0.35
48,0.56,-1.40,0.35
49,0.77,-1.54,0.42
50,0.56,-1.61,0.35
51,0.56,-1.54,0.28
52,0.49,-1.54,0.28
53,0.56,-1.61,0.35
54,0.56,-1.61,0.28
55,0.56,-1.47,0.49
56,0.63,-1.40,0.35
57,0.49,-1.61,0.21
58,0.70,-1.47,0.42
59,0.63,-1.61,0.42
60,0.77,-1.40,0.49
61,0.56,-1.54,0.35
62,0.56,-1.68,0.35
63,0.56,-1.61,0.35
64,0.63,-1.47,0.35
65,0.49,-1.54,0.35
66,0.56,-1.61,0.35
67,0.63,-1.61,0.35
68,0.56,-1.61,0.28
69,0.63,-1.54,0.42
70,0.42,-1.54,0.35
71,0.56,-1.54,0.35
72,0.42,-1.54,0.28
73,0.56,-1.40,0.28
74,0.56,-1.54,0.42
75,0.56,-1.47,0.42
76,0.70,-1.47,0.42
77,0.49,-1.61,0.28
78,0.49,-1.54,0.35
79,0.56,-1.54,0.42
80,0.70,-1.54,0.35
81,0.49,-1.61,0.28
82,0.56,-1.61,0.35
83,0.56,-1.68,0.35
84,0.42,-1.68,0.35
85,0.56,-1.54,0.28
86,0.49,-1.54,0.28
87,0.63,-1.54,0.49
88,0.49,-1.61,0.35
89,0.49,-1.61,0.35
90,0.63,-1.47,0.35
91,0.63,-1.40,0.35
92,0.63,-1.54,0.35
93,0.49,-1.61,0.28
94,0.42,-1.54,0.35
95,0.56,-1.54,0.35
96,0.56,-1.47,0.42
97,0.56,-1.61,0.21
98,0.63,-1.54,0.49
99,0.56,-1.61,0.35
100,0.63,-1.61,0.35
101,0.56,-1.47,0.49
102,0.56,-1.47,0.49
103,0.70,-1.47,0.49
104,0.49,-1.61,0.28
105,0.56,-1.54,0.35
106,0.63,-1.47,0.42
107,0.56,-1.54,0.35
108,0.63,-1.61,0.35
109,0.49,-1.68,0.35
110,0.63,-1.47,0.28
111,0.56,-1.40,0.56
112,0.42,-1.47,0.35
113,0.56,-1.54,0.28
114,0.63,-1.40,0.42
115,0.49,-1.68,0.28
116,0.56,-1.47,0.35
117,0.63,-1.54,0.35
118,0.63,-1.54,0.49
119,0.56,-1.68,0.35
120,0.49,-1.61,0.42
121,0.56,-1.61,0.28
122,0.63,-1.47,0.42
123,0.49,-1.54,0.42
124,0.56,-1.54,0.42
125,0.70,-1.47,0.35
126,0.56,-1.61,0.35
127,0.56,-1.61,0.35
128,0.49,-1.54,0.42
129,0.56,-1.47,0.42
130,0.63,-1.61,0.35
131,0.42,-1.68,0.28
132,0.56,-1.68,0.35
133,0.56,-1.47,0.42
134,0.63,-1.47,0.42
135,0.56,-1.68,0.35
136,0.56,-1.54,0.28
137,0.63,-1.61,0.49
138,0.49,-1.61,0.35
139,0.63,-1.47,0.42
140,0.63,-1.54,0.42
141,0.42,-1.61,0.35
142,0.56,-1.61,0.42
143,0.63,-1.61,0.42
144,0.56,-1.47,0.35
145,0.63,-1.47,0.42
146,0.56,-1.54,0.35
147,0.56,-1.54,0.42
148,0.56,-1.54,0.21
149,0.56,-1.61,0.35
150,3.43,17.50,0.77
151,0.77,-2.17,0.35
152,-4.97,-2.10,0.14
153,-1.12,-3.01,0.63
154,-17.08,-1.12,0.35
155,1.61,-0.42,0.07
156,1.05,-1.19,0.35
157,0.00,-1.12,0.21
158,-0.28,-0.63,0.35
159,0.63,-1.89,0.28
160,0.98,-1.33,0.42
161,0.56,-1.89,0.49
162,0.84,-1.89,0.28
163,0.49,-2.24,0.35
164,0.84,-1.75,0.56
165,0.84,-1.82,0.42
166,0.77,-1.82,0.49
167,0.63,-1.75,0.21
168,0.63,-1.26,0.28
169,0.28,-1.26,0.42
170,0.21,-1.40,0.42
171,0.35,-1.40,0.42
172,0.42,-1.61,0.49
173,0.42,-1.54,0.49
174,0.63,-1.61,0.35
175,0.91,-1.61,0.35
176,0.91,-2.03,0.28
177,1.05,-1.82,0.21
178,0.84,-1.75,0.21
179,0.63,-1.54,0.42
180,0.49,-1.47,0.49
181,0.21,-1.47,0.42
182,0.28,-1.40,0.42
183,0.14,-1.33,0.42
184,0.28,-1.19,0.35
185,0.63,-1.61,0.28
186,0.70,-1.68,0.21
187,0.84,-1.61,0.28
188,0.84,-1.82,0.35
189,0.70,-1.75,0.28
190,0.77,-1.75,0.35
191,0.70,-1.61,0.42
192,0.42,-1.47,0.28
193,0.28,-1.47,0.28
194,0.35,-1.26,0.42
195,0.42,-1.40,0.28
196,0.56,-1.33,0.35
197,0.42,-1.47,0.28
198,0.63,-1.47,0.35
199,0.70,-1.68,0.42
200,0.70,-1.75,0.49
201,0.84,-1.75,0.42
202,0.77,-0.56,0.21
203,7.77,0.70,0.49
204,0.07,-4.06,0.21
205,0.35,-2.03,0.35
206,0.77,-1.82,0.49
207,-1.68,-0.70,0.49
208,-1.75,-2.24,0.28
209,0.98,-0.98,0.35
210,-0.56,-1.47,0.21
211,-0.14,-0.91,0.35
212,0.07,-1.96,0.35
213,0.77,-1.40,0.14
214,1.26,-1.68,0.28
215,1.26,-2.10,0.35
216,0.70,-1.68,0.42
217,0.49,-1.61,0.42
218,0.70,-1.68,0.35
219,0.63,-1.68,0.21
220,0.35,-1.61,0.28
221,0.28,-1.19,0.21
222,0.14,-1.19,0.35
223,0.35,-1.05,0.35
224,0.28,-1.47,0.35
225,0.49,-1.54,0.42
226,0.49,-1.54,0.42
227,0.84,-1.47,0.49
228,0.91,-1.96,0.28
229,0.98,-1.96,0.14
230,0.91,-1.75,0.21
231,0.84,-1.54,0.35
232,0.35,-1.47,0.28
233,0.49,-1.40,0.28
234,0.21,-1.33,0.35
235,0.21,-1.33,0.42
236,0.28,-1.33,0.49
237,0.42,-1.40,0.42
238,0.84,-1.68,0.35
239,0.84,-1.75,0.28
240,0.84,-1.82,0.28
241,0.84,-1.68,0.28
242,0.70,-1.75,0.35
243,0.70,-1.75,0.28
244,0.42,-1.68,0.28
245,0.35,-1.61,0.35
246,0.35,-1.54,0.28
247,0.35,-1.54,0.28
248,0.35,-1.47,0.35
249,0.56,-1.40,0.42
250,0.49,-1.54,0.42
251,0.63,-1.47,0.42
252,0.70,-1.82,0.49
253,0.77,-1.68,0.42
254,0.84,-1.75,0.49
255,0.70,-1.75,0.28
256,0.63,-1.54,0.28
257,0.49,-1.40,0.21
258,0.56,-1.40,0.42
259,0.42,-1.40,0.21
260,0.35,-1.33,0.35
261,0.35,-1.47,0.35
262,0.42,-1.54,0.56
263,0.56,-1.68,0.35
264,0.63,-1.82,0.49
265,0.77,-1.68,0.35
266,0.70,-1.68,0.35
267,0.63,-1.68,0.28
