Time,x,y,z
1,0.49,-1.54,0.42
2,0.49,-1.61,0.42
3,0.49,-1.54,0.35
4,0.42,-1.54,0.35
5,0.49,-1.40,0.35
6,0.63,-1.47,0.35
7,0.49,-1.68,0.14
8,0.56,-1.54,0.28
9,0.63,-1.61,0.35
10,0.56,-1.54,0.42
11,0.63,-1.61,0.42
12,0.63,-1.54,0.42
13,0.49,-1.61,0.35
14,0.63,-1.61,0.21
15,0.63,-1.47,0.35
16,0.70,-1.47,0.42
17,0.56,-1.54,0.28
18,0.49,-1.54,0.28
19,0.49,-1.61,0.35
20,0.49,-1.61,0.21
21,0.63,-1.61,0.35
22,0.49,-1.61,0.28
23,0.63,-1.61,0.35
24,0.63,-1.54,0.35
25,0.42,-1.75,0.21
26,0.56,-1.47,0.35
27,0.63,-1.61,0.28
28,0.56,-1.54,0.35
29,0.56,-1.54,0.35
30,0.42,-1.61,0.42
31,0.56,-1.61,0.21
32,0.56,-1.54,0.35
33,0.56,-1.61,0.35
34,0.42,-1.68,0.42
35,0.56,-1.54,0.35
36,0.56,-1.47,0.42
37,0.49,-1.61,0.35
38,0.49,-1.68,0.28
39,0.56,-1.54,0.42
40,0.49,-1.54,0.42
41,0.49,-1.61,0.28
42,0.49,-1.61,0.28
43,0.56,-1.54,0.35
44,0.70,-1.54,0.56
45,0.56,-1.54,0.35
46,0.56,-1.54,0.42
47,0.49,-1.54,0.42
48,0.63,-1.54,0.42
49,0.42,-1.68,0.35
50,0.56,-1.68,0.28
51,0.63,-1.61,0.35
52,0.49,-1.47,0.42
53,0.49,-1.61,0.21
54,0.56,-1.54,0.42
55,0.49,-1.54,0.28
56,0.63,-1.54,0.42
57,0.49,-1.61,0.35
58,0.56,-1.61,0.21
59,0.63,-1.61,0.42
60,0.56,-1.61,0.28
61,0.63,-1.61,0.35
62,0.42,-1.54,0.28
63,0.56,-1.47,0.42
64,0.63,-1.54,0.35
65,0.63,-1.40,0.28
66,0.49,-1.61,0.28
67,0.63,-1.54,0.35
68,0.56,-1.54,0.35
69,0.49,-1.61,0.35
70,0.63,-1.54,0.42
71,0.63,-1.68,0.28
72,0.42,-1.47,0.28
73,0.42,-1.54,0.28
74,0.56,-1.54,0.42
75,0.56,-1.61,0.42
76,0.56,-1.54,0.42
77,0.42,-1.54,0.35
78,0.63,-1.54,0.28
79,0.56,-1.54,0.28
80,0.56,-1.54,0.49
81,0.56,-1.47,0.35
82,0.63,-1.47,0.42
83,0.42,-1.61,0.14
84,0.56,-1.61,0.42
85,0.56,-1.54,0.35
86,0.63,-1.47,0.21
87,0.56,-1.54,0.35
88,0.63,-1.61,0.28
89,0.63,-1.54,0.35
90,0.56,-1.47,0.28
91,0.63,-1.54,0.42
92,0.56,-1.47,0.28
93,0.49,-1.61,0.21
94,0.56,-1.61,0.35
95,0.63,-1.61,0.28
96,0.56,-1.61,0.28
97,0.63,-1.54,0.28
98,0.49,-1.61,0.21
99,0.49,-1.61,0.42
100,0.56,-1.54,0.42
101,0.70,-1.47,0.42
102,0.42,-1.61,0.35
103,0.49,-1.61,0.35
104,0.42,-1.54,0.21
105,0.49,-1.54,0.35
106,0.56,-1.54,0.42
107,0.56,-1.47,0.42
108,0.63,-1.54,0.35
109,0.56,-1.61,0.42
110,0.49,-1.47,0.42
111,0.56,-1.54,0.35
112,0.63,-1.68,0.21
113,0.49,-1.54,0.42
114,0.56,-1.40,0.42
115,0.49,-1.47,0.42
116,0.70,-1.54,0.35
117,1.05,-1.68,0.56
118,1.33,-1.54,0.28
119,1.54,-2.31,0.21
120,1.12,-1.61,0.42
121,0.21,-1.26,0.42
122,0.21,-1.40,0.42
123,-0.14,-2.31,0.35
124,0.70,-1.33,0.28
125,0.21,-1.33,0.35
126,0.70,-1.82,0.49
127,0.42,-1.68,0.49
128,0.35,-1.40,0.35
129,0.91,-1.68,0.28
130,0.70,-1.61,0.28
131,0.77,-1.61,0.28
132,0.63,-1.47,0.28
133,0.70,-1.61,0.42
134,0.56,-1.40,0.28
135,0.63,-1.40,0.42
136,0.42,-1.54,0.28
137,0.49,-1.47,0.28
138,0.56,-1.40,0.35
139,0.56,-1.47,0.35
140,0.63,-1.61,0.35
141,0.63,-1.54,0.35
142,0.70,-1.68,0.28
143,0.70,-1.47,0.42
144,0.56,-1.61,0.35
145,0.63,-1.61,0.35
146,0.49,-1.61,0.35
147,0.63,-1.40,0.42
148,0.42,-1.33,0.28
149,0.49,-1.61,0.35
150,0.56,-1.61,0.28
151,0.56,-1.61,0.28
152,0.56,-1.54,0.63
153,0.35,-1.68,0.28
154,0.63,-1.75,0.49
155,0.49,-1.82,0.28
156,0.70,-1.68,0.28
157,0.42,-1.54,0.28
158,0.56,-1.47,0.42
159,0.49,-1.47,0.35
160,0.63,-1.61,0.49
161,0.49,-1.61,0.28
162,0.42,-1.47,0.35
163,0.42,-1.47,0.28
164,0.56,-1.61,0.42
