Time,x,y,z
1,0.42,-1.61,0.28
2,0.56,-1.54,0.42
3,0.56,-1.54,0.35
4,0.63,-1.54,0.49
5,0.56,-1.54,0.35
6,0.49,-1.54,0.28
7,0.49,-1.47,0.35
8,0.56,-1.54,0.42
9,0.63,-1.54,0.42
10,0.56,-1.54,0.35
11,0.63,-1.54,0.42
12,0.42,-1.54,0.35
13,0.49,-1.68,0.49
14,0.49,-1.61,0.42
15,0.56,-1.47,0.49
16,0.63,-1.54,0.35
17,0.49,-1.68,0.35
18,0.56,-1.61,0.42
19,0.56,-1.61,0.28
20,0.56,-1.54,0.35
21,0.56,-1.54,0.35
22,0.63,-1.54,0.42
23,0.42,-1.75,0.42
24,0.49,-1.68,0.21
25,0.56,-1.54,0.35
26,0.56,-1.54,0.35
27,0.63,-1.54,0.35
28,0.35,-1.75,0.14
29,0.56,-1.54,0.28
30,0.49,-1.47,0.42
31,0.70,-1.40,0.42
32,0.56,-1.68,0.35
33,0.56,-1.47,0.42
34,0.56,-1.68,0.28
35,0.63,-1.68,0.28
36,0.42,-1.61,0.35
37,0.63,-1.54,0.42
38,0.63,-1.61,0.35
39,0.56,-1.75,0.28
40,0.63,-1.61,0.28
41,0.42,-1.54,0.21
42,0.56,-1.47,0.42
43,0.63,-1.61,0.42
44,0.49,-1.68,0.21
45,0.63,-1.61,0.28
46,0.49,-1.54,0.42
47,0.70,-1.54,0.49
48,0.49,-1.68,0.21
49,0.49,-1.54,0.28
50,0.49,-1.61,0.42
51,0.56,-1.54,0.35
52,0.63,-1.54,0.35
53,0.56,-1.61,0.42
54,0.56,-1.47,0.35
55,0.42,-1.75,0.28
56,0.56,-1.61,0.35
57,0.63,-1.54,0.35
58,0.63,-1.47,0.49
59,0.56,-1.61,0.28
60,0.56,-1.61,0.42
61,0.63,-1.54,0.42
62,0.63,-1.47,0.35
63,0.63,-1.61,0.49
64,0.56,-1.54,0.28
65,0.63,-1.54,0.35
66,0.42,-1.61,0.21
67,0.49,-1.47,0.35
68,0.42,-1.54,0.49
69,0.70,-1.40,0.42
70,0.56,-1.61,0.28
71,0.49,-1.61,0.28
72,0.63,-1.54,0.42
73,0.49,-1.47,0.42
74,0.56,-1.54,0.35
75,0.49,-1.61,0.35
76,0.56,-1.68,0.42
77,0.56,-1.61,0.35
78,0.56,-1.54,0.35
79,0.49,-1.61,0.35
80,0.63,-1.54,0.42
81,0.56,-1.47,0.14
82,0.49,-1.61,0.49
83,0.56,-1.54,0.42
84,0.70,-1.47,0.49
85,0.63,-1.47,0.42
86,0.49,-1.68,0.35
87,0.56,-1.68,0.35
88,0.56,-1.61,0.28
89,0.63,-1.54,0.35
90,0.56,-1.54,0.28
91,0.42,-1.68,0.35
92,0.63,-1.54,0.35
93,0.56,-1.47,0.28
94,0.63,-1.61,0.28
95,0.56,-1.54,0.35
96,0.70,-1.47,0.35
97,0.49,-1.68,0.21
98,0.56,-1.61,0.35
99,0.49,-1.54,0.35
100,0.63,-1.54,0.42
101,0.63,-1.47,0.35
102,0.49,-1.68,0.28
103,0.49,-1.54,0.49
104,0.49,-1.54,0.35
105,0.70,-1.40,0.35
106,0.56,-1.61,0.35
107,0.63,-1.61,0.35
108,0.56,-1.61,0.28
109,0.56,-1.54,0.35
110,0.63,-1.54,0.42
111,0.63,-1.47,0.42
112,0.63,-1.47,0.35
113,0.49,-1.68,0.21
114,0.56,-1.61,0.42
115,0.49,-1.61,0.28
116,0.63,-1.54,0.42
117,0.49,-1.47,0.28
118,0.56,-1.54,0.28
119,0.49,-1.47,0.42
120,0.56,-1.54,0.42
121,0.56,-1.54,0.35
122,0.49,-1.68,0.28
123,0.63,-1.61,0.28
124,0.42,-1.68,0.28
125,0.49,-1.54,0.28
126,0.56,-1.54,0.28
127,0.63,-1.54,0.49
128,0.56,-1.54,0.21
129,0.49,-1.68,0.35
130,0.56,-1.61,0.35
131,0.56,-1.54,0.35
132,0.63,-1.47,0.35
133,0.49,-1.54,0.42
134,0.63,-1.54,0.28
135,0.49,-1.61,0.42
136,0.63,-1.47,0.42
137,0.56,-1.54,0.35
138,0.56,-1.47,0.49
139,0.56,-1.54,0.35
140,0.42,-1.75,0.14
141,0.63,-1.61,0.42
142,0.56,-1.54,0.42
143,0.70,-1.47,0.49
144,0.49,-1.68,0.21
145,0.49,-1.61,0.35
146,0.56,-1.61,0.35
147,0.63,-1.47,0.42
148,0.56,-1.61,0.35
149,0.49,-1.61,0.35
150,0.56,-1.54,0.35
151,0.49,-1.61,0.35
152,0.49,-1.54,0.35
153,0.77,-1.47,0.42
154,0.49,-1.61,0.28
155,0.56,-1.75,0.21
156,0.56,-1.61,0.49
157,0.70,-1.54,0.35
158,0.56,-1.54,0.42
159,0.42,-1.68,0.28
160,0.63,-1.47,0.35
161,0.49,-1.54,0.35
162,0.63,-1.47,0.42
163,0.63,-1.68,0.28
164,0.42,-1.68,0.28
165,0.63,-1.54,0.42
166,0.56,-1.54,0.35
167,0.56,-1.54,0.49
168,0.63,-1.61,0.28
169,0.63,-1.47,0.35
170,0.56,-1.61,0.28
171,0.56,-1.68,0.28
172,0.56,-1.54,0.35
173,0.56,-1.61,0.35
174,0.63,-1.47,0.35
175,0.49,-1.61,0.28
176,0.56,-1.61,0.49
177,0.56,-1.54,0.35
178,0.56,-1.54,0.42
179,0.63,-1.54,0.42
180,0.56,-1.68,0.28
181,3.71,-0.21,0.28
182,1.75,-1.96,0.49
183,-0.98,-2.24,0.35
184,0.21,-2.87,0.42
185,0.00,-1.12,0.35
186,-0.21,-1.75,0.42
187,-0.07,-0.98,0.35
188,-0.91,-1.47,0.21
189,0.14,-0.77,0.42
190,-0.07,-1.47,0.42
191,0.49,-1.47,0.21
192,0.42,-1.75,0.49
193,0.91,-1.82,0.35
194,0.84,-1.75,0.42
195,0.98,-1.61,0.35
196,0.91,-1.82,0.21
197,0.84,-1.82,0.28
198,0.56,-1.54,0.28
199,0.56,-1.33,0.28
200,0.28,-1.33,0.14
201,0.28,-1.40,0.42
202,0.14,-1.33,0.28
203,0.35,-1.54,0.42
204,0.42,-1.47,0.42
205,0.63,-1.47,0.49
206,0.63,-1.54,0.28
207,0.70,-1.96,0.28
208,0.98,-1.82,0.28
209,0.84,-1.75,0.42
210,0.84,-1.68,0.21
211,0.49,-1.68,0.49
212,0.42,-1.33,0.49
213,0.28,-1.47,0.49
214,0.21,-1.19,0.49
215,0.21,-1.40,0.42
216,0.49,-1.40,0.42
217,0.56,-1.54,0.14
218,0.63,-1.82,0.21
219,0.84,-1.75,0.28
220,0.77,-1.68,0.28
221,0.91,-1.68,0.56
222,0.77,-1.89,0.28
223,0.49,-1.68,0.28
224,0.56,-1.40,0.35
225,0.35,-1.40,0.35
226,0.21,-1.54,0.28
227,0.49,-1.40,0.28
228,0.42,-1.33,0.28
229,0.42,-1.40,0.42
230,0.56,-1.54,0.42
231,0.63,-1.68,0.42
232,0.77,-1.68,0.49
233,0.63,-1.82,0.28
234,0.70,-1.82,0.28
235,0.56,-1.61,0.35
236,0.63,-1.47,0.35
237,0.56,-1.47,0.28
238,0.42,-1.47,0.35
239,0.35,-1.47,0.28
240,0.35,-1.40,0.35
241,0.49,-1.61,0.42
242,0.49,-1.68,0.35
243,0.77,-1.54,0.35
244,6.23,0.91,-0.07
245,0.70,-3.29,0.28
246,1.26,-2.17,0.84
247,16.73,-2.17,0.63
248,-0.77,-0.70,0.35
249,-0.63,-1.54,0.42
250,-0.35,-1.05,0.28
251,-0.21,-1.12,0.35
252,0.56,-0.91,0.42
253,0.00,-1.47,0.28
254,0.42,-1.61,0.28
255,0.91,-1.96,0.42
256,1.26,-1.89,0.42
257,0.91,-1.89,0.42
258,0.98,-1.75,0.35
259,0.91,-1.89,0.35
260,0.84,-1.82,0.14
261,0.42,-1.68,0.35
262,0.21,-1.26,0.28
263,0.07,-1.05,0.35
264,0.28,-1.12,0.49
265,0.28,-1.40,0.28
266,0.42,-1.47,0.49
267,0.49,-1.47,0.49
268,0.91,-1.61,0.49
269,1.05,-1.82,0.14
270,0.91,-2.17,0.21
271,1.12,-1.82,0.14
272,0.77,-1.68,0.28
273,0.63,-1.40,0.35
274,0.42,-1.54,0.42
275,0.14,-1.40,0.35
276,0.21,-1.33,0.42
277,0.14,-1.19,0.42
278,0.21,-1.54,0.28
279,0.56,-1.75,0.28
280,1.05,-1.75,0.28
281,0.84,-1.75,0.28
282,0.98,-1.68,0.42
283,0.77,-1.75,0.35
284,0.84,-1.75,0.42
