Time,x,y,z
1,0.63,-1.47,0.42
2,0.70,-1.54,0.35
3,0.42,-1.54,0.35
4,0.49,-1.47,0.28
5,0.56,-1.54,0.49
6,0.70,-1.54,0.35
7,0.49,-1.54,0.35
8,0.49,-1.61,0.42
9,0.77,-1.54,0.42
10,0.70,-1.54,0.42
11,0.42,-1.68,0.14
12,0.63,-1.54,0.35
13,0.63,-1.54,0.35
14,0.49,-1.47,0.42
15,0.42,-1.54,0.28
16,0.56,-1.54,0.35
17,0.63,-1.61,0.42
18,0.63,-1.54,0.35
19,0.63,-1.61,0.28
20,0.56,-1.47,0.35
21,0.63,-1.61,0.28
22,0.49,-1.61,0.35
23,0.63,-1.68,0.35
24,0.49,-1.54,0.28
25,0.63,-1.54,0.56
26,0.42,-1.61,0.28
27,0.63,-1.54,0.35
28,0.56,-1.54,0.42
29,0.70,-1.54,0.28
30,0.42,-1.61,0.28
31,0.63,-1.68,0.42
32,0.56,-1.47,0.35
33,0.63,-1.61,0.49
34,0.42,-1.75,0.28
35,0.63,-1.61,0.35
36,0.63,-1.61,0.35
37,0.63,-1.61,0.42
38,0.56,-1.61,0.42
39,0.49,-1.54,0.42
40,0.70,-1.47,0.49
41,0.42,-1.61,0.35
42,0.56,-1.54,0.35
43,0.49,-1.40,0.28
44,0.63,-1.47,0.42
45,0.35,-1.61,0.21
46,0.63,-1.61,0.42
47,0.56,-1.54,0.35
48,0.70,-1.54,0.56
49,0.49,-1.61,0.21
50,0.56,-1.61,0.28
51,0.49,-1.47,0.42
52,0.63,-1.61,0.42
53,0.42,-1.61,0.28
54,0.42,-1.61,0.21
55,0.56,-1.61,0.28
56,0.42,-1.61,0.35
57,0.77,-1.54,0.49
58,0.42,-1.54,0.28
59,0.63,-1.47,0.35
60,0.56,-1.54,0.35
61,0.63,-1.47,0.42
62,0.35,-1.61,0.14
63,0.56,-1.54,0.35
64,0.56,-1.54,0.49
65,0.49,-1.54,0.42
66,0.49,-1.61,0.35
67,0.63,-1.54,0.35
68,0.63,-1.54,0.49
69,0.49,-1.68,0.28
70,0.56,-1.68,0.42
71,0.56,-1.40,0.35
72,0.77,-1.54,0.35
73,0.42,-1.68,0.21
74,0.56,-1.61,0.28
75,0.42,-1.54,0.35
76,0.63,-1.47,0.49
77,0.35,-1.75,0.28
78,0.63,-1.54,0.35
79,0.56,-1.47,0.35
80,0.63,-1.54,0.42
81,0.49,-1.54,0.35
82,0.56,-1.54,0.28
83,0.63,-1.54,0.35
84,0.63,-1.54,0.28
85,0.42,-1.54,0.28
86,0.56,-1.47,0.42
87,0.70,-1.54,0.42
88,0.42,-1.61,0.35
89,0.56,-1.61,0.35
90,0.49,-1.54,0.28
91,0.77,-1.61,0.49
92,0.56,-1.54,0.42
93,0.56,-1.61,0.35
94,0.49,-1.54,0.42
95,0.63,-1.47,0.42
96,0.35,-1.68,0.21
97,0.49,-1.61,0.35
98,0.49,-1.40,0.28
99,0.70,-1.54,0.42
100,0.42,-1.61,0.21
101,0.56,-1.54,0.42
102,0.63,-1.47,0.35
103,0.56,-1.61,0.35
104,0.56,-1.54,0.35
105,0.56,-1.47,0.35
106,0.70,-1.54,0.42
107,0.42,-1.61,0.35
108,0.56,-1.61,0.42
109,0.49,-1.54,0.35
110,0.63,-1.47,0.49
111,0.56,-1.54,0.35
112,0.42,-1.54,0.21
113,0.49,-1.47,0.35
114,0.70,-1.47,0.35
115,0.35,-1.61,0.21
116,0.63,-1.47,0.35
117,0.56,-1.47,0.35
118,0.56,-1.54,0.35
119,0.49,-1.61,0.28
120,0.56,-1.61,0.21
121,0.63,-1.61,0.42
122,0.56,-1.54,0.49
123,0.49,-1.75,0.28
124,0.56,-1.68,0.28
125,0.63,-1.54,0.35
126,0.42,-1.61,0.28
127,0.63,-1.47,0.35
128,0.56,-1.47,0.42
129,0.63,-1.47,0.56
130,0.35,-1.61,0.28
131,0.63,-1.61,0.35
132,0.63,-1.61,0.35
133,0.70,-1.54,0.42
134,0.56,-1.61,0.28
135,0.63,-1.54,0.35
136,0.49,-1.54,0.35
137,0.70,-1.54,0.35
138,0.42,-1.68,0.21
139,0.56,-1.54,0.35
140,0.56,-1.54,0.42
141,0.42,-1.54,0.42
142,0.56,-1.68,0.35
143,0.63,-1.47,0.49
144,0.84,-1.54,0.42
145,0.56,-1.54,0.42
146,0.77,-1.61,0.35
147,0.56,-1.40,0.28
148,0.56,-1.54,0.49
149,0.42,-1.61,0.28
150,0.49,-1.61,0.28
151,0.56,-1.54,0.28
152,0.49,-1.54,0.35
153,0.63,-1.47,0.42
154,0.63,-1.61,0.42
155,0.56,-1.47,0.35
156,0.63,-1.40,0.42
157,0.63,-1.68,0.35
158,0.49,-1.54,0.49
159,0.63,-1.47,0.42
160,0.42,-1.54,0.42
161,0.49,-1.61,0.35
162,0.56,-1.61,0.42
163,0.56,-1.54,0.35
164,0.63,-1.54,0.49
165,0.35,-1.54,0.21
166,0.63,-1.68,0.35
167,0.56,-1.54,0.28
168,0.42,-1.54,0.28
169,0.56,-1.61,0.49
170,0.49,-1.54,0.35
171,0.56,-1.47,0.42
172,0.42,-1.68,0.42
173,0.63,-1.47,0.42
174,0.49,-1.47,0.42
175,0.77,-1.40,0.49
176,0.42,-1.68,0.28
177,0.63,-1.61,0.28
178,0.56,-1.61,0.42
179,0.63,-1.54,0.35
180,0.63,-1.61,0.28
181,0.56,-1.68,0.35
182,0.63,-1.61,0.42
183,0.42,-1.68,0.42
184,0.56,-1.68,0.28
185,0.56,-1.54,0.28
186,0.77,-1.61,0.42
187,0.49,-1.68,0.21
188,0.56,-1.68,0.42
189,0.56,-1.47,0.56
190,0.63,-1.54,0.42
191,2.73,-0.63,0.35
192,2.87,-1.61,0.28
193,-2.52,-3.22,0.56
194,-2.03,-3.22,0.14
195,1.19,-1.12,0.28
196,0.21,-1.47,0.35
197,0.42,-1.05,0.21
198,-0.91,-1.26,0.28
199,-0.56,-0.77,0.14
200,0.35,-1.61,0.21
201,0.84,-1.19,0.49
202,0.56,-1.82,0.49
203,1.05,-1.82,0.49
204,0.77,-2.31,0.35
205,1.05,-1.68,0.35
206,0.98,-1.82,0.42
207,0.84,-1.89,0.28
208,0.49,-1.89,0.21
209,0.56,-1.33,0.28
210,0.21,-1.19,0.21
211,0.35,-1.12,0.56
212,-0.14,-1.40,0.35
213,0.28,-1.47,0.42
214,0.35,-1.54,0.42
215,0.49,-1.47,0.49
216,0.63,-1.75,0.35
217,0.77,-1.89,0.35
218,1.12,-1.82,0.35
219,0.91,-1.89,0.21
220,0.84,-1.68,0.35
221,0.63,-1.61,0.35
222,0.56,-1.40,0.42
223,0.21,-1.47,0.35
224,0.21,-1.33,0.42
225,0.14,-1.19,0.35
226,0.35,-1.26,0.42
227,0.63,-1.54,0.35
228,0.70,-1.68,0.28
229,0.98,-1.68,0.35
230,0.84,-1.75,0.28
231,0.91,-1.68,0.56
232,0.70,-1.68,0.42
233,0.49,-1.75,0.28
234,0.49,-1.54,0.42
235,0.28,-1.47,0.21
236,0.35,-1.40,0.28
237,0.35,-1.33,0.14
238,0.49,-1.33,0.35
239,0.35,-1.47,0.21
240,0.56,-1.61,0.35
241,0.70,-1.54,0.42
242,0.84,-1.75,0.49
243,0.84,-1.75,0.56
244,0.63,-1.68,0.35
245,0.56,-1.54,0.21
246,0.49,-1.54,0.21
247,0.49,-1.47,0.28
248,0.42,-1.40,0.28
249,0.42,-1.26,0.42
250,0.28,-1.47,0.35
251,0.42,-1.61,0.42
252,0.49,-1.61,0.42
253,0.77,-1.75,0.42
254,0.70,-1.61,0.49
255,0.56,-1.68,0.35
256,0.70,-1.68,0.21
257,0.56,-1.54,0.35
258,0.56,-0.70,0.35
259,5.95,0.91,17.78
260,-5.04,-3.78,0.49
261,3.50,-1.89,0.28
262,1.40,-2.24,0.49
263,-0.98,-0.56,0.49
264,-0.42,-1.40,0.28
265,0.28,-0.91,0.28
266,0.00,-0.98,0.21
267,0.98,-0.98,0.35
268,0.00,-1.68,0.28
269,0.63,-1.68,0.42
270,1.12,-1.68,0.42
271,0.98,-2.17,0.28
272,0.77,-1.75,0.35
273,0.63,-1.54,0.35
274,0.84,-1.68,0.42
275,0.77,-1.75,0.21
276,0.21,-1.47,0.21
277,0.28,-1.26,0.28
278,0.00,-1.33,0.35
279,0.21,-1.40,0.35
280,0.42,-1.47,0.42
281,0.63,-1.54,0.56
282,0.28,-1.75,0.35
283,0.70,-1.54,0.35
284,0.77,-1.61,0.21
285,1.19,-1.82,0.28
286,0.84,-1.68,0.35
287,0.70,-1.82,0.28
288,0.70,-1.61,0.21
289,0.35,-1.54,0.42
290,0.49,-1.40,0.56
291,0.14,-1.40,0.42
292,0.14,-1.26,0.42
293,0.14,-1.33,0.49
294,0.35,-1.54,0.35
295,0.84,-1.75,0.21
296,0.84,-1.75,0.21
297,0.98,-1.61,0.42
298,0.63,-1.75,0.35
299,0.70,-1.75,0.42
300,0.63,-1.68,0.35
301,0.63,-1.61,0.63
302,0.21,-1.47,0.21
303,0.28,-1.54,0.28
304,0.42,-1.40,0.35
305,0.49,-1.40,0.35
306,0.49,-1.40,0.28
307,0.63,-1.47,0.35
308,0.70,-1.61,0.42
