Time,x,y,z
1,0.49,-1.61,0.28
2,0.56,-1.61,0.28
3,0.56,-1.54,0.49
4,0.63,-1.47,0.35
5,0.63,-1.61,0.28
6,0.56,-1.68,0.35
7,0.49,-1.47,0.42
8,0.63,-1.47,0.35
9,0.56,-1.61,0.21
10,0.63,-1.68,0.35
11,0.56,-1.47,0.49
12,0.63,-1.61,0.49
13,0.56,-1.54,0.35
14,0.70,-1.54,0.35
15,0.63,-1.54,0.28
16,0.42,-1.54,0.35
17,0.63,-1.47,0.35
18,0.49,-1.54,0.35
19,0.56,-1.54,0.35
20,0.63,-1.54,0.42
21,0.42,-1.61,0.35
22,0.56,-1.47,0.35
23,0.49,-1.61,0.35
24,0.49,-1.54,0.35
25,0.56,-1.61,0.28
26,0.63,-1.47,0.56
27,0.49,-1.61,0.28
28,0.56,-1.61,0.35
29,0.63,-1.54,0.42
30,0.56,-1.54,0.42
31,0.63,-1.61,0.35
32,0.42,-1.68,0.21
33,0.56,-1.54,0.35
34,0.49,-1.54,0.28
35,0.49,-1.47,0.42
36,0.49,-1.54,0.28
37,0.77,-1.54,0.35
38,0.49,-1.47,0.28
39,0.49,-1.61,0.28
40,0.63,-1.61,0.28
41,0.70,-1.54,0.28
42,0.70,-1.54,0.28
43,0.42,-1.68,0.21
44,0.49,-1.75,0.28
45,0.56,-1.47,0.28
46,0.63,-1.47,0.42
47,0.49,-1.68,0.35
48,0.49,-1.61,0.28
49,0.63,-1.54,0.35
50,0.56,-1.61,0.49
51,0.49,-1.54,0.42
52,0.63,-1.54,0.35
53,0.56,-1.47,0.42
54,0.42,-1.68,0.14
55,0.56,-1.54,0.28
56,0.56,-1.61,0.28
57,0.70,-1.61,0.35
58,0.42,-1.61,0.28
59,0.42,-1.61,0.28
60,0.56,-1.61,0.42
61,0.49,-1.54,0.35
62,0.63,-1.47,0.49
63,0.56,-1.61,0.21
64,0.70,-1.47,0.28
65,0.63,-1.54,0.28
66,0.56,-1.54,0.42
67,0.56,-1.54,0.28
68,0.63,-1.54,0.42
69,0.49,-1.54,0.35
70,0.49,-1.61,0.42
71,0.56,-1.61,0.35
72,0.56,-1.40,0.42
73,0.63,-1.54,0.35
74,0.49,-1.68,0.35
75,0.56,-1.61,0.49
76,0.49,-1.54,0.42
77,0.63,-1.47,0.35
78,0.56,-1.61,0.28
79,0.56,-1.68,0.28
80,0.49,-1.54,0.21
81,0.56,-1.75,0.35
