Time,x,y,z
1,0.63,-1.61,0.35
2,0.63,-1.47,0.42
3,0.35,-1.75,0.14
4,0.49,-1.61,0.28
5,0.56,-1.54,0.35
6,0.56,-1.47,0.49
7,0.49,-1.54,0.35
8,0.42,-1.75,0.42
9,0.63,-1.61,0.35
10,0.63,-1.54,0.42
11,0.77,-1.54,0.35
12,0.56,-1.47,0.35
13,0.56,-1.54,0.42
14,0.49,-1.54,0.28
15,0.63,-1.54,0.35
16,0.49,-1.54,0.42
17,0.49,-1.61,0.35
18,0.56,-1.40,0.21
19,0.42,-1.61,0.42
20,0.63,-1.47,0.35
21,0.49,-1.47,0.42
22,0.56,-1.54,0.35
23,0.56,-1.54,0.28
24,0.49,-1.68,0.28
25,0.63,-1.54,0.28
26,0.56,-1.54,0.42
27,0.70,-1.47,0.35
28,0.42,-1.68,0.21
29,0.70,-1.54,0.35
30,0.42,-1.54,0.35
31,0.63,-1.47,0.42
32,0.49,-1.47,0.35
33,0.63,-1.47,0.49
34,0.56,-1.54,0.35
35,0.49,-1.61,0.21
36,0.63,-1.54,0.28
37,0.49,-1.47,0.42
38,0.63,-1.54,0.49
39,0.35,-1.61,0.28
40,0.56,-1.61,0.42
41,0.49,-1.61,0.35
42,0.63,-1.40,0.49
43,0.63,-1.61,0.35
44,0.63,-1.61,0.28
45,0.56,-1.54,0.35
46,0.42,-1.61,0.35
47,0.56,-1.61,0.42
48,0.49,-1.54,0.28
49,0.70,-1.47,0.42
50,0.49,-1.61,0.35
51,0.56,-1.54,0.28
52,0.49,-1.54,0.42
53,0.63,-1.47,0.35
54,0.63,-1.61,0.42
55,0.42,-1.68,0.42
56,0.49,-1.54,0.42
57,0.49,-1.54,0.42
58,0.63,-1.54,0.35
59,0.49,-1.61,0.42
60,0.63,-1.47,0.49
61,0.49,-1.68,0.35
62,0.56,-1.61,0.49
63,0.49,-1.54,0.42
64,0.56,-1.54,0.42
65,0.56,-1.54,0.49
66,0.49,-1.54,0.28
67,0.56,-1.61,0.28
68,0.56,-1.54,0.42
69,0.70,-1.47,0.42
70,0.42,-1.61,0.28
71,0.70,-1.54,0.35
72,0.49,-1.47,0.28
73,0.56,-1.54,0.35
74,0.56,-1.40,0.42
75,0.63,-1.40,0.35
76,0.70,-1.54,0.35
77,0.56,-1.61,0.21
78,0.63,-1.61,0.35
79,0.49,-1.54,0.28
80,0.70,-1.54,0.35
81,0.63,-1.68,0.35
82,0.42,-1.54,0.28
83,0.56,-1.54,0.35
84,0.49,-1.61,0.28
85,0.63,-1.54,0.49
86,0.42,-1.54,0.35
87,0.63,-1.61,0.35
88,0.56,-1.61,0.35
89,0.56,-1.47,0.42
90,0.63,-1.61,0.35
91,0.56,-1.61,0.35
92,0.42,-1.54,0.35
93,0.56,-1.68,0.21
94,0.56,-1.54,0.56
95,0.56,-1.54,0.35
96,0.49,-1.68,0.28
97,0.63,-1.61,0.28
98,0.42,-1.61,0.21
99,0.56,-1.61,0.21
100,0.56,-1.47,0.35
101,0.63,-1.47,0.49
102,0.42,-1.61,0.42
103,0.70,-1.47,0.49
104,0.63,-1.54,0.35
105,0.63,-1.47,0.42
106,0.63,-1.47,0.35
107,0.42,-1.61,0.21
108,0.56,-1.68,0.28
109,0.42,-1.68,0.21
110,0.63,-1.54,0.35
111,0.56,-1.47,0.35
112,0.63,-1.61,0.42
113,0.49,-1.68,0.21
114,0.49,-1.68,0.28
115,0.56,-1.61,0.35
116,0.56,-1.47,0.42
117,0.56,-1.47,0.35
118,0.42,-1.68,0.28
119,0.56,-1.54,0.35
120,0.49,-1.54,0.28
121,0.63,-1.54,0.42
122,0.56,-1.54,0.35
123,0.42,-1.68,0.28
124,0.49,-1.61,0.35
125,0.63,-1.47,0.49
126,0.56,-1.54,0.42
127,0.49,-1.47,0.35
128,0.56,-1.54,0.35
129,0.42,-1.61,0.35
130,0.42,-1.61,0.28
131,0.56,-1.54,0.35
132,0.56,-1.54,0.42
133,0.63,-1.47,0.35
134,0.35,-1.61,0.28
135,0.49,-1.54,0.28
136,0.56,-1.47,0.42
137,0.77,-1.47,0.35
138,0.49,-1.54,0.28
139,0.56,-1.61,0.35
140,0.49,-1.61,0.42
141,0.63,-1.47,0.28
142,0.63,-1.40,0.35
143,0.63,-1.47,0.49
144,0.56,-1.54,0.35
145,0.49,-1.54,0.42
146,0.63,-1.61,0.35
147,0.56,-1.54,0.35
148,0.63,-1.54,0.42
149,0.63,-1.61,0.28
150,0.42,-1.75,0.28
151,0.56,-1.61,0.35
