Time,x,y,z
1,0.56,-1.47,0.35
2,0.63,-1.47,0.28
3,0.42,-1.75,0.35
4,0.63,-1.61,0.35
5,0.56,-1.54,0.35
6,0.63,-1.47,0.35
7,0.42,-1.54,0.28
8,0.49,-1.61,0.35
9,0.63,-1.54,0.35
10,0.56,-1.61,0.35
11,0.70,-1.47,0.35
12,0.56,-1.68,0.21
13,0.63,-1.54,0.42
14,0.42,-1.61,0.28
15,0.56,-1.54,0.49
16,0.49,-1.61,0.42
17,0.70,-1.54,0.42
18,0.63,-1.54,0.21
19,0.49,-1.54,0.21
20,0.56,-1.61,0.28
21,0.49,-1.61,0.42
22,0.56,-1.47,0.42
23,0.42,-1.54,0.28
24,0.56,-1.61,0.35
25,0.56,-1.54,0.35
26,0.63,-1.54,0.42
27,0.56,-1.54,0.28
28,0.42,-1.47,0.28
29,0.56,-1.47,0.35
30,0.42,-1.61,0.35
31,0.56,-1.54,0.42
32,0.56,-1.54,0.35
33,0.70,-1.47,0.42
34,0.49,-1.61,0.28
35,0.56,-1.54,0.28
36,0.56,-1.47,0.35
37,0.63,-1.47,0.49
38,0.56,-1.54,0.35
39,0.42,-1.68,0.21
40,0.56,-1.61,0.35
41,0.49,-1.54,0.35
42,0.56,-1.54,0.35
43,0.56,-1.54,0.28
44,0.63,-1.54,0.49
45,0.42,-1.61,0.35
46,0.56,-1.61,0.35
47,0.56,-1.47,0.28
48,0.56,-1.54,0.49
49,0.70,-1.54,0.42
50,0.49,-1.68,0.28
51,0.56,-1.47,0.42
52,0.56,-1.61,0.28
53,0.63,-1.47,0.35
54,0.49,-1.61,0.35
55,0.63,-1.47,0.42
56,0.49,-1.61,0.28
57,0.56,-1.61,0.42
58,0.49,-1.61,0.35
59,0.56,-1.47,0.49
60,0.70,-1.40,0.21
61,0.49,-1.54,0.28
62,0.56,-1.54,0.42
63,0.56,-1.54,0.42
64,0.56,-1.54,0.35
65,0.56,-1.61,0.49
66,0.56,-1.54,0.35
67,0.56,-1.47,0.28
68,0.56,-1.54,0.35
69,0.63,-1.54,0.35
70,0.56,-1.54,0.42
71,0.63,-1.61,0.28
72,0.42,-1.68,0.35
73,0.56,-1.47,0.35
74,0.49,-1.47,0.28
75,0.63,-1.54,0.49
76,0.56,-1.54,0.28
77,0.49,-1.61,0.21
78,0.63,-1.47,0.49
79,0.63,-1.47,0.35
80,0.70,-1.54,0.42
81,0.42,-1.61,0.21
82,0.56,-1.61,0.42
83,0.49,-1.54,0.21
84,0.70,-1.54,0.49
85,0.49,-1.54,0.35
86,0.63,-1.47,0.35
87,0.63,-1.68,0.28
88,0.42,-1.61,0.21
89,0.56,-1.61,0.42
90,0.56,-1.54,0.28
91,0.63,-1.47,0.56
92,0.42,-1.61,0.28
93,0.56,-1.61,0.28
94,0.49,-1.47,0.28
95,0.63,-1.40,0.42
96,0.63,-1.54,0.42
97,0.63,-1.54,0.42
98,0.56,-1.47,0.42
99,0.49,-1.75,0.35
100,0.56,-1.61,0.28
101,0.56,-1.47,0.35
102,0.63,-1.47,0.42
103,0.56,-1.68,0.14
104,0.56,-1.61,0.35
105,0.56,-1.61,0.42
106,0.63,-1.47,0.49
107,0.63,-1.47,0.35
108,0.42,-1.54,0.28
109,0.63,-1.47,0.35
110,0.49,-1.61,0.49
111,0.63,-1.54,0.42
112,0.49,-1.54,0.28
113,0.63,-1.47,0.35
114,0.49,-1.54,0.28
115,0.56,-1.61,0.35
116,0.56,-1.54,0.35
117,0.63,-1.47,0.42
118,0.63,-1.54,0.49
119,0.42,-1.61,0.35
120,0.49,-1.54,0.35
121,0.49,-1.61,0.35
122,0.56,-1.54,0.42
123,0.49,-1.47,0.28
124,0.49,-1.54,0.21
125,0.56,-1.54,0.35
126,0.56,-1.54,0.42
127,0.49,-1.54,0.35
128,0.56,-1.54,0.42
129,0.70,-1.47,0.35
130,0.42,-1.68,0.28
131,0.56,-1.61,0.28
132,0.56,-1.61,0.35
133,0.63,-1.47,0.42
134,0.56,-1.61,0.35
135,0.42,-1.61,0.14
136,0.56,-1.68,0.35
137,0.56,-1.61,0.42
138,0.70,-1.47,0.42
139,0.63,-1.54,0.42
140,0.63,-1.61,0.42
141,0.49,-1.61,0.35
142,0.63,-1.54,0.42
143,0.63,-1.54,0.49
144,0.77,-1.47,0.56
145,0.56,-1.61,0.35
146,0.42,-1.61,0.35
147,0.56,-1.61,0.42
148,0.56,-1.54,0.42
149,0.70,-1.54,0.49
150,0.49,-1.54,0.28
151,0.56,-1.68,0.28
152,0.49,-1.61,0.28
153,0.56,-1.54,0.42
154,0.49,-1.61,0.42
155,0.63,-1.54,0.42
156,0.56,-1.47,0.42
157,4.13,-1.26,0.28
158,2.66,-3.50,0.49
159,-0.07,-1.26,0.42
160,-1.26,-1.12,0.42
161,1.05,-1.68,0.14
162,0.21,-1.19,0.21
163,-0.77,-1.61,0.14
164,0.00,-0.63,0.35
165,-1.40,-1.40,0.35
166,0.07,-0.84,0.35
167,0.35,-1.96,0.49
168,1.05,-2.24,0.35
169,0.63,-1.54,0.56
170,1.40,-1.54,0.35
171,0.56,-1.68,0.28
172,1.05,-1.47,0.14
173,0.77,-1.61,0.14
174,0.70,-1.61,0.21
175,0.35,-1.40,0.35
176,-0.07,-1.12,0.35
177,0.00,-1.26,0.56
178,0.07,-1.54,0.49
179,0.21,-1.40,0.56
180,0.35,-1.54,0.49
181,0.98,-1.54,0.35
182,0.70,-1.89,0.21
183,1.12,-1.89,0.28
184,0.84,-2.10,0.14
185,0.98,-1.75,0.28
186,0.70,-1.54,0.35
187,0.63,-1.47,0.49
188,0.14,-1.26,0.42
189,0.07,-1.12,0.56
190,0.14,-1.19,0.49
191,0.21,-1.40,0.28
192,0.49,-1.26,0.28
193,0.49,-1.68,0.35
194,0.84,-1.61,0.21
195,0.91,-1.89,0.21
196,1.12,-1.89,0.49
197,0.77,-1.82,0.28
198,0.63,-1.82,0.42
199,0.42,-1.61,0.35
200,0.56,-1.54,0.21
201,0.35,-1.47,0.21
202,0.28,-1.33,0.21
203,0.14,-1.12,0.14
204,0.28,-1.40,0.21
205,0.56,-1.61,0.56
206,0.63,-1.61,0.49
207,0.77,-1.61,0.56
208,0.91,-1.89,0.35
209,0.84,-1.96,0.35
210,0.84,-1.82,0.28
211,0.63,-1.54,0.42
212,0.63,-1.40,0.28
213,0.28,-1.33,0.21
214,0.35,-1.26,0.28
215,0.35,-1.40,0.35
216,0.35,-1.33,0.42
217,0.56,-1.61,0.49
218,0.63,-1.61,0.42
219,0.84,-1.68,0.42
220,0.77,-1.82,0.35
221,0.63,-1.68,0.28
222,0.70,-1.54,0.35
223,0.63,-1.47,0.35
224,0.49,-1.54,0.35
225,0.35,-1.61,0.28
226,0.42,-1.61,0.35
227,0.42,-1.47,0.35
228,0.49,-1.40,0.49
229,0.56,-1.47,0.49
230,0.56,-1.54,0.21
231,0.49,-1.61,0.28
232,0.77,-1.61,0.42
233,0.84,-1.54,0.35
234,0.70,-1.68,0.28
235,0.70,-1.54,0.35
236,0.56,-1.68,0.42
237,0.63,-1.54,0.56
238,0.42,-1.54,0.35
239,0.42,-1.33,0.35
240,0.42,-1.33,0.35
241,0.42,-1.47,0.21
242,0.49,-1.54,0.28
243,0.70,-1.54,0.35
244,0.77,-1.54,0.42
245,0.63,-1.75,0.42
246,0.70,-1.82,0.35
247,0.63,-1.61,0.35
248,0.70,-1.47,0.42
249,0.42,-1.47,0.35
250,0.56,-1.47,0.42
251,0.42,-1.47,0.21
252,0.49,-1.54,0.28
253,0.49,-1.47,0.49
254,0.56,-1.54,0.49
255,0.70,-1.54,0.42
256,0.56,-1.75,0.28
257,0.70,-1.61,0.49
258,0.63,-1.68,0.35
259,0.70,-1.61,0.42
260,0.56,-1.54,0.42
261,0.42,-1.61,0.21
262,0.49,-1.54,0.35
263,0.42,-1.54,0.28
264,0.56,-1.47,0.35
265,0.42,-1.54,0.49
266,0.56,-1.33,0.35
267,0.42,-1.61,0.35
268,0.63,-1.61,0.42
269,0.56,-1.68,0.35
270,0.63,-1.54,0.49
271,0.63,-1.61,0.28
272,0.56,-1.68,0.35
273,0.56,-1.61,0.35
274,0.49,-1.47,0.28
275,0.63,-1.33,0.49
276,0.49,-1.47,0.21
277,0.49,-1.47,0.63
278,0.49,-1.61,0.35
279,0.56,-1.54,0.42
280,0.63,-1.47,0.35
281,0.70,-1.54,0.35
282,0.63,-1.68,0.35
283,0.56,-1.61,0.49
284,0.56,-1.54,0.35
285,0.56,-1.54,0.35
286,0.63,-1.47,0.35
287,0.35,-1.54,0.28
288,0.49,-1.54,0.35
289,6.09,-1.33,0.42
290,0.35,-4.55,0.49
291,-0.35,-2.38,0.49
292,-0.07,-0.28,0.42
293,-0.49,-1.40,0.42
294,0.63,-0.49,0.21
295,-0.98,-1.61,0.28
296,0.49,-0.21,0.28
297,-0.77,-1.26,0.28
298,0.14,-0.28,0.35
299,0.35,-2.17,0.42
300,1.61,-1.61,0.49
301,0.49,-2.31,0.56
